,username,tweet,cluster
25573,Bellabahrain,It s not fair that the other 2 dogs go for a walk every morning and I don t  Mum says she can t manage 3 dogs  Mike had a party and didn t give me any cake  Mum says it is too hot and I am too naughty to go for walks in the mornings ,4
25652,Belle_Harmony,@endingforever mke one  most people hate NM because there s nt much ED in it  which goes to show that they only read Twi for a vamp  lt   lt  @endingforever yea NEED MORE TAYLOR   i bet Rob didn t look that ripped when he was 17 Listening to that Karaoke song again ,4
25751,BenDixonDesign,wants to be in London with the lads  I wish my second monitor didn t break   My work flow has slowed down so much since   is pleased United beat city 2 0 and Jenson Button won the Grand Prix ,4
25758,BenFox7,Ok   I m gonna go watch  Friends   cause I don t have any in real life   @Jon Favreau I was watching  Friends  on DVD with the episodes you were in   too bad things didn t work out between  Monica  and  Pete   ,4
25824,BenRuiz,WORLD  Why the FUCK did you bitch so hard about Golden Axe  Beast Rider  There is something there and I m sorry you didn t see it   BAD NEWS  I played Jurassic Park  Operation Genesis for the first time in a year tonight    I ll see you all in 6 months ,4
26021,Bennar,martin is hearing a stupid song called  i got a woman  i was going to eat an orange and the shell was hard to get of  so i had to set my teeth in it  didn t taste very well,4
26074,Bensgran,@I Obsess  Hi Amanda it s your sister     call me   I didn t think there were buckeyes in KS ,4
26205,Berniegirl1,Made tacos  tried to pull off the Taco Bell Lava Sauce thing  I didn t even come close  anyone know the recipe  Having serious cell phone issues ,4
26301,BessByers,Relaxing on the glassy Columbia  Wish my knee didn t hurt  Heading to Pullmonster to pack up my apartment  Back tomorrow  in time for more wakeboarding  Getting kinda emo about leaving Pullman  It s been a great 4 years  Go Cougs   Packed and moved outta Pullman  College is officially over   ,4
26341,Bestriels10,I m so boring right now hikz    so i didn t do anything     is there anyone who message me  Thx ,4
26547,BethanyWood,@BecAnneTaylor HEY   I didn t take one to try   ,4
26596,BethiHime_x,@Chillyourbeans I agree  You re not in Manchester anymore I gather  Sat with my little Gillie  He has a poorly tummy  Poor babyyy  I want my new hoodie to come  IT S TAKING FOREVER  @oliyoutwit I didn t mean too   I wish i d managed to grasp playing the Guitar   Went camping last night  without Booze  Suprisingly we still had fun   Because  a little birdie told me he played a Gay Character in it  YAYYY ,4
26628,Bethy865,I listened to the radio 4 a whole hour and a half and they didn t have the competition     So i m not goin 2 P nk   just saw a poster of @michael paynter at Charlie s Bar on Neighbours   How cool is that  ,4
26709,BettinaWalsh,@dorsy99 Swish  Pity about the overcast ness in the afternoon  we didn t get to play   But GRATS on finishing the semester   Hmm  the endless possibilities for dinner  Thai  Indian  Toast  A cold evening calls for something warm  ,4
26733,BettyKnits,Love bank holidays   coffee  pain au chocolat  amp  replay of Celtics v Bulls Game7  Am going for Celtics as Knicks didn t make playoffs ,4
26774,BevClement,@hamishjones thanks Hamish  Not sure what happened to the autoresponder but it seems that a lot were not delivered  @kevinriley Video  are you going to sell the pdfs cheatsheet which are not video @CoachDeb @johnreese how short is short  and doesn t great things come in small packages  I m 5 9 quot  if that helps  @Dana Willhoit thanks for the unfollow  @PaulaBrett but do the Yanks understand gob as well  Someone on the WF wrote bog instead of blog and they didn t understand it  @RobinPiggott the truth is we are showing you how to play but we re letting you believe it is the other way around  @ZoeBestel not only did it help  but you got us thinking in different directions as well  Only problem was when to stop  @sidthelab so what are your plans seeing it s a bank holiday there and raining  well it should be raining it s a bank holiday  @PaulDuxbury you have mail  articles for you  @jayxtreme good morning Jay  was it a good match on Saturday  You need a holiday and time with your family  @alan cheng Now why didn t I think of that  the freezer is almost empty  the fridge doesn t have a lot  we have some rice  @jayxtreme I went fishing once  got totally bored  and didn t understand why we had to throw the fish back  I was around 8 at the time  @jayxtreme we re having fish  it came from the deep freeze  @JackBastide waving at Jack  you didn t say hello today  @jayxtreme sounds like a good day  watching cartoons  even if you did do some work  @John Taylor and of course enjoys the fruits of your labour  #followfriday @sidthelab and @springermuffin just to see how they behave  @WillieCrawford Thailand  then we can meet up for a coffee  @StorySeeker and I say you know where the kitchen is  mine is tea  black without  @robsellen being so young you don t to take any kips only us oldies need kips  @alan cheng look forward to hearing it  I supposed I should listen to the one you did with me as well  @hkFashionGeek eating Durian possibly  @robocallaghan we avoid bees as Rob is allergic to their stings  30 mins for his adrenaline or dead  @HeatherBestel Zoe has here head screwed on  @paulshort @robsellen do you know which direction to swim in  you might end up in Africa if you re not careful  Speedo rock LOL @robocallaghan no idea but have a brilliant cake for elevenses which has maltesers in it  Really  really yummy  @PaulDuxbury I know that was a mad idea really  @PeterBestel Tell @ElmerHurlstone that 11 10 1 is correct not  11 10  20 1  @PaulDuxbury thanks Paul ,4
26782,Bev_W,@ccath  Found it  Wish I hadn t   @karmacakedotca Damn  I didn t realize I was on the list for Dermalogica   Next time for sure  @neilhimself I thought it was just me  Agreed  it makes it harder to know what people are responding to now   @sweetmonimons I see it  but I can t believe it   @justicelive Hahaha  I quote that line regularly   @scottamacmillan In our area  Island s my fave  Not sure if they re Trini or not  but as we both know  Trini roti IS the best  ,4
26803,BeverlyMonical,My last tweet  Sorry for the misspell  Didn t proof read  ,4
26824,BexDragonAmante,through  And you can t just talk to your mates for help  I think I m dying  God really didn t think things through when he made women this way  I m bored     And I don t want to do my exam tomorrow ,4
26846,Bexboobah,Wish didn t have such a busy Friday ahead    fancy a nice cold peary cidery thingy in the garden but neighbours have got the builders in ,4
27022,Bianca1210,I can t believe susan boyle didn t win ,4
27160,BigAC88,@Jessi Khaos I gave you my ideas  but you didn t like them  ,4
27198,BigBoss_SE,@ Iffy  of course   of course  i new that    ok i didn t      but thanks ,4
27321,BigMark717,@chrismusick didn t work still got em ,4
27364,BigRoond2633,@DGrubbs I didn t go to the Grove with you last weekend cuz I had either HIV or the swine flu   now that I m better I went out  Minus u ,4
27404,Big_Dog_Matt,I feel like life has been passing me by and I ve missed a lot of opportunities that I shoulda had the chance but didn t get to have  ,4
27416,Big_Pants,@Wiccawise21   We re idiots   Ok mostly I was skint but hell I could ve done something       People need to shut up about Guitar Hero Metallica  I m still in physical pain that mine didn t arrive  @ThePrincessH won t be the same without you  @CarlBarry Don t cry Carl  @Redgertie Thank you   Missed you yesterday  @ThePrincessH me too   Oh curse the crack of dawn alarm call though ,4
27524,BikeBeerBBQ,@LIVESTRONGCEO the Pens are behind 5 0  @elb2020 You didn t take anything of real value  How much did you get for the xbox and ipod   At least I got a tax deduction on the xbox ,4
27693,BillyTalentPage,@aquascorpio Wish I could have seen it  but didn  t had the chance yet since I  m in Germany   @DanielleSmiling Thank you  I will     And be sure  I  ll tell you every little thing about it        @Beastmantravis Hey Travis  I listened to the Roybendoybens  songs are GREAT    ,4
27706,Billyho693,Bedtime   Lots to do tomorrow  I m home and alive   THANK GOD   I m thankful to be alive but not thankful my car is totaled and i didn t get to see my friends today  @punkdoggy very nice   yeah i was in Cancun about a month ago  there was so much to do there   I miss it  Hope you had fun   ,4
27743,Binawarren,I m upset I didn t make it on American Idol ,4
27797,Binx42184,Wishing I didn t have to be in Graduate School anymore   who wants to pay my loans off  ,4
27810,Biogirl52,@meresoftwilight didn t it just snow there a few weeks ago  Alberta is ridiculous  Yeah the heat totally would make you miserable     Left 4 Dead 2 looks pretty cool but I will miss the current survivors ,4
28010,BizarreJC,@chicklitgurrl that means I m starting from scratch    insert pouting  I know  I just dislike I didn t think of this before midway @djuanna I m hiding in a corner I got so happy the kids aren t here I ve been really living it up   I m going to get my submission to you,4
28030,Bizzarrojo,@ShimmerGlitzGrl OH my I didn t see you commented at me  Oooops  Thanks for checkin it out   @SoundlyAwake I FUCKING LOVE your videos  Thanks for always making me laugh  ,4
28145,BlackDeezull,@asheleybg I ve called you earlier than that before    why didn t you answer last night  I really needed you   Okay   spaghetti bowl #2 comin up  I need some cash in my life ASAP  I miss my Tuesday wings   Long weekend ahead without you  ,4
28239,Blackbillgatez,@PrinzeofFashion yoo I just dm her and didn t get a response ,4
28370,BlakaGhost,@TatiYacob parle un peu francais  Did it at school  didn t get very far with it  ,4
28377,BlakeBevin,@IanJKhoo Sorry to hear bout that   Here s an old workaround  might still work  http   bit ly dMFog Got me a 16gb flash drive today   A lil bit of regret that I didn t spring for the 32gb  @SableSnow 5  12 quot   give or take ,4
28711,BlogConsultLLC,@westhorp Wes  for some reason your comment didn t make it through my Seemic Desktop   I happened across this in the stream   hmmm  ,4
28741,BlondCookie,@Chrissy89  ok  It was too much to hope for I guess  @becky43078 sorry  didn t mean to throw it in ur face  Analog Heart on continuous play while driving to the doctor  I love having Fridays off  Not to brag     @lkenner Wow  good for you  That s awesome  Sounds like you have a shopping trip in your future   @TheBav I have zero dates  Wanna switch   @nandeb rainbows in pirate pants  ,4
28771,BlondeRoots,@iheartLH I didn t get to say goodbye last night ,4
28783,BlondiB,My stupid bro  In law is obsessing about taking out our trees  He pulled up a baby already    XOXO BRITT Didn t rain on our parade today  but now it seems to be raining on my buddy s birthday      Hope we can fix the cake and make it work ,4
28785,Blondie1016,@NewYorkCityPR You didn t tell me hi ,4
28927,Bluclu002,@RobinSteelxxx i didn t get to stay yesterday ,4
29131,BlueyedCass85,@liz7894 http   twitpic com 3krl5   God Damn it  I was trying to say I LOVE Manny Moo Moo  I guess Twit Pic didn t like my heart symbol  @THFMDA That sounds awesome  It s too cold for me to be eating breakfast on my porch  Need to get my ass moving   Yawns  Morning  It s a crappy rainy day outside  @PerfectSnack Thanks  Unfortunately I will be studying straight out of a book  @RachelSexton FRUITY PEBBLES   What  Over Lucky Charms  @subbie34 Ok  They needed their anal glands expressed  One of Brett s didn t go so well  I don t get his problem  @NerdyNora Love them  They were just here yesterday doing a concert  Wish I had gone  My stomach has been off all day  Oh well  Almost time to go baby sit  I wish I had time for another shower  The rain made my hair gross  @Markl Sparkle Its not looking promising  @eltardo Well  he wasn t ALWAYS open minded  But as I ve gotten older he s become cooler ,4
29170,Blyn315,@gomatty i didn t get your goodnight moon to my phone so i missed it and couldn t goodnight spoon you back  so much for spending the day studying   fail   whyyyyyy did I have to get sick today  this exam will not be a success  ,4
29271,BoatsandBros,@lpoulin1 hey i went to the Jubilee Fest    too bad i didn t see ya  ,4
29298,BobIsTheNewBob,@mcraddictal  Aww  then I d need more bands to go see      My new wallpaper is LxLight based  From Deathnote if you didn t know      gt   lt  quot ,4
29313,BobTheZombie,@pgriffithl Eugh  That Chavez fellow needs a good slapping  Instead  our President read the books he recommends   @gothunts That sounds ghastly  I hope she s alright   I love Pepe Lew Pew  he was hilarious  Which reminds me  I should buy some Looney Tunes on DVD  If only it wasn t so expensive      Oh dang   Drag Me To Hell  came out today  didn t it  Man  I wish I remembered  I would have gone and seen it   Speaking of Cars  they re making a sequel   They re also making a Toy Story 3  though  so that balances out   @Zombie Claire How d you get burned  Sounds nasty  Sorry to hear about it   Aw  dang  Mine That Bird didn t make it again   Poor Calvin Borel  God  now I m hungry  I need a sandwich   Two marines kill army nurse  http   bit ly 1D4jG9  How appalling and incredibly sad   @ilovewerewolfs That s a coincidence  I just had a chicken dinner   Speaking of Cars  they re making a sequel   They re also making a Toy Story 3  though  so that balances out  ,4
29368,Bobbistarr,Leaving SF soon  I just might cry   Very scared for the people on the Air France flight   I m at ikea  It s very busy   @MandaNutz what  Without me   Good thing you didn t go  I would have been sad   @TristanTaormino all good  See you at 1   @kylieireland  don t forget to email me the info   @Slickerred2 doesn t mean I don t read them   My cat China is very politically inclined   http   yfrog com 11nozj @BrandonIron LOL  Yes if I didn t have a job  ,4
29469,Bod720,Oops  sorry I didn t tweet yesterday  Here s what I did  ate Friday s left over curry  was happy  cause I read that HIGNFY was back on ,4
29554,Boilersfan1,He s done replying  but he read them all  So booooored  I learned this though           It s always fun showing off ur iPhone when there are people around  Lost 7 5  now we have to drive home an hour    @terrick ughhh    i want dennys  did u find a green sheet  I m hungry  there s no food here    Done with swimming  The diving board cut my foot  I didn t go off the platforms though,4
29627,BonBonAsesino,Would it be Ro s  The one I didn t get an invite to ,4
29855,BookSequel,@kwohlrob Actually  lots of people didn t make it   We took 240 submissions out of 800 or so  Loved yours  by the way ,4
29872,BookingBossDC,@Lizzs Lockeroom thx Ms Robbins   I owe u anudda 1  @JewellsAvenue after every dark night is a brighter day  thx pac     Hopefully u ll build the bridge n get over it by the AM    @CathrynMarie if she didn t leave one  u should have  @ClaudineJoseph I used the violator email that I had     So  u got mail ,4
29959,BoosterBazilini,@Digiwaxx Mel we lost tonight  i think they got ya number 2 mel   yo we out  2 see drag me 2 hell 2mrw  @AuroraJo I didn t make the cut ,4
29981,BootstrapBook,@vjgade Exciting  What kind of business  @CrownMarkBakery I m sorry you didn t get it this week  I ll just go ahead and enter you for next week   and see what strings I can pull ,4
30182,BottleOfAle,dammit   I didn t win free tix to Warped  ,4
30232,BoutiqueBebes,@lolidots Our thoughts exactly   it didn t add to the movie  and made the parents of the 5 10 year olds uncomfortable ,4
30290,Boxtech,@Silversea23  I didn t get a hugs this morning ,4
30422,BradSCarlson,@AshBuck04  I didn t mean to  How s the cable  It s been a MAGICal night ,4
30466,BradleyDEEAANN,@fakeplasticliz I know I know  It was a very last minute thing and I didn t want to let 80 people know and not see half of them  I sorry  ,4
30471,BradleyLBar,@nprscottsimon TwitVid link didn t work ,4
30491,Bradshort,@RealRobertWebb can t believe I didn t know there was a new series out   Doh   @playspymaster I want an invite  ,4
30501,BradyV,@hummingbird604 Nope  unfortunately there isn t   @preshit Me  The story of Air France 447 is so tragic   I miss seeing every single tweet from all the people I follow   @EliteByDesign I know right   @lewisking That sucks   Why  @zachflauaus Ouch  that sucks   @darkmotion Awww  you didn t even invite me   @darkmotion Dude  Where s mine    @kizzdesigns Yay  thanks  ,4
30588,BrandellaFilms,Didn t get into Detroit Windsor Film Fest   Maybe the next festival ,4
30725,BrandonTillman,@PeterParks oh I was paying attention to you at the webinar but I didn t quite catch some of the resources you gave out  bad connection  @PeterParks is your new launch of Affiliate Punisher going to consist of 11 new videos or the same 11 videos before  Just curious peter ,4
30790,BrandyandIce,@Rawrrgasmic @Lates so i m going to lose you 2 if i tweet about Big Bro  what an ultimatum  @mickyates tried to hint at my boyfriend to buy me one but it didn t work  @sandymacd thanks but someone just told me I tweet to much so I d better tone it down  He s unfollowed me  I kinda knew that tho   @James Waters  thought you d work it out in the end ta152h thanks for your replies last night ,4
30865,BraytonGraphics,@mgdoscher I dunno   @facebook It says  quot Page Unavailable We re sorry  this Page isn t available right now    I hope it didn t get deleted ,4
31240,Brenduska,@ashleekristin   You need to come visit me missy   Too bad DCG didn t work out   @ kristtian   I MISS YOU MORE THAN ANYTHING  Brought Blue Jay home with us last night and she took a shit in our game room 10 minutes later  Oh  baby puppy   @nikkiijayy   Call me and explain  ,4
31351,Brett_Terry,For some reason I was wide awake at 6 00 this morning even though I didn t go to bed until after 3 00   Sad day   no sleep    Needs people to text on his trip   Any takers   See my profile for the digits    Thinks he really feels at home here   ,4
31392,BriBree,@LainaxBaina i didn t get it  Yum sushi ,4
31478,BrianBystrom,TBS didn t play Spin  ,4
31628,Brianaislove,w  every person there  I didn t get a pic  my phone died but he signed my shirt so amazing words cannot describe should ve skipped mel lol @miixaoo haha well I wish you would fly out  but that is not the other part of my plan and no you won t get this out of me no matter what,4
31667,BriannaPearl,im gonna miss hym     eventhough we didn t know eachother   lol   o well   moving on ,4
31692,Briannanoelle,Wish all of her friends didn t have to always work so she had someone to play with ,4
31795,Bridget_stack,@shaundiviney hey i wish i lived in sydney    then i would be at the sway sway baby clip on staurday     so what you been up to lately  xo still upset that adam didn t win american idol     #andyclemmensen #bradiewebb #andyclemmensen #bradiewebb,4
31890,Brightonbelle,What a fantastic day  Shame I have to be in work   couldn t think of a good excuse to head for the beach instead of the office  Coffee break over  back to the paint brush  I didn t think there were so many corners in my kitchen  Success   Kitchen painted   think I deserve a gold star   I dislike decorating so much but I did it  Living room to tackle now  @EdHardy3 Didn t know there was a nudge button   if I find it  ignore any nudges from me too as I will be just pressing random buttons  @Divine Art I agree with you about exercise  For whatever reason  if it works for you then go for it  ,4
31921,Briittanyyy,crying and missing my jinx  he was such a good cat  he didn t deserve to go  i can t believe he s really gone ,4
32006,BritButler,That wedding was awesome  I finally danced even though it was completely nerdy  I didn t want to leave poor Taylor ,4
32012,BritDee,Have no idea where I was but didn t feel a thing  Tasha came to stand by me and I just thought she needed a walkie ,4
32051,BritaJames,Wait  what  Cubs 8  Indians 7 in 10 innings  Stop teasing  So glad i missed the bloody game   http   tinyurl com n5bups I miss Wrigley  That nap didn t feel long enough  Getting ready to head back to work and contemplating the likelihood of a possible night out  yo roomie   twitter secret if you re trying to message me hit me up @britajames and i ll get the message  thanks for the love ,4
32196,BrittOriginal,@thisisryanross I m sorry Ryan  I didn t ,4
32417,Brittbritt76,@DinoB937 HEY   tomorrow at my pod lunch hour can you play  I caught myself by paramore   i txt you but i didn t hear it  @simplyemily where did you see him at  i miss him too ,4
32618,BrokeRichBitch,@DJTGUTTA I didn t go c it  now im just at home zooted watchin my bloody valentine Omg I ve been up since 4     and I got court at 9 ,4
32698,BronwenZ,GRR  getting VERY frustrated with the number of crashes in Blend today  @mattcorr No these are different neighbours  they re neighbour 8  @jakkaj Hey  looks like we ll see you at Sydney Remiix  @ceibner ooohhh  business class   lucky you  Yay   another win   I get my water meter outside my property rather than 2 doors down and no longer need to rip up neighbours driveway  @TheColonial yeah  she didn t take a week and send me a big bill ,4
32931,BrotherBlack,@7torres u can do it   Haha be safe   traveling mercies   Bout done fishing    Didn t catch    Maybe next time    ,4
32943,Brothernod,I think I broke the leg of a frog mowing the lawn and I feel absolutely horrible  I m just glad I didn t kill it  ,4
32977,Brown_Organics,didn get a chance to make breakfast this morning  had egg whites veggies on a whole wheat wrap  i need quick cean breakfast idea ,4
33024,BruceDCollins,@CiaoBella50 I didn t notice because I m slow in general ,4
33030,BruceOCz,@ro05t3r Great I got eyeballed into this    quit have fun on my expense  didn   t see that coming  @ro05t3r Great I got eyeballed into this    quit have fun at my expense  didn   t see that coming  @ro05t3r Great I got eyeballed into this    quit having fun at my expense  didn   t see that coming  @ro05t3r Good you   ve recovered from your cold  don   t forget  Mandarin scripts are still    Greek    to some of us  @jaybirdh    And I noticed if the scores are in hundreds U can vote multiple times upon ea refresh    Just a thought  could be wrong  ,4
33074,Brundon69,AT WORK   I DON T WANNA BE HERE  I FiNALLY SAW TRANSFORMERS   LMFAO I ONLY SAW iT BECAUSE I WANTED 2 SEE THE 2ND ONE  AND DIDN T WANA BE LOST    ,4
33075,BruneiArsenal,I m making a logo on photoshop  amp  it didn t work out    hehe   try again lah    m working on a logo on photoshop  amp  it didn t work out    hehe   try again lah  ,4
33373,Bubbasfood,@hockeygal4ever The Pens beat my Cardiac Canes     Still sad  @daddyclaxton I d really like to get one but budget is kinda tight  My mom has wii fit at her place but lives hours away  Sytycd I love the ChBABE  but that didn t look good     @hanlie I m happy about it  I fel bloated  so I thought I was going to gain instead  But nope   @FlowSnakes now    If they piss you off IRL  you know what to do    BUUUURN     Or drown   Now that s therapeutic ,4
33404,Bubbles62284,I just got me a new kitten a few days ago  Down fall  didn t realize it had fleas till a day later and it s too young to get treated ,4
33503,Budd_,@tlashay09 I didn t even go to superjam lastnight   but hey I got a show next month   I open up for the nappy roots ,4
33541,Budlow,Be glad you didn t come for tacos then    No power here  again  for the second time in 4 days     ,4
33545,Budsey,Why did my sister remove all her tags from my photos     Ouch  Didn t do so hot   Off to babysit     Then maybe I ll finally get to some Band of Brothers w surround sound   #bestdayofmylife Nothing like the Weepies on a Monday morning  Hooray  Leaving early  Yak tomorrow  Sunday  Need the peace ,4
33606,Bugzbunny20,man I thought somethin was fina go done she didn even get mad  dang I wantd see him get murderd but I got let down  but i did play ball today with the headache but its went away but i was going hard on them ole guys    no competition  @106andpark mc hammer and micheal jackson  @derekfisher omg i jus had to congratulate on the win  cause i am a big LAKERS fan even tho im from dallas    haters  but congats,4
33609,Buhbang,study time for earth science regent   i went to dunkin donuts to talk to some guy about a job   but it didn t work out  ,4
33622,Bulehithien,Gosh  I m not searching anything  I just wanted to check what that mostperfectpopsong is  And I didn t write that previous mesage  lol ,4
33675,Bumbles09,@Fuzzie 74  haha   I didn t eat as much as you though   I had a Hamburger without onion  large fries  bbq sauce and lemonade  Burp   ,4
33864,Bushkite,@Quillers Bad luck  Hugs  Didn t get to see Coraline today   Some incompetent moron got the  details wrong in the Courier   It could only happen in the IOM   ,4
33914,ButInPurple,@ScotteeTee all the really camp stuff didn t make it through to the grand finals  Some of the semi finals stuff was CLASSIC ,4
33932,ButtaBaby,@ledisi Hey lady  Thanks for my shout out Saturday  That made my night  I do owe you a hug  I didn t have a pass so no backstage for me   @vivrant thang Glad u got home safely  I was shook and I was just at home watching it on TV   @Keyknow Oh good  Sorry you didn t win the tix but glad someone cool did   @fuschiagroan Awwww  That makes me feel warm  amp  fuzzy  Thanks for the love  ,4
33975,Butterfly27np,going to Nicole   s SK graduation     I   m getting sssoooo old   then heading to HMV     OMG can   t believe I didn   t have time to go yesterday ,4
34130,ByelineDesign,Also  if you left a message on the contact page before 2AM CST we didn t get it   Oops ,4
34154,ByronR393,@sweetdiesel Getting over what    Guess the sex podcasts didn t help ,4
34328,CARLOS_LOERA,New day same job  Those days I didn t have much responsibility   So I liked back then too   Its sad I do the same thing just different company ,4
34355,CASSIEoliver,My sisser is moving tomorrow and of makes me sad  actually I guess technically in a couple of hours since it s already Friday  Let s have some fun  this beat is sick  I wanna take a ride on your disco stick  Babysitting even though they have been asleep ever sense i got here  Makes my job easy  i wish i was megan fox  then i could kiss shia labeouf   i think it s about time for lunch since i only woke up about 30 mins ago and didn t get breakfast  Watching Catch Me If You Can with Leonardo Dicaprio  man he is good looking ,4
34383,CA_Rose,Twitter via web misbehaving   Can t seem to update from safari or firefox      #fail Stunned to see that all my tweets from Twitterific yesterday and Friday didn t come through   Cor kz didn t send my wine tweets either ,4
34591,CDRodeffer,@Mam Dienw     I didn t mean it that way ,4
34723,CGiboi,Tough weekend  laziness installed in higher brain functions  Need beer to get the machine to function again  It s really hot here  30 C @markveldhuis Thanks for this  Will give it a go  Didn t mind looking for fix  Firefox is much more stable  Home from a haircut  I feel so    naked with virtually no hair ,4
34810,CHERRYFLOBiTCH,@fabulousmiranda hey women  sorry I didn t hit u back last night  I m soooooo sicky     I can t breff,4
35005,CJ_cda,@officialcharice I haven t eaten at a Burger King joint for a long time coz I miss JOLLIBEE    none here  Sooner or later you also will  @officialcharice everyone s trying hard to make you Ms  Twitterworld  so that your name will be immortalized in Twitter  A legend  @charicemaniacs hate it when other people don t understand that charice didn t steal NTG just like whitney s iwaly etc    ,4
35177,CMac95358,@justingimelstob Fabulous   Too bad we didn t get to see you  thanks for replying   Take care ,4
35185,CMarieBosh,@MzBabyGurl I didn t know my directions were taking me to the outside lane   http   myloc me 2N7F,4
35305,COVERGIRL85,was up early b4 work tryna get a quickie    but too bad it didn t happen mi BIG DADDY  baby  woke up brite n early dis morning   ,4
35309,COgalfromMO,is not wanting to work this week     i want a vacation     is glad I did what I did and didn t settle    back to Jenny time now ,4
35506,CTCTickets,@EventIndiana Just replied to that thread    hope I didn t crash the party  ,4
35522,CTMom,Another Sunday  another horse show 11 yr old did well once dhe settled down G didn t make it work issues ,4
35692,C_Rokcz,Trying to get a good nights sleep before the move   Leaving NYC   I m sad about it   @DonnieWahlberg Donnie  You def are inspiring  Went to see you guys 2x  Scranton amp Buffalo but didn t get the chance to meet you  Next time  I saw this little boy soaked  amp  wet today   His parents  whoever they may be didn t seem to care   I hope he doesn t catch Pneumonia ,4
35906,CaffPhoto,Sanders Bohlke on stage    Sadly I didn t bring enough gear  ,4
36119,Caitlinxxx,omg why didn t aidan win ,4
36304,Calena_btv,I am putting all my Asylum Con stuff up the wall right now  Well   not everything  as they didn t print my Misha pic   @AngelicVampira and are you gonna tell us about your dream this time or do you just like have us begging you   @GemstoneUK hey gem  I figured you were the one from BTV  ,4
36491,CallieGokey,@joelkonecny yes  @tonyaAM n I are campaigning  ps sweetcheeks still didn t change his pic  ,4
36507,Calliegirl451,@danigirl829 hey   Sorry I didn t make it tonight   I am stll unpacking ,4
36606,CamDawson,@VeganCheezeit No walnuts   Your picture is so cute btw  @bobwin Oh  well then I don t know her  lol Well I m sorry it didn t work out  Better luck next time   I m sitting at work with my buddy Jessica  Probably not doing what I m supposed to be doing  ,4
36892,CanWeBowlPlease,@agentshawnee You didn t even ask if I wanted any    @pjtaia HAPPY FATHERS  DAY  DAD   Sorry I couldn t be home this year  ,4
36915,CanadianNKfan,@DonnieWahlberg  when was it sent I deleted my junk folder before i checked my twit s I hope I didn t delete it ,4
37069,CandyAppple,@KrittyPie Whaa    I didn t know you were leavin  Bye  I ll miss you  Are the zombies taking over my twitter   @dolceshan yea  i missed it too  @shuttergirl I tried calling you  I m sorry your working so late  go home and dream about yummy white steamed rice    Rehearsal not going as expected ,4
37091,CandyGirlSparks,my craving for spaghetti with lobster is now overwhelming   @AnaLovesMetal Are you at church  We re being heathens again today lol   but we re going next week   Kryss too   @lacroix132002 OH   No  I didn t get it  But yes  I do   They look great  ,4
37113,CandyTX,@CheriePie Well  that blows  I m sure you ll get another buyer    sucks though  Oh crud  One of the @ridemakerz remotes are broken  we didn t test before we left  They were so packed  Hope I can order one or something  @canconat Yes  please    any questions  email to candy@ivaa org so we can use them in future webinars ,4
37242,CapitalMurder,Will that Sucked We didn t get to play ,4
37284,CapricornCringe,Why am I awake this early  Oh yeah  the paper I didn t write yesterday  @Blogography maybe a Senior found a senior s stash  I tried to move into a retirement home once  true story   They didn t let me in  @wilw I dont understand Omaha     but good luck ,4
37333,CaptainCrunch,Wish I didn t have to move   Oh well  can t stay there anymore,4
37434,CarCrashDream,Ouch  Seriously  I knew it was coming and didn t expect it to hurt  but it hurt    a whole fucking lot   @Amandaislegend i cant think of anymore quotes  ,4
37465,CaraCee,Ughh I just saw pics from junior year   I wish I still looked that hot  no more food for me  @alipaly haahha I was thinking that this morning  Except I didn t get any lovin last night and I didn t kiss you goodbye  I m out if my codiene and nyquil  fml  Friday is for fun not being sick  @alipaly anything you want my love  As long as you don t mind me hacking up my lungs as we lay   It s been a long day   and I slept through most of it   @funguynaz it s beautiful out  I love the river  I live like 10 minutes from it but never make it out  @alipaly I like it  I gave myself a pedi  Wiiiine night with my cuzzies  I miss my bestie though    I think wherever she ends up I won t be too far ,4
37671,Cariboo22,Woot  just had my interview  went awsome  I didn t get to talk with Mr  Johnny thought     oh well I still did really good      everyone went home  and not everyone was even here   CMF  lt 3,4
37704,Carious,head is killing me  ahh make it go away  is tired  didn t go to Whole Earth todays    is excited to watch Keeping up with the Kardashians   @xsparkage its awesome  i love it too ,4
37788,CarlaBorelli,@lifebeginsat30 Yessum  that was moi in the turquoise bikini splashing Andy  refusing to believe he didn t want to travel  ,4
37816,CarlaRose,@bayouqueen I am sorry to hear of that  @Subzero2136 Wow  This would have been this 38th birthday   I guess I didn t realize how young he was    @stylenoir Depends on how that new money is spent  @willkirkpatrick Wow  I hope you have a good time   @aefpix It was very small   no damage as far as I know   @lopps 1999 Just eat bacon and drink vodka   why do you have to mix the two  ,4
38319,Carolina_Blonde,@leahGMGdiva Home today  Baby  hers  is sick   But Thurs went well  Gotta get adjusted to having 2 kids  But I think we re gonna like it  @NKOTBGirl83 Hey girl  I didn t even know you were here   Knight ,4
38334,CarolineA14,I didn t win tickets to see Dane Cook in GA  Sorry Liz    ,4
38621,CarterLaura,I had chinese food for lunch and didn t save my leftovers  I wish I had my leftovers ,4
38691,Casalie77,I m sad that Nia Vardalos didn t write her newest movie   Let s hope Donald Petrie makes up for that ,4
38729,CaseyCatwalks,@jackiedawn You should ve met up with us  it was fun  I didn t drive though  Too many mojitos  Hehe  @cupcakecartel69 what a small world  yummy cupcakes  I looove red velvet ones  Have fun @ the audition ,4
