,username,tweet,cluster
23418,BarbaraSher,@Raggedreporter Sounds right   #ideaparty @MaraBG  But once you get it what you want  would u like some chocolate  too  A perfectly behaved dog  A virtual assistant   #booktweet Ready when You are  #booktweet,19
23436,Barbeeboy,However I ve noticed that The whole 8206 thing has appeared on different listings  I wonder what that means  I want our home In Memphis   I m back from lunch  Ain t Nothing like a church robe and chickfila  ,19
23499,Barcardicider,Attempting to train Ez to make a cup of tea   funny enough  not going well  Looks like we ve got a spammer on dgeek this morning  @peskyjay@mirthxx sorry guys no chapter today  It s all Jan s fault lol resistance is futile     sigh    bouncers up early on dgeek  Hand s gone bad   Just punched me in the face  @whovian99 LMAO   Very true my friend  but of course  if you were here  we would head for the pub and lounge in their garden  @Tehkimbers SQUEEEEEEEEE OMG like how many times did D reply to you  You lucky  lucky girl  Good heads up for DWB  Good news this morning  Got the Job  Wooooohoooooo      @mirthxx LMAO   Def think celebration by con is required ,19
23550,BarkPetPhoto,@TheRue Check out her new pup  so cute  Where did she come from  Looks like she might be a rescue mutt ,19
23559,BarkyDogZ,Looks like BarkyDogZ won t be at wabash frmrs mkt until next Sunday ,19
23592,BarrelRacerGirl,contacts make my eyes feel like they re falling out of my face off to sleep ,19
23601,Barrister1966,Nearly oppressive heat here in Savannah   Heat index near 110  @amoutos You sound like an old woman falling apart                              But at least you are MY old woman     Love You Babe   X @amoutos Just preparing for trial to begin at 1400   I m still exhausted from earlier in the week   I hope we don t go late tonight   ,19
23615,BarryKem,Fully expects to be blocked by the one person on my list I d like to keep following      call me pathetic    first tweet  ,19
23705,Basmis,@susanbrackett if I ve heard em  I ll def check them out    How s your day   Here it s really hot    Finally summer   @Lindsey  Yeah    How are ya   I heard you were going to see ur parents  maybe you re there now  Hope you ll have a great time   @julianahatfield I also like saving bugs  we have this thing called the bug buster  sucks in the bugs and later you can release  em ,19
23729,Bassplayerstu,Always disappointing when a race starts like that  SC out already    ,19
23756,BatJem,@JENerator025 Thanks  I  lt 3 it  Mike has 2 interviews 2day  but they re only part time teaching jobs  hopefully something else comes along Looks like I ll be the one driving home tonight  Mike s on #11 and counting    ,19
23782,BathBodySupply,is fighting insomnia and losing  guess she thought dog was a threat   baby deer hid in grass just like the movies  is wondering why I can t find a pair of tan  peep toe pumps that are cute   even @zappos doesn t have any I like   @Zappos Service SKU7492211 is BEAUTIFUL    but too dark   Wish I had something else to wear them with  is sooo not happy that i just threw my back out  ,19
23784,BathingBelle,@kevinblake Thanks for that   It s good to get another opinion from someone who sounds like they know what they re talking about  ,19
23785,BathorysThroat,Smells like coolaid  ,19
23806,Bats0711,@dooce She does look like a glowworm   ,19
23809,BattLady,@TheMrsFoolMonty I TRY to do laundry for 5 but it is NEVERENDING  And I like  @RandomChick skip folding at times  backing me up more  ,19
23830,Baughopper,laid off    again   Goodie   Nothing like feeling like a complete failure and loser to get the blood flowing   ,19
23857,Bayachaya,Work is MAD blocking sites  No fun  but they aren t blocking facebook  twitter  amp  youtube  @Shayminn  No way  Oh  I like her  poor thing  @TaliaRusso Hahaha   Ur so cute  I m not ordering shit  Donnie didn t smile in my pic  I didn t look thru them all  do you like urs  @jennmbk No relation to Chris  Just a sad  sad tragedy  she was a fan  a mother and 2 boys killed by the husband  So far everything sucks  The rain won t let up  Our tickets weren t there  @taliarusso it was 2 crazy hectic last nite  i m sorry  gorge Leaving  virginia and my bff and my jen  airport security let  me thru in 1 try n actually said  git er done  @hellivina She s soooooo cute    I know how you feel  my  quot baby quot  is finishing up 1st grade  Got here MAD late     Missed 3 songs  show  went soooo fast but still GREAT   The bad news  dropt my camera on concrete   the good news   my uncle bought me a WAY BETTER ONE   Love my fam  @jordanknight  Make sure you stretch  @amypaffrath Sending love and hugs and prayers your way sweetheart  @DonnieWahlberg Dammit I love you  @jimmymarsh617 Just bring the FIRE  we re here  @TaliaRusso There s also a cruise email  Those pics are better quality  I like this one  he s smiling  @jimmymarsh617  Lucky you  @jimmymarsh617 i don t know how 2 dm from my phone but ditto  I am powerless against her kindness    soooo sweet  @jimmymarsh617 that is one of those sweet baby moments that r precious ,19
23884,Bayleereece,Woo  At the doctors  Awww man i still have one more final today  Having lunch with the brother and sister  At the park with my little brother and sister  Watching wall e with my brother and sister  its like tamater without the ta  cars best movie ever   Got me a mango Arizona ice tea and doughnuts for tomorrow  I m all set ,19
23912,BazZico,Heading out for more drink  They now know what Zico at high volume sounds like ,19
23932,BbAlLgIrL21,@joshgracin  that is sooo sad   I think I may cry   wow    that is sooo nice of you to sing there   @joshgracin I like shirts with a pic and different lyrics from ur songs    @ashleytisdale Altoona Pa  Hollidaysburg PA home of the slinky      ,19
23943,Bbarbo86,Success is knowing when to stop and play   I like that quote ,19
24011,BeFronka,Feeling really lazy right now  I don t want to get up  friday doesn t feel like a friday  Watching he s just not that into you  I hope I don t become like some of the chicks in here  Eharmony best not be my future  Befronka @Allynshs09 those best creations go straight to my ass  and I can t afford them on me right now  Marathon of the secret life of an american teenager  I love this show soooo intense        and i m cleaning still Grr Ahh job interview at criterion today  I hope I get it       I can t go to sleep  theres a spider in my bed hell nah  Kill it  Spent 100dollars on mac make up  I feel like a rebel     ,19
24029,BeNatalie,how does one go to sleep feelin like crap and wake up feelin the same way  ,19
24054,Be_Free_With_Me,@dphflipper I would say to try this natural sleep aid from Gaiam but I just looked and it doesnt look like they sell it anymore ,19
24067,BeaFitz,@isobel143 Ahh same but i just made one  Like one week till the Jonas Brothers can you feel the excitment can you can you  x,19
24114,Beadinbabe,@denyseduhaime my dad SO wanted to run that  he trained so hard and then the doc said he had to stop bc of a heart condition I feel bad my hubby has to go clean at the church tonight all by himself  @EtsyStalker thank you    It s my new favorite  @vibharaj thank you    It seems like I was just at 100 and so excited for it  it went by fast ,19
24154,BeancurdGirl,Love making sweet like candy promises only to break it    Some promises are meant to be broken anyway  ,19
24186,Bear1987,And don t want my Carlie to go   I m tired of living on a bus  @Deshine has your face exploded pretty   Glad you like it  Been up a while  Got lots to do    Gonna see my @deshine later  woop  ,19
24206,Bearbutt,Poor @extralife   The flowers are fornicating with HIS nose now     @missiondeep Now conducting spring cleaning of all mailboxes   This is gonna take forever    @norasake I m so out of touch      I d do it if I wasn t so casual so as to not even be there    sad If you like s amp m  you prolly like the dentist too   I just came from there    @ZombieMailman I m not going    @Allecia13 But you can   Send something in    @maccast Thanks for the webcam info   Checking them out   ,19
24223,Bearoso,@GillianLaw The new one  I ll have to upgrade mine then  They are fun  you ll like it ,19
24289,Beatnikgurl,About to watch my tivo Law  amp  Order   with my man  i feel like a big pile of chrons  I just lost a lot of money on roulette   oops Feeling a little better off to Hamburger Marys in Weho for some protein and watch gays do the same ,19
24339,BeautifulBoy,@KirbyRadioStar where did you go  No tweets in like 3 days  ,19
24405,BeautyNFashion,jumpsuits are in this summer   but i still can t bring myself to rock them  like aladdin pants  i think i ll stick to my safari shorts ,19
24448,BebeWu,@jeffbriscoe you would prolly like burn after reading  iz funny too ,19
24475,BecBrusa,Had awesome fun with a defribrilator today  Cardiac arrests made fun  p Shit  i sound like a med student saying that  Had a crappy day  Back in my day  90 s Wonthaggi  people were shot for stealing other people s ideas  @arvislacis you may get it back though  should see a dentist for a check every 6 months anyway   Is feeling epically shit  Time to see a doctor tomorrow  Watching Ozzy Osbourne sing Assassin by Muse on guitar hero is kinda funny  Yeah I m bored  Fark you  Uneventful Saturday night  @Meshel Laurie Your father is a lucky man  He sounds like a fighter ,19
24486,BecFromMec,Can t sleep but he can  Just woke up covered in sweat with a 101 9 temp  i feel like a crap taco ,19
24532,BeccaBAM,@give me RAWRRR HEY  IM ONLINE  SIR KEEPS SITTING NEXT TO ME THOUGH  I NEED FOLLOWERS  @IfYouSeekAimie LMHO  NOT FUNNY   HE WILL BULLY ME  GOOD MORNING PEOPLE  I M DRESSED UP ALL SAILORISH LAYING ON MY GRASS ENJOYING THE SUN  @kidquizine YOUR ON ENGLISH MUSIC CHANNEL S NOW   YAY  @raytoro WHAT S PRE CHRISTMAS  AND WHY WILL TOMORROW BE LIKE THAT   @InsertHere xo HEY  GEEK S ARE FOR LIFE  NOT JUST FOR FIXING YOUR COMPUTER  ,19
24589,BeccaMM,Back at work after a run to the gym and a few hours nap   Nothing like pulling a double shift of bug watch   ,19
24592,BeccaMeyers,Never thought iId be bitter about NOT being at the TONYS   FML I miss working   @CupcakeStop I would love to see what a tie dye cupcake looks like   Im stuck at work tho  I hate going to bed upset  Its so unhealthy    cheers to better days ,19
24707,BeccyScott,On the train back from leeds   overheard woman    quot i was like ugh  and she was like ugh  and oh well it was just like ugh quot    northerners  What a perfect weekend  sunshine  seaside  champagne   PROPOSAL   woop woop I am engaged   @RobBothan Thank you    YAY  @jc1000000 the perfect weekend ,19
24796,BeckiiBabyy,is missing my baby boyy already and he only went like half an hour ago  x,19
24820,Beckstr33,@mrmarkkelly Where would you like to go  ,19
24880,BeckyJoeysBetch,@jordanknight you can RESCUE ME anytime Jordan   I like the new pic,19
24890,BeckyLeeMee,feels like taking her camera to the top of a mountain ,19
24960,BeckyinAtlanta,@Arnold layne I like that  Linda    You can do it ,19
24966,Beckyloveschris,@llewz0r Omg hi i know you said this ages ago like some time today but what do you meen they didnt ban it  you went on ABC they are too ,19
25013,Bedatri,@samitbasu i feel so guilty now you shall have no powercuts till july i guess  @samitbasu sadly i cant even hold a brush straight  @esperante ya i guess  me too  feels under talented and like a super misfit ,19
25023,BedfordRanger,@rachel 19 I d like jenson to win a few more yet  Namely silverstone ,19
25043,BeeBeeTreatz,@yqb91 thats cool  i d like 2 see the comics ,19
25052,BeeDuff,Drunk Brittany ate all of Sober Brittany s chips and salsa  @danielleHerron haha no I just like the song and it s about birthdays ,19
25093,BeeT925,Sadness  I ve reached the bottom of my Triscuits box  Since I m nobody s mother  no 5 star brunches for me  Guess I ll treat myself to an all star breakfast from the Casa De Waffles  Just woke up from my nap in time to watch Desperate Housewives  That was THE most delicious nap that I ve ever taken   well by myself  Wanted to go out and have a few drinks  Looks like I won t make it out of the house  but that s not stopping the flow of libation ,19
25136,Beehardy,Industry niggass b on the shit        What all glitters sure as hell aint gold        Goodd friend taught me that      @tukicarter think I can handle that a lil better   I was like ouchh  lol @juicyyj um i called u this morning      who sleeps wit they dog      @FADIAKADER ahhh   saw that n was like wtf    lol am i the only one siced about Eminem comin back out     @MiaAnita even if it leads nowhere   love adele @J Bles alright    quot I like a long hair thick red bone  quot  wayne  Aint got no time for no hatazz just live ya life    should i hit up strokers tonigHt   na ill pass on the big booty hoes  #BITCHBOOBYE to these undercover dudes n atl    atleast letta chick knoww  @KingJafiJoe well happy birthday     @TheChampion1215 bring back some mambo sauce ,19
25199,Beezy112787,@simplyclesha Thats whats up  yeah I haven t chilled with them since I was like 7 lol  But theyre older than me by like 6 7 years @simplyclesha Just hanging with the family  thinkin about getting some crabs  we love em  How about you ,19
25221,Before_TheStorm,I m off to the beach   for all the wrong reasons  I can t believe i put sun tan lotion on every part of my body except my face  Now i look like a lobster  Atleast i m not tired now  i m awake  Not sure if that s a good thing though  @ddlovato Congrats  guess you replied before i posted  You deserve them  My fingers are crossed for you ,19
25286,BekahWong,@Twizzles92 aww noo   at least you earned quite a lot for Borneo  @Kwickks i bet they ll make expansions packs too  spurring the hype  i would ve bought it if i didnt have an exam mon   you done  @Kwickks i sadly have history left  i really wish it was last week   all motivation has gone now  what was your first act of freedom  @naytv yeah they re meant to look like bears and it looks like a dog  why do they show us this now then expect us to wait till NOVEMBER    @Krissiix thanks bubs  im gonnna need a lot of it by the way its going  you free tomorrow ,19
25320,Bekki_x,@danielledeleasa Hey can u do me a favour and follow me   xoxo Got let out off college early today  Finished at 1  home for 1 30  tennis on at 1 32  Now this is more like it  500th tweet  Sat in starbucks but this time we are graced with eloises presence   @WendyWells haha thanks for that  x shame about footie tho  oh well  roll on next yr  It s such a beautiful day  @ashestree Happy Birthday for tomorrow   @Iamlegend01 and still defending world champions  @vickyjones91 yeah i thought like tht for Jonas  i was happy they played MEN tho i love Manchester  @vickyjones91 http   twitpic com 6ubn7   mm yum yum yum  Hope he does footloose ,19
25386,Believn2009,@ChesterBe your a gun slining straight shooter   so you like guns  That s interesting     ,19
25391,Belinda7105,i feel like i didnt get n e thing accomplish today ,19
25434,Bella7,Another day like this      http   blip fm  7f33o @RedMummy Well suggest that if grunge is pref over goth go with my advice  ditch make up  sleep in clothes voila  @Gailporter Ha ha you lush ,19
25470,BellaDonna90,hungry  Is it wrong to dislike your best friend s girlfriend  Perhaps you like him yourself ,19
25495,BellaLinds,just a little more sleep please  Forgot breakfast   dangit    Coffee and water until lunch    yuuuum  I feel like I haven t had a normal nights rest in weeks    I m sure that I have but I ve been tired for like a month ,19
25507,BellaMe22,@artistrickards huh  Y would u say a thing like that   Where can I hear ur music  ,19
25541,BellaWhispers,@DevilwithaSmile How do you like it  I thought it was helpfulbut it has a rate limit  @Matthew Day bye ,19
25633,BelleBot,What happened to last night s twits  They ve gone and run away   Going for a run wasn t the brightest of ideas  upset my asthma  Though hopefully it will have accelerated this cold flu type thing  @C J Stuart Unfortunately not yet  I am still without licence   I feel spectacularly ill  Feels like my stomach is trying to explode and I ve got the shakes  Can t sleep either  I hate motorways ,19
25638,BelleDeJourNYC,@LadybugSupaSuit Jealous  NYC looks like Seattle  Or London  ,19
25678,Bells83,Not happy won t be able to hear @RetroRewind on Friday Night I am working damn it     @YoungQ like the idea of the tshirts  shame  i am not going to the full service tour   unless i win jordans competition    Outside in the rain waiting for a bus it is not v  fun    I am such an idiot i forget the y in joey  tell i dont feel well  @maureenwahlberg sorry to hear u couldnt enter the comp  She has to wait until Wednesday  wonders if her driving instructor will forget her again she hopes not  Hi need to go into town  tidy room later then ring bank @Fan4Ever like your pic Joey looks very nice ,19
25733,BenAtSite5,@onejan84 Ya I had the note all signed and just thought I wouldn t need to put it out until later in day  @hostelmana Glad to hear that  We are aimed at webmasters so you should be very happy  @graemenelson We can refund it of course if you forgt and cancel within a week  we are not evil  @tommyvallier Clients can be fun like that ,19
25795,BenKody,feel like death now   Why won t my internet work ,19
25807,BenMcDaid,School     Little Shop is Over      Summer  @mileycyrus aww  I feel the same way atm   Although your probably like who the heck is this talking to u  L Buy anyway i admire u    @SweetLiesx3 Omg Melissa    Seriously   Dont stalk people    Jeez    so whatcha doing ,19
25883,Ben_Shepherd_86,Hull KR v Warrington  awesome game  awful result  can t believe wer outta the cup it feels like xmas has been cancelled  ,19
25897,BenchmarkIT,@formerfatguy yeah crutches for at least a week    and 4  6 weeks of rehab  S Booooo  @BrentO what about aPORKalype Now for the made for TV movie   @timbo b edwards perhaps it s like strings on kids mittens    so he doesn t lose them  ,19
25984,Benjamino1,Apparently a bird has come down the chimney but the Mrs won t look   Great  I guess it s rubble like the other night   What a difference the sun makes hey  ,19
26054,Benny_V,Can t believe its my bday already  Kinda bummed that I m like officially old tho  23 just sounds shitty  2mrrw should be dope tho  ,19
26115,Berch,Urgh  It looks like Cairon is going to go  Crowd are booing  ,19
26240,Berrycakeness,Is drinking sbucks instant  Not as exciting as first imagined  @retropancakes i thought so but i do like to check   and im without internets  ta  gnight and see thee tomorrow xoxo @mmjm3 I don t have any money but I can offer you some lunch if you like  Pesto pasta and chicken  Worth more than a desk anytime  Actually cannot believe my luck  another day alone  But lara is here  and that makes me happy ,19
26248,BertMcDowell,Is going to be off line for the rest of the day  Made some progress on a game over the weekend  @lvturner you may not like me again   Has been playing with the Dundee flicker group  Was lots of fun if I do say so myself  @appsandhats Snoopy looked so Cute  ,19
26274,Berto_Garcia,@garciap85 oooooo nothing  My friends like to fight me  So we just fight  ,19
26330,BestWord,@Jenfer25 thanks Jenny for following me   Women like silent men  They think they re listening     What do you think ,19
26346,BetD,A k a  Daniel Craig  Jamie Bell and Liev Shlieber  or something like that  this is just too depressing to watch  I m walking on sunshine WHHOA i m walking on sushine WWHOOA and the times feel good HEEEY  dududududeduduedeudeu                          ,19
26376,Beth557,Like no one has this twittery thingy ,19
26391,BethBianco,I feel like death is swarming over   i m so sick right now  Wedding dance  crazy  Requested McFLY and they played it   No one knew who it was   go figure lol  Bloody Americans  ,19
26467,Beth_Dimond,@YS Scoop   sounds like a fun place to be for the day   Maybe the office could requisition helmets for all of you  ,19
26469,Beth_Heaton,might not see me mates again  ITS FUCKIN DEPRESSIN     tell me what i like ,19
26489,BethanSJones,@mrskopdan the means my holiday s nearly over before it s begun  @efanekoku sounds like a perfect day ,19
26514,BethanyAnn614,going to try and sleep before lola wakes up to eat again  so tired  @patrickaxe I seriously hope sophia gets out of this late night habit  stay home and take care of me and my uber sore throat plzzzz holy fucking shit  the power just went out for like 5 seconds and I almost peed myself cuz it was pitch black in here  ugh  I don t like today i  much prefer tomorrow  boo leaving for work in an hour  yikkkes  tornadoes in dyt and lancaster  ewww I hope nothing comes here  woke out of nowhere with the worst migraine in my life feel like im dying plz help  god I seriously just want a steak and baked potato  but I will NEVER get it  I hate being poor as fuck  oooh me likey this vegas crime special on dateline  makes me miss vegas sooo bad  hey @patrickaxe lets get back there  my kids are on an everlasting journey to keep mom and dad from sleeping ever again  fml so damn exhausted from this every night  oh poo  both of the kids are awake  right when we decide 2 sleep of coarse   no me gusta  ow  still have this horrible shiteous headache   @KattinColorado aww thanx so much  im so sick right now I feel like I could die  headache tummyache no fun  my head is killing me  feel like dying   might throw up  oh mah goddd  my head is gonna fall off  @patrickaxe is being sweet  amp  taking care of me  fuuuccckkkk  just got woken up by thunderstorms  and so did both the babies ugh  too early 4 this  back 2 sleep now  @patrickaxe oh poooo we re getting storms again 2nite  waking up with a shitty headache sucks  way to ruin my whole day you stupid jerk headache  gah  can t sleep  super anxious about getting Lolas shots done in the morning  I hate watching my babies go through it  ugh its the worst Rest In Peace Farrah Fawcett  hitting the sheets  tomorrow will be awesome  gnite loves  @patrickaxe blahahahhhahha im tired  remember how much awesome sleep  amp sex we got b4 kids  damnnn lol  xoxoniteee ready to munch on some steak and get drunk with hubby and my cousins  @KattinColorado haha  I too am in my jammies  its 5pm here  im staying comfy  it is sunday  afterall ,19
26519,BethanyDC,Not the best start of the week for me     Ooopsies   I just realized that I never check my updates mentioning me and I look like a B     for not responding   sorry ya ll   Trying to get my butt out of bed  luckily my bad dreams are pretty much scaring me up   Hanging out with Whitney  drinking margaritas  and getting ready to grill out    My phone works now   Whoop whoop    Yea  Love you @USCphildo   ,19
26525,BethanyKent,Missing european fashion like craaaazzzzyyyy    ,19
26542,BethanySM,@Iamjonathancook i would love to hang out but sadly  i am not going to the show  I ve never even gotten to experience a full Cab concert with him   @johnsonCAB we will all miss him  @tonighttonight gross     @JMatthewFlyzik @AlexAllTimeLow that is no fair  We U S  Kids have to wait like another month to hear any   I want more followers  i feel like im not talking to anyone when i tweet @symphnysldr punting a puppy  Why would you even think about doing that  It sounds so mean  Poor puppies  I almost missed the bus because i was watching the video for Famous Last Words  @xsavedgex happy birthday  @mikegentile youre obsessed with that show  @lorenmoore i will in a few  its past my bedtime  Just kidding  but im tired  Goodnight twitterverse  They re about to start the laser show at SM  I love it  I also saw a girl with an all time low  nothing personal  jacket  Nice ,19
26666,BetsyAnnMas,@ddlovato unfortunately not me im stuck home with the flu   i want to go to CALIFORNIA sooooo bad    but no one wants to go   @simoncurtis I m gonna draw you cause you have such a beautiful face   I ll post later  @emiliemisset like you re gonna get in a fight at dash    Lmfaooo   2 for 2  So who we going after today  First campout  In silvia s backyard   going prom dress shopping    @3rdmusik always   i don t think there is ever a dull moment in my life  Goodmorning world  I mean goodafternoon   looks like today is gonna be lots of fun   @morganG boxy they are playing great music   @oldwomanjonashq thanks for le shoutout   and I think you should definitely get some shades  You ll look smokin ,19
26673,BetsyHijazi,@eorlins in person though  she was sweet like one of your g friends   TV isn t always   to real life    Is it    Not even reality tv  lol @geophreyg let me know when u get one  Would like to see it  ,19
26726,BettyButty,That I am a sandwich short of a picnic  in fact I know they will  Hope everyone has a lovely day  @MrsOTF Sounds like a much needed treat  Enjoy  So beautiful outside  feeling nostalgic  heady days of youth spent laughing in the sunshine or hanging out in the Arndale  so carefree    @familyonabike Love tearoom twittering  just those few spare moments when I arrive at work early after dropping my boys off     @hotpatooties Nothing wrong with having a moment  @howardjones I remember watching Twin Peaks when it first came out and feeling completely mesmersized and by it  Hope family enjoy ,19
26742,BettyUtility,Tonsorial damage limitation   Hair dye looked like nice auburn red on box   Looked like Mary Quant s Hot Tomato lipstick on head  @Janegoth     not that it s any better in London   So bloody grey and overcast  Choosing whether to back Chelsea or Everton is like having to choose  whether to marry Hitler or Mussolini ,19
26870,Bexx_x3,I wanna go ouuuuuuuuuuuuuut  It s too hot to be indoors   But nobody s available to go out  gt   lt   How gay  It s too hot   Got back from the zoo  So tired and EVEN MORE SUNBURNT   Urgh  My phone is gay  It took me like 5 minutes to get a connection to the internet   Crap  I think my phone just broke   NOOOO   See  This is why I don t like getting up early   ARGGHHH I MISS THEM  Fuck Off  Taylor  At least mine and Katiee s Alien babies don t have DOWN SYNDROM like yours and Pam s  Alright  i m just testing my phone s twitter  The guitar shop where I got my acoustic is my favouritest shop everrr   It s like  heaven  They Les Pauls in the window are awesome   Old school fair today  Can t be bothered going  Going to the fair  Be on later  Byee  Lmfao  There s two spiders racing around my living room ceiling  Mines is called Jonas  and my Mum s is called Bones  LOL  Go Jonas   At the zoo  @xWhenYouSmile Lmfao  Lovely   Outside the arena ,19
26919,Bezzmer,Wal Mart orientation   it s work  but seriously   this sucks  Super   super bored right now  Work later  Then maybe a beer  Haven t yet decided  My life is like   SUPER lame  No marching in parade tonight  Doctor s orders  Guess I ll comply   I don t feel much like dying in the name of Marty s ,19
26961,Bhawna_Sharma,@danishk i am a busy soul  pitched for a column and came to know from the person concerned there  the one im pitching is already covered in that column  sigh dumb  @rum1t agreed that s not the speed connection  stomach s aching    is it because i ate like hog  so much for my dream to have a bull mastiff pup  been told that dogs are bad for  new born babies   @meerasapra ohh it does  ask me  @Tuoni 35 degree  may be more   A c is wheezing and fan is blowing hot air   @TheVimal don t ask  it s horribly hot here @TheVimal  ohh go on   add insult to injuries  D @danishk yeah sure  i just love my job and my office   @rahulvarshneya thanks will get in touch with him  @rahulvarshneya yes he does  @nichetechie money  and should be spacious   so will chose among SX4 and Fiat Linea    wat s ur pick a journalist friend is getting bored in a meeting so chatting over gchat  @shirazfarooqui  thanks @World Voice too late buddy i m happily married  @nadhiyamali now u plan to give me nightmares  i keep on adding people thinking  could be colleagues from other branches or journalists @rahulrakesh hahah    treated by my Ex boss  @ShivaniRamaiah  shiney @meerasapra thank you  @vishwaskasat yeah i like her as she outwit Calvin  and ofcourse i like calvin too,19
26981,Bi0hazard2886,I can t take this heat  It s like an oven in here  I feel sick nwo  A sad thing happened  http   bit ly bLOcH I want to go back to bed   I can t wait to leave for SF  This is the last season of Prison Break  I hate it when shows great book comes to an end  No more Prison Break  It was a sad ending  ,19
26985,BiBinhio,Twittering half an hour b4 an exam     I like it  ,19
27154,BiffBenson,fuck the mets are dropping like flies ,19
27274,BigFredP,is sitting at the computer at work selling service like a mad man watching Dora the explora  ,19
27319,BigMamaCass,@sethec dont know darlin  @RachellehcaR I am so bummed about Leno going toooooo    Little man seems to be having a rough nite     perhaps a bug   Doesn t look like mama will get much sleep  sigh  My poor little baby  Does anyone use #TweetDeck with #Windows7     I can t get it to load    @lovingyouiseasy thanks  @MDuette Not everyone  Just me   @dingo1952 nasty works    shoot ,19
27324,BigMickTait,In fact  I like my facebook quote so much  I m gonna post it here too  Excellent  Duck eggs for lunch  Yum ,19
27369,BigSexyNeil,@mileycyrus Hi Miley  Feeling    Why not try Blackpool  Its like Vegas except it has a lower drinking age  8 hours till I can go home  24 hours till I can go to bed  Bloody hospital appointments  @ComedyBint It s the updated yahoo mail  It comes straight through to my phone  They re the 3 shows I listen to most  Gutted ,19
27378,BigSurfMO,doesn t like rainy days    we can t open ,19
27420,Big_Roy,@SexyPauline you dont mean HK do you   Bovey   i d like to behead  His mrs too  And the chef   How anal   Did like the young guy though   @MyMomRocks Nice song  Its sunny here though ,19
27475,BigmamafreakOUT,@Januaryisfresh it looks like it   but i want how it use to be back in the old days  @Januaryisfresh oh no my ginger is sick ,19
27523,Bike4Life,Looks like Find My Phone does not use the skyhook WIFI DB for location   #iphone30,19
27537,Bikini_Beat,@drdisaia Just for your comment earlier about the blonde s implants     I like the feedback ,19
27563,BillBeavers,@spoiled one When it comes to Country the simplest songs are usually the best  Ur Avatar doesn t look like the face of a Country listener ,19
27596,BillURockme483,so now i am takin drum lesson  Also i hope i can achieve my dream job   i believe in what i do nd what i wanna do even if its wrong as long as am okai i like doin it   ,19
27656,Billthesium,Billy does not like his microwave dinner ,19
27716,Bilsborrow,Wants this saturday like now please  ,19
27725,Bimme,Sick  I lost my voice  Sorry everyone    looks like there won t be a new video today  So the bimme16 account is gone  Yaaaaaaaaaayyyyyy mitchel is gonna put up a new video  yaaaay he s amazinng,19
27735,Binary667,Aww  @hectzilla doesn t like me  ,19
27742,BinaryTweedDeej,Gah   we ve now crammed so much into Clover we re getting OutOfMemory exceptions  @conkerjo The voice of reason says fix it  because it ll come back to bite you in the arse just before launch  @Evildeeds Ha  wanna give it to me then   @TehGrumpyDude @nickgravelyn I like to think I helped popularise it  just to annoy you lot  @EinarI I ve got that danged Norsk Eurovision song stuck in my head    I didn t even like it  This is clearly your fault  @mikeBithell At least you re in the right industry   talking for hours about E3 s past in my old job was a bit more tricky  @mikeBithell Know any good formats for documenting the flow of conditional actions  for say  a collect  em up game  ,19
27751,Bindy7,Is pain pain go away   Would like to thank the old folks that installed a sauna at Jeffs condo   yea for clearing up my nose  ,19
27778,Binkychannel,Nothing like a DIDDY   http   binkychannel blip tv ,19
27812,Biomimesis,Tweeting from my iPhone  My mummy feels Ill  Lol  @crupuscular says he looks like hes been on the white stuff  but he s just had too much lucozade and has a cold ,19
27832,BirchSoaps,@PaperCakes Yes  Like the voice nagginmg me to fold and hang my laundry  getting nervous  my day job has been sooo slow  Come on people  Spend so I can keep my job  @SEA Mariners Just got back from Denver  Too bad they lost  But I got to meet Batista and  Ardsma which was really neat  I m thinking like a slab of ribs would be delish for dinner  I worked out too hard and am now craving meat  @FaeriedTreasure awwwww  thats sad  @TipJunkie Awe  thats so cool  Last Bar left  Give it a good home  http   bit ly gMgLD @domesticspaz Yippee   Im so glad you like them  The blueberry one is my fave too ,19
27870,Birk0111,@ViewsNews Now he s liberated to be a jackass on the privacy of his OWN home   not the one we own     @DKJ63 sounds like a great combo to me  I ended my night with cake and ice cream   yet another great combo   @kirstiealley aw  it s just money  We re priceless    ,19
27960,BitterMoonD,@amethystlune Thanks so much  I like your photos too ,19
27971,Bitterlee,Ugh  Prayers for the two officers in an accident this afternoon   I m do nauseated I just want to crawl in bed and stay there   I can t sleep when it sounds like people are walking on my roof  ,19
28024,Bizoink,@daveoatis what about me  Doesn t feel so good  One last quick swim in the ocean then time to head inside and get ready to go   Stressed beyond tears    And having people say rediculously insensitive things     Joy      Trying to turn it all over to God I like days like today   come see the play at calvary chapel @ 3pm   D Just woke up from a suprise nap ,19
28043,Bjaded5,So perfect like me was probably the highlight of the day even though they played like 4 songs    all in all it was a pretty decent night  ,19
28052,Bjoern_Franzen,Trillian Astra s Twittter functionality is still stable during the Twitpocalypse  Like Duke Nukem would say  Hail to the King  baby ,19
28062,BjornofOsaka,@HappySlip I would like to win the free tickets  ive never won anything  and meeting you would be an awesome prize  ,19
