,username,tweet,cluster
25433,Bella2492,such beautiful nite   i miss my cupcake ,31
25469,BellaDee143,Happy Father s Day too all you great dads  I miss my dad  ,31
25512,BellaMuerte6,i miss lancey me and him were to run away in to a the woods  i fell like shit i miss my Knight   Netslum Gaychat   i miss lancey me and him were to run away in to  the woods  i fell like shit i miss my Knight   Netslum Gaychat   talking to the ppl i love b4 time runs out    Netslum Gaychat   reading hot fan fic listening to Muse and talking to my bff and a great ass fucken girl  my night is fucken great    Netslum Gaychat  ,31
25558,Bella_Marie_C,@alicehcullen  goodnight enjoy it see you later  i miss you @Vampire Vicky that  s good i  m fine  do you like my new picture  ,31
25782,BenJCunliffe,Thunder storms   Whats that all about  I miss England ,31
25813,BenOfAllTrades,Can t believe that The Real Deal just played on his radio   To think my band almost opened for them  man did we miss our big shot ,31
25960,BenjaminJL,getting sick      ugh going to work I am leaving the country in  4 hours  miss u all  im rly gonna miss SWF  good thing im seeing them sat night  ,31
25961,BenjaminJMoran,@maddiehartloff   miss you maddie,31
26355,Betaknight,My dog Died  FUCKING ZUCKY  i ll miss ya Cody     finest malemute ever Time to Bump whilst High ,31
26404,BethDanielle,boys r dumb  my lauren needs 2 get her new phone so I can seek her advice  miss her  but dont miss being out w  the crazies in hollywierd  iiii just had a huge bug crawling on my chest  that ll teach me to not open my window a crack on the drive home from vegas to litter  @SavannahLovely I LOVE YOU DANNA     you left ur starbucks in the car  its like half full too  soooo bitter at @jonasbrothers cause I can t upload my penn and shia pics  @jacky ds they were both in ojai today   @TheLadyKristin @juanton711 they have the people at the albertsons in burbank but I had no money when I was there tonight  @juanton711 yes stupid computer is down  I need to wait for a disc from my roomate to try to reboot  @girlcanrock oh no       watching SWAC makes me miss demi with brown hair  bangs and white skin   wow  I beat @PerezHilton  @HarveyLevinTMZ and @hollywoodtv with the Farrah Fawcett news  those celeb news sites gotta step it up   3am hang out sesh with me and mr deangelo  great times  he s the best  ,31
26415,BethGoldenx,Canada i miss you still ,31
26420,BethHeinbeck,Excited to watch the VMA s and see Kings of Leon perform      I miss them ,31
26516,BethanyBump,@Adri Gon miss you roomie  Woke up too early this morning  I ll pay for this later Watching old TV shows and making mix CDs since there s no ipod plug in in my car ,31
26526,BethanyLandon90,Watching the hills finally I love Lauren Conrad   Ill admit I have tears I can t believe she s leaving the hills will suck without her    nothing it did nothing    gt    mad  and sad my Esme aka Brittany is moving to Texas  i already miss her to death  ,31
26535,BethanyMunson,@melissamunson 1  I miss you tooooo  Only 5 more weeks  2  I know they don t  but it still made me miss it ,31
26578,Bethelica,@fr4ncium I M ON A BOAT MOTHAFUCKAAAAAAA awww i miss you ,31
26591,BethhhJ,why won t you shut up for once           i miss you ,31
26678,BetsyPhan,@WhitneyEileen Pretty sure I miss you TONS already   is updating her Twitter for Whitty Whit ,31
26680,BetsyYoung,@agochoa I miss you ,31
26692,BetteDi_sCanvas,Crosstown Classic cancelled 4 2nite  Fack  6 5 cubs  @missnadina COME TO CHICAGO    I miss u sooo much  Breakfast @Old Warsaw with the kids    Makes mouths happy ,31
26720,BettyBloodshed,Hasta Luego New York    lt 333 @colleensez I ll miss you  boo   Busch gardens tomorrow  I already hurt my stupid knee  lol  Miss you  NYers  ,31
26731,BettyKaya,@duruonver      C mone girl     I can t wait 11 days    It s too long        I miss you more         I love you too   ,31
26942,Bhairavi_P,I miss you so   much   I m thinking of you all the time  Hell   No   Ha ha  Evil Laugh   @,31
27197,BigBossT65,where all the follows at  I miss SD already  sigh  ,31
27259,BigE03,Needs to find a job but doesn t quite know where to look   is depressed   I guess i just miss home  Can t wait to have an Arby s Beef and Chedar with curly fries   It s been sooo long   @PeterJDiLorenzo i loved that video as well  ,31
27367,BigSarge_16,@shanlovesannick hahaha no shittt    last lesson  im gonna miss youu @yazmadjian hiii shelbyyy ,31
27376,BigStarErin,The one thing that sucks about Astros at Ranger s Ballpark  No @StArnold for sale  I miss Minute Maid,31
27386,BigVic99,Hey Jenny  I m free  On my way to work though  so I ll miss the postgame show ,31
27437,Bigdaddy72,Off to church then lunch then its time to miss my wife and kids  ,31
27450,BiggaPimp,2 hours out of Van  I will miss you Desert Eagle ,31
27471,BiggzNMe,@rosalie belle miss you too it s been too long now ,31
27494,BiiBeautifull,Rescued a baby jack rabbit  nursed it back to health  now taking it to a conservation site  I m gonna miss you Shakespeare,31
27591,BillRuffner,i miss home and living in columbus ,31
27776,BinkyBunny,@aplusk  I miss webvan  We used to use them all the time and then they went out of business around the SF Bay area  ,31
27796,Binx13,@pravvyprav i miss you already  ,31
27923,BitchMoveBoone,omg my seniors are gonna graduate today  im gonna miss them so so sooo much its so weird with out the seniors     ,31
28061,Bjorno,I love hookah  oh how I miss real tobacco   ,31
28091,Bklynst8ofmind,so does this mean nomore lebron and kobe commercials  ima miss those they were funny  couldnt sleep 2 much on my mind ,31
28115,Black1995Flower,2Day Waz Graduation It was Fun But Imma Miss Ma Friends  ,31
28151,BlackEricaKane,is making preparations for the week to come   heading back to work after a long hiatus   will miss being a stay at home Mom ,31
28253,Blackhawk63,Got up at 4 30 this morning to catch a flight to Chicago  Delays caused me to miss my connecting flight  ,31
28358,Blairisawesome,@lilmay1989 and i will miss u ,31
28463,BlaqueStar,@KiyastarW ya best friend is retarded  lol  i laughed so hard at that  quot dream   comment  i miss you guys ,31
28667,Blitz_Love_Rose,I miss space mountain    ,31
28674,Blixinator,I miss colbert s hair  ,31
28790,Blondie190,@KatieBanana i miss you too  ,31
28844,BloodRavyne,I miss my computer ,31
28931,Bludston,@mzvictoria  big grin  Well I certainly wouldn t say no  I miss you folks ,31
28933,Blue831,Listening to my poetry track last night and it makes me miss writing with @amethystglaze   Its a little after 5am and poppa bear just pulled off  He s on his way to dc with more checks than ever  ,31
29011,BlueMagic_7x3x0,@whispher I m a miss it   too far ,31
29076,Blueberryy,I miss Chicago   Get me out of PA ,31
29144,BlurChic,i miss my puppy  ,31
29152,Blurtz,@itsashlz  mmmmmwwwwaaaaaarrrrr i MISS YOU       Fantassising about being back in melbourne  i miss you ,31
29180,BlytheRayne,Clint has to go to work to  i miss him already,31
29212,BnetEntertain,is going to miss the Real Housewives of New Jersey  ,31
29392,BobbyHendrix,@SeptMourningM Texas is far from phx  LOL  what part  I need a way to get to the kid liberty show tonight  any takers  I miss her so much  I just wish it was next Sunday already so I could see her   @ambeeee lies  haha jk im getting sick  someone come over and take care of me  i miss my friends Dylan and Alex  my summer has been ruined  i cant stop crying good thing @kieferireland is here to comfort me haha @Brina07 yes but i miss california  lol tell your family thanks for everything   we miss you all,31
29421,BobcatJav,Drove by the little league fields today  I really miss coaching baseball in Kyrgyzstan ,31
29503,Boedullus,I am going to miss my weedas so much  Even the ones I don t like  ,31
29549,Bohunian,Return To The Forbidden Planet was amazing  i really do miss performing it  especially because i loved the outfits haha  ,31
29565,Bojanikus,Otisle mace    Miss all of them forever     Otisle mace    I miss all of them    ,31
29826,Boofcapricorn,My lil ones are gone for the summer  I shall miss them  Now    time to focus  Moving on   ,31
29849,BookFaace,@roseCHARLOTTE oh my gosh    Tomorrow AS WELL                God you re lucky  I might have to put it off for yet ANOTHER week   Owwww  My feet hurt from walking across the Humber Bridge   I ve just realised how much cool stuff there was whilst I was growing up  I miss the shows and the toys  I miss it all  @TickleMeJoey can you please give a shoutout as my hand is in pain after it was trapped in a window again today  x I m actually in love with Fly With Me  i can t stop listening to it  Can t wait for LVATT to come out   Great stuff  my mother is slightly sozzled    On the plus side though  i ve reached my 300th Tweet  I deserve some kind of medal   @petewentz definately   That s like my favourite song off the album  @ticklemejoey are those lyrics  If they are what song are they out of and they re pretty cool ,31
29893,Bookworm_13,i love my brother bein down but      I MISS MY BEEEEEDDD    ,31
29937,Booninay,@xtelicious Aren t you coming on saturday   Back to being a poker correspondent  Miss it  ,31
30072,BorrachaBean,@elfia i know  miss you  me  stoy muy triste ,31
30240,Bow2daQueen,Freakin tired    And it s only 11  i feel like a nerd today     haha i miss everyone at home     I miss my computer  ,31
30250,Bower2002,Co worker s last day  we are going to miss her,31
30265,BowsANDHearts,I really miss you  Ashley  I can t believe I won t see you until Friday ,31
30291,Boxue_T,@Seowhow @Lia Chan Hi Pastors  we gonna miss you  Enjoy the trip and rest well  ,31
30323,BoynamedMatt,@valsartdiary haha  i saw that  i miss the ones at my school  computer problems  @valsartdiary you should start reviewing some of these movies  or at least tell me what u think ,31
30444,Brad_is_dead,On my way to caax  Man I m going to miss you mr  Jeep  You have brought me much joy the last few years     ,31
30534,Brainlock72,@kryptonsite A lot of people called it when they saw the schedule  I ll miss #Reaper   and #Sock  ,31
30546,Bralex29,I miss my 8703 ,31
30627,BrandiSouth,@hollybooch i already miss you  ,31
30632,Brandi_26,had an AMAZING time yesterday   i miss him tho ,31
30733,Brandon_Bray,@stevenlwelch hey man   i miss you   say hi to danina and van for me bra  end transmission,31
30859,Bray_Dawg,@MANDY my melody  I miss you too  and ok I guess  girl problems lol  How about you  ,31
30881,Brbarrios,Not happy with my grandma right now     Barrios Going 2 miss Romo so much while i am gone    Barrios,31
30913,BreNicole2,The Hills finale  I miss Lauren already  MTV Movie awards then Dateline just for my daily dose of Taylor ,31
30946,Break0utx,i rlly miss ya jessy     lt 3 ,31
30974,Breakout_Smiley,Melody miss you soo much ,31
30991,BreannaBoss,@LovinJJ really    Still light  That s amazing  Miss you ,31
31000,BreannaUngerr,got our asses handed to us   lost like 12 0  @katisneat I miss you already ,31
31108,Breezaa,I miss Angiii  I miss talking too her  I love you Angiii  @StephSharratt I have to work too  BUT OMG  did you hear on @Jonasbrothers live chat    THEY RE COMING IN DECEMBER ,31
31120,Breezy0408,@Britt625 I miss u   ecspecially last night ,31
31131,BreezyKegger,is getting her hair dieddddddd  i miss my baby ,31
31141,Breezyroo,two more days until Sims 3    yay  I miss Triple H and Stephanie  just went shopping but i m still bummed about no wrestling for me    no Triple H ,31
31203,Brenda_Madden,Upset that Hawksley isn t coming to St  John s this fall       We ll miss you ,31
31216,BrendanPatrick,@ the lunch stop  Only 2 customers so far today  Sun is breaking thru the fog  turning into a GORGEOUS day  #alc8 Holy moly  The breakfast line is a mile long     Your favorite sweep team  us   hits the route at 7 15  wish us a boring day  #alc8 Just picked up a customer with a bent wheel   On PCH  kinda scary riding in so much traffic  But everyone s excited 2 be finished   #alc8 How weird to wake up with Gertie next to me  I sort miss my cozy sleeping bag  but it ll be there next year  Miss u guys already  #alc8,31
31228,BrendenStevens,@ValerieStevens Why is your picture green     Also I need to come down soon I miss my mom ,31
31252,BrennaMiazga,Also  my rental car reminds me how much I miss driving a car  ,31
31324,BrettAMarlow,I kinda miss my hair that I decided to cut off  ,31
31390,BriAshley88,@TraceeEllisRoss found out Maya was cheating   that ending part was soo full of emotions   i miss the show  Wat is in store for u   ,31
31417,BriKH,Setanta made me miss Liverpool s second goal  grrrr  Anyways  Good goin Kuyt  ,31
31448,Bri_Cooley,Sometimes all you can do is pray    heading to the emergency room to make sure my mom is ok       I can t see the live stream of my church     Imma miss my blessin    WAAAAAAAAAAH ,31
31485,BrianDeAug,@Mileycyrus miss you  Im in Wdw watching hannah on my laptop   cant wait for the movie on bluray ,31
31489,BrianDruma,andrea s phone died  she s at aprils and now we can t talk all night  Ugh  i miss her lovely voice so much   lt 333 i love you andrea   I miss andrea so much lt 3333 it sucks he phone dosen t work anymore  i would call her lt 3 but she is sleeping  and she needs her rest  ily andrea  ,31
31514,BrianJSell,@miacarruthers Awwww  that s so cute  I miss her very much,31
31566,BrianUnplugged,Somebody buy me a plane ticket home   I miss my girl     My throat hurts and we still got 4 days left ,31
31655,BriannaDinsmoor,I MISS ALL MY FRIENDS        I WANT TO GO BACK TO SKOOL FOR MY FRIENDS ,31
31666,BriannaPanza,I had an amazing time with @alexaann last night I miss you already ,31
31787,BridgetNicolex,Ugh really    I needa figure out where zakk and john are  I miss muh boys ,31
31798,Bridgetbrately,@NRMcclelland  miss you  loveeee this rainnn   out with @NRMcclelland @devinxrhodes and michael ,31
31802,BridgettElliott,@AllieOGrady i miss playing mario party with you ,31
31819,BridgitJRP,missing people   goodbye league  im gonna miss u ppl   ,31
31821,BridieBunny,Last day  O I m going to miss everyone soooooo much  @tinalouiseUK I know it was a lot of fun  3 I love hanging out with my Auntie Tina ,31
31841,Brielle5188,I miss @Cccccatie ,31
31907,Brii1017,@ShoeGirl21 awwww I m a get to see lari more  I miss her  ,31
31975,BrisVegasChick,aahhh i miss playing with my legos         when i was a kid   via @Muzzzza  Don t be missing it  go out and buy some ,31
32092,BritneyElder,@LaurenConrad missing audio on the West Coast too   It s ok tho  still an awesome show  We ll all miss ya ,31
32165,BrittE2,In Belmar to see some best friends who I miss so much  and Happy 21st B Day to my little  lt 3,31
32307,BrittanyGiron,I miss ya  Boyfriend   When am I gonna see ya again  Br Tt@Ny   ,31
32396,Brittanykins,Eating my last lemon cupcake  I M ON THE PLANE GUYS  Turning on airplane mode though  Bye  I miss Supernatural  Just landed ,31
32481,Brittneyy18,@kathryn 775   Lovee youu  I miss youuu bunches  just finished watching Marley and Me   such a sad movie  ,31
32740,BrookeBR00T4L,Is doing nothing D  lets make plans   Imma miss Zack while he s at summerr camp    ,31
32764,BrookeJillian,Leaves for florida tomorrow  but will be down there for 3 weeks  im gonna miss all my friends ,31
32960,BrownEyedGal27,@ddlovato i missed demi s tweets more  haha x  jk      i miss my mom  @ddlovato DEMI      I JUST TOLD YOU NOT TOOOOO  gah           @ddlovato doonnttt doo thiss to usss  we are just helpless stupid fanssss  Going to Stephanie s house with elsi dora and viviana    gonna miss maggie  @ddlovato My voice isn t doing so well either  but fortunately i don t even have to use it  unlike youuuu  lol  i ll pray   ,31
33155,BryanBoudreaux,@jamieorillion dude I hear you are moving home    i am gonna miss you ,31
33273,BryonyBarker,has just landed in LA yayayaya dont miss England at all    only here for 2 weeks hol tho ,31
33344,Bu2ful_Asstnt,@djcommish @JuneBug143 Awww hey boo    i know i miss all of them   @jkilla1780  thanks but I m still in NY   I have another client I work for who s an actor so I m still here ,31
33425,Bubblez686,I MISS MY ROOMIES  Worst week of my life  THE YANKEES ARE BACK    ,31
33605,Bugzbunie,mairead left work 2day  was so sad  miss u staffie  luv ya  xxx,31
33647,Bullpigology101,@Bagakk you signed off on me  I miss you @Marquann omg dude  I forgot  I have to go to the orthodontist soon  NOOOOOO  I might have to get braces too   I forgot all about it    ,31
33696,BundySpeak,@lindseypena heyy  I miss you too  Yea i ll let everyone know you said hi  Or better yet  i ll convince em to make a twitter ,31
33762,Bunpan,Been in FL since memorial W E  great relaxation  Looking fiorward to going home next week  miss yaad bad ,31
33791,Buried_Black,Wants waffy online  this aint FAIR   miss  you ,31
33816,BurningPriest,@alexalbrecht Are you gonna be doing a new ctrl   alt   chicken type show  I miss CAC  ,31
33820,BurningUpLover,haha he don t want to take a picture with me buu  @ShhSandy  waa no no no i m gonna miss ya a lot girl   whit who i m gonna talk about the jo bros  or miley taylor  with who  just with u i feel so stupid  jumping on the rocks    8  route 66  itzel and me ,31
33918,ButchieWizard,Dad I miss you  ,31
33939,Buttas104,is absolutely exhausted   I miss Samson ,31
33961,ButteredBisquit,Missing and dreaming of the Coffee life  I will miss @barefoothillary this weekend  ,31
34017,ButtersAndEggs,Ah  back in #Boston    I miss #Brooklyn already though  Back at pratt campus  So weird  but I miss it  #pratt,31
34029,Button_Button,aw    i cant believe everyones gone home for the summer  im all alone in grove now till the degree show and i miss my keke already  is a little down right now ,31
34098,BwieBhalt,I miss you  ,31
34252,CAG79,Great  my car broke down  It might the starter  Remind me never to buy american cars again  I miss my Mitsubishi Eclipse  ,31
34278,CAMILAVIANA,i gonna miss you chin boy  oh man i REALLY GOT TO GET OVER @tommcfly ,31
34298,CANREMIX,im so confusedddd      but feelin  great today    thought about an person and i miss her allready ,31
34428,CBRfanatic,Searching for the best #blackberry apps  I miss pirette ,31
34475,CBrooker,@angielim Twitter is still broken for me  mostly  @casiestewart It s not out up here  I miss the sun  I left my lunch on the counter at home  Everything will go bad  It s going to be one of those days  @kirtl ahh  we re drinking at the Don mills Jack s of you re still bored ,31
34560,CCoop10,@Jordynlovee I miss you toooooooo ,31
34635,CELEBSIDEDISH,@LittleGigiGirl Ahh  Well  little miss tweety bird  It was probably for your own good   Glad you re back ,31
34640,CELTICS_LOVE,@TheRealJordin i cried at that story at the half   all i can think about is how upset he must be right now   @KimKardashian its sunday and your show isn t on  i already miss it haha can t wait til ur sisters show    will u be making appearances ,31
34663,CEPodcast,I miss those old days when I was still majorly obsessed with Disney Channel  I obviously don t like it as much anymore now  ,31
34685,CFP_x,The show was great last night bit stressful tho  actually a bit sad it s over tbh  @Lauzzaa I MISS YOU SO MUCH   ahhhhhhh,31
34706,CGHplusBMJ, being told im beautiful doesnt make my tummy better I miss my baby  Why isn t he calling me  Missing my baby and wishing I would ve had the time to talk to him earlier   now he s mad at me  Goddamit     ,31
34773,CHARMOKE,I miss eating gushers  playing monopoly ,31
34851,CHR1SwasHERE,sad face  i miss someone  no1 wants to go to the gym wit me   ,31
35014,CJisbehindyou,Classes begin   tommorow    SHIT  I l miss freedom    ,31
35049,CKhemani,At honda ya again with @ksachdeva1   Can t believe I am gonna miss the parade tomm ,31
35174,CMYKiller,@JoyBethxo well I am hoping the manager is still looking out for an opening  I miss our early zombie mornings  ,31
35247,COBHC1121,@KManCOBHC No SC either     I miss you dudes ,31
35248,COBICOM,@letiitaa yeah i know  i miss u so much  snif snif,31
35266,COLiEPYTHON,I miss derek  And i cant stop thinking about him   is in NYC until Sunday night  i ll update this through my cell  text me   TURNED IN MY SENIOR THESIS A WHOLE DAY EARLY           ,31
35380,CROOKlin,i miss going to shows  in Petoskey getting things for Britt s wedding ,31
35390,CRUNKRacoon,EAT starting soon in actually going to miss this  Burned my hand  Smooth move ,31
35397,CRYSTALASIA,The things you dooo makes me keep runnin to youuu    member that classic Bad Boy sound   I miss that     ,31
35672,C_Julie,Back home  pretty drunk     Great night out with my girls  I m gonna miss Eric so bad   ,31
35745,CaRRieBeaRy24,@bfree47 ya im alright   i just miss my car  thanks ,31
35752,CaSami007,Loving hulu  maybe my funky hours wont make me miss  every show I ever used to watch now   ,31
35774,CaarH,@jezajonas I miss you much ,31
35782,Caarols,@tommcfly so unfair            @tommcfly i miss you so much  tom     it s a horrible feeling @tommcfly it s awful to say goodbye    ,31
35854,Cadence911,It has now reached 91 9 degrees in my workplace  well i survived vbs  i am very tired but i will miss some of the kids that came but does not go to our church ,31
35859,CadieTaylor,@BrittSmithh I miss those tuesdays  Please come see me like you promised ,31
35892,Caestellase,i never wanted to be ur ex besties I wanted u be my besties 4ever   polkadot seriosa ags haha  I miss you all    i never wanted to be ur ex besties I wanted u be my besties 4ever   polkadot seriosa bdah haha  I miss you all   ,31
35932,Cahmonteiro,BEST      I MISS YOU      ,31
35943,Caiitttt,crying my eyes out  i miss my best friends already  wont see them untill aug  on the train ,31
35972,CaitArsenault,who knew five months ago that i d come out here and leave with three new best friends   ill miss you guys ,31
35978,CaitDog,Hope this week won t be as long as i think it will be  I kinda have a feeling It ll suck   Well  @tyyylerr i haven t tweeted you in forever   I want a cheese dog on a stick   Soo  i miss  Boy meets world   @sisirverduzco you Meanie   Haha ,31
35988,CaitMurph,Got some sun today  I ve been thinking and I miss Tori and Sarha Testa   About to watch The Hills FInale and MTV Movie Awards ,31
36073,CaitlinMorrill,hmm  getting sentimental  this sucks  i miss u guys already  @JessLeighJDM ahhhh your pic is so cute  I miss you and the brodster  im coming to visit you asap   beach was amazing today  im still not tan though  FUCK  but it was a lot of fun  im gonna miss you B  just did the first flip of the season on the trampoline  LOVE ITTT ,31
36182,Caity_babe14,i miss justin      ,31
36406,Caligrl34,@sabaksh heyy girl  i am going to miss you soo muchh   german was funn ,31
36494,CallieKayRead,Over the jon and kate bullshit  Lunch with jack  work and then midnight showing of Tranformers   I miss the boy a little  ,31
36578,CalvinSutton,is PISSED off the LAKERS WON lt    BITCH    and i miss my babe ,31
36604,CamCat,Walking home in the clear summer air  listening to The Veronicas  Reminds me of how much i miss last summer ,31
36694,CameronKilgore,TwitterFon is not working   But watching the Softball College World Series  Hoping Georgia wins this game  Florida will win it all though  I miss @itsJKeith too   Done painting for nowww  ,31
36759,Camilaaaa,@tommcfly I would like to be in that bathroom   Hey   i miss you here   in Argentina  Come back   Reply to me   you never do it ,31
36784,Camillaanne1,Finally healthy again  I miss you so much  hope to see you soon   Summer is definitely on its way ,31
36820,CamitheLami,@jaymayyyy aw jamies  i m going to miss you too   p s  i still haven t packed  Out to fuji sushi with joey  what makes it even better is its free ,31
36920,CanadianTerry,WOW i can t believe candice got released  Her fans are going to miss her ,31
37023,Candicehorta,@greenmonsterpoo My little bee    I miss youuu ,31
37084,CandyElizabeth,I miss the sunshine ,31
37375,CaptainTay,It was sad  I miss my baby boo  i miss my baby boo  lame    Im not even there  I shall they said thats funny   youre the red bull guys  meeting you was fate  becoming your friend was a choice  but falling in love with you i had no control  over  Who else can rock cookie monster   my baby is amazing Just rode bikes to mcdonalds with coral    So worth it  Just saw UP ,31
37411,Captivated_,@drealoveslife i miss you already  so sad that i didn t see you after the show anymore   it was amazing  how close to the stage were you  leaving in few hours  I m gonna miss Amsterdam so much   @deedeedet i know  i need to get their cd somewhere   hopefully they sell it here in finland  ,31
37429,CarCarDee,@Playwithinaplay and we both have twitters  yayyyy  miss you already  when do i get to read your novel ,31
37550,CaramelKisses2U,I m def havin an i miss my brother moment   but then again i have 1 of those evryday so      Ga heat horny no man one bad night for me   Lookin too fly to be at work right now ,31
37559,Carasaurus,I M FREEEEEE  I ll miss the wgs though  Nooooo my J turned into an L  I m gonna be at civic center forever ,31
37601,CareCon,wellll Welllll welllllllllll im going to miss the sunsets the next two days ,31
37739,CaritoTang,@johncmayer please  can yoy say me  what time is it there  i have the pic winner  the tatoo my friend is sleeping in this moment   i m going to stay in my home   i miss my mom     Gossiip Girl  the best   the last episode next week ,31
37908,Carliss11,@Kristeella hey girlie miss u too u gotta come to our girlie night whenever we have it ,31
37932,Carloboscan,Woke up   Just watching some tv   on demand always gives me something good    I miss fattie  ,31
37935,CarlosCSilva2,I miss peggy  Gonna cut my wrists with a spoon  S,31
37958,CarlosSaldivar,@pamelatyll can i see that online   its a BEAUTIFUL day  i miss my peeps from austin  wish you all were here  @melindajane @pamelatyll @sambruckner and you too  mmm i think lunch in chipotle sound delicious  although i miss freebirds  well hello my tweeps      time to work hard     first  some coffee  how was your weekend   @pamelatyll jaja i say you should go get a venti  iced coffee  sweetened  with milk  that  my love  is perfection  ,31
37994,Carly715,take me back to europeeeee please       i miss all my friends ,31
37999,CarlyAnna487,hates goodbyes   i miss my long hair    ,31
38202,CaroTheNyx,I  seem to have a small headache and ugh I had a dream about my exbf and it sucks   gosh    @TrixyFirecrackr btw it s almost 4 am here   lol    damn gettin it from someone right now  damn i guess im not sleeping tonite with these texts    @Ms Thumper Uhm I don t do that shit  that s kd  But fine  I don t want your number        cries to my corner  @Lil Miss Kinky  I wish u were awake I need u I feel like crying  @Ms Thumper  @TrixyFirecrackr same here      @Miss Foxay damn baby uh why you such a perv    Child molester    Muahs I friggin miss u I messaged u in yahoo nvr responded back  @MdmPoppyFields lmfao im sorry but that was hilarious  okay Sims 3 is pretty addicting    sighs like a drug    @Miss Foxay Everything will be alright so long as you ve canceled your accounts becs  don t worry those wankers will get whats coming 2em @Miss Foxay hey where did you go   @deviantcuppy hmm  ouch @ the fact that you haven t missed me     Well  fine  uhhh    errr hm      Jebus  ,31
38216,CarolAvila,@annamessias i miss yoooooooooooooooooooou my poia  @annamessias i miss yoooooooou my poia ,31
38227,CarolG1346,i m having a supre bad anxiety attack  i m suppose to be to work in 6 hours  i can t sleep at all  i miss my boyfriend  ,31
38305,CarolinaMusicc,i miss a teens ,31
38306,CarolinaNakao,i miss you too      stuuuuudy  SHOT  HEADACHE  HEY  how are you @GrabeelLucas      SHAAAAAAAAAAAI LEBOUFF  HAHAHA  having fun with isabella ,31
38339,CarolineChase,I miss everyone up in Whitby ,31
38400,Carolinnaaa,I miss you ,31
38417,Carolyn729,@Jujio I LOVE chai   I miss our tea parties  too   What s your schedule like the next few weeks   I could come down and visit sometime  ,31
38563,CarriedByWaves,Bummer gonna miss free Stevie Wonder show at Montreal Jazz Festival   Enjoying the wonder of delicious homemade hummus  ,31
38620,CarterHarris,Today was my bosses last day  im going to miss her  But i heard through the grapevine that she wants to take me to her new store,31
38663,CarylMarie,@landielove word up  I feel u on the drunkies in the heightz    I miss those days ,31
38666,Carylsixx,@TheMrsNikkiSixx  We ll miss you  #Sixx  @irishjenny  It s been over 24 hours   Where has JM been   I miss him  @7angela7  Sounds nice going to your parent s   I sure do miss my dad  @7angela7 I sent you a MS Message   They were having problems yesterday with following  blocking and such   Thought you were made at me  @chrisluvssixxam Thanks  think I might just do that   There are 4 other local bands w them   Should be good,31
38696,CasanovaJSandy,@StarfishDanehh  go to bed   you left me like hrs ago LMAO i miss Joe  @lil miss smiley  I know  @MariaBernal  both  @arwatts Turn right   Hey baby  Black keys  World war 3 ,31
38727,CaseyBrianne,God I miss her and she has no clue how much   I m too afraid to lose her friendship to push it any further   relationships suck,31
38800,Caseyy_,Just had to zap my horse a few times with the electric fence    not pleasant  @jillyxxxcunt Nathan   @miss hazy Bahaha travel insurance  That s awesome  Poor Robin needs to get better  @miss hazy Maybe I ll get them to sign my plane tickets in Singapore hahaha  I love the idea  Trent is mean  The poor thing needs sleep   @miss hazy Ohh  that s sad   I love flying  @mAtt7X He s a horse at work      long story  but he wasn t looking real good at all last week  @MickDeth I miss 18V  Alot  I fucking hate the rain  Yay  rain again  @jeremysaffer Fuck youuuu  @Screamingslave Thanks    Sleep well  and enjoy the show   @robinfincktwits Are you feeling better  sir  ,31
38802,Caseyyyyyyy,i miss mike already      i never knew my nephew liked the beatles  just started reading twilight  can t put it down ,31
38900,CassandraMouco,Europe next Tuesday  guh  Gonna miss my B   lt 3,31
38908,Cassandra_Miles,There are so many things I m not sure of in life  but with all certainty at this very minute  all I know is that I miss him  Enjoy London ,31
38982,CassieBrahh,Still haven t slepppppt  XD Just dropped kasey off at work   At caleb and josh s watching the dark knightttt nigga  Kaseys workkk stole him from meeee   Playing computer games lika n3rd  I missssss my baby  I miss my boyfwend   Bedtimeeee  Still miss kasey a lot  I miss my boyfwend  Bedtime soooooooooon  Showerr then calebs wiff kasey  Shower  Bored  Then kasey  Kaseys workkk stole him from meeee   Playing computer games lika n3rd  Get to see kaseyyyy soon  Laying wiff chelkoon waitingggg ,31
38988,CassieDonnelly,will miss vision meeting tonite at church   Gotta work   Hope all have a great day ,31
39000,CassieJade,flight j got in   i dont wanna be home  anyone keen to fly away with me         handed in my uniform today   i miss you already 7TH  solid effort hahah,31
39015,CassieMitchell,I miss my internship    @wthrcom ,31
39016,CassieMo,Lack of community  a lonely Cas    I kinda miss camp right now  ,31
39137,CatBlogosphere,Our furriend @OscarTheCat went to the Bridge http   is gd KJms  We will miss him ,31
39181,CatMumm,generally loves it when Miss Tatiana shares   Not so much when Miss Tatiana shares her nasty respiratory infections ,31
39332,CatheSaxon,Wolverine was awesome  Back to being a jail bird     LOVE getting gifts in the mail from my very wonderful friends back home   How I miss Myrtle Beach so much    A little homesick today  @LindseyBrooke  No one is going to be there when I come back ,31
39361,CatherineEHarri,@aaronleder  I miss you guys  And L A   ,31
39407,Catheriya,@NickZappia oh good  Johnny came over  I miss him ,31
39429,CatholicHeretic,Texas beat So  Miss  too bad ,31
39611,CatyH,i miss my baby  feeling lonely ,31
39618,CatzMeg,Hi  I can see you re reading this  STOPREADINGTHIS  @FlashFerret We Love Youuuuuuuuuuuuuu  And miss you to ,31
39635,Cavalli_Cali,@Miss Holleewood ive been told it fits me mi amore  @Nay Lo i agree ,31
