,username,tweet,cluster
27834,Birchy09,@MattyStrachan why good evening sir matthew ,29
27913,BitBitFan,Anyone knows a good program to make high quality gifs  I ve been searching all day and I can t find any  ,29
27992,BizChick2010,Good or bad week for stocks   Let s hope it s good  we could all use a real boost ,29
28041,BjSalen22,@SeanBizzle  good thing you aren t then ,29
28053,Bjoernar,@MetalMikey Hehe  true that  It was just a really cool ride  funny and exciting all the way through  Even the stuff I feared was cool   To all my good sirs  I bid thee a good night  My apartment is now filled with drunk people coming home from the pubs and Im off to bed   @Paracinema Have a great time  ,29
28065,Bjy14,I just left the hospital  my life sucks  Having seizures doesn t leave a good impression on recruitrs ,29
28104,BlG_AL,At Barry Island for the day  @Rosie21 awwww  have you got a external hard drive   @Wossy  wish your show was still live  @stephenfry  thats COOL all  need is a iphone now  @Schofe yeha there were probs with twitter last night  why do i have to go back to work today  @MissKellyO not yet  Worn out  @Eric4Cat goodnight  @graceburton good idea  @jordanhowell  good luck ,29
28160,BlackKat1979,@ehhh victoria Hey V    I haven t talked to you in a while   @lipstickscars Yay for Watchmen pins   Still no word on a tent location around here    You haven t found it by chance  @maryvangils   I don t like the sad faces   I hope yoiu are doing ok    hugs  @thecoffeewhore I m sowwy    It sucks  I know  I ve been there  Yay for half days though  @ChristopherDXS Aww   I just recently discovered you through some friends @lipstickscars @MCTedViaNJ and I think you are amazing   lt 3 @MCTedViaNJ I think it s over now    They were doing like a progressive   off every week in May   I m sowwy  @lipstickscars Yuss    I m usually pretty good at this  but there are just so many  and time is running out  @lipstickscars http   twitpic com 5dbam   Yay  You did it  I m proud of you guys   @raven dove2077 Ugh  I m trying    rubs eyes   Hey no fair   You are two hours ahead of me   right   @raven dove2007 Eww  work   I love the smell of freshly cut grass though   I m good     Wondering what I should do    @maryvangils  snuggle sways  Hopefully it s a good song   Maybe we can chat later  tomorrow for you    crosses fingers  @maver9999 thanks    xoxoxo @raven dove2007 Aww  you are a good friend    lt 33 @eve76 Sounds like a plan  I think I ll start with my boss s   Ttyl,29
28185,BlackRose0Z,EL is doing my head in   @xr64d     why dont you get one of your friends to store the good junk  sneak back later and get it,29
28197,BlackSunrise,today kino with clara  good luck guys   ,29
28203,BlackTieSound,@hzell good luck     ,29
28225,Black__Sanity,Just Woke Up   Not Feelin  Very Good  Better Catch Up On Some HMWK Soon   ,29
28306,BladeMelbourne,@batgirl 008 I would keep you warm in my tent     Have a good trip Steph   I will keep the wolves and bats away   they obey their master ,29
28313,Blaenk,I m thinking about installing windows 7 on my macbook cause my stuff is lagging in vmware fusion  dont feel like it though Just watched Heroes  It was good  SO glad Sylar didn t die since he s my favorite character  Really liking the way his story is giong  @rmccue          You ll love it  Can t wait to see you at @AxlsTF2   where I m an admin  Best server ever  Happy for you  @aarongzmn oh yeah  win tab  dude awesome thanks for all of the good shortcuts  @bt3k thanks though ,29
28393,BlakeSummers,@KimKardashian you never call me anymore     am i not good enough for you anymore  ,29
28449,Blaq_Majik,I should ve brought some oil stocks while it was @  30  Fuck me for being behind the curve    You never know how good silence sounds until it s well  silent    How do porcupines mate   Answer  Very carefully    Good morning all  Big day  big meeting today  Wish me luck everyone  ,29
28466,Blarion,Just ran five miles  Aww yea  Daydream Nation makes good work out music  ,29
28520,BlazingLily,@DPixel For the last 20 years I would agree but I m having problems with caffeine that last few months  @DPixel I was a bad waitress sometimes as a teen  I would just say the reg was decaf if it was late  Now I feel really bad about that   Time for a coffee gardening break with mom  @modernartrocks thank for the mention  Good night all  Good night all  Even though it s morning for most of you lol @whatswithinu good morning  I m one follower away from 1 500  Not that it matters  but still  woo hoo     @GreenBeanTweets  and thank you too  Hello tweeps and new followers   I m sorry I missed #ff this week  I ve been really busy this weekend  trying to get caught up now  A late thank you for the #ff love    @inmyheadstudios @andreasjewelry @MyFengShuiLife @ottokin @sibrescue Good morning  @CreateandInvent Thanks  I ve just been super busy and not tweeting much these last few days  Thank you for the #followfriday and back at ya   @HJSWritergal @Fanny57 @frelle @crazyjohnkerecz @UrbanitySCMG @thekatalist Thank you for the #followfriday  @TheLadyMagic @andreasjewelry @chicagoblues60 @IndieNorth  Thank you for the #followfriday  and back at you  #followfriday @wishwithme because she makes me  No idea who the people in the video are  but such a cute song      http   blip fm  7r6g8 @Greenberry  Thank you  Of course the sunset handled the pretty part  I just snapped it lol @EtsyStalker  Thanks  I might make some puzzle piece magnets too  Thank you both  @TheLadyMagic @believesulli Wow  thank you for including us in #EcoMonday   @greendreamin @AlexasAngels @green architect,29
28564,Blenz,@craigsender p s  thought it was a good review tho and will prob see it   ,29
28576,Blessed_Barbie,Good Afternoon Tweets  Chillin With the Bff  stomach feelin weird off the queso   ,29
28623,Blink_LapSap,@JuiceMy YO i asked MN actually if you guys had an extra copy of the adventures of meself in taiwan  mum accidentally threw it away     Once again the smiley is MY initials   @adam mathews yeh it shud  R u on this poll craze captain a   @EdricChin well thats good too but not always    evereything s good if you dont have too much of it  @earnchen malaysia  truly asia   @joann3w so u owe me a drink l  Hope u enjoyed the night    see ya soon ,29
28645,BlissMorgan,@wushupork Good turnout  Think they ll have you back  ,29
28678,BlizzyBlack,sleep sounds good right about now ,29
28730,Bloggylife,I ve substituted all my week s lack of sleep     Good Morning  I feel good after my workout  leaving work early leaves too much energy to be consumed    gotta do that more  @BlogAllAlong I LOVE it  can t wait for the newest installment to come out ,29
28780,Blondess,@Benjaminleach yep I am indeed  I feel useless just  resting   They said six weeks but hopefully ALOT sooner Cae is going to stay with me until Monday  has an exam of Tues so has to go back home   can t wait until Summer September  she s movin up iPhone being soooo slow today  But have to venture out of the comforts of the apartment today   Have a business meeting at 5  @Lathams they do indeed  glad to hear everything is good with you  I m great  life is good  Long lie in today   BIGBIG photoshoot today  needed my beauty sleep  Will post pictures after if I can    have a lovely Friday  GOD BLESS @Cheesystarr hello  I m good I m good  some stupid hater but I m good  how are you  Ah thankyou  I love it  xo Morning Twitter World  Heard the weathers beautiful back home for once  Good night last night  chilled day today x Just saw a villa for sale on Rio Beach  I m thinking I need to have a chat with daddy    love it  On my way to the airport  brilliant leaving night last night  12am flight good times x Back in London  just heard about Air France flight   So scary  amp  cannot believe they did not inform us  same airport  really scary ,29
28930,Bludesign4,supposed to be working    well i am a little  the music is just too good  had to stand up an dance at my desk ,29
29025,BluePrintKev,@jellardtwit where s mine  Woke up with a smile on my face  life is good  Just about to start cutting the pages of on road magazine issue 3  then it s already to upload  Liking this new magzine software ooooh  When things are back on track I m gone  far far away  Life is full of twists and turns  Good job I know some great people  The stick it note I found at work  quot You re a plonker  do some work   quot  the things I endure at work lol ,29
29030,BlueRoseFantasy,In a very good mood at the moment  I still have a paper to write but I ll do it during lunch tomorrow ,29
29032,BlueRouteBlues,@murphysblues 1400    course  it s not the quantity   it s the  quality    good thing we re all such great folks ,29
29079,Bluebitman,Movedthe tv out as well  that went in mom s car to go to a poor polish woman as a donation  Good deed done ,29
29085,Bluediblue,Novas batatas do mac     not that good     ,29
29095,BluegrassAddict,doesn t feel good  LAME ,29
29124,Bluesology,@KevinSpacey I m a bit sad  cos I won t be able to see you on stage this year  I hope I ll see you in 2010  Lovely greetings from Berlin  @DanaBrunetti Good morning  Dana  did you have a good night  A nice dream  maybe a dream about coffee ,29
29128,Bluewolfie,Still not feeling right  sleeping like a bear in hibernation  Lethargic when I wake up too and no interest in anything  not even food  Upset tummy    Feeling quite sick  At my parents  net is good  Enjoyin myself too  Good morning so far  fed hubby bacon sarnie and a cup of tea  sitting enjoying the garden at the moment ,29
29183,BmWatkins99,MTV Movie Awards were good     fixing to leave and go out of town  Havin a good time since i am not at home  On my way to Texas  Woo     gonna have some fun ,29
29194,Bmitc,@rebeccaco Yay   Go organic    good in so many realms  food  business  twitter follower growth ,29
29281,BobBishop,@iamlolweasel why are you  and everyone else  not in  @anothrstupidkid your lucky  you have a bed and ice cream  all i have is a very sore couch and some cardboard  is sittin in a computing lecture  but the lecturer is 20 mins late  ok  so far so good  just entered cambridgeshire amd we havnt talked to any english people yet  still about 9ish hours to go  actually if im right we dont actually arive in italy til 1ish tomorrow afternoon  damn you dani  left italy about 9 this morning italy time  in austria now  still quite a bit to go  not expected good till 5 tomorrow afternoon ,29
29300,BobKaz,@mathnerd 1729 Yeah  if it wasn t over retreat I d definitely be doing it  This year should be a good expo too  ,29
29301,BobKroehler,@THE REAL SHAQ  That was such a good team  Shaq  Kobe  Fish  Fox  Horry  too bad I m a bulls fan ,29
29306,BobPattinson,the secret life of the american teenager was good yesterday  i feel so bad 4 grace ,29
29324,Bob_the_nurse,@Rogue Leader I did hear that  Very much not good ,29
29328,Bobalou27,Brownies milk good times      at work ,29
29339,BobbiBarbour,June 14 2007 May 9 2009 RIP Digital Camera of mine  We had some good times  ,29
29402,BobbyTing,@fatihasharif pretty good saves loggin on the site everytime ,29
29419,Bobbyv8155,@BrittNics it would be a good choice ,29
29425,Bobeep,@tataoine haha  good ,29
29479,Bodene0311,Is Sad Bout The Passing Of My Uncle   But So Far Doing A Good Job Of Not Showing It    ,29
29526,Bogorad,@Marusja It s a toy  Dyson tried to make a good robo vaccuum and gave up   it s too complex a task to make one that actually works ,29
29571,Bokonon6,@phasegordon  a good axe   Nothing serious  I hope ,29
29617,Bombshell1985,@DitaVonTeese it s a classic  making progress this is good ,29
29688,BongoBongx,@DebbieFletcher me and my mate who turned 20th last night and broke her leg    are going to Sherwood to see McFly in June  come too  xxx @gfalcone601 you should come to Estonia  I know some epic horses here  hehe  and a good trainer and good beaches were to ride  ,29
29737,BonnieDawson,Tanning at 10am  Hobby Lobby after  Then I have to come home and clean   @jlrussell I realized that this year too  Hope you had a good one anyway ,29
29859,BookTower,@IntheHotSpot Site not ready till weekend  Doggie was put down among other delays    Other good developments though  Nite from SD CA    ,29
29862,BookWorm_05,Missing the good ol  days ,29
29919,BoomerangPR,@dannyhinde Thanks for the flattering plug  Hope you have a great weekend   @MarkClayson Good old Solihull  Lovely part of the world  Well I ll eat my hat then     @TheAffiliateGuy Have you discovered Hootsuite  You can schedule Tweets while you re away  @lantrixevo Well   if you re into cycling as much as my husband  Then the rain won t stop you   @lantrixevo Good luck with that  I ll click on the link later and add my contribution  ,29
29955,Booskie419,@TheFlyBandit lol I m near 78  But I gotta go 2 work  @TyrelleNelson Good to hear  Good morning tweeps  I pray that you all have a blessed day  @PUSHAQ Goodnight  http   twitpic com 6a3fs   My brother n my nephew     bowling bday party ,29
30009,BoredCory,is about fo go back to the paezs  @ohhsoodoppe good  you get to watch the angel game  its in channel 13 right now ,29
30236,BoutiqueUp,@SweetDreamsDes Congrats  I m so happy to hear a good outcome  I m always amazed by how making good contacts works out in the end ,29
30301,BoyScotty,@delta goodrem Einstein haha  good one  just had your  delta  album blasting in my car  sharing with the uk public    iam so kind   ,29
30324,Boyntonspur,@Ellie 224  I m stuck here at work on my own  til 4  God it s boring  I shouldn t moan but it s good to vent sometimes ,29
30341,Bozzy74,@willcarling would be good if you can give commentry as i dont have sky and cannot watch it ,29
30434,Brad_Harriden,@ andrew g Dude  I reckon you are the only one watching #eurovision   hehehe   good on you for keeping it on the air  @TheLuckDoctor Thank you for your kind words  Ill be doing some reading very soon  on your recommendations ,29
30518,BrainDrain,Looking for a good CPI user guide   and a good NERC user guide ,29
30552,Bramme,@hello jodie  good luck at work   be positive    haha  @RayWJ can t wait to see that new material     @iam srose just checked the new vlog  good one  but whatsup with the colors   @EverywhereTrip Aight  I hope you enjoy it and that the weather will be nice  Lookin forward to read your tweets bout Belgium ,29
30596,BrandesAsh, study group extraordinare  about to leave campus   some of torts outline finished good thing but sleepy as h #@   will be back@ 7am ,29
30739,Brandon_Ferris,@babygirlparis awww  yea it sucks I ve been laying here for 50 min can t sleep and it s 6am @PerezHilton The PerezHilton eye is always roaming  @LoBosworth good morning hope you day brings you a smile or two  you deserve it,29
30767,Brandy619,@kobebryant240 Congrats     Good Job  we all knew you could and WERE GONNA do it    YAY     ,29
30779,BrandyR0904,on my way to TMS  i got volonteered for the shit job b c i m such a good worker blahhh    ,29
30828,BratZolas,@eliasNL Ah  it s finally Kim s big day  Please give her my best wishes  And good luck being the best man     @eliasNL Soon  Why weren t you @ the Mezz last night  It was awesome  80s fun  @eliasNL Good luck   And have some espresso    that ll get you through the day    ,29
30909,BreMarie217,audit today  @Enigma DL so very much so  we will now be ever more out of touch so tired  is wondering why pea is screaming  is home alone  i hate it @maatkhan hope you had a good day   mine actually wasn t too bad @Enigma DL hope you had a good meeting ,29
30951,BreakPointPFM,@jfwalton God bless on your home group  You picked a good book  The Faith  to discuss ,29
31009,Breasha,freddy s show at jamba juice was good  goodmorning ,29
31018,Breathtakiiing,Cleaning the house  Studying for a sci test    I injured my neck yest doing god know what  And ya good morning   as if  Jon and kate s 10 million divorce they are both seeing attorneys   Math is something i cant stand   La exam tomorrow  I am not exited at all  Eww   Fuck i am going nuts due to this exam  Ouch  My back  It hurts  Had a 16 hour sleep   Good for my health ,29
31032,BreeAl,@ErinRMC tehehehe  well good  Matt Wertz is amazing   This isn t my fav song but its good  http   bit ly 9N28a,29
31080,Breedom2Be,not feeling good  So I dont get to go parasailing  totally bummed  Rest in peace Farrah Fawcett  Bicycle  Bicycle  I want to ride my bicycle   And I think i just might  before it rains  Hi twitter fam  @Travisuniversal lol wow that s a long time  So you came out from day one singing then  haha   p That s wicked u sound like a superstar   @waynie01 ur welcome  did you have a good bday ,29
31115,BreeziBabii,@ work   had to run 2 blocks so i wont get caught in the RAIN   good thing i left my umbrella @ work   but i wore sandals  @Willie Day26 IT S DIFFERENT BUT IN A GOOD WAY I LOVE THEEEEEEE SONGGGGGGGG GOOD CHOICE FOR THE NEXT SINGLE   LUV U GUYS  LOL niggas aint shittttttt ,29
31132,BreezyMack,Just finished watchin dat Angel n Demons   pretty good   not sure If Its worth paying to see to make someone else richer ,29
31170,Bren_D,Apparently my parental control is set to off  For once I m not after pr0n  I just want an MSN app for the new phone  I hope the Dutch lady at work isn t a cricket fan  Monday could be interesting and not in a good way  David Bentley and 8m for Ashley Young  Yes please  Shame it s red top talk ,29
31196,BrendaRosaaen,@NathanBryce good point ,29
31219,BrendanWong,@jesstapp shorthand is good but something you can hold off on or not do  it s not necessary  i still can t write fast  ,29
31262,Brennas_Mom,had a great dinner party last night w some good friends  we re going to miss them  staying at home today   just dropped brenna off at my moms  i need to sleep  don t feel good  @sunflower1386 yes you are definitely nesting  hey at least you have some energy ,29
31385,Bri51NY,@ganns1980  have a good day  @terri5me2000 Oh wow that s kool   Glad everything is ok   @berrygurl919 thanks babe   you too   mwhaazz @azstar165 anytime sweetie    Wow thanks for all the followfriday love   I love you guys   Welcome to all my new followers    @ItalyBerryGirl aww thats good    @riaachaplin  have a good day @Kyo0tdemon  @Monicks Good morning    ,29
31411,BriEccard,@rampantphoto Of course I do  but when you use Mario as a metaphor for life  no good can come of it  ,29
31525,BrianLamMusic,@LizHill26News  Hey Liz  Good to see you on here  hope you are enjoying the CD  Thanks again for having me back in February ,29
31730,Brici0323,I m not feeling too good  getting sicky poo ,29
31830,BrieEngelken,@interactivejeff Just gearing up in anticipation of the long weekend  It s a good epic ,29
31931,BrilliantBA,@theLABELwhore My banana pudding was definitely GOOD     and I made it from scratch     But I m back in VA  @BleezyBad4 Yeah till the middle of July  then I m moving back to Chicago    U     ,29
31941,BrinaM,@Schofe Love the #funnyfriday idea   will try and find some good vids  Great pic of you  Sarah and Chris at Chelsea too  Right  I m going for a ride  Tweet later  Morning all  Gorgeous sunny day again here and I m off out later to go walking in the hills  @coollike Safe flight  Hope the weather s a good in LA as it is over here  Off out walking  Tweet you all later  @Ellen Stafford I was good  I put suncream on before I went walking today  @xxandip Good Morning Andi  @ Janet  Woo  I have cousins in Australia too ,29
31946,Brinda173,I look good in pink  randomn I know Now I m off to KD to improve my SAT scores ,29
31973,Briony_x,@LittleFletcher i have the exam too   i ve never known how to do simultaneous equations     soo scared about this exam  good luck though  ,29
32201,BrittUtley,@taylorswift13 I watched your special   It was good  Glad to see you re having fun on tour  What I would give  ,29
32241,BrittaniRae,@carmenschneider yeeessssss you are    congratulations cousin   I am there in spirit  Love youuu    You did it     @StefsAPrincess in respond to the karma tweet    my mom is hoping for the same thing  It s all good though  we ll hold it down  @HeartBreakV just in good ol Ann Arbor  lol,29
32276,BrittanyAnn_05,I give pretty good advice if i do say so my self  ,29
32390,Brittany_xxx,@krisalderson hey whats up  oltl was so good today i am so glad that you are keepin hope  your a really good actor    ,29
32391,Brittanya69,My Tummy Hurt  @MURdA M00k Yeah She Do Youger Me  @SCWEEZ Allright Hun Sounds Good  your in The yay area  Whoo Luvs me       ,29
32393,Brittanyeastin,Not feeling good    NOW I HAVE POKER FACE IN MY HEAD  AHAH ,29
32403,BrittanysChoice,@J 247 Thank you I appreciate it  I m good  amp  you  About to catch up with my longlost buddy over some baskie robbie ice creammm  Good Morning      Running very late  and I m gonna be honest I just don t give a rats ass  ,29
32410,BrittanysueLynn,DYK  Ohio is 2nd only to Missouri in number of puppy mills   @Kez05xu Yes m  and that is exactly what I said  huh a baby   but we re super excited now  Same goes for email addresses  Use discretion people  feeling happy and blessed  I hope the work day does not rob me of feeling this good ,29
32472,Brittney_lalala,Exhausteddd  had a good day with austen keller at six flags ,29
32498,BritttOh,My fav headband broke  @Ohdamnitzdana i think i may be getting a cold  Headache   stuffy nose  sore throat   NOT GOOD  Cramps suck   Ughhh Awhh i just passed the cutest gay couple ever  Good morning twitter world  i wish i could go back to bed lol Aubries a whore  I hate her   @Ohdamnitzdana i only need a ride ,29
32531,BrizLukey,@willcarling Another try by the blues again  not good      gloucester have no chance now ,29
32552,BroLindsay,@melbrehl here there nowhere you know  my web is all out of wack  so i am phoning this in    @starleigh2000 sounds good have fun ,29
32583,Brockaldersley,Well good night Twitter   got some homework done    no life for the next few days for me  OUch something was stuck in my hair  it has been removed   along with half of my hair  math exam is about to begin   started the restore on my old laptop    its sad   it was such a good laptop    Up to 53 followers  How exciting  Correction  61 followers Thanks for the follows   @G0 @tabat @Oberhauser @denfree268   ,29
32682,Broncos3233,@ivyleagueescort not too good ,29
32792,BrookeTamisiea,Making din din  Chicken stir fry  Mmm Mmm good   Why are all of my postings about food ,29
32828,Brookeleeadams,@Ryan ADT good  heading to hh  ,29
32854,Brookie_Lea,I dont feel so good  needs to be cheered up    can I get a snuggle  ,29
32869,BrooklynDDecker,Last day in Austin  gonna head to the track with the guys and see if I can keep up  Heading to the states today  It was a good run in Paris  a good trip too  It ll be nice to be back at work  ,29
32903,BrooksHowie,Heffewizen keg just kicked   Sad day   Good thing I am brewing a new one on Monday  ,29
32905,BrooksSigler,@bostonbibliophl Good YA  I was adding to that discussion  ,29
32934,BrotherDear,@fatdirector  In Austraya we spell that thoroughly  Yes  great steak  I m told the spare ribs were pretty darned good  too ,29
32984,Browness,@Shawnieceqb @Mikey504 @royaltyatbirth @11wdNick @Tre B @Voodoorandi @LaninoBrown     GM Crew  Good Morning FAM   ,29
33045,Bruff,@DanChiappini not anymore  @hackjack all good now  it seems ,29
33154,BryanBlaise,Amazing night with Em and Meg   Getting ready to cheer for the Chicago Force  Now where are my pom poms   @paulludwig Wow  that s definitely the nicest FollowFriday I ve ever gotten   Good luck w  marathon and what you re writing now  Blog ,29
33243,BryceWinton,@amandaviel good luck   BEP KILLED IT  Oh and leighton meester waved at us   @NathanWhelan yayyyyyy good job  way to be dilligent   unlike me haha,29
33288,Bryssa,@Elixabef EHO  you disappoint me much    Conan is so fine  @elixabef with the rents  and I am the designated river   Going home in an hour or so  This torture  I dispise lines  We have been waiting an hour and not close to crossing yet   I miss being Bali Paper Garlfrayn   Good drunkie times  AHHH I CUT MY FINGER   My arm still hurts  I did something to it  I dunno  Nyquil is having adverse effects   I dispise being sick  I was soo good at being unable to get anything for the past year   I despise being sick  I was doing so well too  A whole year without anything   I forgot how horrible tequila is   I ate cake and then my vodka wasnt good anymore   I might of just done a bad thing  Oh Well  I worked all day long  and not too tired ,29
33336,BtoColindres,@KimKardashian I Forgot  DAMMIT  Hope It Was good ,29
33348,BuLLeTs81,@buzz lighter good explanation ,29
33401,Bubblenfun,Crap   what is this regarding Eminem at Mtv Awards    Totally missed it and the the show   Wanna watch from begining  Any ideas where  I hope I dont sleep through the French Open    this isnt a good pace ,29
33472,Bucker44,5 40am on my bday and heading to work  at prac hope Katies having a good nap  I already miss her  just finished work I hope Katies having a good first day today  Quick nap befor lax now ,29
33482,Buckeye_BethM,@szsami Let me think  Somewhere big with a dance floor  morning plotting session was pretty productive  Heading back out to the pool to get back into it before the Cavs game  @JWallaceWrites good luck with that goal  Start off the week with a bang  @jcwilder hey doll  Long time no gossip ,29
33520,Buddmeister,iPhone good   New best friend   ,29
33588,BugalugLui,@kitty k4t kletterwald in kassel  bec tomorrow  GOOD LUCK ,29
33644,Bulletplug,@noisemaker  aww thats too bad you lost it though  As soon as I get on Twitter  it s dies  oh well I guess  @TwistedPeanuts  @fernandopassion  aww that sucks @fernandopassion  I ve been trying to  too much of a poor college student @godisvoid  thats so sad   I m sorry to hear that  Fucking government I m tired  but I don t want to go to sleep   My grandma s dog  Missy   she s thirteen now http   twitpic com 6hzbm @mercurynin  It s sad to see so much anger in TR s tweets now  @godisvoid I agree  @Lisa OMS  same here  and TR seems very uninterested talking on anything Internet oriented with his fans thanks to these assholes TR is not going to be happy  I think it doesn t help that they reply to these people  goodbye nincommunication @she shines92  awe  yeah definitely visit it  it s so lively and colorful  @lizzrawberry  you still using krutches  @Diego MOTLR  sick  and bummed  My sister flew back home from her visit out here with us  @Tann  I m jealous  I love stormy weather @Sekai1987  I have one too @Diego MOTLR not yet  I have to wait until my summer becomes less busy  @theevilgumby  that s too bad @TwistedPeanuts   lt 3333 @ihatecrayons aww that sucks  Glad that put you in a better mood   @she shines92  no prob  I d be happy to do whatever design you d like  @aka varia good night  @she shines92 I ll definitely have to check it out  Keep hearing good things about it  @kourtnie  awesome    Hope to see you there  @Killaya  thanks  And you too  @JessicaSarahS  yeah totally  I live maybe 15 min away from Vacaville  that s awesome  @kourtnie oh man thats so cool  I wish I could have met him man @phunybuny thats awesome  least you knew some people there  @she shines92  good night sweetie  glad you ve been having a good week  @brett rosenberg lol it s cool  no worries  @Sekai1987  thatd be awesome    @DanteSephiroth I like the FF series  and have just recently really got into Resident Evil  @NotoriousTIMP you should see Up  @m00tzman it WAS depressing but good overall  I m happy Pixar still catches the old Disney spirit @robinfincktwits  hi Robin ,29
33711,Bunners250,@officialTila Sounds good Tila  I try to make vids too  but mine never upload  ,29
33712,BunniManes,Omg  I shouldn t have tried to nap  I just want to sleep all night now   Hungover but happy  Its good to be a good girl  ,29
33775,Burbeyboy,Hitn the hay Gotta get up early and get ready to play 4 my audience of 1   Hangin Out With My Buddy Wesley  Fisin to go play some Bball Its gunna b a good day ,29
33783,BurgervilleUSA,@shawningersoll That s an excellent combination  We hope your wife gave you a big hug   @projectkatie Good luck    ,29
33803,BurnTees,not a good CP day   burntees com is down now  @SOBADAPPAREL @kreativebug73 thanks so much for the kind words   it s all @kadesigns though    she rules,29
33842,Burt_E,@idiom good it was hard to choose a winner  but scc lost  o well what about your debate ,29
33867,Bushra_GoG,@kinza1234 Hi Kinza  This is Bushra  Also having exams  Good luuuuuuuck  ,29
33900,BusyIzzi,@MHoffmanPhoto That is an awesome pic  Liz is good at finding snakes ,29
33938,Buttahbrown,@db0y8199 Good Good  anotha LA trip is delayed  @kingboola LMAO   jus now seeing ur tweet    @TrillSouth and wht subject r we on  I said a few things  @AquariusDaisy AGREED  ,29
33950,ButterSideUp,@leisurecave hey  I m on now and then  but especially when they have a contest  Good Luck btw,29
33976,Butterfly2999,At the hospital in Denton sitting with David s mom   she doesn t look good at all ,29
33980,ButterflyCharm,@MariahCarey  My father passed away too  It s hard on Father s Day without him  @mandiperkins Good luck on your Texas tour    @Faerience I m actually not familiar with your music  but I ll check it out   @MariahCarey Keep singing Mariah  I hope you saw my other tweets about the problems with HBF  Anything that can be done would be great  ,29
34027,Button84,Rainy and windy in Upstate NY today     sigh    oh no @Slim Goodie     that is horrible   let me know what happens  Hey Sis @ EmmRy    I fell asleep by the time you messaged me back   @ThaKang76 awww   will you be getting off of work soon or is it work AND home   @ThaKang76 You need a vacation   Hope it all gets better soon   Why does that part in Sex and the City the Movie always make me cry     @neosolrkstr I am about through Sis   I am beat    @KoolKiddEmm Me too Sis   are we in sync now   Thank Miquel     Good morning Cuz  @LezMirandaPOW Thanks Sis  @EmmRyann  Drats  I have no idea @neosolrkstr   mine was Kenny Lattimore   For You    @neosolrkstr @miquel49389  I love the house   definitely a good move   Good Morning Twitter    First day of summer school is today   @georgewezsley  Thanx for the love   Good Morning @weluvsoccer  @renegade37918  I love the rain  its so relaxing   @neosolrkstr You are one cool chick   You know I got mad love for you   @JuicesBeauties Thats whats up   @neosolrkstr Nope   i got an HP  16gb of hard drive  full 10 quot  screen  excellent keyboard   @ EmmRy awww  probably because you know I mean it    @GeeLit989 I was told that Hangover is hilarious   you should definitely go see it  ,29
34036,ButtrflyBaby,Me no feel good ,29
34037,Buttrphli,just opened my ricecooker and about 20 baby roaches swarmed out  i guess mama roach thought it would a good place to lay eggs ,29
34042,Buuuchepaula,No good movies tomorrow  How s your day  Mine  Wonderful   Listening  Metro Station  Seventeen forever  lt 3,29
34062,Buzzbooster,@LiquidHeaven linking to give back  Big part of getting good rankings is get links from relevant sites  but can t be all take and no give ,29
34069,Buzzum,Good afternoon  Off to have breakfast lunch ,29
34085,Bwade83,@MAKEUPMANDA sounds good   U can take me to ZEN for sushi  ,29
34136,Byngiboy,I m sooooo tired   2hrs sleep is never a good idea ,29
34215,C42093,Good nite everybody    lt  Baby Boy  gt ,29
34222,C4TH_T1T4,@Estimator1 thank s  good day to you too,29
34230,C9_H13_NO3_Rush,is worried about his good friend Joe who suffered a stroke yesterday     wishing my fellow skydiver  TS  a speedy recovery after a bad accident        ,29
34369,CATHHHH,Becky s gone    sad faces all round  Gonna miss watching all these bad movies and constantly taking the piss out of her accent      @hylogicalchris nah wasn t too bad  I was in David Matthew s team Wbu  Good luck for tomorrow   ,29
34453,CBevillard,pretty upset about the Georgia Theater downtown getting destroyed by the fire    best high school times there  @amybeavers good luck   that is really exciting  have fun in NY and take care of my best friend for me ,29
34509,CCFF1,@c elizabeth  good luck  ,29
34547,CCflint,good afternoon    My favorites are gonee  what do i do until monday     In the car with sam  goin shoppin ,29
34588,CDNRunningGirl,@PainterNik UHall was just there to pace someone and meet fans after  I think he s wonderful   Was RnR as good as it s reputation ,29
34781,CHATSTV,hoping i don t have to run for the basement   omgoodness  my computer won t come on all the way   so I can only access the net from my phone  @SuperwomanAK Over the next month or so the final episodes of Pushing Daisies and Eli Stone are being aired on ABC  2 good shows canceled  thank God back to civilization   had  a good time after the woods  went 2  playground 4 awhile @Rednyc1979 Ok  I ll switch it up and hit up some of his people ,29
34822,CHICKNAY,@yenymt no not slow just mimi times  resting from a very busy day   i don t have buddies to drink with  @roni ka good luck  i lost 7 lbs  and i have 18 more to go  but me body doesn t want anymores ,29
