,username,tweet,cluster
26936,Bgfilly,@saxa246  ive been trying to get over her for years  its so hard to move on  when youre so in love  it sucks  @carpesomediem wish I could lay in bed but it s covered in art supplies  Had to put them there since my paint container was at the bottom  Having a really hard time sleeping  @bluewaves1  thanks but i had to sit at the bank to do it  because i lost my check book  had to close everything out ,0
26994,BiGuyAug,@chad420 wish i could wake  amp  bake  but i m out ,0
27034,BiancaCrazyBull,@heycassadee I wish I was there  @KaitlinZehrung It was so amazing  I wish we could do it again  WAIT we will  WARPED TOUR  ,0
27146,Biee,Wish i had the day off today as well  i m just in the grumpiest mood these days    sigh  @eiir Hihi  they sure are ,0
27165,BigAl753,@TiaLucia did you also wish for it to be fricking cold  i want the sun back    ,0
27188,BigBlueEyes2662,is exhausted  And unhappy with her boyfriend  I wish he would talk to me more ,0
27212,BigCallum84,All day session today  Wish me luck ,0
27219,BigCelebFan,Life Sucks   Families Just Shout And take aner out on you   I wish i could just fly away,0
27318,BigMamaBoo,6 more days til my birthday   and 8 more til Sara s wedding  I m so nervous to sing at her wedding with the violinst  Wish me luck  Going to woodfield mall with my baby  gonna do me some early bday shopping yay ,0
27326,BigMike550,@cassieventura hmmm wish too see updated recent pics of u   @elishacuthbert Hey Elisha  Well Where I am at it s very sunny  Low 90 s  and HOT  i m on Oahu  Hawaii  hehe  Come Visit ,0
27419,Big_Rowdy_51,How I wish I was in Indy this summer ,0
27455,Biggi12203,shopping time    wish we have marshalls in Germany  ,0
27517,BijouGlamStar,@chicagogee naw boo we aren t    sucks right  that s why you gotta come visit so you can hear it  @thecampain awww Ima pray for you   I know you ll be just fine I wish i could bring you some chicken but I m at the station ,0
27677,BillyKernkamp,@PressPassMusic Thanks   I wish I could be at the Yost as well   Love You extra long time ,0
27712,Billythekid94,@SeelenaGoomez please it s so hard to be alone 24h  i wish i would have a blackbery  I WANT SIMS 3        yahooow my birthday gets sooner evryday    ive been watching camp rock 3 times 2day @ddlovato hey demi  how s it going   R u also comin to germany on ur tour or r u planning to come here one day    love you muuuuuch lt 3 ,0
27727,BimmerSeven,watching the Redwings beat up the Penguins  Wish it was the other way ,0
27950,Bitsky,JACKET       who needs a freaking jacket  REALLY wish i could kip in the sun though   @gilboise eugh forgot about it  imagine how much better my day would be with more meursault in it  booo ,0
27959,BitterConfusion,@WeSupportNiley OMGOMGOMG   this is so amazing   i wish i was there my self   which song is peter pan and wendy turned out fine   S,0
27970,Bittercup84,is SO sick of watching him play xbox 360  somebody humor me PLEEEEEEEEEEEASE    wish  I could have slept better last night  have a long weekend ahead of me   @amandahaneline0 I wish   Least you have the beach option  I m stuck in the desert  I hate Vegas ,0
28174,BlackNwhite87,@officialTila No need to wish on a star  I am someone sweet to make you smile Just wish you gave me tha chance and wrote back or somethin ,0
28299,Blackyoda,@suckaMC @ryanlackey I wish I had cool pictures of myself     @NatalieAxisMyst was just there    but no phone  how can you stand the heat   ,0
28459,BlaqueGanja,@LamarLee I love reading the letter   I wish we could comment on them  ,0
28493,Blaykh, wish I had more,0
28514,Blazin_Asian,Hey @songzyuuup i cant get on it and i wish i could    treysongz live  gt  http   ustre am 2txz  I miss my baby boys so much   i hope they r havin a good time wit their daddy,0
28683,BlkFridayMusic,@julianacastell LOL  I watched the last two episodes  Very entertaining  Wish my job was as entertaining  though  ,0
28690,Blkbarbi20,BOUT TO EAT SUM ICE CREAM AND WATCH A SAD MOVIE  NITE TWITTER WISH MY GIRLS WERE HERE ,0
28702,Blockhead4Lyfe,Sittin at work thinkin bout things  i wish love was easy ,0
28773,BlondeTexan1108,bummed we aren t in LA   Wish we could be seeing JJAMZ tomorrow   @AIH1231 u didnt say whoop whoop        yesss  Lakers are in the finals     and this time there aren t any flippin  celtics   ,0
28796,BlondieBird87,going to take my gorgeous girl to the hospital  wish me luck  im guna need it xoxo,0
28809,BlondieYoudelis,Today is the day we find out about cheer  Ahhhh  well wish me luck  I have 2 exams today  Biology  amp  Geometry  wish me luck  ,0
28825,Blondiiie3,I wish u liked me to   lt 3,0
28983,BlueForce360,i wish my baby thought i was her baby ,0
29006,BlueLeQ,@Pink Love ya  Wish you could play here  my throat hurts  it s just on the left side  @onchmovement how was the pride  Ours here was kinda lame     I slept all day  and had some crazy nightmares,0
29042,BlueStreet09,I wish I could sing   I try but just don t have the pipes   Think Justin  Martina or Reba would give me lessons   ,0
29181,BlytheX,I wish yesterday was Friday ,0
29224,BoBXKashi,I hope those leaked blowjob pics of miley cyrus aren t real  i love that girl  the guy died in the end and it s a true story    it just seems so sad    but its foolish of me to wish everything to hav a happy ending,0
29515,BoffleSpoffle,@rocking robin You know  not everyone has finished the book and some might wish they hadn t read that comment   @marykir If you use it a lot  it makes sense  if only once in a while  it s a luxury  And you could put a new dvd and popcorn inside  ,0
29542,BohemianWeasel,@eddieizzard Those of us still awake in Portugal  at 7am  wish you the best of luck  xx,0
29751,BonnieLowe,@GLHoffman    Just read my copy of Inc  and saw you mentioned on page 24    very cool     @StephanieALloyd I enjoyed that flick  too  Wish J Lo would do more movies    @natewhitehill Cool  Have you shared that with @MCHammer   ,0
29765,Bonnielicious,is surrounded and filth  I wish i had a mop and lux   ,0
29794,BooBoo91,Tonight I wanna cry  keith urban is amazing  Watching a movie with kathryn  Then shleeping  How can I fix my mistakes      just tell me  I ll do it  2nite was amazing    thank u guys who made it awesome  D thinking about things  Wish it wasn t like this  tomorrow is a new Day   ,0
29940,Boonshooter,@cardboardsword ugh math is right     im going all night cause mine is pm  Gone for exam two of the day   wish me luck world  @xashley18x why fyl   @xashley18x awe  b slice is a tool  N ,0
29945,BoopBoop_e_Doop,@sweptbyforever I m sorry  I wish u coulda come to orpheum  Love u ,0
30003,Boraaa,@RiskyBusinessMB wish I could come  @SophieLouise23 I ve looked everywhere   mum is going to take me into London on Sunday   but I don t think I ll find anything though   @googlesket your a loser jo   but i love ya  Round danny s atm   XD School s finally over   BRING ON THE SUMMER     and i cant wait till prom   ,0
30032,BoriquenLuv4U,@B Real420  Damnn   I wish I was in Cali       I wanna be at ya show to make things worst I m outta freakin wead     Not cool  @WillJasper Good Morning or is  it after noon at this point   ,0
30338,Bozzltov,@stuntbrain I already said Washington DC yesterday or the day before  @cklouis pilot taping       I wish I knew about this ,0
30352,BptzCruz,chillin with the someone specail in my life     but i wish i was enuff ,0
30405,BradFaas,Speed commentary on WSbK   yawn  Wish we had the excited British guy and @BenBostrom ,0
30455,Bradfms,@laurenbusby I wish I was ughh  you guys always do fun shit when I m not around ,0
30510,Braidwhip,@paintingfaces I do  I wish Tim Gunn could pay me a visit and help me revamp my wardrobe  ,0
30610,BrandiBolinger,@kkodachrome I agree    wish I was there ,0
30614,BrandiClarke,It s too hot at this school  I wish I could go home and play The Sims 3  but i don t get it for a while    @KenDuPell tell me how it i     Am I the only one who fears that anything new from Blink182 just won t beat out their old stuff   CEREAL  CEREAL  CEREAL  CEREAL  CEREAL  CEREAL  CEREAL  Yeah  I m excited   I hope it won t be a lazy Sunday   I haven t done anything today  Preordered The Sims 3  Going to study for the dreaded SAT now  Then watching the MTV Movie Awards  Woooo   SATs tomorrow  Wish me luck    Goodnight  @bennethan Hey  so you know  you re following my oldoldold twitter  Follow me on this one  por favor  ,0
30646,BrandiiKapua,@matty clark  aw i wish i could have gone  ,0
30653,BrandnewJAW,@ZuriEventsLLC aww I wish the same thing    ,0
30696,BrandonIngle,Wish I knew how to make this better ,0
30740,Brandon_Fett,AWWW DRUNKS AND AlONE  i wish girlfriend was here to keep me company,0
30833,BrattyDuke,wish I was at the Trainwrecks show with my bottlerocket ,0
30985,BreannMeaney14,I really wish we didnt have to go away the summer  Im goin to miss you so much babe ,0
30990,BreannaBonana,ugh  cant sleep  its 1 30am   @ThursdayMegan @KayleePenguin lol  its true tho  Taking Back Sunday and Anberlin show on 6 16  wish i could gooo ,0
30993,BreannaGaddie,@researchgoddess   I wish I could go with you    Good luck  Keep me in mind for any other events  Looking at 12 30 or 1 PM today for lunch at Max and Erma s in Kenwood  Who s with us  Spread the word  ,0
31036,BreeBlack,I got my bag and eye liner today  I wish I go those dang gages  ,0
31038,BreeBree__,@asisrose I wish I was there too  ,0
31165,BrenRv,I wish I were in Dallas right now  Yummy breakfast ,0
31227,BrendenSousa,@TheErikHo I wish I did too  or atleast the whole thing of both   I am missing a disc from VII and VIII and I can t even find IX  ,0
31276,BrentCsutoras,I wish there was a way to tell Outlook RSS not to grab updates older than 24 hours    @jonkelly Sure   DM me your number   I have 2 for you ,0
31479,BrianCalhoun,@skinnyblackgirl That is a superb idea I wish more young women would come to the same conclusion ,0
31643,BriannG6963,Cant believe my mom is talking to johnny and im not   I wish i was small so i could play in the play place  ,0
31747,Briddj2,Gosh its hot today  The black suit was not a good idea  Humid too  Fabulous day to be out of doors   wish  wish  Tw gone from phone again ,0
31805,Bridgette1092,@Gbd951 i wish me and paige could come  I hope you guys have a fun time today   You meet the best people at concerts  ,0
31815,Bridgeybear,i m not going to see my daddy till july 3rd   @jen ya i wish you could come with this weekend  booo  ,0
31829,BrieDinosaur,Now it s 4 45  and my wish didn t come trueeee   4 44  you have failed me as a time to wish for things  @shanedawson oh my gosh  That is so horrible   I almost cried when you did at the end  It made me really appreciate my dad  Thanks   lt 3 lt 3 lt 3 So decide to go outside and read  and it starts pouring  and now I m stuck outsideee  It stopped raining already  @shanedawson are you going on blogtv today  ,0
31855,BrigetteKorney,I have a whole body ache  This sale is just plain old exhausting  Wish I was out celebrating vanessas bday ,0
31916,Briiiannee,went to the dentist  my mouth is frozen  and i m hungry    grad posters      its all going so fast  i wish it could just all slow down   WOWW    i m sounding A LOT like gabriella Montez ,0
31947,Brindabella24,@kristylentz  yesy  I wish everyone could just come with me ,0
31956,Briniah,Omg 1st day of training @ new job later on today    wish me luck  Gotta get some sleep  so goodnight  a book i strongly recommend     gt  Addicted to War  Why the U S  Can t Kick Militarism http   bit ly OYDaz,0
31977,Brisaac,@WaffleQueen Next time I get some free time  I m making one for you  although you don t really call me that often   @yeahthereshewas Agreed  It s a tragedy that should never happen to anyone   @majornelson If I may ask  what are you doing going over to Iraq  I don t have any phone recommendations  I need to get a new one   @WaffleQueen I really wish I could talk to you now  It d be fun  I wish you had AIM or Yahoo or something to talk  ,0
31979,Brisc,Babysitini all day  I have to poop  Ha i wish it was because of jimmy s but its not  i want some  Ugh  And kady s getting younger There s just something about kady  Gnight  ,0
32127,BritsOnPole,rt @abisignorelli #f1 oh no  felipe baby  The terrible downside of being a petrolhead strikes   scrap man coming for much loved old banger on Friday  @soenarko Thanks  You can come again  #motorsport @NelsonPiquetJr  We wish you the very best of luck for the British GP   and some sunshine this week too ,0
32173,BrittHudson,@ebassman really wish I could be there with you  seeing you in Atlanta was awesome  Cleveland is on babe  HAHA @jonathanrknight haha I was going to go to her show but I went to 5 of your spring shows again ,0
32209,Britt_Marie,@lilphillicheese I totally wish I could go     ,0
32222,BrittaBrilliant,@Plastic Love Wish I could have been at your prom  My dress is angry too because it s hanging in the closet and nobody can see it  Miss u,0
32264,BrittanyAD,On my way to get my hair done    wish I was going to church ,0
32352,BrittanyPeroXO,@TaylorRoyce Yay Tough Lov 2morroww    Y doez it hav to end      xoxo brittany @TheLDP nuthin i hav 2 wait a couple hourz to go shoppin  cuz my aunt fell asleep lmao @BookTaylorRoyce soundz lyke its gona b super funn   wish i were there  hmmm i cant sleep  why does my life hav to b so complicated   i wish our distance wasnt so great   i really want sumthin with u ,0
32355,BrittanyPowell,@KylerDWA COME  because I never see you anymore  @taylorthomas  when s the next shipment  I loveeeee anna and Jessica and Connor  Wow wow I wish I was outside  mmmm  @taylorthomas me too  haha  We need to do lunch dinner soon ,0
32385,Brittany_Queen,I WISH MY PAPI WAS BESIDE ME    sad face,0
32502,Brittx06,I want to go to VP  but no one is willing to come with me   I wish I could see @missjeffreestar today  but im not ,0
32514,BrittyO,@stace319 I wish I was able to go to Barb s shower tomorrow  have fun and tell her I say hi ,0
32568,Broadwaybaby711, sniffles  I wish I could go to Camp Broadway but I live in Texas  ,0
32647,BrokenRubies,Sadly preparing to take my mom to the airport   Enjoyed her immensely and wish she could live here ,0
32717,BrookNaked,i wish espn would stop replaying football games  i get in a football mood  then i step outside into the swamp like conditions of summer  @joledo you make up for the awfulness of ohio ,0
32811,Brooke_Tindall,is still really worried    i wish everything would just come 2gether and get better ,0
32813,Brooke_Wyatt,I am awake    But i wish i was asleep  Charlcye is crazy ,0
32816,Brooke_x,I wish I was famous   sob ,0
32837,Brooketaylor21,i totally just wrote a song  like i wish i could share it with someone but everyones busy ,0
32926,Broskt,@thesage1014 I wish I could  Gotta work though  @Dragonea Youre my dream girl  ,0
32948,BrownBarbie86,@IamSheree Yeah unfortunately the East Coast hasn t been seeing much sun lately  @Lil Lan Wish I could be there  Maybe next time ,0
33071,Brunaleski,I wish i could have spent the day with @devontebrown   short meeting was too short  @billtvshow i know  Sorry  My plane got delayed in salt lake and i didn t make it in time   wish i could meet you and lee before you leave Joseph is afraid to fly  Silly cow   i ll protect him,0
33088,Brunettekisses,wow   i REALLY wish I could sleep   maybe sleeping for 12 hours was not such a good idea today   oh well  I m officially an insomniac ,0
33245,Bryce_Taylor,@bradleycruce i wish i knew  I m soooo tired  My whole body hurts  I have a headache  Haha jerking on the pool deck  Good times  I think vampires are playing baseball somewhere    ,0
33279,BryonySteele,And somehow I m to blame for this never ending race track you call life   I wish he loved me ,0
33294,BryttnieSoares,i wish i could meet @mileycyrus or at least talk to her  vote for miley at the mtv awards        Aayla secura just died  along with many other jedis in Star wars the movie thing #3    @melissafreitas i only have 2 followers  being new on twitter is so     ergh   i wish deb was on twitter  and everyone else    Bye everyone  I ll post when i get back from school  byebye  im sick  missed school yesterday and today   i want ppl i know to follow me  instead of random strangers who i just block  no stalkers aloud    @melsoares your my other half  I loved Bolt   now i have to watch other movies  ,0
33374,Bubbelplast,@michaelasjolun I wish you luck  @michaelasjolund haha haha it was so hillarous  @michaelasjolund wanna come   we re gonna have a girlsnight tonight too    but haven t planed it get  M,0
33386,BubbleLamb,i wish i could see Lenny Kravitz in Krakow ,0
33408,BubblesBBW,@DreamNetJade I wish I could go   @christyspanties You told me to remind you about the panties I want  hehe You can surprise me with any kind of thong or tanga   @MadisonMitchell Congratulations  That is a great accomplishment   That is all  ,0
33418,Bubblesppg,I wish I was somewhere fun like Ashley or Selena  ,0
33429,BubbliebooP,oh no it rains it is cold and I cant sleep  I wish I could be at a sunnier place ,0
33448,Bubka1121,I wish we were still closing at 8       we aren t  ,0
33497,Bucky_Buck,I wish the donkey could punch me     Haha   Work hard first   Play harder when ur done   Yupp ,0
33687,Bunbun22,Had a terrible dream that I ve practically had a million times before   quot when you wish upon a star  makes no difference who you are  Anything your heart desires will come to you  ,0
33947,ButterHotShoes,I wish I went to the cavalli club opening ,0
34009,Butterg13,@lalahhathaway Yes he did   and u were supposed 2 call me      hahahaha @lalahhathaway Please   it s 2nd nature   No nervous   Wish I was there ,0
34092,Bwee5612,@taylorswift13 you were amazing you belong with me is just like me and my best friend  just wish he would realize we are meant to be,0
34275,CAMBRIZZLE,I WISH I JUST WOKE UP IN CLEVELAND AND NOT IN THE GORILLA CAGE  THERE ARENT ENOUGH BUCKETS FOR ALL MY TEARS ,0
34335,CAROLJONAS,@StephDigratz I would have slapped that person in the face  Your beautiful shoe  lt 3 I still wish you could have got one  WHATEVER    @StephDigratz I can get into Reign for sure  woo woo,0
34379,CAYERS19,I wish I would ve seen the MTV Movie Awards ,0
34382,CA_Real_Estate,Couldn t get into the Cow  1 of my boys forgot his ID  Partied next door at Wish while he slept in the car  Things are heating up in the bay today  ,0
34561,CCooper83,@Sally K I wish I could   I am gng to my hometown in Tennessee for over a week and will be there   Boo  Definitely will be at the next 1 ,0
34724,CGmonster,in all nerdom  I wish I was at E3   @gamer art  haha I forgot an @  I wrote you tho   Do the all nighter  doing unreal tutorials  fun ,0
34935,CIO4NTRO,feel suprisingly well after last night  just a bit tired  Any forecasts on 2nites game ORL@LAL  Id bet my money on the Lakers but I wish they would lose this series again ,0
34949,CJATL,@Chantresewright always  But kinda breaking it right now   Good morning    I m awake  was hoping to sleep later than this but my body won t let me  Oh well guess I ll get up and go to church  @DuckDeez lucky u  I wish my school would ve had one but our school president was too lazy  @Shanna Monic girl I wish LOL not even a 2min nap 2day   but it s allllll good  I m really sad about Farrah  I HATE cancer  I wish we could find something to BEAT that disease  @MoReilley really glad you are happy  it makes a difference huh   I allllready know  @TamekaRaymond speak on speak on  @Chold1 still learning and building    Rough starting out on a back to back  Get some rest  Gooo Dream  @Chold1 girl it was really good  I ll have to make some for the crew one day  @cho43 Happy Birthdayyyyyyy   @tyoung11 it s goinnnn dowwwwn LOL  ,0
35025,CJulia,O o    Omgosh  So nervous  SAT at 7 45  Wish me luck everybody  please   finally home from a super fun night out morning with the girlies danii and christina  ,0
35035,CKIN92,still in midyear exam  wish my luck ,0
35152,CMK727,sad i don t wanna go back to work  I wish I could be a stay at home mom but doug won t let  sad i don t wanna go back to work  I wish I could be a stay at home mom but doug wont let me ,0
35158,CMOness,@Yellaphant so happy to hear you had a blasssst  wish I could have been there ,0
35192,CMarzi84,@yankee32879 True   can t wait to see how that shakes out  I m pretty pumped for the draft  even though I wish I was going up  #NHLdraft @Hockeyskates Props for sure   Thanks    RE  http   blip fm  6tcor  @jnsns Haircuts are 90  for the head massage anyway  aren t they   @nyr351 It was delicious  and my dad was in a really good mood that I called him for a Father Daughter dinner   lt 3 my dad  @puckupdate A phenomenal chorizo chimichanga   or  quot breakfast quot  haha  Headed up to Bristol again today  wish me luck on that drive  @howie9416 I am mostly concerned that I am pretty much the worst driver ever   I need to focus   @nancykohler Oh it looks like the #yankees are playing Tampa Bay  just FYI   @hockeymandad Yeah  well   there is always next season   That s the #rangers fan in me talking   ,0
35206,CMj0nas,recitals over  depressed shake your tamborine lt 3 less than 24 hours till demi concert  ahhhh cant wait lt 3 i wish my non blood non live with brothers were coming ,0
35241,CNobles03,it back to normal  So long Dallas  I wish things could of been different  on my way back to waco          the truth       7 months ago today        It all was beginning ,0
35279,COOLESTGEEK,@angelcastaneda what  I need to document my tweets too  I do enuf of that at work  I wish I had a pencam  ,0
35336,CPdaSaviour,@laurabayybee wish sum1 did the same ,0
35631,CYphotography,why am i so tired at work these past few weeks  i m on the edge of falling asleep at my desk I wish I had a car        and my licence right about now  @brittflickinger Toronto welcomes you and youre in luck cause the weather this week is supposed to be pretty sweet ,0
35733,CaLiFoRNiAxbABy,POURING RAIN   ugh  still bored   talk 2 mee         wakey wakey lemon shakeyyyy   haha  goin  2 schooliooo   it s raining    ugh   guess where I WISH I CAN BE RIGHT NOW    CaLiFoRNiA     ,0
35901,CafeYogi,Of to the Market to purchase the ingredients for Pad Thai  First attempt  wish me luck  ,0
35966,Cairo_,omg I want to cry  I wish I was Demi Lovato   with me   I think we sang trainwreck ,0
36125,CaitlynCalvey,Ha i wish i could but i cant ,0
36167,CaityGirl09,Am only going to wish my Uncle a happy Father s Day on Sunday since I don t even talk to my dad anymore  @ThatJonasKidJoe Please don t delete   Wish I was in Dallas @ the JB concert ,0
36178,CaityT,Shit i wish i was black  No one is gonna cheer that loud for me ,0
36197,Cajun_Mama,@DevinFCO Then I guess I ll be seeing you at 6am shift change on my way out  We can hi five  FYI   P s Dad passed away a couple hours ago  @theprguy Have a great time and make some fantastic contacts  Wish I was there with you guys ,0
36209,Cakes217,Still no interwebs    I wish I could have found an app that would work with my phone    ,0
36293,Caleb_Price,@PlanetTanner lol oh yeah wheres those muthin fuckin pictures at uh miss lol  you said you were going put on here but i dont see  @AubreyODay i wish you would write me  i mean i never got anything from you and i think your frecking gosh darn sexy   wish i could know u @AubreyODay i met i wish i could get to know you and talk to you  @TurkeyMayonaise sweet has shit to  i wish i could show this bad motherfucker but i cant  lol an im typing on my computer b c my cell dead @JessicaSimpson Hey Jessica my name is Caleb Price  I was dropping by to say hello to you and hope your doing well on your parts  w b ok,0
36498,CallieSink,@owengreaves Hey are you on  I cant seem to connect  @GabeStrom  Hey Gabe that was awesome wish I could afford your offer  @RealtorMcVey  I love this thing called twitter dont you  Have a great Tues  @Steve Simon  not sure exactly how they can but they can try ,0
36585,Caly_Lehrer,@coachoncall   I wish you took that picture Cheryl   I m sure it would have been a good one   Have a blast     ,0
36638,Camballero,Another stunnin day another hideously long lie  wish there was more to life at the moment  was up till 3am playing Fifa last night wtfbbq ,0
36657,Camdangls,I wish I was sitting on a beach but its storming here    ,0
36746,CamilaAndEdward,@TheEllenShow i wish ya good luck  ,0
36821,Camityville,@aussyaa Who  Haha  Wish I could go to Come As You Are  Hum ,0
36951,CandaceDion,beautiful sunday  wish i was spendin it wit Bookey  ,0
36968,Candacehatago,is crying becuase i wish i had an awesome sweet boyfriend   just like on tv ,0
36980,Candelarhia,Had a great weekend except that I wasn t able to get my filters check and get new tetras  Awww sunthings wrong w  my ubertwitter last nite   @krooyakkers what I thought ur going somewhere that s why I didn t invitw u  @ChynaGyrL1980 wish that was availble for bold  ur d best theme maker  U rock @itscoezy what s going on    Called kris but she didn t pick up  Still n bed and doesn t want to do errands  To do s  church  brunch  laundry  grocery shop  head to richmond for baptism reserv  back home fold laundry clothes  pay rent   Almost done laundry  next step   brunch   groceries   off to baptism @ 5   Ahhh can t wait for this day to be over   Too hot for me  I hate this freakin weather  delain w  allergies again  and make me so tired easily and cranky  Wish I cud wear a skirt like u could  my legs are too skinny to wear one  Don t wanna be @ work at all  wish I was @ english bay or white rock  it seems like I m going to gym having the clothes I m wearing @ChynaGyrL1980 oh actually I download ur  quot bold rainbow quot  theme last nyt thinking it was for bold since it says it but didn t work  my bad  Dissappointed  spent 30mins on mac trying to download 3 0 but t was unsuccessful  Getting too much  lt 3 from tweetin  my tweet screen s now eff f    up  only showin 1line now instead of 2  Thinks that she can be sOmeOne that she s nOt  my bad  @RoneelPrasad yup I work till 1830  I work M F  man I wish I m off 2moro  dat way I don t need to deal w  iPhone 3Gs inquiries  @RoneelPrasad lol good for you    Will not b @ work today  had a great talk w  @krooyakkers dis morning w  coffee  smoke and berry n hand    not sure what to have 4 brunch,0
37017,Candice_A,@ddlovato I wish I could go but it s way too far from where I live ,0
37074,CandyBilyk,@TormntdByDemons  I would celebrate with you if I lived anywhere near you well  @cobysev is on his way back to the chairforce now  @karatetentacles awww   I m glad you helped her  @backgotback I wish  I am still very broke  There are no travels in my forseable future ,0
37169,Canniblecupcake,Make a wish ,0
37306,CaptSmee,@gat0618 It s alright  went and hung out with Casey and Isabella last night  They said hi  Wish I could have stayed with them  stupid job ,0
37319,CaptainBinky,Woo  And that last tweet was my 100th  Wish I d written something a bit more insightful now  What s the next milestone  1000  @qikipedia Is there a term for someone who is compelled to wander around while on the phone  My mate does it   it s most annoying ,0
37436,CarCredit,The Creek in Corona again   can t make a habit   Darlyne wish u were here  Long Beach with Monster ROCKS   ,0
37523,Cara_bby,Spring clean today  got so much junk lol wish me luck xxxxx,0
37534,CaraghBoo,its cold  i wish summer would come back  ,0
37570,Cardent,@jordanknight i wish ,0
37715,CarissaCalhoun,Pray for my family in Minnesota  My uncle is not doing well and will be passing soon   @RebeccaCalhoun awww  wish you could come too    I wish Adri woke up this happy everyday  So cute to see her little smile when I walked in her room  ,0
37783,CarlaAngel,@SunkissedSam mmmmmph    hows weather in Africa  London rainy      big hug to ya    lt 3 I wish Mandela could find some kind of miracle drug where he can cut 20years off his age and come back as our President   SA needs help  ,0
37865,Carleijn,My wish came true   see u,0
37965,CarlosYoder,wish I was at #eurodjangocon  @gandalfar I already know I m the only one in this blessed land  or at least  below the 5 person limit  ,0
37998,CarlyAnn55,I wish Eric Northman was real  ,0
38010,CarlyEliseB,@sarabrooke I miss you too  I wish I wasn t poor so we could hang out I have an endless pile of laundry and my closet is almost full ,0
38078,CarmHann92,At school  Coco and tamales breakfast for champions  Errrg Finals   wish me luck  ,0
38114,CarmenKrista,@mightmaxfundy i hope that means its good lol    theres def nothin else out  wish u was up here u was my movie partner ,0
38199,CaroPedraza,Juast had dinner   Lovely night to watch Finding Nemo  Just wish I had that movie ,0
38295,CarolinaAbello,I wish I was in Coachella     maybe next year,0
38431,CarolynTD,@KirstieBxo soz  lost internet connection yesterday  i ve nt bin up to much lol jst revisin   you gt anything planned for the summer  @petshopboys i wish i was there ,0
38490,CarrieAWilliams,@ChiBlackhawks @suzechooch I so wish I could see the Hawks today at Wrigley  I m at work until 5  @martinhavlat You are too funny  I wish I could have seen you and the guys at Wrigley  I am stuck at work  ,0
38501,CarrieBlair_,Ayia Napa in 1 week      Still wish i was goin back to Canada too ,0
38517,CarrieGunns,  o                      o    I wish it was time to go to Disneyland  Only another 4 months to go,0
38567,Carrieissovery,i want a hot tub right now I m cold and feel yuckky  yes its 5am and for some reason I m freaking wide awake  I m so ready for a nap    but working  @Chisel Chest y u think that   that makes me sad  @jason78 y ur brain and heart hurt  ohh I feel like complet shit today   bla bla bla wow I just had the worst horror dream ever   I don t want to go back to sleep  @mandapants3 no I have 2 parties to go to  I wish I could   moni invited u 2 her house on the 4th so I was just checkin  @mandapants no I m not getting work I wish I can t till I come back from vacation  monica and james s bro both got some work done and its,0
38615,Cartel123,@LucasCruikshank i miss nebraska   i wish i could go back,0
38777,CaseyTweedt,I wish I was still sleeping but unfortunately I have to work until 6 ,0
38911,CassandraaLO,I wish my life was a little bit more interesting so i could right better blogs on twitter hahaha  i wish it was like a roller coaster  @cornerflorist HEY  how s your gardening going along  Pls plant a cherry blossom tree for me  And don t forget to water ur Sunflowers ,0
39010,CassieLovesU,I feel ill   i don t wanna catch another cold  I wish God wud show me the detailed plan sometimes  im just not happy  I gots me carrrrrr   I wanna drive everywhere but there s no where to go  Ok I jus woke up from the weirdest dream ever   now he s in my dreams   I m sad that it wasn t real   Mornin   twittyvile   Monday again  FRIENDS still makes me laugh    Wish I had some company  Lol its so funny when ppl try to talk like their real hard   no babes ur not from the endz   so stop trying ,0
39174,CatMcCarthy,I had a great weekend   I wish I could extend it for a few more days  but I guess I have to go back to work tomorrow ,0
39219,CataBaeza,@howtown wish you luck    all mine are dead    ,0
39256,Catastrophe1914,@nonhabitforming me too  this shit sucks  Wish I could be Thug J again    JB ,0
39264,Catboy_Dubai,I wish these exercise people would leave  I m hiding in the bedroom like Norman Bate s non existent mother  Plus I need more medication ,0
39294,Caterised,I wish sheryl cruickshank would just leave me alone ,0
39321,Cath_Thomas, twas thunder     and hail     in June   Oasis are playing up the road in Slane this evening     thinking I should have bought a ticket now      Wow  I m on tweet # 100   wish I d thought of something more profound to say now     ,0
39373,CatherineJane91,@paraWRITERmore Cool  We miss you  I wish your phone would start working  @paraWRITERmore Thanks  Aw  no phone  Well  what have you been up to ,0
39402,Catherineee64,I wish I had a car  I ve been stuck at home for most of the summer  Or atleaset old enough for a job  Everyone else is working  ,0
39424,CathleenAnn,@AustinMakenzie haha  You re sweet  I wish ,0
39506,CatieCrunkk,I wish I could drive  ,0
39586,CattiButler,@nicco876 nahh I wish  are you ,0
39619,Catzco_Zoe,i had 7 followers   but who cares    My baby kitten is dying    He was so sweet    Well what else to say    bored as ever   naty went 2 tlk 2 a frend so im alone    in this vehicle   when we get home i wish shed play crds    but she wont  ,0
39698,CazCore,i really want a puppy  hotel for dogs   great movie  cried so much  wish i could save all the puppies of the world ,0
39714,Cazibo,@Official Leon Omg I m so jealous  I wanna go to the park with you  has a cold and a sore nose  needs tlc x has got an interview next week    Wish me luck  x,0
39752,Cbusgivesback,@ryanbauer411 Wish I could go     Will have to catch the next tweetup tuesday ,0
39758,CcMolina,Thinkng about my aunt  I wonder where you are now    R I P Tia Eliana Feel like shit  I wish I had a million dollars ,0
39830,Ceara06,Slept in  Can t Wait till She Gets Home  Miss Her So Much    Wish I could find a ride Right NOW  ,0
