,username,tweet,cluster
44551,ChristineLanois,Boring starting work weekend soon                 1st need to get a Tim Coffee so I can make it through this damn night shift         ,43
44617,ChristofC,@thiinkle looks damn sexy  more user feedback pending ,43
44739,ChronicDementia,argh how do i link this yoke to my bebo account   damn hayfever  sneezing fit first thing in the morning  soo not fun ,43
44789,ChubbLove,@SweetTweetCLT Damn right  Like I said  CLASSIC  Thanks for listening   @ashliehorner Word up  Thanks for the faith   ,43
44948,ChynabDoll,why is Ikea not open    No no no I don t want no damn sympathy  They thinkbvv I drink too much  Love you @chilenabella       @elo619 ditched me for a white gul    Say it aint soooooo     Good Morning Twiggas  Day is already the business    Yoga was the bomb too   lots of smiles    ,43
45148,CinaTheDiva,@Hesguapanese popcorn LOL good nap  U not my friend nomore damn how quickly things change  tear I need a date for a party on sat ,43
45235,CindyJinx,@abbychang abby answer your damn phone    Just got home  getting my stuff ready for tomorrow   Yeaa uh     Watching my boyfriend on chelsea lately  hahah    Ciao  Peter Facinelli  hes sooo hot    ,43
45333,CinnamonAnna,Stress eating  finishing a bag of tiny muffins in less that 2 3 minutes due to exam in 10 hours  Damn you cortisol ,43
45340,CinnamonTwist94,Lying on my bed thinking damn it s gunna be such a crapy day ,43
45359,CinthiaMella,@Romyna Arias nooo Scully debe ir antes  con Samantha Cateeeer  I finished the damn work      ,43
45495,Cjax87,@ lunch  damn it  my pants keep falling down  i have to get my good pants cleaned   but i have to go to work now   woke up   time to return to wells Fargo  ,43
45551,ClaireA7X,Some people are just so selffish   och who cares i have yet more Cider n Mithey Boosh 3 on so stuff ya  also im feeling sad tht my favourite celeb couple r spliting i just wish the damn press wud leave them alone   xxx,43
45675,Claire_bare,   Gotta get ready for work guys    Damn it   will turn on Twitter updates to her phone     sorry guys  work  closing tonight    @InvisibleOrchid  good night    @Agent Booth  no worries  I know who you are   ,43
45679,ClaireandHazel,Hazel   revising german nationalism for history exam       and its still sunny  why does it have to be so damn nice when I have to study ,43
46102,ClemAngel,still pumped from pink concert   so damn sexy   what a voice      3 days to go  NZ for 13 days here i come   miss everybody so much ,43
46147,Cliche_Guevara1,Damn  BF1943 is not coming out this month  Just up  got a headache ,43
46641,CodrEu,Goin  back to bed  Damn phone wakin me up ,43
46734,CohoCat,No more Mtn  Dew in mini fridge   Damn it didn t work  I just fell off my bed ,43
47178,ComplXSimpliciT,@princessPK420 wow they have some really cute clothes  and they are affordable  I m jelly we don t have won in wack KC  well I guess all my twiggas went to sleep on me  Goodnight  damn   all of my buddies @MsOmni are fucked up tonight lol  I missed out  @D Selene i wonder why yo job wouldn t hire me  ,43
47215,ConKuest,just woke up from a nap   damn i napped 2 long idk if ima go 2 sleep now  @MsLaurenLondon hey u think u can shout me out so i can get more followers  perty PLease     woke up 2 take the longest piss in my life  k back 2 sleep ,43
47499,Cook89,Chili taste pretty damn fine  Watching King of the Hill  eating chocolate Chip cookies  and hoping my turtle doesn t die  ,43
47528,Cookie_dav,@thegriff Could you add me on Facebook sometime please   @time4b Damn    I ll be there wit my hi heals on so i don t miss any of the action    ,43
47572,CoolGuyBrad,Damn  7 years since the last title  time flies   I don t think I m gonna be able to eat if this lady with a fat mole doesn t get out of my line of sight ,43
47602,CoolestNerd,Ahahahaha damn just got called a 2 year old  ,43
47679,Cop_wanna_b,Doing yard work     still have to wait to put my flowers in the ground  damn Ct  weather Is ok a mission to clean my room and closet and the hamster cage and cats litter box and do laundry    Prolly won t do anything though ,43
47835,CoreyxBaby,GOING CRAZY  damn it  I have work from 8p m   1a m ,43
47880,CorinnaJJLewis,needs to hurry up  amp  get a blackberry to twitter  why are men confusing people     damn im falling for you        x ooo time to catch some sun  x,43
47887,CorinneARiley,should really be revising for my exams  Damn it  ,43
47981,CorruptKitten,Damn my face is still really swollen  Been up icing my face off and on since 4 30 this morning  I feel so swollen and just want to go back to bed ,43
48022,Corwin1969,@SassyCat7915 I love this one    @evaangelinaxxx Damn Eva   that is a hot outfit   ,43
48204,CourtBThuggin,@missshelbi is saltyyy cause I outed her LMAOOOOOO    but please everyone take a moment of silence for the muppet commercials       Is pissed forgot to set my alarm for church I really wanted to go this weekend too  Guys today starts the official first day of my spending freeze this is gonna be harrrrrdddddddd  maybe that s why I woke up grumpy I need to get out of old lady mode I m showered and in the bed and its only 930 damn wat happened to meee ,43
48234,Court_AZ,just watched marley  amp  me  had some pizza and cuddled with my man    still have the damn swine flu ,43
48284,Courtney81181,My mouth is achinggggg    damn wisdom teeth   Maybe a nap will help   at least I won t be awake for the pain ,43
48600,Crack215,No lebron vs Kobe  Damn where you dick riders @ Cavs ,43
48728,CraigularB,Just finished a playthrough of Portal  Missed 7 cameras of 33 total  Damn  Also am slowly losing my mind at work  Very slow day ,43
48886,CrazyGirlL,@Avenge MyXGhost Awww that sucks hun  Damn apparently im not allowed to be a vicor ,43
48944,CrazyToyLady,@Dj Skinny DAMN   I guess I ll be standing at the back of that line w  my empty cups  @djscratch Let me know when Charlie  and it s all yours   Off to play handball with my boy   he s about to be spanked    I don t care if he s a kid    NO SYMPATHY   ,43
48977,Crazykidz,@HappyTweetsi damn mike tyson cant get a break ,43
48982,Crazyrosie,Damn my head is killing me    ,43
49170,Crimsonium,@iphoneincanada Damn I m at the full price and want the 32GB so I m looking at  799   Granted  someone wants to buy my 4m old 3G for  300 @dashon3100 From what I know  voice control is only on the iPhone 3G S  ,43
49334,Crisztiina1901,Happy mothers day  I m so hungry and the resturants are all closed    Damn,43
49336,Critic6881,@Nexus786 aww I wish you had off today to catch up    Damn    cop drove by my house 3 times    if that isn t a sign I dunno what is   Guess no roof for me tonight    Not tired    and facebook won t allow me to get online     http   twitpic com 6q3eb   I m sad you can t see my front porch    Next time    I think I m gonna sleep  I m uber tired and I work at 9   Good thing I texted Thea  I thought I closed tomorrow  I am cosa tomorrow    which means getting up early  Not cool  WOW  Steph and John and pretty much everyone else did better on How well do you know Billy than me    I won t see you at all tomorrow  Its work then movies  Then sleep before more work  The one day a yr I should see you I won t     #ChuckmeMonday WHERE IS MY TRENDING FOR THIS TOPIC     3  I rolled over to give him a hug    he s not here    ,43
49438,CrucialTK,@cassapel Damn  I got all excited for nothing  hahaha,43
49497,CruzanChoklate,@AntEscrow lol face it   stake a fork in them  the nuggets are done   as much as i hate the damn lakers   they goin to the finals homie  my tooth hurts  @lovebscott homework  @EssieInSoCal naw not really  im still workn on my homework and lookn at law n order svu online   and my tweetdeck is up so     ,43
49508,CryoZero,Aw damn  eb games and wal mart don t have it  #spymaster is the the Twitter version of Mafia God on facebook  Only better ,43
49583,CrystalDavies23,Like sand through an hourglass    So are the Days of Our Lives   LOL Muahhahaha   Damn 2day has been so so hard  I miss you so much baby  ,43
49742,Cstreebing,@amsettle   I love it   to bad i have to give it away     LOL i may start looking for one for me  Made it to washington DC  Damn I m on my way home from washington DC atleast I had a blast and meet some killer people ,43
49754,Cthulhu23,@misspatch13 I think I ll survive   lol  BTW  it has now been over 3 weeks since Chris has even talked to me    @NickiNix Damn  You ended up with allot of cool stuff yesterday  ,43
49869,Cunney92,Now we must wait another year for lost  This is the worst part of the week  ive got 3 and half hours of doing bugger all  Damn vending machine  My skittles got stuck and i cant get them out  can this day get any worse ,43
49940,CuppyKait,so apparently I m not staying home tonight and I can t feel my finger  DAMN THOSE LATE NIGHT COMMERCIALS  that was just torture  @william control I hope it gets better soon  gonna go have me some fun and get free shit  Finally leaving  Then might go to the mall  After that I have to fiind something to do for a few hours AND THEN movies ,43
