,username,tweet,cluster
24614,BeccaWebster,I am now KAIROS alumni  Graduated and ready for something new   At aunty betty s goin away party   heavyweights later  Made gnochi   I have to say its really good  now with the besties,12
24666,Beccamazzzing,I want smores  Also the Samsung Alias looks really cool  Why can t Sprint have cool phones  I feel so sick to my stomach  Plus the fan at my register doesn t work  I haven t really seen my Benn ,12
24970,Beckys89,@Lab Mouse hahaha yeah  no i really was when i had to come to terms with the fact i had to get over her to be able to have a friendship ,12
24987,BeckyyyyO,Maths was posponed  History was good        Feel really bord   ,12
24998,Becs9113,@KathieMiller no  andrew was listening to rush loudly  and it s gonna be really sad leaving you    ,12
25042,BeeBeeKins,@Caboth yuck sunburnt  No good  I m alright just working and taking summer classes  EW Really  Jon  amp  Kate  NOt even worth watching the show anymore  @TayJay85 is it really as awesome as they say  oooh I wanna see it  miss you  @KimKardashian yes just do it   it s fun  @nicholsonkovac love starlight theatre  AWESOME,12
25057,BeeFernandez,I am really regretting last nights drinking binge and wishing I could be laying outside rather than stuck in work hell    ,12
25100,Bee_Dahling,gosh i am really starting to feel like i have no life  i want to go swimming  ahhhh my god    i love the weather  i can t wait for the bats to come out    mmmm i m just feeling really good and positive right now    ,12
25118,Beeeaan,@Stopgoslowmo aaaah  tuche  ME TOO   im actually really loving this book ,12
25345,Bela0223,Wishing i was on holiday        Really not in the mood 2 be @ work ,12
25397,BelindaO,I am really happy to have some real people following me  ,12
25554,Bella_King,really great day  yes darling i love u too ,12
25667,Belliieeee,my finger hurts from a silly rounders ball  Woke up really early   morning twitter ,12
25828,BenSingsWrites,@BellaLelo  Go home and rest after work  Don t be in the streets  @Lthomas91  It looks REALLY good though  Maybe they are just late  right  @BellaLelo WOOOOOOOW           I hope all the calls were to you and the texts too   I m doubting that though     @WilliePTV Was this in Houston  I would ve definitely come if I d known    ,12
25835,BenTheAwesome,@Reesemcblox Really  I d re consider the new rule    I was a level 3 with like 45k is assets     @Samacado Oh really  Tell that to my sleep last night  11 45 pm to 9 20 am  ,12
25867,Ben_Hall,Off to London today  @Plip @blowdart @plc Thanks guys   Just need to wait for the dns to propagate  I need a 3g card  Landed  Have a huge headache  @downfor reports  It s just you  http   broadband o2 co uk is up   wow this is complex  No tests    poor naming    dead code  multiple #fail  @ExploreMqt Does the performance still suck    Such a shame   xUnit is really really easy to host    wow  EMC s new site is   different  Poor little MBA is on fire again  hmmm      68 to get my xbox repaired  @irtimaled no picture but sound     no red lights  Fairly important demo in a folder called WindowsFormsApplication2    opps  Thinking   @ I don t understand this   wish I didnt have to do work today  my desk is just a sea of post it notes at the moment  @crowdSPRING I really like your site  currently have a logo request on there   but sometimes the site is sooo slow its painful to use  #Attendoo is making progress    however no code yet  @kristianc haven t watched south park in years   @crowdspring Your site is really slow again tonight   makes it really difficult to give feedback on designs  I love the iPhone battery  #fowa Thats a little annoying  SSMS addin works in 2005  not 2008  @PCurd That sounds good    Sadly I got almonds again  they was included in my mix which I eat yesterday  #graze @serialseb sadly not as I m still employed  hmm  this is far from interesting     decided to update my mac while writing some c#   now want to go home but can t  watching some videos from #140conf   its 4 34am   I should go to bed  if I have failing tests  autospec seems to not wait   must have something setup wrong  hmmm     no wonder flickr fu is slow   it returns info on each image from a search   not what I wanted  wow  I have still yet to have a cup of tea  @alexjmackey email to ben @      would be great    @blowdart @ColinMackay  Thanks for the comments   always useful   quot development is really f  king sexy quot  great comment  #gknr @HairyHighlander I m really pleased to hear that  hmm  tried to access o2 broadband   currently down  not a good sign  @adean Should have used SQL Compare to do the deployment      @halhayes I ll chase this up for you    @haugern The servers are now backup  if you experience any more problems then please let me know  Sorry about the delay    @ColinMackay Start of November  #testingaspnet @garyshort You have met me before right   Just read a CV which has DevExpress listed under Computer skills     and no  it wasn t @garyshort  s  @serialseb I agree   but coldfusion    @ConfusedKev TT Done  They seem to have got the concept and my ideas  At #fowa with tea    All is right in the world  @guybrush0 had to come in and see  @garyshort I didnt listen  @robcthegeek I ll try to remember that in the future    @garyshort hmm  don t believe you  Yet  I am following the advice u gave yesterday Thanks for all the good luck messages   Every one made me smile   ,12
25934,BengtLemne,When your 67 year old dad is raving about his iPhone you really feel stupid not having one yet    ,12
25980,Benjamin_Leigh,god this headache wont fuck off  im dying  little man with the jackhammer in my head  go away please  @kristwhy No really i got brown    naww i wanted it brown  @chantellerenee la di da hahaha i dunno im bored  packing lol @kristwhy Love that movie  couchie was even crying haha Home with Kristys parents  sitting in my room with shy waiting to get in the shower so i can wash my hair out   lt 3 Kristy  @kristwhy   lt 3 Brizy tomorrow will be fun baby   enjoy okayy  Wow  Angels  amp  Demons was great  Loved every min of it  Tom Hanks did well  Really don t feel like sleeping right now  way bored but    I wont have to send anything back home cause the new bagg i got fits everything haha including what Kristy left here last time  @chantellerenee Hard to say really  gt   lt  i like Melbourne but Queensland like on the coast and brizy are pretty cool too  lookin at a tiny baby  O wow its totally small and cute haha Carleys baby ,12
26008,Benjui,wants sweet and sour  or bbq  sauce and chipc  somehow managed sleep but is too tired for work  can t see blogspot sites on his hiptop  is back to work  really just wants to go home  and is getting anxious at the fact he can t ,12
26060,BenoitMejean,@mrclarkie thank you very much for following me back  have a great day too  @evliving wow you re really a courageous twittos ,12
26157,BernBabyYeah, The more you affirm it  the more it will become true  I see lightning outside  I really don t mind it @ all UNLESS my baby isn t beside me then I ll be depressed   Hm  definitely gotta study 2day   but also wnna go to that carnival with Noel    we will see  Thank u Lord for this beautiful Saturday ,12
26287,Beryll,@mobile divide color 2 0   I really hope so  Tomorrow we re probably wiser  ugh  german english   ,12
26363,Betatutorial,@bbc10127 yea it really sucks ,12
26378,Beth95x,i wanna goo on FFE  but its upgrading    its being stupid again and not letting me get on it now  im really bored and No FFE  is listening to Jonas brothers ,12
26490,BethanYounggg,wow  i really do have small feet ,12
26520,BethanyEynon,really not happy  ich hasse Deutsch  just want to give up now dont even care if i end up working in farm foods forever aslong as im happy driving in 20 mins  s dont really wanna go tbh   feel like im missing out being stuck here instead of iow  family are home doesnt seem like they missed me at all tbh  knows she needs to do revision but doesnt want to  family can really annoy me sometimes  is on rachet and clank 3 on ps2 ,12
26530,BethanyM85,So tired  Didn t go to bed until almost midnight  @elizabethlmccoy it was really slow and all the funny parts were in the previews  Nothing is marked off my list  I have the worst migraine of my life  @derek1beasley a Pens fan  Really  Please put the game on   ,12
26551,Bethany_Lewin,The job market here is terrible  Could move back to NJ where I know I have a job but my little sister needs me right now    what to do  Went out  met Joe  am happy  hope he calls   Won t care much if he doesn t but did really enjoy his company ,12
26574,Betheglintine,really ill again not been well for 2 weeks  i ve got a bad viral infection  ,12
26590,Bethhh17,I really really do not care anymore    Urgh  A good day just turned really really bad  @sopho suave I would  No more exams  Finally  can enjoy my summer   @Burnt feet For me  ch ch ch chiiiinese ,12
26686,BettaSmetta,Man  I have really bad shopping karma lately   First  my new car deal fell through  now Dell is telling me my netbook has been delayed  ,12
26751,Bettyispretty,@antzpantz I would be  but have to work  @athanaelucev me too     Urgh   feel wretched   Thought I d had my turn at being sick   It s tummy bug time   @Lab Mouse thanks  hope you re feeling better  I m back home in bed  bucket handy just in case   @Sheald worlds better thanks   What a horrid  horrid day   I miss the days when I looked forward to him getting home   @eidann I have 33 mins to go  but have to leave in 15   @chaoite I can t get in for the windows I have free  This sucks   Just once undoes all the good work  On cold nights I really miss having my boyfriend to put my cold feet on   Pho has made a world of difference to my day   @athanaelucev And you can never take a sick day on a public holiday     sigh  good luck getting all your work done  Just had the loveliest phone message from a student   Makes me really appreciate how much I love my job  ,12
26858,Bexlet,@StefansBelle yeah  A little too well  She really enjoyed it ,12
26894,BeyondBeauty911,is really missin  him and feelin  a lil pathethic ,12
26941,Bhaarti,Slept really badly    crazy  crazy dream  @stephaniepratt They are almost sure it just crashed   @Dakit so am I  This is so much more fun     Amsterdam is cold and rainy   How are you  And I HATE this phone I m using now   Just woke up  really needed all this sleep this weekend  Fathers Day and my daddy is not even here   So later on bug my uncle     Can t wait for my weekend London 10 July  Eating at Nobu  clubhopping  and shopping  ,12
26954,BhavinK,R Federer To WIn The French Open   #frenchopen #tennis #federer #claytennis http   bit ly 155QIh @JenaPie  yea i know    he must be over the moon   im so glad he won tho  federer for the win  @nnkiani ah fair enough    i would watch season 2 aswell tho   its really really good  @nnkiani yea ofcourse only watch season 2 after watching season 1    enjoy it  @Sar 81 its a joy to watch aint it   its federer playing like he was in his prime  Going to get my Laser Eye Treatment in a while  no more glasses or contacts  Good Times,12
27025,Bianca257,@westender68 Sadly not  @dai bach Apparently that site is down due to  technical problems   Will try and remember to vote later  Cracking headache  @FourWords Nooo   I just couldnt  I thought under the cover of darkness I d be ok  but was spotted  and the persons dog ran over to me  @feline9  Oh that sounds like a lovely way to spend the day  Working  and more working really  Going to a murder mystery dinner Sat pm  Looks like it is going to chuck it down with rain  Where did the sunshine go  @DestinySports Beautiful  really got  Got a bit burnt  bad  @Mennard Ha ha talk to you later  must work now  x @thom white Good evening  Never watched it  am I missing out ,12
27083,Bianca_sweetie,@AerosolFiends lucky you  I would die for a Vicodin  Wisdom tooth is growing in  Not really into guys with tattoos    but maybe i can make an exception  being single is soooo much fun  xo,12
27085,BiancaaParis,Crying over seeing my dad cry afterr losing grandpa last year  I Miss You  I really really Do    Making Chocolat fruit Milkshakes with lil Bro   Yummy    Going shopping at the Ottawa Rideau with my mama    ,12
27225,BigCinemaRon,@Lisa Veronica hey Lisa  I m really bummed because I think I m going to be in Ohio like 5 days before you  I want to see yoooouu   lt 3,12
27246,BigDaveP,@jenciTN I used to have a pool    and down here in Dallas we re nudging 100  @JCred yeah  I thought HOllywood was teaching us to be GREEN  and now the top movie is about really really powerful CARS   going FAST   @LisainDallas it s not  nerd   Lisa  it s  retard   remember   Special Olympics   I don t speak Austrian     that guy is breathtaking   @divadoll123 they don t really think he s brilliant   they just are relieved he s not  evil  like we are     @JCred I believe it    the Prius is the 2nd car  rarely leaves the garage   mostly it s the Ferrari    @CathPrdDaughter which evokes the old hymn  Praise the Lord and pass the ammunition     @RodDavis and btw thank you for your service on the subs    I did not serve and am very grateful to you for doing it    @KyNamDoan I still have trouble with judging other people s expenditures as excessive   think of how many had JOBS building that boat   ,12
27555,BilingualKat,TGIF but I have to work all weekend so not really    ,12
27773,Binku,@chathuraw Yeah  but   expensive like hell ne                                                     VGA                                  @chathuras                                                                                                                                                                                                                                                                                             @buruh del  waraka and many etc  But i don t like foods that we cook in here  those are not good as we eat in SL    @buruh out hondi too   I Have a allergic for restunat foods there  So I deserve from home made foods onyl  @indica WoW  What the fruits  you can still buy some of those from markets in village and Upcountry   @chathuraw Ah  really  is java that hard to learn  Thanks go I am not in IT field and programming thing   @harshadewa Oh  really  why that difference  I also found that there are many pakis in Orkut too   o eth api  ,12
27948,BitsOfWhitt,I m beginning to realize something about CVS   Extra Care Bucks don t really care about me     ,12
27955,BittenUsagi,My poor sunburnt ear    I really wish I able to sleep in today too  Really hopin my eyeshadow palette gets here soon  The cheap shadows I got for  1 today aren t quite what I wanted for my contest entry  Yay  Twitterberry  Now bed time  I m never gonna wake up in the morning  @KaceyofSweden15  amp  thank you too   Nurse Jackie rocks ,12
28277,Blackpanic10,listening to Busted  miss them very much    lt 3 @tommcfly Can people still vote  Cuz when ever I go on it  it won t let me do anything   #mcflyinamerica Morning  Coulndt sleep last night  Woke up with a really bad stomach ache  ,12
28291,Blackst4r,@OrangeCalderon  I had to work  Told my boss last week i needed the day off   He wasn t havin  it  Really wished i coulda attended ,12
28341,BlairPerkins,@JasmineTReid Im crying now   THANKS ALLOT  Lol I REALLY REALLY REALLY REALLY REALLY REALLY REALLLYYY REEEAALLYY Miss hanging out with u   @shellyrenee THEY WERE SOLD OUT     I need work BAD    i m in a lowkey depression right now     pray for me  @TerranzODay OHHHH ISH   I WAS GONNA USE THAT   LOL    Ok last one for the night  http   bit ly McWdQ @ShellyRenee I AM GROWN    LOL thanks ,12
28461,BlaqueSaber,Now I email the artists who I DIDN t use for this project  @idsharman Its easier to say its bad than good   Also  if 1 person of influence says its bad  others will simply fall in line  @sinspired oh thats too bad  I haven t podcasted yet   but I really like  em   Hate to be excluded  boy how things have changed  my boyhood favorite uncle now goes right to spam   bad emails ,12
28506,Blazeember,My Pc is really slow right now and its starting to annoy me ,12
28518,BlazingCupcakes,@Keganator I really appreciate that   How far is Philomath from OSU  I am afraid I will have to end up getting something 20 30 min away ,12
28534,Blears,trust me to be off college but have to do the one thing i hate   BABYSITTING   Just smashed my little mirror  @mrskerrykatona I think you re a really brave woman to be documented on tv at your hardest times  i really love you and find you amazing  @ianwatkins cant wait to see you at leeds fest  going to be amazing  If you re not already follow me please ,12
28545,BleedingSweat,@robiver2009 I had to update my website last night  I ll have to scan it today after work  I promise   Really shouldn t feel as giddy as I do by watching a demo of something I helped create   but I do  so there  ,12
28549,BleedsNoMore,work still sucks     sick of it all   concerned about all those gothic kids in leipzig and has a bad headache from the alesana concert  was really more than worth it though    ,12
28707,BlodynTatws,just kicked my desk and it really hurt ,12
28737,Bloke28,@levimorales Yeah now the sun really does shine outta my   Profile     Got sick of the lawn look  thought i d make it look a little better,12
28749,Blonde19,@mitchelmusso Awesome album Mitchel   You really have to come to Holland,12
28804,BlondieJones,@hasti namaki me neither    I wanna stay outside   last history exam forever    @elofournier  I really hope so or else it won t be the same   I think he ll be fine ,12
28805,BlondieKamikaze,really hopes they find that Air France plane that went down    how sad ,12
28846,BloodRedSky,Damnation  how come CSIA membership dues have ended up being    50     Argh stupid brain gave out on me after four hours today   Also Platts will kill me on Monday re lack of work and Paper I is fucked    Have started to forget what clouds look like  You just know it s going to start pissing it down on 9 6 at 1200h  then not stop till 22 6  Really tired    Can t concentrate  Curse me and my lack of sleep last night     I ve got a horrible feeling that i ve run out of steam three days early  Nothing is making sense  Giving up for the day   My brain is now well and truly FUBARed  Really need to have a better day tomorrow  today s been as unproductive as I ve been all term   Just finished my sixth may ball of the week  Only one more barber gig before october  This rain is absolutely fantastic    Really looking forward to the walk down to Borders with the umbrella ,12
28912,BluJai22,bad day   really missing my dad with all the wedding planning  ,12
28979,BlueEyed_Girl21,had a long and eventful weekend  cant really complain ,12
29013,BlueMentat,Youth Choir sang and older one today   You Should Be A Witness   Congragation really liked it  ,12
29061,Blue_Cupcake,Missing rehearsals again        It s become a really bad habit       ,12
29072,Bluebearfanatic,@teefiveten sooo sorry I forgot to respond   I really want to go but I m working Sunday  I ve never had dim sum   @joeytoofresh yes I did it was really good  Too bad I accidentally knocked    @joyinstyle ice cream cone  @lety419 I thought u were in the plane boarded and gone    Awww  @vettievette I know  What s funny is we didn t want to over do it b c of the contest but the food was sooo good last nite  Sitting out in the sun with@SienaBlaze on the balcony at our hotel  @teefiveten haha I can t help it    @CortneyJohnelle thanks ,12
29164,Bluurox,Really really doesn t want to go to school  Has a massive massive huge headache  Is also having a lonely night     Wishing she could go to Audun s so that she doesn t have that bad dream again     Wonders why Audun will take off his shirt for his friends but not for me  Had an amazing day  now to get a nice night s rest to go along with it ,12
29319,BobZinger,Closet doors are too small for the opening  Package says 32  Really measure at 31 5  36 will be too wide  ,12
29360,BobbieSea,@Pallekenl  it does take up a lot of space  6 GB   I have a big hard drive  i hope it doesn t kill my computer  michelle would be really ,12
29380,BobbyBlackwolf,Even though I can count on one hand how many times I ve been there  still really bummed about the #gatheatre fire in Athens  ,12
29410,Bobby_Dore15,i miss watching x men again   haha i think i ll have a movie marathon this morning  off to the beach  haha gonna miss this weekend  hopefully something like that will happen again      update soon in the beach if i can i ll sleep a bit early today  having a garage sale tom for my org  which starts in the morning  @saaam23 yeah haha for sure ill go to the fiesta  ill really really really try for ek   gonna watch terminator salvation today   collared shirts defy who i am  haha so weird  off to the mall for dinner   feeling really tired for the first day of classes  haha but i feel good bout everything  ,12
29428,Boberyto,I enter my 12th update I get a 13th follower  If i get really popular this could be a problem   I am deffo not twittering on company time ,12
29433,Bobkitty2008,Really wants to hear david archuletta sing  but cant lol,12
29443,BobsandLolo,@empoweringmoms @AmberStrocel @theV3H @AnthonyFloyd We heart you   Really   we do   Heading off to our last day at the surrey fest  Next stop   Saskatoon   ,12
29657,BonePaigeBallet,My tummy hurts really bad ,12
29681,Boney_Kittie,Feeling really guilty bout the 2nd blt at dinner  It was only 25cal turkey bacon on 45 cal wheat bread   Not all bad but still not needed,12
29708,Bonjourchazzaw,I am really very sore from three days of  D of E   it was a laugh all the same   ,12
29741,BonnieFreechyld,@lucadreenalize not really  Sooooooooooo frustrated   ,12
29762,BonnieZink,Hanging in the Luxury Suite  Really cool ,12
29771,Bonny_Nonny,is a lil pissed off  i H8T the dentis   my teeth really hurt  i H8t braces,12
29778,BonusJonasLover,had my dr  appt   waiting to get a shot now    really sad right now    @JohnLloydTaylor  @greggarbo right now  you dont know how lucky you are to be friends with JB    i really wish i knew that feeling   on my way home from burlington listening to Demi Lovato  cant wait till july 14th to meet demi      ,12
29795,BooBooBri,Having a nurse come today to give me supplies for cemo at home  This cancer thing really just blows ,12
29817,Booboomagoo,@hiloveorg mine just offered to blow up my work  I had a bad day  @dasbecca that is really awful  Horrible crime for a senseless reason   I miss snuggled with the boy  ,12
29898,Booliver,@hillaryohara because I couldn t get the money to mikey in time   trust me  It makes me sad too  Really sad I couldn t be at graduation  ,12
29904,BoomChickaLady,just a really really boring day ,12
29984,BootsyB,sun didnt shine down on me  i should really try and go do some laundry   get motivated ,12
30000,BoppyGirl12,I just woke up and had orange rolls    they were really good ,12
30165,BotanicalBeauty,Gonna go home and try and get the 5yr old to take a nap  He s a lil fussy  Its hard sometines  this Autism thing   @cvawter  Thanks for the FF love   I really appreciate it ,12
30172,BothersomePest,@TFG1Podcast So ronery with everyone at Botcon     I m getting something REALLY special for @DerrickJWyatt s birthday  ,12
30270,Bowtiemania,My blog   http   bowtiemania devote se Have a great friday afternoon you guys  Went for a power walk this morning  took a cold shower  and then had a smoothie for breakfast  Really great start of the day ,12
30334,BozliMusic,@petshopboys   i do hope that you add The Loving Kind for the UK Shows  Really excited to hear your vesion of it   Leak It Please  ,12
30403,BradEYoung,Dang it  When you think you get a good deal on ebay make sure to read the fine print     Got a poster and it s damaged  I m soooo mad   Someone stole my dang bike  I bought it last summer to have to ride around the neighborhood and to the gym   WTF  Doing the cleaning thing   The new owners are having the building inspected tomorrow   Again     I don t think I like them very much  Things are lookin  quite gloomy here in my apt building  Not a good week for the place were I ve kicked up my feet for 10 years now  Does anyone else lose or crush their sunglasses as much as I do  This is why I have to get the  6 in Venice cuz I always do this  Is Facebook still loading really slow for anyone else  This is day 3 of it really creeping along  Thought they would fix this bug by now  @kristindeigh When the sky is all overcast and grey  Just icky  LA looks like London  Not pretty  Cool for a day  but after that     Ugggggh  I really really don t like where I live anymore  I think it might be time for a change  Just gotta figure out how to afford it  Why so many retakes  Why    It s not almost 4 am ,12
30420,BradPerala,@curttkemp haha i have a subscription to the Tennesseean   tix to Bonnaroo are like  240  and i don t really have a job right now  so no ,12
30428,BradStokes,I m really pleased  I ve just found the one place in town that stocks fresh tumeric   @smik09 Cool  I ll look out for it  I m guessing a post online ,12
30429,BradTaylor_,alright  post production 99  complete  Sad part is  I have accidently deleted another project which was a really good track  @pvdofficial pls have a listen to my music if you ever have a minute  www tronix tumblr com more music will be updated after a while  Tks ,12
30474,BradleyStacey,@selstar Haha  retro moment  I m pretty certain I ll get the job  it went really well  Meg  She s fine  she s dreading going back to uni ,12
30547,BramBelle,@CinnaMa REALLY    i m soooo jealous  dvr plzzz,12
30640,BrandieBauer,I m not really understanding this    I m not getting updates on my phone  even though I signed up   ,12
30750,Brandonkingx,wow that s really surprising ,12
30840,BraveNewGirl96,  still wanna go back to ireland        @xx curses xx yeah I really would like to   how long do you stay in ireland btw  @guitarmonkey710 awwwwwwww Sabrina    Congratulations    That  s soo sweet     ,12
30880,BrbLv7,@ThisIsLilWayne omg i have a picture that i badly photoshopped and it looks like im standing next to you  and i really want you to see it ,12
30885,Bre0900,now  I really dont feel like starting my day  @lograr Flint Michigan  its horrible here ,12
30907,BreKuper,Less then a month   Really     Bre toe ,12
30980,BreanaIceCreams, continued @mitchelmusso I got to C u but I d wouldve like to actually say hi  give you a hug  get a pic but no it was really rushed  ,12
31002,Breannaxx,@ThisIsRobThomas I read your blog on the Huffington Post and thought you made really great points  Always a fan  Breanna  ,12
31027,Bree100,Chillin out @ home super excited t be moving on Monday  Really startinto feel the mov move now ,12
31050,BreeMarie318,loves that things are getting back to normal but she really misses the boys ,12
31087,Breelee11,Still loving Dane Cook even if we will never be  I guess Jeff and I really will be together forever  ,12
31098,BreetheBest,i am really stuck helppppppppppppppp ,12
31173,BrenaDwita,Still itchy  @lalashahtya idk laaa  I ve got some viruses from dufan it s really kill me now  so have to stay at home       how about you ,12
31331,BrettHolton,i really like Diversity  but tonight for some wierd reason  i was really felling the Boyle Fever  She s gonna do great anyhow  ,12
31449,Bri_DATdeal,@Ladee SLiM without me          but thats ok   i thnk i got a plan   we gone be seein each otha really soon   ,12
31488,BrianDrought,flu really really sucks  @Falkingbridge 1 5gb day transfer would be pretty nasty across the tinternet ,12
31549,BrianSaligman,@IndiraDammu yes  yes I really do miss it   I don t think it will ever be acceptable to live with so many people   so sad   ,12
31596,Brian_Winburn,Those storms really crapped out today  ,12
31615,BrianaLoyd,@Blackbart99 aww   She doesn t really drink ,12
31624,Briana_Brutal,bleh feels really bad I just want to be friends with him again Why do I screw everything up for myself Gahhh    Mood suckish,12
31732,BrickShasha,@oungQ in fact not only did I respond I sent a warm hug  My feelings are hurt  @YoungQ in fact not only did I respond I sent a warm hug  My feelings are hurt  @TwiStedCoVerGrl I went to the Estero show in March   There were 8 break ins  THIS IS PARADISE  Imagine in Camden w  no lights   Goodnight night my tweethearts  It s well passed my bedtime  I hate Sad Sunday   Hope you sleep well  Tweetcha tomorrow @palainat I have a potty mouth  That s the Jersey in me @joemaclover woo hoo     Any fried ice cream  I haven t gotten a single twit pic you jerks  @restey11 nursing my back  @AnnieD1 sounded really nice until you said rain  @repinder and in the end that s all that really matters  @NKOTB our girl @joemaclover needs her face time  She s outside with her daughter  Go get them   ,12
31763,Bridgecrewdave,Game looks stiff  Really does  not pleased ,12
31872,BrightDesigns,Bright Designs is coming back and better then ever  magazine format  look for us really soon  ,12
31878,BrightMoments,so tweeps   someone tell me about last night s Club d Elf show   the poor Vermonter really misses her favorite band  ,12
31902,BrigitteLennox,is feeling really down today ,12
31917,BriiiiiBear,@heymcfly53 well they re making a new sports uniform but nothing wild really in my year  yes to the year 9 s and 10 s what you studying,12
32054,Britani,is really tired   but I enjoy helping so that s what I get  ,12
32067,Britbail,Sitting at home and im very bored   keep hearing really weird noises downstairs  Kinda creepy Rain     hope it stops soon,12
32113,BritniShea,i really hope the truck doesnt come    that means i can go home  weeeeeeee,12
32122,Britrz14,really needs to stop reading the pets  stories on petfinder  way too sad,12
32124,BritsCreativity,@emilyluvsarchie ouch sis that sounds super painful   hope it feels better really soon  Love ya and miss ya so much  Tell every1 I say hi  @Hatz94 heyyy just wanted to wish you a good night   I was on stickam for a little but was having problems with some people messaging me  ,12
32507,Britty88,@cheechbud i think ur right   hahaha   4 5 hrs now    I had only 3 hrs of sleep  now i have to function  my knees r so weak  I REALLY HOPE YOU HAVE A GOOD PLAN   ,12
32517,BrittzCrackers,So I had the best day at the beach with brook marshall and haley  got really burnt though,12
32522,BritzThaCat,Haha really  i do have notifications from you every time i wake up though  i always know what you re doing @liddlecurtis Awww  I d totally come get you if i had a car I m in a good mood   Haha  ugh i have to pee ,12
32562,BroadwayBound1,@morgannJayy  lol   maybe for you   I still have to go in monday    I miss him so much   it makes me sad because it hasn t been that long and i still have so much more to go  5 to 0   lets go hogs  We really really really need to get it together ,12
32613,BrokeAssBride,@Gift girl THANKS for retweeting my wedding Rap video  and for the #ff shout out  You rule  @LAteaGirl I just saw that tweet  Thank you for coming and for the kind compliments  It really was the best night ever ,12
32668,Brokenxxdream,Does anyone know how the dinosaurs really died  I do     GLOBAL WARMING     ,12
32774,BrookeLockart,Storm  crap no umbrella  Maybe stuck at work  @vickybonnett didn t have time for race  but I mingled @phillydesign I really meant more good for my wallet and my dieting goal  Think that I may have consumed combos last night  @aramisette very glad that u are feeling better  I couldn t sleep in more  @LolaShoes and now I don t really recognize you  You blend it with the 120 other people with the robbie pics  you trying to be sly  @aramisette you make me sound like a lush   we ll find a good mix of culture  shopping and bar hopping ,12
32822,BrookeeStack,@jakieee08 yeahh and Perth  i hate brisbane stores    i want it now  Haha made mum let me listen to Fast Times in the car  had to get out when my fave song came on  Off to watch Twilight  This William Beckett video is going really slow and Brooke is really annoyed  So bored and since I can t watch videos i m going to watch tv  ,12
32875,BrooklynHilary,@thetalesend http   twitpic com 3n53y   Well   really he wanted pot   Which  of course  I didn t have   @alexis morrell  yeah    I really don t know how that happened   But  uh  I ll take it   @YogaArmy  sounds like a plan    @julp   good   enjoy    I miss @abcbaby   Hoping to visit Lori  amp  Jordan today    @weddingroadtrip  that s hilarious   @nicholaswyoung  thanks  And I ll be visiting Nashville for the first time in Juky   Just saw my first Elvis of the day   a team of Elvises runs this marathon   @tavdb  I ll do it again with proper training   Stopped for caffeine  Looking forward to two nights in one place   #fiestamovement,12
32925,Brosiaaa,@teenaleone Spect  really is making a fool of himself   LMBO  The video that b scott made talking about him just cut the cake  hilarious ,12
32937,BrotherGisko,Back online after a little blackout  no chance on fleeing from my slides    I think I really have to do this tomorrow ,12
32970,BrownSugar90,thnx to lynden now really fancy some samosas  grrrrr,12
33002,BrownyCub,I hurt really bad ,12
33142,BrySONGuptill,@peihost1 Oooh   You re really getting into Twitter now    @peihost1 Like  when you fall  off  you should get right back on   ,12
33224,BryarRose,IM IN CHRISTCHURCH   its cool as and it has some really pretty buildings and sights  sipping on my caramel frappichino  OMNONOMNOM,12
33308,Bscottyberg,my spinach pie only turned out so so   on my way to Heather s for grad party   hoping to see @erikscottberg there   Haven t really seen him since Thurs  ,12
33324,Bstarquality,boom boom pow  okay okay okay so I jusst really want to say  I missed him ,12
33440,Bubblybec,really misses her man when she isnt there  i met lincon lewis who plays jeff on home and away today    he is hot  Not really liking twitter   noone has it   Loving rocky forever  ,12
33446,Bubelion,@ Home     really really really bored  @Aradylan what s weird      i m doing my homework now ,12
33485,Buckfuddy79,@thescript o2 shows r sold out    gutted  I really wanna see u guys  ,12
33522,BuddyAc3s,@ Michaela yeah  that too   he better do a really good job @ Michaela IT WAS AWESOME   but guess what ,12
33590,Buggaloo22,went to the lake and got really really burnt  i look like a lobster lol    it hurts ,12
33608,Buh_buh_bogan,16 days is a really REALLY long time to be away from my best friend  ,12
33818,BurningSunset,I havent twittered in like forever  I wonder what Adam is doing  I miss my baby   i met this really cute guy at the metro last night  tonight i was late by 10 min and didnt see him  BOOO   my life is so borin rite now @unntouchedd   gasp   stop being a bully  Ugh  I missed so u think u can dance cuz I had work  I will look for some online videos now  Hopefully I find some  Adam Lambert is awesome   I really want him to tweet something tho  @theRealGlambert  prob busy with rehearsals eh  excited for his set  Just came back from work  the boss was being a total dick today  booo  I was really mad a few minutes ago but now im over it  @KellyStanaj yeah  that s the one     I really just hope Adam will tweet something already  @theRealGlambert come out and play  My eyes are swollen this morning   @ClaudeKelly You re a LOTR fan too  omg lol  BEST MOVIE EVER  in the fantasy genre   Im bored  Cant wait for the accesshollywood interview with Adam Lambert tomorrow  ,12
33844,Burtneyx3,I hate feeling sick  I don t believe there s anything worse than losing a best friend  Fuck  My throat hurts   I really hope Kerri didn t give me her tonsilitus  or however the hell it s spelt lol  My cat woke me up and I can t get back to sleep  i really miss @trocks  it sucks i can t text ,12
