,username,tweet,cluster
43436,ChocolateNilla,please oh please   someone MUST save me from bein stuck in the house   lol i CANNOT take it    im really lookin forward to falling in love   leon larelle jones is the best   ugh   put up with his crap daily too    goodnight twiggas  ,33
43510,ChooeyC,Last full day in atlanta  off to waffle house   Yummmmm,33
43555,Chowdymouse,just came back from a friends house    geez does he make me smile ,33
43628,ChrisB357,@stewartcink next year in Phoenix   if our twins aren t in the hospital   I ll treat you to the best bbq in the valley   at my house  ,33
43735,ChrisGrundemann,back at work after 10 days of moving     Still no Interwebs at the new house though  so my websites are still dark    ,33
43952,ChrisZecco,Around the house all day  working on creating web design lessons  and possibly watching Transformers in Blu Ray ,33
43977,Chris_Fitz,Fabric last night made me feel my age  Checking out Deep House and Things Tonight  Tomorrow   Fish Go Deep  G wan she said ,33
44254,ChristenStraw,is hating cleaning this house   It never stays clean  so what s the use ,33
44278,Christian1885,sister stopped by    brought me food   since i am stuck in the house    ,33
44428,ChristinaLeigh,I absolutely UHHHdore my brothers  They re so weird  so great  so lovely  I m off to run through this windy weather  without Hannah today  I m kinda a little bit sad because I have no phone and just came home to an empty house  ROOMMATTESS COOME GETT MEEEE      Don t have fun  I ve maybe twittered about this a millio times now  but I miss my niece  So bad  I can hardly stand it anymore     ,33
44451,ChristinaRenee2,Takin my baby to the doc today  He had a fever of 103 all night   @tammykay519 yes i do but they blow the fuse so we can t have them  but i do have a blanket house shoes n jacket  Lol That should give you happy thoughts ,33
44505,Christinasways,On my way way to do 14 km on my fixed bike  thanks dad  and in the afternoon some running  Shedding the pounds   Dicided  I am gonna move to the other side of the country to a big house  with a bath and a yard  ,33
44588,Christine_X_09,Going Out Soon  Its raning tho  Bad times well    i shall be on latter   goodbye xD I am quite angry  my sister is doing my head in    ahhh  I need to get out of this house before i go mad  Help ,33
44647,Christopher_Ray,@DawnRichard your dog is adorable and the house is beautiful   hows ur positive day going  mines much better now that im off work ,33
45185,CinderLena,i hate bein home alone    i always get weird numbers calling my house   help   ,33
45221,CindyChow,SCHOOLS OUT FOR THE SUMMER  Except i cant leave my house for five days        ,33
45222,CindyColoma,@maynaseric Never heard of Coffee Bean  Starbucks are aplenty   too much so  3 shut down last year   2 were new  1 was by my house  ,33
45255,CindyMoore,@MrStrider Its a great morning  er afternoon   Abt to host open house  How are you today ,33
45455,CityUndrBedlamp,wonderful  a skunk apparently couldnt hold his stink till he got home and made smellyness outside my house  drifting in the windows ,33
45480,Ciwwaffan10111,You know its bad when you know what episode of House it is in the first 30 seconds of the show    Holy shit  i have no social life     My ribs hurt  Trying to see how long i can text and be upside down  So far i vd sent 5 msgs  Man my head hurts  Could i die from this  Nah  im fine  ,33
45485,Cizzzle,watching House  Researching Grad schools  calling Kaitlyn  Work     430 Close ,33
45496,Cjo,is chewing on a golf tee and  well  not killing time but    i could be working on my house  and instead  im working ,33
45563,ClaireBearx3,grandparents house todayy  maybe more GH WT 2v2s with witwix  we re 44 0  no one can beat us ,33
45614,ClaireLouise89,Just been down to the opera house to see the star trek world premire   but missed it ,33
45845,Clarinetluva321,is god your a fucking BITCH  What the hell was i thinking  Ahhh  this is gay       wahhh the north american house hippo isn t real   I really wanted one   makes me sad,33
45896,Clarky117,@tinadrosch @JoOrtiz  bc People who are interested in buying the house are inside  So I have to stay out here in the cold rain  haha @tinadrosch nooo  Monday is my last day but I have a huge final ,33
45921,ClasssicMeg,misses Ashton Rebecca Briggs   she d probably be here   at my house right now too  @POSIxCHRIS a very cold one at that  i m glad i got to meet you   i like you with lauren  you re a cool dude ,33
46097,Cleegan,@dumblydore I have seen the Big House for Big Stupid Over inflated Self important people  Aka Parliament House in our esteemed capital ,33
46184,ClintCox,@ambermac Wrong time of year to be going to Banff   Missing skiing    @stalebread You didn t see my house keys did you  Now I have to break into my house   Don t really want my neighbors to see how easy it is @eddieArmy  Tell me about it    Maybe I can  quot get some milk quot  for a few hours ,33
46253,ClogGear,Dodgeball was SO epic tonight  very much fun  However  i couldn t find @joshutyourmouth s house  and @tomtimebomb wouldn t pick up hi    ,33
46264,ClosetAmbitions,I m grounded  The bar ran out of house champagne so we re drinking verve cliquot for 10 bucks a glass  @phu0ng hmmm  what type   offbeat  ,33
46439,CoUtUrEBeAuTii,In the whip wit my big brothers   THEY TAKEN ME SOMEWHERE PROLLY TO LOC ME IN DA CRAZY HOUSE THEY DONT LYK ME SMH,33
46459,CoachDymek,House we really wanted just got sold    Not to us  Back to the drawing board  Starting to feel like we are the stars of Property Virgins   Beautiful Morning  Dunkin donuts  then running some errands and getting my nails done   Headed home to PA this afternoon ,33
46684,Codyhodkinson,We didn t even do anything on friday  so what the hell do I put in the log book  At Jamie s house  off to my house  then going to meet Lauren and Zoe in town  Inabizzle ,33
46893,ColinYounger,@Anndra I haven t either   resorting to iPlayer to watch this afternoon  tho as TiVo let me down   My house cat has disappeared  ,33
47310,Connie173,went to Pet Smart wit Kayla   I want a puppy  or a ferret     oh well  Goin to the pool since its such a good day out     watching Kendra  I sooo wanna get a stripper pole in my house  lol ,33
47691,CopperKo,@annakiss I will  Me mixing mostly Deep House and softer Electo  I can learn from your sets ,33
47912,CorkyBeans,@miiikeo wish you were at the G house last night  Miss you ,33
47932,CornetMadBecca,really bored now  4 weeks stuck in the house  ironing  eating  sleeping             sigh            ,33
47993,Corsetkitty69,Popcorn for supper because there is no food in the house and I am so broke  ,33
48219,CourtKP,DD will not sleep unless held  this is causing quite the exhaustion problem in our house     DD has pinkeye   not fun ,33
48265,Courtnee96,Todays goal  Tweet more @ work  Im off to a good start but havent left the house yet  Welcome new followers  I hope your not too bored yet,33
48308,CourtneyCraver,can t believe one of her fav friends who I will not name  Brooke Daye of Missouri  was so close to my house and did not call to see me    has anyone seen my wacam tablet     1 wedding today and 2 tomorrow    lots of blogging to be done    @SamanthaAkemi good luck   hope to work with you again soon    @GwenTundermann thanks for stopping by   Still a work in progress   Can t make up my mind what I want    Have a great night ,33
48444,CourtnieL,listening to britney and cleaning the house  I have a TON of shoes to get rid of  haven t even worn half of them ,33
48784,CrawfishC,just got done cleaning the house   YAY   sooooo tired  ,33
48791,CrayZeeAnca, s homesick  I miss my house and my friends and my bed,33
48814,CraziLadyBones,at my mother in laws because im locked out of the house   not to bad tho  she was kind to make me a sandwich ,33
48816,CrazieC,Bring on Monday        I will be getting the sheriff in to evict the bad tenants living in my house  FINALLY  Woohoo ,33
48864,CrazyCherryJade,BORED  ALONE IN MY HOUSE  ALL NIGHT  ALONE  SUCKS    AHH ALONE GET TO CHOOSE WHAT I WATCH YAY XXX EPIC xxx,33
48979,Crazylizzi10,Watching Charmed and cleaning house ,33
49040,CreativeCooler,Went to jazz tonight  still checking bags btw   got their  reasonably priced  house white  amp  it was the most tasteless wine I ve ever had ,33
49107,Crexon,Im gonna move to another house this week ,33
49608,CrystalMarieeee,Rockhampton s annual Show holiday today  Nothing s open  Let s hang from trees like monkeys and eat bananas    no  Wait  Mangoes and strawberries  Now we re talking  Has an interview at a boutique tea house tomorrow  Exceeeellent  No  I have not acquired any piercings or tattoo s  And no  I m not drug fucked  Thank you ,33
49665,Crystalb1976,where did all the sunshine go  Is there a cat whisperer in the house   My cat has me at my wits end ,33
49745,CtRokJ,@havenward now that you say something I am too   and it s too late for me to go and get food  can t wake the folks @havenward I was wondering the same thing about @anwly myself   I thought I spent to much time on spymaster he is now ahead of me  @shannonrita no House Rules ,33
49823,Cuffalump,1st day of summer vaca  cleaning house  home alone  wanted to go to lifehouse concert  playing world of warcraft  go summer  ,33
49825,CuhLaYer,I really wanted to go to Super Target tonight but then a bunch of people just randomly came over to our house  ,33
