,username,tweet,cluster
23368,Barb04s,@JoelMadden So sorry for tweeting to you  I should have read your tweet right the first time and I would have just said Goodnight    @MrsSOsbourne You are such a kind person Sharon    @MrsSOsbourne Thanks  Hope your weekend is just what you want it to be    @JoelMadden I can t believe how big Harlow is getting   She is such a doll   You  amp  Nicole have so much to be greatful for    @abbeyeire What s happening with you  I am so sorry to hear you have been so ill   Feel better soon    @JonathanCheban staying in having dinner with hubby   Playing wii  amp  then a movie   ,10
23373,BarbEE94,Hehehe    just kidding   my date was really actually a total bore  sorry to disappoint those of you who live vicariously through me    ,10
23419,BarbaraUechi,@damontucker I m impressed by his quick response but sorry that you won t be a featured speaker   @daveseah Stop fussing  you ve done your best  ,10
23437,Barbeecakes,lmfao haha last night a fly scared the bleep out of me will i was showering sorry for the loud noise neighbours  I wish twitter let us put music on the profile ,10
23739,BastianJohn,it started out with three little words  and ended with a simple  sorry   Chillin with Tyler   Writing a new song  untitled so far,10
24005,BeConn,@A Nash I was totally all for it and then I just crashed when I got home  I get so  tired lately  it s not even funny  i sorry  ,10
24039,BeTTie_McFly,@GzMcFLY    must go now     think    won t come again today   sorry  @cheerfulperson yes and I m so sorry because there is no internet at there    I should go now     I ll miss you gz and elf    bye   ,10
24044,BeTtY_BoOp_,@Mrz garland oh im so so so sorry thought u did im so so so so sorry  @GericaQuinn yeah very akward i got my hopes up when glee said someone is leaving tru directiond i was like yay kev leave nlt back lol  @GericaQuinn yeah me to i got my hopes up i was like maybe nlt will return but no ,10
24071,BeaMe101,@LillysLittleJoy wishing i got my guitar now instead of the jacket  @GabbMann so i guess i m not gonna be taken to any partys he gos to    @Vivicam hmm I m hungry 2   I want food    @james 1990 lol poor thing stuck at school   I feel sorry 4 u  Bored bored bored    and really cold   wants to go to the movies and see Terminator again   Sam Worthington  drool @KellieBurger why   it feels soooo good  lol na it s all good i might let him win next time    maybe  I think that s all  @GabbMann haha sorry about that  I ll give u one tomorrow   good cause i m changing sides    sorry emma i just like him better   @Emmieman do u want your emma goggles back   or are u gonna give them to james  I think he needs them  ,10
24217,BearezHilton,@misterkevin I think I m one of the only people who isn t having an ounce of trouble  Sorry ,10
24253,BeatAutismNow,@SunshineYearRnd I am so sorry   ,10
24304,Beattiebows,Aw no Rick Stein is on  I would never eat anything he cooks but I LOVE his dog  RIP Chalky  @Duleeshab Nonna Boz  I emailed Fishface  @rockstarcake Oh well sorry then  you ll have to do your thing yourself  Unless you have a mini me ,10
24311,BeauFrusetta,@smjacob yeah  but if that s the only problem I can find so far   meh   its still batting way above  500   #forddrive @digijustin yes it has   and one of my best friends is profiting from it     @notanotherone sorry Polish  I will tell you guys next time     I think I might take the bus to work tomorrow to try it out   maybe during the ride I will calc the savings    ,10
24327,Beaugart,@celticerin Awww    sorry you re feeling ill  ,10
24410,BeautyUnboxed,@danalajeunesse Sorry you re feeling yucky again   Take care of yourself hon @pursebuzz I hate when that happens  sorry hon @ReeReeKins Aww sorry to hear that hon  I hope you feel better    Yawning here    Going to go to bed early tonight  Have a good one everyone  Ugh phone I ll be back later   @ReeReeKins Hon just smile and tell yourself you re hot  Give em the confidence because thats hot no matter what you have on   ,10
24509,BeccJB,@duckyztwit Sorry to hear about your grandfather  ,10
24531,BeccaB67,@DougEWhite Awwwwwww  I m sorry   Now I feel bad    @DougEWhite blue lights might make interesting pictures though  ,10
24733,BeckaNoel,@jxvier oh my gosh  me tooo  @Dhareza  throws a kleenex  i r sorry ,10
24997,Becs313,@ginnacide That SUX   Sorry sweetie  I know that feeling ,10
25006,Bectron,@kellichase  I m sorry ,10
25032,Bedusseyy,@freighttrainn I m sorry  my dream interpretations weren t meant to be serious  blahh everything erased on my phoneee  coool ,10
25077,BeeMe,@PlayingKarrde  You should see Sota up here  I don t think he s able to animate anymore tonight     Sorry guys  http   twitpic com 7v2t8   This is the only picture I have of my last Halloween costume   @nuclearfossil Oh I already saw Knowing   I m sorry     The ending was RIDICULOUS   AND I got scared  yes  shuddup  all the way till then  It has officially been almost 2 months since my last trip to NYC     More than 3 4 weeks feels incredibly wrong  Must fix ASAP  @regend       to clarify   he s not weird  it s just weird to me   ,10
25174,BeerTwinkie,sorry for my absence twitterworld  I had an omaha vaca that ended up with a car accident and a missed wedding ,10
25361,Belemonguin,Morning uoy all  I mean ouy    oyu    you     sorry ,10
25521,BellaRoso,needs miss krystle to get online right now     i cant come to the sleepover misstlleee   everyone went to the rage  L sorry i missed your birthday renee  SECURITY  hahahh  have fun beauitful   L  im really uncomfortable  i dont like this bed  mines better and prettier  and more comforatble er   millie is snoring right next to my ear purple clay that now contains kitty fur ,10
25596,Bellanoctumn,@Kallesto   My Reagan leaving me  NO     wail  You will loose your moon tan and and and I won t never get to see you   stomps foot  @aluinnsearlait  I am sorry you were hurt  Who did it  We can go buy a barbie bat and beat them mercilessly over the head with it BWAHAhe,10
25608,BellathePuggle,@evesteele09 Grandma Moore always has that box wine in the fridge and when mom was getting her wine I jerked her arm  I m sorry ,10
25756,BenFoldsWifey,@GregInsco I can t wait to see you  Greg  Soo sorry about Survivor  They made a huge mistake ,10
25927,BenefitOfaDoubt,London show cancelled  sorry  we will play there soon  ,10
25933,BengoliBeauty,Stupid computer   Sorry  hoopless  Thanks  Your the best  Yes   Will see you there  Yes  Last sunday was so much fun  As soon as things settle down we will do it again  At least i got to see you for a little bit today ,10
25958,BenjaminGooding,@RELEVANTMag it s about time on the new podcast  i can only imagine the sadness that will be in the air over the magic loss  Sorry guys ,10
25969,BenjaminP84,Douche bag is two words  Not one  Sorry ,10
26077,Bensmustache,is ill as feck and cant make his new video  sorry people needs a shower   and is so bord ,10
26080,BensonS29,@hayleighwatson SORRY     I will put her to sleep before i leave next time ,10
26477,Beth_ro,@Aktieriel Blah  sorry  You and Phil should start a support group ,10
26553,Bethany_Walton,@Fearnecotton please please play Tinchy Stryder Ft N dubz Number 1 it is a awsome song and i feel sorry for reggie for not having twitter ,10
26783,Bevalev,@Alexxanator oh yea  sorry  couldnt go on  amy stole the computer ,10
26899,BeyondHorizonz,Sorry Jon and Kate  But whatevs  I m watching Rocket Power ,10
26983,BiBaby75,@aarkid chris Terrible  One of those days when you never should have gotten out of bed    I ll surviive though  And yourself  @Xtine000 Aww  hate to see what you d say about me    My niece is spending the night   I don t get to see her near enough  Babysat her everyday from birth till 1st grade  Then she moved   @Caitlyn Kennedy I know  33 and been smoking 20 years already  I quit for 6 months not too long back then drama came and started again   Sorry all Twitter Train has been sending out alot of spam from me  Changed my password so it shouldn t be happening anymore  Sorry  ,10
26999,BiNsKiN,Is home from squash     and will be very sore   sorry tomorrow ,10
27102,BibaRed,@JazzaJohn I agree on everything you ve tweeted in the past few hours  I can t believe that many British people voted for hate not hope  @Woolfire So sorry to hear the festival s been cancelled   I wouldn t have left buying my ticket so late if I knew ticket sales were low  Go to www graze com and use the code 8X7R27TT to get a free box of healthy snacks delivered to your desk ,10
27213,BigCamera101,@HayleyBofMC Sorry to miss you on this California trip   There just wasn t time  How did you like the original Haunted Mansion     ,10
27267,BigFanCoolStuff,@DannaBananas Haha yes  I shop at perpetual kid and fred flare often   I only found your site recnetly   sorry ,10
27276,BigGayGuy,Sorry    ill be more active from now on      @TotallyQueer81 Hehe  Well I can t figure anything out so im off to bed  Have a good one and ttyl  ,10
27371,BigShoesPlease,Low battery guys  Cant update you much longer   lt 3 you all  Sorry i have been so vent absent lately  ,10
27422,Big_Sime,@adammmz @jonutspony  sorry I couldnt make it Friday night  my flight was delayed  when do you leave ,10
27443,BigfootKevin,@ofantastic  @1 Jenny Love Sorry to hear about your loss  ,10
27452,BiggbyBob,@MsWatty the chocolate yes   everything else no  sorry @shameonyoko sorry about the WiFi     @neonlights I double checked that one    and I don t have anything official to support that  @toddwaller may 5th  @nagibenny workin on it  Does  Real Detroit Weekly  not have a website     Oh the horror  the horror  @KimmieBiggbyAH understand who you are   and then tell people  @arianna skye my pleasure    I had a great time  @betsyweber thanks betsy  Life is full and good   enjoying a cuppa  pot  of MJ    off to an all office day  starting with J in the beverage lab  some final testing  2day is Monday    a new week  so make some friends  B Happy  Have fun    and drink gr8 coffee  Then SMILE  @misosoupandrice  I hear ya  the old ones left  drip  rings on peoples desks and such cuz  they  sweated  just tryin  to fix that  Spot Bob this week in Shelby Township     8 10am    can t wait to visit    remember I buy whatever drink u want  nothin  but fun  @heloulam Yep on Thursday www biggbybob com for all SPOT BOB addresses  @gnaeyaert no  no I ve been chair since February   @ProfessionalOne slow roasted smooth  rich n  bold  fresh  not too dark or bitter  Have fun  And don t B too serious  @douglaswaltz KaZoo on the 6 18 on Stadium    it ll happen  @BillHetland lot s of good ideas  @starlitnightsx  @douglaswaltz I ll see you ther     love kaazoooooo ,10
27491,BigstickCarpet,@lancefisher You know you want to do some WSH Perl scripting    @valkri13 Hahaha    sorry about that   Ask him if he likes french fried potaters  ,10
27626,BilliVee,had a weird nights sleep and feels tired cant wait for @markfriend to get here and @lenaalli im sorry i took the piss makin you wait   lt 3,10
27628,BilliardEx_GA,@watersprinkler no i m sorry i m not acquainted with her   i wish i were   that would just go to show how small the world really is   ,10
27668,BillyCupid,@angelope sorry  I pretty much went straight off to bed after posting that     How s things the good ol  U S of A ,10
27699,BillyW64,@allisonmack Sorry to hear about your kitty ,10
27755,BingALing4503,ToonTown is down  @Mekanikal I think half of them are me sorry ,10
27785,Binnorie,@glam22 Sorry I missed DOV last night   Looks like I missed a good time   I ve got some nasty allergy issues   Yikes   @paulkomoda    What s your new pets name ,10
27819,Bioquetra,Sorry for not tweeting today  My mom was diagnosed with breast cancer this morning  ,10
27831,BirchBlaze,@siamusic Sorry    things ll get better ,10
27854,BirdieSandra,@Agent M We have an older dog and talk about how much we will miss him and he s perfectly healthy  So sorry for you   I had to get up to put Caladryl on my bug bites   Love Benadryl spray for the analgesic effect but it s sticky and woke me up ,10
27938,BiteMeHouston,@saute We are really sorry to see ya go   Best of luck to you and your employees  @studybreaks hou It never rains over here  ,10
28089,Bklyns_Beauty,@bbcsmoove I m sorry  wats good ,10
28168,BlackMutya,@TRIFFICVISION when u txted me I had already fallen asleep to Joe  or so I think   I m sorry     PS  it was way after midnight     ,10
28251,Blackfushia,My migraine gave me a fever again and it feels three hundred degrees  @curtistrichel But you still have a while for that  @curtistrichel That sounds annoying  I m sorry  @curtistrichel Normally I would be all for work  but I m just extremely tired for some reason ,10
28258,BlackieLawless,@SusannahJohns   get his attention and interest more than letting him know how much you want him  I suck at men things   sorry  ,10
28275,BlackoutGirl,I DID NOT WRITE DEADLY LOYALTIES  another Jennifer Storm when you search for my book   Sorry for anyone who bought it thinking it was me  ,10
28289,Blacksoth,@MyStockVoice Damn  sorry   @IRON100 Sorry to interrupt   Have a good day ,10
28397,BlakeWRenfro,@makemebad35 Sorry dude I think I may have spammed you the other day  ,10
28418,BlameRingo,Just finished a ridiculously loud lounge room practice  readying for tomorrow night s gig at Ric s  Sorry  crying baby next door ,10
28436,Blanka245,@kimmee0424 Sadly we learned that from experience    I still feel bitter about that      Is someone else having trouble with SS  it takes me to acompletly  diferent site     what s going on     I have tried goign through SB and my own SS page but its not working    @suefro Glad that the utilities are working and Im sorry freckles is not liking it     Ahhhhhhhhhhhhhhh  I m having the same problems with SS as I did yesterday         @linds911 Yeah  sorry Linds   I need to ask you somethign but I need to send you a message on SS but is still not working for me    @Team SabrinaFan I know Donna I didnt like her fress either    @Team SabrinaFan  I know Donna I didnt like her dress either    Why does SS hates me so much   @juliadevillers Oh no  that is not good     @KielysWorld that name is so cute  hope to see a picture soon        TODAY IS GOING TO BE A GREAT DAY    SO EXCITED    ,10
28594,Blevgirl09,@hasty1dt  that s no fun  I m sorry ,10
28618,BlinkAnjell01,@zpxlng am i updating too much i am sorry ,10
28653,BlissfulVisions,I am soooo sun burnt right now     @Mhempfling yeah  got some  it hasn t helped much  hehe  Fair skin  gotta love and hate it    @tjmoss oh and it doesn t help I burn all the time  @pinkiecharm aww I am sorry your vacation got postponed   @MakeupNme Awww  no fun  @natneagle awww I am so sorry your hubby has Pneumonia  I hope he gets better soon  @tjmoss Even better if you don t have to leave your house  Maybe have your own BBQ tomorrow  It will be perfect for it ,10
28722,Blogatha,ARGH I KEEP MAKING SPELLING MISTAKES  IT S LIKE FINDING OUT YOUR DOG IS DEAD OVER AND OVER  @mildilla Ah well you enjoyed it while it lasted   I m sorry you re not going to Spain hun  we ll make your UK Bday special  xxx @wrongtothetom From you I would expect nothing less dear boy  x,10
28726,BloggerAmanda,To JH  I am sorry I always assume the worst  when I should just try being a friend  ,10
28841,BloodFaerie,@VampJoeV I m sorry for drinking all your beer ,10
28851,BloodiMari,@guylikeu they do indeed  @Nossing sorry to hear that ,10
28898,BluAssassin,@KKelly19 Sorry to hear that   Get well soon   ,10
28957,BlueChip360,Lori  Happy to see the Penguins Jibbbitz got there on time  Sorry about the Steelers  Jibbitz is not going to produce any NFL till August ,10
28965,BlueDevil_,@flaminglawyer I am sorry   Hope to see there soon ,10
29111,Bluemoonistic,@martinbrossman Sorry to hear that Martin   Give her my best ,10
29173,Blyssey,@quints21 Aww i m sorry to hear that  just don t look outside   @jessemccartney Hey the excalibur is playing how do you sleep right now ,10
29185,Bmannn,@retroshu today is a lil tough man i m so sorry i ve been so removed  i m so crazy swamped this week   ,10
29227,BoBbo57,@lalavazquez Sorry but I have to agree with everyone else  @JuuuiicyZ I miss my @JuuuiicyZ  @DaNiFierc3 Hell yea  I asked @BuTt3rScOtCh but she said no ,10
29240,BoLOGnas,@ChrisJonard sorry that s rough stuff ,10
29263,BoardMagic,@susankildahl @chuckblakeman It was a Perfect Patio Night   Sorry I missed it  Couldn t get away ,10
29322,Bob_Duffield,@simon pollard Oh fuck  I forgot about that  Sorry Mr P  If you wish to end this friendship officially then I will post the papers to you ,10
29393,BobbyJames11,I have been mean these past few nights  weeks      sorry  ,10
29638,BonaDrag,@apafoshoho I fucking miss you  Sorry about today   @itslizajane Not when this song has been in my head for a good week   color coding her closet and listening to summer esque music  ,10
29651,Bond_No9,@R2E2 sorry your refill experience wasn t a good one  contact us on our website www bondno9 com to make sure your in our data base ,10
29667,Bonerbabe,My world has ended because my head phone is busted  @Lcdr as much as you make me smile sorry to say the you i m thinkin about ain t you but i love ya just as much ,10
29856,BookSlut86,@AdrianneCurry She can t be proud of you for how far you ve come  That just doesn t seem right  I m so sorry   @MrsSOsbourne Welcome Mrs Sharon   so nice to see you here  @iamdiddy Mornin  Diddy   @Chris Gorham Have a good night  morning  ,10
29888,Bookworm,@facelikefizz Sorry the wind got your lovely lupines   The rain we got today looks as if it s flattened my peonies    @mikecane Thanks  Mike  ,10
29993,BoozeyQ,@NickSnider  im sorry your foot still hurts  it looked pretty bad in the pic you tweeted  Besides the cut  how was the trip  amp  shows Wish the hubs was home already  A few more hours and then i ll get to see him  xoxo,10
30030,BoringFountain,@sslyby I heard about that    unfortunately I missed it  Better tv out there  Sorry  ,10
30173,Botiful,feeling sorry for myself  @lilyroseallen are you still on a plane  you were just in Australia yeh  i saw you on ROVE ,10
30195,BouchonFor2,It looks like my web host didn t lose all my data but BouchonFor2 is still not displaying properly  @cookinsforme Sorry to hear that  Hope she recovers soon  Take care  love  @ruthreichl argh Mangosteens are my all time fav fruit  So frustrating not finding good ones in Vancouver  They are often mushy  if any ,10
30198,Boudleaux,@travln1 I m sorry to hear that   Hope she feels better soon ,10
30244,Bowchickawowow,@IPLAYGHTOOMUCH oh I m so sorry to  hear that ,10
30384,Brad0418,@lovethepink oh come on     gimmie a hint atleast @MEYLZZ i was just kiddin hun saw u made a joke by titanic then saw ur jokin on ur profile  figured u wouldnt be so sensitive  sorry ,10
30399,BradCoy,Looking at   quot Floyd Koehler 1998   2009 quot  @housechick @azgeek Sorry to hear   rip Floyd   http   bit ly fAtn5   About to board @united in KOA  Think I ll wait till I m seated to cry  @garrons yeah man   let s get together later on today at some point  @Ribeezie likewise my friend  Great to see you  We d love to see ya up in the Bay as a resident  Hit me up  @nik nik saw your hubby and @chadajohnson at #wordcamp   You were missed    Make sure you have Aug 4 covered  #rebcsf @jacobm Sorry for the FOX news headline  that was from this afternoon  just added to FF   I was stuck in the traffic mess around 2pm  @REbarcampOC I d like to suggest a session on helping out the Blue Beet with getting that photos link to work http   www thebluebeet com  ,10
30489,Bradner55,Feeling sorry for cameron right now ,10
30571,BrandNewT,goin to tha doctor    kinda nervous tho   ummmmm    idk really  im kinda out of it rite now  sorry AWW DAYM I JUS SAID IT AGAIN sorry oops I DID IT AGAIN   yu kno wat  neva mind k  @ummmmm   idk really  im kinda out of it rite now  sorry AWW DAYM I JUS SAID IT AGAIN sorry oops I DID IT AGAIN   yu kno wat  neva mind k  @CuPcAkE 2120  AWW DAYM I JUS SAID IT AGAIN   sorry  ughhh NEVA MIND K   @CuPcAkE 2120 ya i thought so  FINA DO THIS ROCKBAND SHYT   neva done it before but uhh  my frends wana record me for sum reason  idk why tho  see in tha mornin tit Famz neon pink nails now    @lalaisbomb   watev suits yu     i got pink highlites now but they luk red,10
30581,Brandayyy,two finals today on my worst subjects  wish me luck @cintothemoon did your your show sell out   @cintothemoon soooo    sold out  so sad  i would pay for you both  but i dont get any money til the fifth  maybe some other time  @cintothemoon are they still here in july  maybe we can go then  im sorry ,10
30634,Brandi_Wells,@rainingcandles shane and I had to replace the clutch in the car about 2 months ago  That was money I didn t have either    sorry for that @rainingcandles you re more of an angry little person than me    feel better  Went to a wedding today  I wanna be married again   @rainingcandles  yea I m no where that bad  Still over 3K in debt  No car  But a roof over head  They say it gets worse before better  Had the best sex ever  Sorry  Had to share   @rondathezombie those are the best kind  Ps  I bet your tetris score on facebook bitch ,10
30684,BrandonDull,@KRITM awe I am sorry  probably true   284 we doing it big  with no ones help  Drug heads are so funny to watch  Someone talk to me  twitter  I love you  Thanks to all my 276 followers  Lets do 24 more  PLEASE  THANK YOU  ,10
30712,BrandonMp3,Just had a blonde moment   Ughk Paint 1  Brandon 0 Rug   0  Sorry rug ,10
30758,Brandork,Des  I m sorry that weeny said he sent it monday so it totally should be here tomorrow  So i tried uploading my videos but my battery died  i ll have to wait till tomorrow     Boo sorry twits Ok so we just got out of all those meetings ,10
30786,BrandySmith9,@BeccaAML I can hear you    can t you hear me      ,10
30894,BreAnne39,im sorry zane  atleast you made some money      why kind of miller ,10
31144,Bregna,@nnova heheheh i actually didnt eat any of it  till today   it was good    Sorry  @nnova no  i wish     i have to think of something cheap and easy to do  ,10
31160,BrenDB,@travveller ahh so sorry to hear that  You are GREAT at it  I have had  periods like that too  ,10
31180,BrendaCristobal,@danielr23 hi  i m peruvian sorry my english if i write something wrong    i only want to say hello ,10
31187,BrendaJCarson,I ve gotten my haircut 2 times in 2 weeks I was having hair issues  Got  em resolved now but can upload my new do to show ya ll sorry  ,10
31257,Brenna_Miller,@EWMichaelSlezak Oh  I m sorry   Wishing Jason a speedy recovery    and not just for a speedy Kris Idolatry  ,10
31296,Brent_Worth,@MrsRummins I m sorry     boo for that    @explodedsoda airports just aren t fun anymore  @delaneygates  sorry about your dog @bakersdog Thank you  they taste really good w  BBQ sauce mmmmm @jerryharrison I m glad you have     I m so proud of you lol,10
31370,BrewGuy,@cheekiidee  very sorry to hear that   let me know if there s anything I can do  @fattyftw LOL sweet  But if ever you aggro  I got yo  back bro  BrewGuy always attacks  and that s  nerdcore   Yours is the song to beat ,10
31472,BrianAnthony80,@thejessicadrake YOUR WELCOME   Even though I dont have cable  Sorry Im missing it I dont watch much TV  So So Sorry 4 missing it  @thejessicadrake They cancelled on u  WTF  Screw their damn movie then  I hop it bombs horribly  amp  makes no money  Not cool of them at all  @thejessicadrake Wow theyre getting obnoxious towards you  They just want you to notice them  Its cute  Goodnight j thanks 4 the chats  communicate verbally  I love email  amp  twitter a lot more  I actually talk with u guys more than my own family  God bless u guys  NiceOne ,10
31548,BrianRosenberg,@megwalda sorry to hear that  http   myloc me 14n9 You might think were up by 10  Were really down by 90   http   mypict me 2R3M,10
31565,BrianTypedThis,@1059StarFM Cool thanks  Although of course I m following them too now      Sorry guys I feel so bad      Work or have worked in radio  What s the most ridiculous  positioning statement  you ve heard   Here s mine on blog at www kHzmHz com ,10
31598,Brian_in_Tulsa,@shallowdeep I m sorry  Hang in there   ,10
31610,BrianaGucci,@LBeezySODMG Aww  sorry @DJRynegade Yea  I want him to want me  @Melahj lol I m still at work  @trapmuzikent omg    I so didn t get it  Lol I m slow  But sorry  I haven t talked to u in forever I m swag surfing on my way to work ,10
31637,BrianisTuft,@grrlgenius Sorry   I had been out and wanted to say hi  I feel bad ,10
31678,BriannaTomeo,If you read this   im sorry  i really and truly am sorry ,10
31749,Bridejed,@Gel 6 working as an admin assistant was trying to qualify for Youth Allowance but that plans out now  off to africa in oct to cheer me up @markh110 I m sorry i disappointed you Mark Harris ,10
31889,Brighton_no2id,We are losing our local co ordinator who has done a fine job  Thanks Alice  Sorry to see you go ,10
32023,BritLAchelle,sooooo effing irritated  I m soooo beat down today  soooo tired can t wait until june 15th feel like crap 2day  I guess I just need 2 pray I am in Church @myfabolouslife that s real effed up honeyim sorry to hear that  everyone is talking about my idol  beyonce  I wish I cld afford 2 see her ,10
32093,BritneyFever,@dizzybunny That s too bad  Sorry @emma5jackson What s wrong   I just studied 4 chapters in a row  So tiring   @britlove Yep she s amazin    @tylerpetersen Thanks for re twittering ,10
32118,Britopian,just checked into the @rogersmithhotel     checkin @ 3 00 but hopefully they can get my room early  I need some sleep   @CoachDeb Hey you   too bad I wasn t going to SD    @melaniephung actually I was referring to the 4   0   8   @GabrielCarrejo sorry my friend     but @intel is paying the mortgage   ,10
32134,Britt1819,Haha   Tiff is asleep  Sorry ,10
32212,Britt_Uh_Knee,@zackalltimelow i m sorry for whatever people did to u ,10
32527,BrixxAsheville,Sorry folks  no vegan cheese today   but we will have some tomorrow  #mxeats,10
32547,Brneyed1,@ThereShe9oes  sorry  ,10
32563,BroadwayCat,Billy Elliot fails  Should have gone to Constantine  Sorry @rockofages  ,10
32710,BronzeNLeonRdum,B  I m sorry  Guitar and an iPhone  though  You re sounding more and more like me  It s fun  You could  sleep more  I dunno  Kinda limited B  Going home  ,10
32730,Brooke2404,@Cynthia3200  yall are always gettin your coffee order messed up    u should complain online  amp  mayB get some free for all the times u go  @Onenikki2 i just saw u on here  im sorry bout Jillian   and your sisters feelings  i vent on here too bout things I cant on FB or MS HUGS @CindaLee  i hope u feel better soon    thats terrible  BIG HUGS   ,10
32738,BrookeB15,Billy and I are no longer dating     @CarlyMichelleX i m sorry ,10
32787,BrookePillsbury,@de 360 sorry about your belt  Mildly amusing to find that my 17 yo brother has been watching Oprah  i m so proud ,10
32912,BrookynPrincess,He s just not that into me  @emmapants42 sorry but I can barely stand up ,10
33170,BryanKAdams,@kassielovee belly ache   lulz    I m sorry though      ginger ale  my ONE bracelet broke today ,10
33216,Bryannuh,i accidently hurt my little kittens paw by closing the pantry door on him  im so sorry zachary  ,10
33240,BryceRabbits,@maebeth sorry ,10
33376,BubbiDavis,Miley Cyrus is a slut  Sorry  She just is   Twitter is so addicting   @mmitchelldaviss  Haha I believe it s a perm that s wavy  Haha  Mitchell  Can you please go on aim  ,10
33383,BubbleFreeze,@workhomexpert Nope  re reading it all over again      No offense meant @cnn Abortion doctor shot to death in Kansas      gt  late term abortionist  Got no pity for this one    Sorry @theforcesofevil late term abortionist  Got no pity for this one   Sorry     gt   For your perusal  this is what I typed   Stop  analyze  amp  go I love cold weather  it s numbing   But sometimes  the thawing process can be more painful      Failure Flying Nothing    Nothing simply bcoz it is the real deal    I want to go home    Yay  3 hours to gym  Need a rest  Aarrghh    I need my teacher 2 explain this equation   Gah   Whoever invented math must be really bored  @angiece I love chasing pavements   On my Ipod too actually   Head heavy   I must be hungry   Lol Hmmm    my dance partner is MIA    I suppose I ll sit tight and just save my energy @imjstsayin Sad but ok     No sun all day   @jackgraycnn   Hmmm  lovely walking companion    @RevvedUpDip The question is  what exactly did you watch to send your mind reeling a thousand miles per hour   Hmmmmm    what indeed    @rolandsmartin Sorry 2 hear abt that  But if u were jamming wid great music  who wants 2 turn it in  right   Wish or perhaps wear purple    yawns  these songs are delaying my food intake        http   blip fm  7dv99 @RevvedUpDip yes i really do love my life           gt  Then that s absolutely good to hear  sir   Well  tikibars can do that to you too  I think a good walk is in order after my fave show   @YouLookGreat Hahah   good pnt  But booze  not being a person  begets  reality  amp  hangovers when sober  Headache with no dignity is worse   @Lakers Congratulations Lakers   So well deserved  ,10
33426,BubblezMcghee,@R1554 I m sorry   that sucks  Jon and Kate are breaking my heart  Please get therapy   this hurts too much ,10
33490,BuckleyKitty,@TwoCatsTooFunny  Big brother passed away before we could even meet  Sorry for Jake s family  they are in the prayers of many  @Wildboutbirds oh no your human sick too   @flothecat  you had ver bad day    sending catnip bouquet and salmon snacks  @roccoman awww i sorry  it stink when human parents leave   even if there are pet sitters ,10
33584,BugLadyDoc,@anamolly can t drink beer   allergic to it  @sparkly says sorry to hear about your grandpa   hugs ,10
33721,Bunny4u2nv,@Digital Ian I am truly sorry for your guys  loss  That s terrible  I hope your week goes a little better   hugs  Well no blood clots  but still in pain  Annoying  but how Vicodin makes that all go away ,10
33743,BunnyOverlord,@IamButton I m sorry to hear that  @gloupe aww I m sorry to hear that   I wish I had some honey for you http   twitpic com 7kd27 This is Sapphire in her new sweater  mine will be next  wow  I m already at 200 followers   Thank you so much everyone ,10
33801,BurnMichael,@cupcake nyc  they both have lovely voices arrgghhh girly you are still lucky I want to meet Tim  when I go to NY lets go to a show with @cupcake nyc sounds good I have some things to chat with you about  I know you had a bad weekend I m sorry to hear that ttys ,10
34015,Butters360,@JoyaCamaisa So sorry about your voice  Your voice needs sleep  @megdia It just shows that you really care Dia ,10
34117,ByGrace3,@kidzanddogs My parents were baptized in the lake    Nothing like it  @sambo1212 Glad you had a good day  and sorry I razzed you about sunscreen  Beth said I bugged you  ,10
34171,C,Still  doesn t make it right   lt  rant gt   sorry for the rant ,10
34185,C0llyW0lly,Is grumpy and has no reason to be  He is sorry  ,10
34342,CASEYJAY,@gwersh   i wish you coulda gone  I was thinking about not going but I didnt wanna miss TBS  Sorry buddy      just woke up  got some good sleep in  happy mothers day,10
34559,CCookieMonster,I am SOOOO excited about the New Moon trailer  But I have to wait until tomorrow to see it  It ll be too late here    Just started reading Twilight  for the second time   I am so stiff Shoulda stretched more last night oh well I ll just stretch now  and get ready for a great day It s over 20 degrees celsius  @ddlovato Poor you  You looked exhausted yesterday  But still amazingly beautiful  You totally deserve that vacation   Hahah  I feel sorry for the people following me  They get tons of boring  weird  un entertaining tweets on their time line  Sorry   How come I dont see no tetris logo on Google  Happy b day anyways Tetris   I ve got a BLOG   But it s in norwegian   Yayy  But I ll consider getting an english too  But for now THIS is my english blog  And that was my 500th tweet  Wow  I can t believe I tweet that much  and probably no one is reading Hahah well  Pics coming up   ,10
34683,CFOServices,@GirlswithGoals I m sorry to hear about the death of your beloved canine ,10
34684,CFO_of_Awesome,Tell my big daddy I m sorry   ,10
34712,CGOlivia,@nickyaffair he never picked up his phone  sorry  Its a Beautiful Sunday morning ,10
34774,CHARiCee,feeling sorry for spectacular  it wasnt all bad lol ,10
34812,CHERiiBOMBS,Hi everyone Online now  Goodnight Haha i said that a million times Sorry and GD NITE     ,10
34840,CHLOmancE,I actually feel sorry for the Comedian  ,10
34882,CHUCKFLOW,@GabrielaRoxana Im in the bed like always     Man Grace tell me why I gotta pay 4 parking at this Telly dawg   That s means the TWAT aint free  But the big Willy Is    No rainbow Sorry how did everthing go  ,10
