,username,tweet,cluster
21888,BOOMN,Just sold my ibook  But m bout to cop a powerbook like I originally wanted    Ha ha ha ha ha ha ha @hautecouturedol I m jus gettn ya message my phone died while I was in the city  http   myloc me 2TqG Morning twitters enjoy your day 2day keep God first n please try n make I to church on time  I m up in NJ @ 8am service crazy tired      @browneyes803 MY DAY WAS GREAT  @keshiaford hi Keshia      have a great day @JazzyFiierce one day JazzyFiierce won t be soo busy and we ll b able to set up a shoot    she s my favorite model  I ve been learning a lot by following @LadyProducHer     http   myloc me 2AKv @JayeMonique  See I told u I culd be nice  http   myloc me 2VBn @MusicaLia well can u squeeze lil ol Boomn Productionz into ya schedule  http   myloc me 3Y13,21
21978,BREEZYBABE05,business coursework is soo freakin hard  Happy fathers day i gotta study exams tomorrow ,21
22096,BSPerlman,Finally a beautiful day  I ll have to enjoy it from my window ,21
22112,BSigns,Happy Mothers Day to All the Mom s out there   We Love You     Rock the Space # 7       going to go eat some sour candy      I m Halfway 2 Neptune    and Never coming home ,21
22162,BThomp06,Brittany needs help fixing her BlackBerry    Sad day ,21
22179,BUGGIE_,happy fathers day  i m reading a book and i gotta go to the cemetery soon  have a wonderful day everyone   lt 3 i ve had a wonderful day   lt 333,21
22190,BUPPALICIOUS,LAST DAY OF HIGH SCHOOL finally over  kidnap me and take me to go see Up     outttt for the day ,21
22272,B_Bywaterr,Well i dont know who my dad is  So never relly celebrated fathers day   ,21
22355,BaBiiTaLoKa,hmm my 1st mommy day and nobody to spoil me ,21
22357,BaByDoLpHiNz,SO 2DAy iS A BAD DAy   it S WAy tOO EARly   OMj it S WAy tO EARly iM DEAD tiRED      it S 8 15 a m  WHiCH iS NOt qOOD qEt BEiNq ON 5 HRS Of SlEEP  lONq DAy AHEAD i LOVED JONAS     i REAlly RECOMMEND tHOSE Of yOU tHAt DiDN t GEt A CHANCE tO SEE it CHECk yOUR t v LiStiNqS fOR tHE NXt AiRiNq   OMJ JUSt qOt HOME fROM tHAt PARty  it S 2 OO a m  i M MAN tiRED  GOODNiqHt AND HAPPY MOtHER S DAY 2 ALL    tAkE CARE  amp  GOD BlESS   @JonasBrothers Hey guys  I was wondering when is Joe s  Single Ladie s  Dance going up  Well love you  Take care and God Bless   OMj liNES ViNES AND tRyiN tiMES COMES OUt tODAy         ,21
22403,Babbette2,What a beeautiful day in Cincy  Enjoy ya ll ,21
22415,BabeCE,The mood s gooood                  Last sunday best day of my life L ,21
22512,BabyCakesBows,5 day forecast and every day shows rain  guess the kids wont even get to have their field day next week  no cook outs this wkend either Trying to figure out how to keep a 12 y o from hanging out with my 8 y o   Hubby s friend s kid   grrrr Now he is spending the night  I am off to get some yummy fruit and chill for the rest of the evening and back to work tomorrow and it s stock day too    grrr  And I will also do my Friday Follows when I get back  have a good day and wish for us not to get into the rain  lol ,21
22597,BabyNurseChloe,Mother Day today in France ,21
22599,BabyPhatQueen08,havin a better day  out wit the old      in wit the new,21
22645,Baby_cks21,Today would have been my first mothers day  Rip chloe or jayden mommy loves you,21
22686,Babygrl_D,Ahhh mothers day  My first one YAY   ,21
22688,Babygurl712,ugh What a rainy day ,21
22697,BabylonianQueen,Spending quality time with my baby niece Hailey bailey  love her so much  She brightens my day  @danecook  I won t even attempt that one  Ohhhh nooooo  I just hope it s nice  @MariahCarey K  Expert here since 1991  Nitey nitey loveys hope everyone had a safe fun an blessed day an evening    God bless everyone out there ,21
22717,BaccaDaSilva,long day    left the store to meet friend for drinks and some delish food   now  at home sipping some chamomile tea  ,21
22833,Baddestbritt90,about to go to sleep   had a day full of drama   ,21
22883,BagelsEqualLove,One day til my birthdayy  ,21
22888,Baggy,@killer cob Just the Sunday at Download  The day of the old farty bands ,21
22919,BahrsLanding,Karaoke tonight  another Rainy Day Club day     Join the club to get your free cup of chowder  click www twitter com bahrslanding,21
22928,Baikux,I ve checked Carrie s blog every day for the past week or so AND SHE HAS FINALLY UPDATED  Happy days   ,21
22934,Baileeeb,@sarahmichelexo why are you having a sad day  ,21
23071,Ballatrina,Sad day    my sister leaving for the States this afternoon  won t see her for 6 months ,21
23076,Ballers4lyfe23,had a long day  and didnt even get to see her boo ,21
23097,Balthear,2nd day with my own car ,21
23126,BamaLeah,Last day of teacher workdays    the pool is calling my name   ,21
23215,BananaLana22,Had a wonderful and lazy day ,21
23273,Bandsintown,probably my last day working at @bigbearcafe  how sad,21
23374,BarbFukuoka,i don t know what give to my mom as mothers day gift  I miss the winter already  @peterbalogh find a job    not my favorite plan    what a great day i had ,21
23505,Barcles,Should one be cold in June   is making the most of a beautiful sunny day  is feeling good and it s a long time since I ve said that  ,21
23528,Barfly1904,Monday     the un fun day   ,21
23551,Barkalicious,Happy Mothers Day To All The Mothers ,21
23574,BarnieAndFrenz,Up on a Saturday and off to chemistry lessons with my tutor  Happy mothers day ,21
23626,Barrywardrop,Jesus i have accumulated some shit over the years  what to take  what to leave and what to dump  Sunday is supposed to be a day of rest ,21
23633,Bart_ManYHZ,It s almost 1am AST FAR EAST COAST  Halifax NS  Canada  Time to call it the night  Getting ready to go see Alegr   a from Cirque Du Solei  In Halifax  Canada this Afternoon  Seen Alegr   a from Cirque du Soleil  In Halifax  Canada today  It was Awesome and Amazing  Long day  Time for bed soon almost 11pm AST  Driving back home to Cape Breton Island for a few days  Time to hit the sack  long day  and going to be a long drive tomorrow   suppose to be a Sunny day tomorrow 20c so they say  Nite All    All Set to start a new day  hitting the road in a couple of hours for my ride to Cape Breton Island  Be there for a few days       Finally made it to Cape Breton Island  nice and sunny and warm must be around 20c at the moment  living the life  Finally Clear up here in Cape Breton Island but still a little windy and chilly yet  I am just enjoying LIFE the way it should BE   Just getting in  had a great homemade Meatball Sub  The Best   Loving Cape Breton Island  Awake and ready to start a new day here in Cape Breton Island ,21
23671,Bashair_E,i lost a follower  getting dressed to go to Granny s another day of now twitting ,21
23674,Basheerios,@danideuce todays the last day ,21
23725,Bassism101,Happy mothers day     Shoutout to all my baby mamas ,21
23773,Batesy7,No work for another 6 weeks  cant wait until i m all better  Little girl is in pain and we re off to see an out of hours doctor  is on her way to the train station and off to london for the day with mummy and lil sis ,21
23813,BattleBabeeyx,@buckhollywood aw it was so sad  shes too cute  ive been tweeting alot today even though its been a slow day on twitter  where are you guyss   xx getting ready for the day  should be going to bed but got caught up watching sex and the city  everyone call kate either mate or buff from now on ,21
23837,Bavana,My first thought about what to do on this extra day off was  let s go shopping  Stupid bank holiday ,21
23941,Bballgrl45,last day of bball camp  but then another one in july  ,21
23980,Bdazzld,In line for Up   Movie usher person was cleaning the sign with the foulest chemical ever  My lungs hurt  Wish I could attend E3 or send E or Jenn for a half day  but reports and moving wait for no show   gt   lt  Dad had a serious heart attack Sunday around 6 pm  Stubborn man didn t get to a hospital until 7 or 8 LAST night One artery 100  blocked  Tired tired tired  looong day  but good day   Why oh why is it Monday already        I need a vacation ,21
24095,Beachbabe1,@callumchapman  Shoot  Bad weather sucks  We re probably gettin a few storms 2 this week  Happy Sunday  Off 2 Purnima fest   Have lots 2 celebr8  Happy Sunday all   @Mornilinthe @YATBot  Thx 4 #wkendthx   Off 2 get my crazy day started   Groan  Tho nothing a good cuppa along the way cant fix  Have awesum day   @BigBBrown  Thank u  How s ur wkend been so far  Catchin up on sleep   What a gorgeous winter morning  Loving the view over the City   Great start 2 my #GirlieSunday   That was the best phone call ever   HUGE grin   ,21
24138,Beamon89,@swtstrawberry08 and I was gone send you an ole sweet twit from the bottom of my heart about mothers day ,21
24171,BeaniesAndBows,@georgiamarbles your link didn t work for me  Sad news  Farrah Fawcett is not expected to make it through the day  It will be a good day to pay bills today with the rain  @goodLifeEats if they were my apricots  they wouldn t make it to the kitchen counter  That I can guarantee ,21
24279,Beatlejase,Up way too early after the long haul from Brussels  but it was a good flight  Desert s a bit stormy today and sans soleil  Needing coffee  Flight is toast  cancelled  I m now re booked for tomorrow and heading  back  home  What a great way to spend the last 6 hours of my day   Day 2 at LLB  Sthlm  Lots of RED and Blu Ray workflow talk  Amsterdam  Kortrijk  amp  Brussels on deck in a few days  Who needs espresso  Me  ,21
24286,Beatlesgirl06,@t gtga me too  I ve had such a horrible day  just got back from the beach  Great day  I love it  @t gtga as long as you dont have a rash haha ,21
24298,BeatrizLM,the worst day of my life   ,21
24387,Beautrotting,Lovely day of shopping with the hubby   So sad he has to go back to rainy new york   ,21
24402,BeautyKanellis,Has such a boring day    v v What a rainy day here in Germany  Well anyway for some reasons my computer doesn t let me update BK  ,21
24434,Beba6,Relaxing day w  my baba  xoxo,21
24562,BeccaFick,@KARupert its 65 degrees and its going to rain storm until Friday    every single day  @smartclarky oh you two     So cute  Working on a kick butt presentation about Millenial students in the college environment   and how to parent of such a special child  @KARupert Hope Day 1 or orientation went well Biggie   Miss and Love you  Call me tomorrow and you can tell me everything  @Kathy Petras yayy for leadership   Hope it goes well ,21
24569,BeccaHelen,had a mint day of photography  photoshoot on tuesday  how exciting   xxx,21
24613,BeccaVerburg,Made it through the day  I m exhausted and feeling a little delrious ,21
24654,Beccacheese12,Oh yea Happy Victoria Day   Canadians    Que viva Victoria Day     Yes no school   ,21
24714,BeckADemic,Its 4 and I m laying in bed trying to sleep  Failing miserabley   http   twitpic com 5ey3x   Fire is basically dead  Its Jeff s bday today  Wish I was there to celebrate   a phone call was all I could do  I won t be attending Grand Old Day to see @CaseyGolden and company due to having to work  I won t be attending Grand Old Day to see @CaseyGolden and company due to having to work  #fb Is not going to the Twins game as originally planned  Is not going to the Twins game as originally planned  #fb Its such a gorgeous day today and I work all day  I think tonight will be good though  Had fun with Joe and Ian ,21
24744,Beckarelle,another day with next to nothing done to clean up around here ,21
24770,BeckiPeckham,starving but theres no good food here  sleep time  seeing chris off to labrador in the early morning  having a bad hair day  woo this day went fast ,21
24802,Beckiiiiiiii,The sun is shining again  but i m stuck at work all day  It s such a pain having to swap numbers ,21
24873,BeckyGee,up early    on my day off    packing for 3 days at the coast ,21
24914,BeckyProbst,back @ work  New week with new possibilities and and even with a free day in the middle    ,21
24965,Beckylauire,Not a good day at work today  first day back in 2 weeks and got my area manager doing a visit 2mo  I m glad it s Friday  been a hard week ,21
24996,BecomingMOMSpa,Happy Mother s Day from Becoming Mom Spa and Imaging Center  ,21
25075,BeeMagazine,Happy Mothers Day to all the beautiful mom s out there  A day to cherish the best women in our lives,21
25123,Beeeef,at grandma braps  boring day  N      ,21
25177,Beertaa,Perfect Day ,21
25184,Beetle5189,movie was bueno last night  still waiting on something from someone special  goodnight twitter    we shall meet again soon  day 2 in vegas off to in n out and then to the hoover dam  a day of firsts ,21
25247,Beihan,bad hair day ,21
25299,Beki88,first day back after easter   know whats ahead for the next 4 weeks and its not kool or exciting  only 5 week and 2 days to go tho  S,21
25334,BekyBouncyBoobz,Is soooo NOT ready 2 go 2 work tomorrow  But i HAVE to   Dont feel like goin 2work  But Im gonna STAY POSITIVE today amp hope my day will turn out better than the last  Have a blessed day Twitterz ,21
25352,Belakisamong,Tommrow is The day  Already got camera  ,21
25389,Belinda1273,Enjoying my last day of holidays    even though I have a cold ,21
25393,BelindaCox,Gorgeous day  Off to Hash around Waterley Bottom   wonderful name for a village  Quiz Mistressing at the Porto this evening ,21
25398,BelindaSC,   Last day of 21 ,21
25527,BellaSmiley,wow beatiful day  cant wait until tomorrw ,21
25540,BellaWeasley,@mugglecast i dont have one  i got a  fever   green day fever ,21
25563,Bella_Sharp,row boating in central park  what a day  ,21
25574,Bellabeanja,@kirstiealley NEVER stop     Your tweets get me through the day  Your fabulous   And the day is right     finally   BEST DAY EVER   see  if you just hold on long enough and the tide will always turn  ,21
25610,Bellatrixxxxx,Omg its Norris s last day      but nelsons homeless   Yay  ,21
25611,Bellavalentina1,I m starving but refuse to feed myself this Mother s Day  Where s my breakfast in bed  page 754  the end  I m so thankful for leftovers ,21
25650,Belle_8,@toadie 13  not fair  Ur home already  I m still driving  @Pazer  well  @ least u got 2 enjoy the day outside  I was stuck @ work all day ,21
25858,Ben_BC,Another day watching the sun come up  And still no complaints ,21
25905,BenderEdits,Gonna try to fall asleep  wakin up at 5  then off to malibu for a shoot day  prob no service there  Almost done with day 1  easiest shoot day I ve ever been a part of  if only I were getting my full rate ,21
26118,BerdNerd, sigh  I had the Best Day Ever with Adam  ,21
26282,Bertybots,First day of study leave shame that I have to study ,21
26387,BethBaldauf,Todays is Teach Your Daughter To Volunteer Day  Please do   Todays is Teach Your Daughter To Volunteer Day  Please do   http   ff im  2cybL,21
26500,Bethann_Maarshh,came last in everything had sports day today  thunder  poor Catrin shes scared of thunder i hope shes okay  ive got to go to karate on a sunday morning noooo       sunday is meant to be the day of rest  how can my friends be so mean  school is going to be so hard tomorrow   who am i going to talk too   Im off to school for another day  but on a   i get 2 c my friends    been to amys party boys cause mayhem in life  My dads made me forget about them mean girls i used to call my friends love you forever daddy ,21
26524,BethanyJoi,@everydayimpulse  no we are in Rochester now  Sad day ,21
26528,BethanyLucas,Had a very productive day today and got every thing done I needed to except now I have to study  I really cant wait to be DONE with school going to work on such a pretty day  is studying for TWO exams on Thursday   fml untill then  I have to get A s on both ,21
26546,BethanyWhitex,@ddlovato please reply  it would make my day    or my year  ,21
26563,BethanyyJane,rubbish day of revision     but Take That in 8 days    ,21
26784,BevanWhitfield,In France they moved it to June because of all the May holidays here  so got to do it 2ce        @GaneshaXi  Mother s day was last month ,21
26798,BeverlyHillQ,Oh my I just realized Father s Day is this month  I wont even see my Daddy for Father s Day     How sad @BigLamboKing Hey he s on people   amp  I really dont wanna go anymore ,21
26809,Bevolls,Sunny day sunny Stoke ,21
26856,Bexiie,@jordywilsonmcr when haha my last exam on Wednesday you knowww   we can have it agin soon I miss band  but I still see you and Matt  x Awesome Day today  With Matt  best day for a long time    and I made pizza    well Matt did hehe  x,21
26867,Bexwire,Bugger  missed the quiz again  1st day back in office  too busy shovelling poo    Rubbish   Not having a good day ,21
26925,Bfootin,@bobjan1978 Happy Mom s Day  Say hey to all for me  k,21
26970,Bhiankee,ym is not responding  @shaniaIsabelle ur welcome darling  haha  3rd day tom    ,21
27057,BiancaMuffins,at JoMoSexuals on her  laptop watching The Little Mermaid  HAD THE BEST DAY YESTERDAY   IT WAS AWESOME  I TALKED TO JAY FOR 2 hours   ,21
27097,BiankaO5,Loong day  havent slept in a day  Exhausted   Goodnight  schoool in the morning    7 more days of classes  SUMMERR ,21
27113,BibicheSaidi,busy day today  work in the day  party at night   have a blessed day everyone ,21
27155,Bifffff,Misses everyone  3rd day of summer  happy as a clam ,21
27208,BigBrother84,@OzFreire can t see the appeal in headmaster for the day now the cane has been banned  ,21
27304,BigL78,This day is all messed up ,21
27477,Bigman5,Great day at the races so far  except we had a 12 yr old race get transported to the ER   ,21
27480,Bigmarq,Chillin wit my nephew on his 2nd B day    missing my daughter though ,21
27486,Bigred77,@ok2baprincess He also declared his last day at work August 21 ,21
27519,Bijouluna,@Ruby225 I just left them  Moving onto the next location  It s Jonah hex  What made your day so great ,21
27528,Bikeboy09,Happy Mother s Day Mom  And Happy Mother s Day to all Moms     Hi go off to work we go  ,21
27540,Biklops,Xbox Live has been jacked up all day  No MtG for me   seriously  ,21
27624,BilliFortuneIII,ThinkN it s a Great Day to Skip off to the Royal s Home OpenR  C U THERE   ,21
27630,BillieBear,@mileycyrus   fabulous career and a lazy day off  some girls have all the luck aha ,21
27649,BillionarieBoy,hears Jehovah s Witnesses ringing his doorbell  Maybe I should convert them to The Latter Day Saint s Of O Day  Sooo tired still ,21
27670,BillyGall,had a lovely day in the park  Walked about 10k and read nearly full book and lovely picnic  Same again tomorrow I hope ,21
27694,BillyTatu,Moving day  It might end up better than expected ,21
27715,Bilmer,Finished Day 1 of my blood pressure study   The milk I have to drink says 1     But it tastes disgusting   Work 2 11   again      One more day left ,21
27815,BionicBipolar,@BMolko here in Ecuador  your fans never lose the hope 2 see you one day   my response had nothing 2 do with the things u wrote  ,21
27823,Bioz_J2W,QUOTE OF THE DAY   quot Learn from Yesterday  Live 4 Today  Hope 4 Tomorrow  quot  Anon  QUOTE OF THE DAY     Find something you love to do and you ll never have to work a day in your life     Harvey MacKay ,21
27827,Bippy,Being extra lazy   Last day of our time off   Add sore neck to the headache  Three conference day   @07thking Good Morning  K   http   myloc me 25p4,21
27906,Bisi_xx,is sad that she may not be able to see Daniel Merriweather on 3rd June as thats the day i get back from New York ,21
27932,BitchinDonna,Getting ready to head off to Middlesborough Live  Something tells me it s going to P ss down  on way home after a  busy  grown up day       Hoping to go out later  but not sure if we ll make it now  We re stuck in rush hour  @AnnaBokova wish we d been able to see Shinedown  Safe journey tomroow hun  Have a great day xx,21
27969,Bitter_Sweet_,@Jennymac22 it is a long way away  Last day of the week at this awful temp job  Should be the last day full stop  But they want me back next week  I am beginning to wish I said no to this week at my temp job   I am trying to drag this work out all day  But I don t think its going to happen  TRying to upload new apps to my BB  not working  stupid phone     @ @Doonytime I miss my car  Back from music live  Twas good  Very glad the rain didn t come  Can t believe its monday tomorrow  I am so tired  @redpied the person who I m going with has seen it  ,21
28049,BjoernOliver,Is facing a beautiful day ,21
28060,Bjorni_K,back is killing me     energy level dropping          vacation is needed  Spend my day off sleeping in till 3  ,21
28094,Bknox88,I want to see Estelle and N E R D at Dillo Day  Sigh  Miss you  NU   I look too crazy right now  My hair is a mess   Too bad I m too broke to get it cut  Have a great and safe Dillo Day everyone         @nickcarbone sounds like your dillo day was epic  Just wait until next year when I m back ,21
28105,Bla1ze,Been driftin n swervin all day   Driving lesson #14 tomorrow,21
28114,Black000Fox,You want to know what Scares a United States Marine Corps Scout Sniper  The Economy in Michigan  and in the USA    Even in a Hottub   Is this how society views us   A veteran who gave everything  and I mean everything  and they ask for him to Pay  WTF  HE CANT EVEN TALK  My goodness  the shit Mayor Behnke is taking The top story of the day   Check Register  You must be kidding right   A Thank you to Michigan and Battle Creek  What a wonderful day  This is why I live here  Enjoy Summer ,21
28138,BlackChandelier,OMG    What a Beautiful Day      @Katiemdesigns   DITTO    get some rest      Wishing Everyone a Relaxing Evening      Happy    Happy    Saturday to Everyone      What a BEAUTIFUL Day      Hope Everyone Enjoyed their Sunday    Wishing Everyone a FABULOUS  amp  Prosperous New Week     ,21
28139,BlackCherry2000,have so much to do for school   jealous of all the stars who can take private lessons  I know I should do something for school  but right now I am to tierd  Hope it s getting better tomorrow  I wish I can get some sleep  I m hungry   @blackSummer 20 me too  I m looking forward to the day when my plane will land    so happy   Love yahh  lt 33 This day is gonna be great  I ll have a lot of fun this afternoon with my friends  Hope some boys will come to    This day is gonna be great  I ll have a lot of fun this afternoon with my friends   Hope some boys will come  too  ,21
28194,BlackSoco,Slept all day  now I gotta do homework for my 8am  @DawnMarieLS good morning beautiful  have a great day   @Songdreamer I am  If God wakes me up I m obligated to smile  praise him @shannonseek loan me a thousand followers #gratitude ,21
28217,Black_Barbi3,  feeling refreshed  another 4 day work week  Any suggestions for this weekend  ,21
28267,Blackmsblck,On my way out to eat lunch   Happy Mother s Day      ,21
28346,BlairWebb,Happy mothers day to all the cute moms out there ,21
28395,BlakeTurnbull,loved University Open day     but now has no idea what he ll do there     typical,21
28465,BlarinErin,1 Year  42 days   Best day ever    ,21
28657,BlissfullyMee,Its a beautiful day out   Busy day for me have some work to do and shopping   Share a smile with someone    Going to cut up a fresh pineapple Yummy ,21
28687,BlkPride,@NateG85    well I hope u had a great weekend sir   enjoy your day,21
28728,BloggingKristin,I ve been having allergic reactions almost every day    can t figure out what I m allergic to    This is horrible   I hope all of the mommies had an excellent Mother s Day   ,21
28758,BlondeDiva912,I can t find my softball mit  sad day,21
28850,Bloodgroup,a long day in the studio has come to an end       ,21
28856,Bloodsin,Last day of lessons  Then it is just revision until the exams ,21
28990,BlueGromit,Gorgeous day today  Can t wait for the outdoor pool to open  I m tired after 15mins of laps    Pretty sad  @feliciaday don t fall for it  PvZ got me once until 2am    Next day was very painful  @Olive648 I hope you re right  because that means he actually cares and the protests are finally getting to him ,21
29081,Blueboxspecial,eyeglasses broke   fone goin  in and out 10 days till i get a new one   what a wonderful day ,21
29097,BluegrassGeek,Bad day in the ER  ,21
29117,BlueroseTweet,aww dang  june 5th was national doughnut day  and i missed it  ,21
29150,Blurrr23,worst day ever ,21
29406,Bobby_Cocks,Hell yeah  Toy story 3 coming out june 18th 2010  That made my day  ,21
29417,Bobbygian92,o damm  another TAKs day     Great Saturday coming up ,21
29430,Bobina11,Had problems with my eyes all day  This sux  ,21
29446,Bobseion,It was a great day until the sheep wandered out into the road I m too old for a trip over the handlebars of my bicycle  Ouch  ,21
29516,Bofu2U,@ImagesAndWords or so a month  I put my 2 week s notice in a little over a week ago  my last day is this friday   @phillian Relaxing   Hit me up on AIM when you re free ,21
29529,Bogustech,Installs all day  This is gonna suck ,21
29584,Bolly89,had a bloody awful day and is now cold and tired ,21
29633,BonRose,awake  feel like death  mum is still insisting on having a mothers day dinner ,21
29674,BonesManiac,hating doing what she is doing right now  day dreaming about my holidays and the new Bones Season ,21
29738,BonnieDeal,@PaulaAbdul I m so upset that Danny went home  Don t get me wrong  I love Kris  but I was so sure Danny and Adam would be in the finals   Trying to stay awake  it s hard to keep your eyes open when you only got two hours of sleep     Going for a run    kinda gloomy out   I have a tummy ache  Ouchy boo boo   My tummy is growling  but I have no money   WILL DANCE FOR FOOD  It s thundering  and I m really scared  I am terrified of thunderstorms  I m going up to my room to hide under my covers   Today was not so hot  It rained all day and then started to thunder  And then the sun only came out for about ten minutes   I need to get out of Connecticut  I m missing @OliviaZacks    she s all the way across the building   It s only fifth period    I want this day to be over   @PaulaFanx13 Oooh  U r soo lucky  I don t get out until the 23rd    @OliviaZacks Livi  I think I m gonna give up hope on getting a reply from @PaulaAbdul   Another busy  busy day  At least it s nice out   Decorating tank tops    it s absolutely gorgeous out   Pondering over what I should have for breakfast before I tackle the busy day ahead of me   Getting some work done  Oh  my goodness  @OliviaZacks    ONE HUNDRED DAYS   @PaulaAbdul Glad to hear you enjoyed WICKED  I ve seen it 3 times  each with a new cast    and they re all incredible   @PaulaFanx13 I just gotta keep my hopes up  I m sure she ll reply to u again  By the way  I love ur background  ,21
29749,BonnieLea,What a beautiful sunset after a stormy day  I guess Bandon isn t that bad  ,21
29792,BooBigs,@Cause4Conceit Eat breakfast man 2 start the new day before U go 2 sleep ,21
29802,Boo_93,@samantharonson i tried to listen to one of you myspace songs of the day and i cant  your facebook won t let me unless im your friend  birthday will be over in 15 minutes back to work tomorrow  that was depressing thought i got a text my phone was just telling me its battery was low  haha sad @samantharonson yo sam can you gimme a birthday song of the day   i love thunder storms ,21
29812,Boobiess,is sooo happy  I found the perfect presentation outfit at the mall for my pres  tomorrow  yes  ahhh  tomorrow is gana be a goooood day ,21
29889,Bookworm58,Happy Mother s Day   Just got off the phone with my son who is in S  Korea   Great start to the day   ,21
29991,Boov,is having a very un inspiring  non creative  slow day ,21
30024,Boriboi89,to think only half the day has gone by  I still have 4 hrs left,21
30122,Bossladi_22,Gud Mornin Twitters       Wat A Horrible Day      ,21
30178,Botroso1,Amazing day    back you hell tomorrow    ugh,21
30188,Botty_x,gooood day ,21
30196,Boudewijn83,So finally every thing is back in place after the fire  No we wait for     Friday is BBQ Day   Here we go again back to work ,21
30207,BoulderMeds,Another cloudy day     makes my back hurt  ,21
30226,BourbonKid,@samt77 so does an all day drinking session ,21
30478,BradleyWoodrum,Thanks to everyone for the kind words  Day one of being a graduate  load up in a van and drive to Philly for my last regatta  ,21
30490,BradshawRebecca,already done work for the day  i guess i should try to find a couple more early clients to make getting up so early payoff better  hmmm,21
30492,Bradster146,Well back to another day of sanding ,21
30541,Brainzooming,@marketingveep I ve tried to come up with a communion day threat  but they re all sacreligious ,21
30576,BrandaJ,Happy mother s day  ,21
30594,Branden_Kyle,Where has the weekend gone       what a day ,21
30600,Brandguthrie,Its a lovely day  just got paid  its a lovely day  lovely daaay  ,21
30609,BrandiBabyy07,We ve come so far since that day  and I thought I loved you then    ,21
30694,BrandonHartung,Tomorrow is Bridgets last day at 5news  ,21
30783,BrandyS31,@seankingston I will still listen to your music 50 million times a day but am still upset my messages always get blown off ,21
30923,Bre_C,Spending the day with my man    Watching the 2nd season of Grey s ,21
30969,BreakingBrand0n,Mom s being fucking rude  X Box has the Red ring  I was gonna sell some cards but they are in AZ    shitty day so far ,21
31053,BreeMendolia,@buddhaqueen077    this is just not your day,21
31070,Bree_Moore,It s a BEAutiful day here in Atlanta  Hope I get out of work early to enjoy it    ,21
31194,BrendaRanae,@dannywood Happy Mom s Day to your mom   I lost mine 10 years ago to cancer  Tough day  but easier having my own kids  @lil126stephy I m lookin just to see what I m missin  Closest to me is Chicago   Sux to live in Iowa  ZERO fun here   sigh @Siouxsinner Where are you driving from  Des Moines  you re not too far from me   Enjoy your trip   I hate driving   Good Luck   @jordanknight the link s not working     Need Help  ,21
31230,Brendenna,Working at the Huntingburg Eagle s on my day off from Holiday World    Lucky me    ,21
31266,Brennon_Pratt,Headed out to deposit some checks and stop by Walmart to get an airsoft gun   Rainy day here in Independence  ,21
31308,BrenxGtz,Spending time with mom tomorrow morning   barbacoa  here I come     HAPPY MOTHERS DAY ,21
31348,Brett_Moller,@jnxyz nah I enjoy the drive at the end of a busy day   plus you guys are apparently all worth the drive    haha    ,21
31381,BrezzieBabiie,this might be my last day at this job guys monday I start a new job but still wanna keep this one and work overnite might not happend ,21
31383,Bri10any25,Baking cookies for my last day at Forever21  ,21
31423,BriLeduc,Its a beautiful day ,21
31455,Bri_ssy,mom has enjoyed her day so far  hoping it gets better for her ,21
31593,Brian_Paradis,Another glorious day working for the man  Blah  And worrying about a close friend  ,21
31653,BriannaBitton,My day at the beach is now over   I went snorkeling and my tush got a bit sunburned but it s alright  Back home tomorrow  Now you ve turned your back on me  Now it s my back that you ll see yeahhhhh  ,21
31709,Brianr99,Last day in orange beach  in Orange Beach  AL http   loopt us DFxrYw t,21
31894,BrigidELizabeth,why can t i change my picture gt         arghhhh     at work all day ,21
31900,BrigitteBuny,@sereiny seems like u have a long day  me too,21
31983,Brismom269,Spending this beautiful day with my wonderful man  ,21
31997,Brit0831,@TarynRevak I was soo sad all day long  I had to work too ,21
32010,BritChick73,has decided that cleaning is a rainy day thing    I m off out to enjoy the sunshine with my beautiful baby girl ,21
32027,BritMo28,@Boyd182 I ll never see you again EVER  Tears by the dozen     @mommab63  i m sorry  I love you  trying to be happy about stuff today  Walking on a bridge pretty soon  Good times  About to pass out like a mug  Draining day  Excited for tomorrow   busy busy day  Interview in forty mins  Lets try this again  Every one keep me in your prayers  Have an amazing day   @mommab63 i will find out tomorrow  ,21
32042,BritThies,Video scene cut  But it is a beautiful day outside  Such a lazy day   I love it ,21
32102,BritneyXtinaXo,Havent twitterd in a day  Seeing the movie up  You thinking that not texting me back is bringing me down  Ha your funny  ,21
32159,BrittCochran,soooo tired   and another busy day tomorrow  ill be happy when this weekend is over the wedding shower is finally here   hopefully the planning pays off  ricks comes home to day too yayy ,21
32185,BrittLynn617,Ok   This is Pretty Unfortunate  I Need Someone to Do My Homework for Me  Internet Aint Workin and I m Gone All Day 2day  Any Takers  3 hours and Counting  @Willie Day26  2day Was a Great Day    My Friends Are Soooo Cool  nighty night,21
32237,BrittaniBanana,Having a crappy hair day ,21
32248,Brittaniefaye,spending the day with my son outside ,21
32268,BrittanyAM91,@officialJhonnyR Why would you say that   My kool aid tastes funny  I can t even drink it  its gross  Donuts and an iced capp from timmies   perfect way to start off the day  2 more followers and I have 100  Welcome new followers   @Gazz18 @disentboy ali @miikiie Last day of co op    bout time eh  I m goin insane lol,21
32295,BrittanyEHughes,I m enjoying this beautiful day ,21
32365,BrittanySharp,Homework all day ,21
32460,BrittneyKatelyn,Happy mother s day everybodyyy  Still inlove with my camera  Anyone wanna buy me a fisheye lens ,21
