,username,tweet,cluster
18686,Ashleigh101,tweet tweet  woke up early today to the face of my smiling nephew  x,47
18694,AshleighBird,Dont get it till wednesday tho  I am sooo hungover today   it sucks  I cant drive ,47
18814,AshleyBlakePock,Relaxed today  I ll be in LA saturday sooo hit me up ,47
18862,AshleyElina,Today I m lonley girl with a guitar  Working  p and thinking about life  Went to the American Embassy today to get my visa ,47
18966,AshleyMalone,I m not sure if I m tired today or just have a case of the Mondays   but at least I get to see babe face later ,47
19033,AshleyRoseStone,no a good day today       ,47
19149,Ashley_marie021,at Courtneys grad party   @amanda x0x ray good   Today i schedule for classes then i head home  till september that is  Go broncos  ,47
19215,Ashleyynicolee, what am I going to do  Goodnightt  Jason bartlett isn t playing today  bummer @ohheygretch  okay     i hate that im sick at this concert cant even watch it  Sarahs house today  ,47
19360,Ashyy_Grostate,watched the new moon trailer today      better then i thought    cannot wait for November  ,47
19427,Ask_About_Brie,phone was acting crazy today so i missed all my tweeties  updates  but i fixed it  Packing is soooo overwhelming  And I have to pack a HOUSE   Why is it raining @Jesus   I need to move furniture and boxes today  Watching  quot do the right thing quot   They just killed radio raheem  love spike lee tweeties  I gotta go for a while  I HAVE to finish this video log today meaning I have to get off twitter  wish me luck  amp  pray for me lol Tweeties  Twas a long day @ work today but it s over and now I m on the way home  But my tummy hurts  The WORST part about listening to music @ work is that you CANT SING ALONG    Ugh  I m getting mad  I just want to belt a note  But I m not sleepy yet     We got JoJo in for free and free drinks for Mom  My kind of night  phone was acting crazy today so i missed all my tweeties  updates  but i fixed it  @BrotherElijah awww precious  @BelieveInJojo you and the rest of the world would get over it   miss you already  ,47
19522,AstonLIS,Last day of term today   have a great summer   Don t forget LIS are here throughout and you can contact us via library@aston ac uk ,47
19603,Atarimonkey,Still job hunting  how depressing    Is a whole load of tired   Still on with the job search   Wow it s quite today  no phone calls  no Emails  no nothing   I m lonely   picked up spare original Gameboy  20 games  Gameboy micro and a Scrooge McDuck plush at the carboot sale for 15 quid today   Happy ,47
19605,Atchoum1979,I have done some gardening today  but not much  a friend is over and we v just enjoyed a bit of sun  getting chilling and cloudy now ,47
19656,AtiKuSDesign,becoming more uncomfortable with this back pain as the day goes on   Really not feeling well today   Morning all  Feeling especially tired today  Moved 6 miles in 90 minutes on the m25  #meetdraw won t be happening for me tonight  ,47
19749,AttackTheMap,Making crepes today ,47
19807,AubraWhitten,Gearing up for a total of 18 hours on two planes today   and at least a 7 hour layover  Seoul  here I come  ,47
19818,AubreyFarella,went to the DC sample sale today  major score    ,47
19837,Aubs986,I can t believe we are graduating today  It FLEW by   ,47
19881,Audiophox,My remix of Jasper Veenman s Frozen River is released today on Patchy Recordings ,47
20131,Aurra_Sing,killed a mouse today on accident ,47
20154,AussieBen,Spent today sifting through the charred shed remains  Poor Ram Man s legs had melted off  Most transformers are now just plastic slag  ,47
20239,AustinLanz,had a sonic run today ,47
20271,Austinmcb,no tattooin today ,47
20287,AuthenticRain,Ahhhh Sacred Sunday     the sun has the cloud sheets over his head    Sleep in  relax today and rejuvenate your body  mind and spirit ,47
20316,Autoclav,@jakehumphreyf1 jensons looking invincible  Good job again today mate as always   Tony ,47
20327,Autsa,Man it is SO dead on the internet today   Everyone s gone to church and left me at the synagogue   inked two pages  not particularly well but done nonetheless   colour one more page and I m sorted for today  ,47
20342,AutumnLenore,Is heading off to the paper route  starting a diet today and try to do it all year and see how much i loose  ,47
20410,AvalonMary,feeling very lonesome today    ,47
20451,Avenger522,Cedar point is over  it was awesome though  My stalker glasses cracked though    Best party EVER yesterday    Cedar Point ALLLLLL day today  ,47
20470,AverilH,Day started so bad today  But went to the peace pagoda and saw the monks  felt much better after a walk around the lake    ,47
20544,AvivaShywolf,I should go to bed but now that I ve got my paper done  I just want to stay up all night  My brain is on vacation  Not very many dogs at doggie daycare today  so I was cut from working today  awwwwwww ,47
20709,AxizTori,wow  i should do more with my weekends  i am proud of the 5 hours  straight  i studied today though ,47
20710,Axl0706,Just read about Susan Boyle beeing in hospital  Thinking about the risks of formats like this dragging ordinary people into the spotlight Good morning  What a dark  gloomy  rainy day in Germany today  Where did the sun go   @TroyBarrett @goursote    if Mousavi will ever be able willing to deliver what people on the streets yearn for    It s so complicated  Eating Chinese food   looks unbeliebably unhealthy but tastes fabulous   Have to buy some fruits later to silence my conscience    @DarrenRuane Thx for following me Darren  Just checked out your profile  What does a proto immunologist do  Have a nice Saturday   Wherever you are in the world and whatever you are doing I hope you have a fab Sunday   Being at my parents house today  Greetings Axl @sandisonne Thank you very much   @rosemaryCNN Hi Rosemary  Thx for following me   Hope you have a great Sunday and fun at work ,47
20727,AyJayJay2010,diggin the open period tomorrow morning  HOLY SHITTTTTTT NEW MOON LOOKS FUCKING AWESOME  its orgasmic  no malibu today   maybe next weekend ,47
20736,AyaBenarto,Shopaholic  mode on  today     Sigh  there goes my saving   http   myloc me 5zRJ,47
20751,AyanaDotCom,yay @Bkmilly  i forgot u were comin in today  i thought i was gonna be alone so i asked if i can stay in the dungeon  maybe i can find a,47
20822,Aylawview,it s 17 33 and it s very boring today     it s very boring today     we just had to answer questions about our school   ,47
20916,AzaIza,  My hair is no longer long     Cheer practice everyday 8am 12pm  yays    is having major headache  Sleeping early today so that I ll be able to wake up for cheer practice  can t wait  Eric is coming tomorrow  is having a major headache  Sleeping early today so that I ll be able to wake up for cheer practice  can t wait  Eric is coming tomorrow ,47
20921,Azala,I forgot my mp3 player today  I put loads of new stuff on it last night and really wanted to listen to it today  only 4 5 hours to go ,47
21069,B2ERSoldier,Yaaaay  2 tip today r Whooo first one ever  Fuck  Feeling being with her but can t  Fucking distance,47
21095,B4Brie,WOOHOO  72 degrees here in Sunny Pennsylvania today   should be riding the Harley   not working   but      had to work ,47
21234,BBC_Fangirl,Need to spend the rest of the day finishing my Media Studies coursework  It s so difficult    Eugh  School today  I really can t be bothered   I ve been home alone for hours  I m so bored   Today is my first day of Study Leave  My first exam is tomorrow  Guess what I m doing all day today  Yup   Revising   Spending the majority of today reading  Birdsong  for my English Literature exam on Wednesday   @alikat89 Awww  that sucks  Maybe it s on Youtube somewhere   EUGH  Have the dreaded Politics exam today  I m going to fail   I know NOTHING about the damn subject   Yes  Just got the highest score on the Wii Fit  My sister will not be pleased   @jiggly tuna I have no idea what the Robin Hood Commentary is  but have fun anyway       Nevermind  I now have 43 followers  Wow  I m suprised that many people would even want to read my ridiculous updates   Finished Part 2 out of 7 of  Birdsong  now  Wahey  Only got another 260 pages to read until I ve finished   I don t even watch BGT yet even I m glad Diversity won  I saw their first audition a while back  it was brilliant   @hannahbeex Ha  that s what I usually do  Don t panic  you ll be fine   x My Mum bought me some new shoes  bless her  They re very loud and colourful   she said they reminded her of me  so she bought them  ,47
21274,BBURN75,@OhhaiJess Yeah totally depressed    Whataburger  Shuttle Endeavour launch has been scrubbed because of another hydrogen leak  I have bad news my friends    I am no longer a FOX Employee  As of today I ve become a victim of budget cuts  Nothing like Charley Biggs Chicken @ 7 53AM  Happy Wednesday my fellow tweet friends  I ve been looking at 118 followers for a few days now    let s see if we can hit 120 today ,47
21313,BBrryy,@JadeLee  ahhhh today was the bestest  can t wait for tmoz hope u can come  xxx,47
21320,BBunn90,washed my last dog for today dog sitter is a terrible lol ,47
21325,BC150,BC 150 begins TODAY   Try something new in our community and post your experience at battlecreek150 com ,47
21338,BCHAT23,NO XBOX LIVE TODAY ,47
21395,BDBrainGame,4 team members graduated today   Congrats to RC  JC  RB  and TJ   ,47
21407,BDOhio,@GregRLawson are you on Twitter today  Haven t heard anything from you in awhile  I kid  I kid,47
21413,BDX86,today is gonna suuuuuuck ,47
21485,BETHBRITTBRAND,@KIMOBRAND  can I at least get the lettuce wraps   No tubing today  Tried water skiing and wake boarding  Wasn t very successful but there s still lots of summer days ahead  ,47
21531,BGSUBirds,@tstreetman Terry  we loved seeing you today  We hope you meant us though  because the birds in your last tweet were not us  ,47
21564,BHerbst,www thedeuxluxe com see my floral arrangement   I was so tired   not the most interesting post today ,47
21672,BKFennec,spanish oral exam today      going to eat a big breakfast because today  I m studying for finals  I have so much to study so I ll be ignoring YouTube and Twitter ,47
21822,BMcShred,long day today  @jenadaly I m at work ,47
21856,BOBBIJOMESKILL,someone hangout with me today ,47
21973,BREANAlynn,goodluck today baby boy  you ll do fine ,47
21997,BRIGGZYUK,Had to cancel studio today  bk in nxt week tho  Yizzer,47
22030,BRP_EVINRUDE,thoughts and prayers with the families of the passangers and crew from the Air France plane that dissapeared today  leaving from Rio    ,47
22277,B_Elise,on the way to the airport   i threw down on them smoothies    yea buddy   good news everybody  i got a 96 on my test today    ,47
22292,B_Lipz,@ work  probably not a good idea to not wear the glasses today  now i have a headache ,47
22356,BaByCatXD,Financial accounting exam  TODAY  last day at the canadian association of magicians convention   ,47
22374,BaXiK_32,I can t think of what to do today   Tweet me if ya got ideas  ,47
22420,Babecakes87,Is at my in lawa again just hangin out  soon food yummiie  think it will be hamburgers today,47
22445,BabiQueiroz,loved having lunch with the fiance today ,47
22583,BabyLionTamer,Received a beautiful bouquet of flowers today      out with the girls for my 21st while we re all together ,47
22625,Baby_Bela,is praying that Job Corps calls Nigel today     also misses her pets      got a much better response from my dad than I expected  but I still don t feel well  UGH  Bought 10 Stephen King books today   Obsession ,47
22687,Babygurl3446,Man today is so boring nothing to do ,47
22827,BaddAssPK,working today   but wait   it s Thursday    ,47
22837,Badger237,Old friends venturing to Hampstead later   D Shame Maxwell s is long since dead though  Hum  1 for Bill Bailey  Missing the Kinks a lot today ,47
22861,BadrocK25,lost footy and basketball today ,47
22878,Bageena,@nobodylkl thank you   It wouldn t be nearly as hard if I wasn t totally sunburnt   Thankfully tara is getting our meds today   ,47
22887,Baggle77,Is not having a good day today ,47
22955,BaileyChick,Recovering   what to do today   Too bad it s not sunny enough to lay out ,47
23005,BakaNeko,Crap  Sister s home  Which brings on the migraines and suffering   curses everything  There goes my starting the models today  ,47
23052,Baldriiick,RIP Bob Bogle    I m playing some Ventures today  ,47
23055,Baldytov,What s the point of having pace in football when as soon as you go past someone they push you into a fence  My arm hurts   Feeling very very tired today  ,47
23072,Balldinho,Has ANOTHER Cricket Game Today    And It s Going to be 91 Degrees Today    DAMN ,47
23133,Bamador23,Mavs pulled it off today  hopefully we can get another win on Wednesday  ,47
23165,Bambii_x3,23 Days until my sweet 18th Birthday  x3  Today in a Week  I am 18   yiha  write a message to vince ,47
23175,BambooShoots,Aids walk concert today rained out  we will not be playing   aids walk still happening tho ,47
23185,Bamgary,Lol  watched csi today  it was the one with taylor swift   but she died   sad ,47
23217,BananaMolly,i must take care  my body is heat y and i have massive headache today  i didn t drink last night  @heartysweetie yeah i hate the hot sun too  i become tan ady  altho i find tan sexy but mine is not even  here tan there light XP today i go off early   kak fina is so obviously sick of me  HAHAHA No lunch today  Mom didn t pick up the goddamn phone  rest of the day is gonna be a living hell  @heartysweetie yeah JJ is quiet now  ha  i know you all are missing me LOL  sorry ya my internet is still down  someone stole the cable  @heartysweetie yeah i wont be buying one too  @xynthian hey i found one antique at home omg  it s yashika FX3  a SLR with stock lens but it s spoilt ady  am wondering if wanna fix it  @pheiV girl don hide in your cubicle  how i wish i had my own cubicle  my office is like traditional japanese style   boss at front one  off to fetch bro and go mamak stall supper again  healthy plan backfired  shit  Don t wanna become a workaholic at a tender age   But I have no choice  More files are piling up on my table   Today s job scope is a total mindfuck   @Nithyarai Yo babe  I m up to nothing  I just wish internship is not so soon  What about you  I know you missed your dog   @heartysweetie LOL yeah today working  me too got so many to blog but so less time   Durian  Oh  I love it   Oh  good night people   chicken rice for lunch nice   @xynthian oh morning  you too   after lunch i am back to work ,47
23249,Bananza33,today  a bird flew into my window and died  poor thang,47
23262,BandanaMama,my hermit crabs are so active today   Hanging from the cholla and taking saltwater baths   Maybe I should feed them spinach more often  ,47
23332,Banstett,Got 12 hours of sleep  Busy day today ,47
23417,BarbaraShantz,@JeanneRose The Derby is big news in Canuck land today  ,47
23482,Barbiedrama,I feel so sick today  maybe its all that ice cream I eat to breakfast xD Need to clean my room and work out  quot #    pic on the blog  reaaaad Going home early today  really hate all this rain  Where is the summer      ter vattenmelon   eating watermelon  Just woked up at Kiimi  missing my baby  But hes coming soon ,47
23531,BargerMomma,Kids had friends over today and had a blast  Now we are relaxing   glad for the weekend    ,47
23567,Barnahog,Agh just one design to crank out today  then I can head to the Rogers store     What a time to be drawing a blank  dammit  @elimo Nice  congrats  Gonna try my luck today  Stupid Rogers systems   @Jeffay so much rice and tofu  I think I like the drinks there alright though  Another day of the Apple store saying no upgrades    Calling again tomorrow   Wondering if I should have just ordered on the phone  @cdrux Oh man that sucks ,47
23595,BarrettPerlman,Is excited for the start of the Triple S  Too bad there s no wind today  Just watched Grab Me to Hell  I give it 3 stars  Now I m watching the boys struggle with building rails  Not enough wind to kite today ,47
23711,BassPlayerGirl,@AlterBridgeFans I have no luck with the forum EVER  Way too busy to be online today   Sore from roof squats  Got my CHICKENFOOT blasting  Have a great weekend  ,47
23719,Bassetts,@jkblacker good lord I am buggering things up today  fixed now ,47
23759,BataLtd,@AashishBansal NZ also on fire today 170 7 ,47
23793,BatmanBeezy,Workin out tommo fa sure  Ortho Surgeon Appoinment a week from today ,47
23801,Batmanbeaa,knew she hated maths  but only realised how much today during her 2nd hour of phythagoras therum  loves apple pie and ice cream ,47
23851,BayBrewer,I was finally a pansy today  Ahhhhhhh ,47
23888,BayleyRebecca,back to work today   joy joy  ,47
23986,Bdouf0131,I wonder if my boyfriend will talk to me today    ,47
24009,BeEarnest,Very thankful today  Appreciating each moment and each person    ,47
24012,BeGMD7,@Chapstick10495 Mornin  Chickita  any chance of sunshine over there today  it s gonna be 30 again here today  smokin     ,47
24094,Beach_blondie16, boo you suck   but thanks for one thing today and can t wait for the rest of the week   ,47
24107,BeadBaby,Feeling not so good today  Gonna stay in and get some rest  2 in the AM  I m wide awake and have to be up in 3 1 2 hours  ,47
24192,BearGetFKD,is too mentally knackered to look for cock today  @thechaserblog and apologies for being this spiky but I have just had the most godawful week at the office and  I m  guaranteed a job ,47
24401,BeautyIsAnimate,I was feeling fairly awesome until I opened my electric bill   @ pixie  I felt trapped by my asthma  today  ,47
24414,Beautyandbudget,trouble with web site today   check tomorrow for some shady deals  as seen on Fergie ,47
24452,Bebelhinha,Today could be a wonderfull day   it only depends of you   ,47
24504,Becatron01,my car is dead         what am i to do  Poor bug My computer keeps freezing and i have no idea how to start my english essay and it needs to be finished but the end of today ,47
24541,BeccaBlount,mom s back isn t doing well    home taking care of her today  to doctor s later  hopefully we can fix the problem  woke up to baby boy s butt this morning ,47
24610,BeccaTweets,Ready to give away very close to  1 000 with the FM100 3 Office pool just after 2 15 today  caller ten who guesses the    wins it all  ,47
24623,Becca_Barker,science exam today  100 scantron questions ,47
24624,Becca_Beezy,I am a big fan of the season one Grey s Anatomy intro  chilling today,47
24751,Beckeh_Babes,Is Having A Chilled Out Day Today ,47
24827,Becky11581,Great bike ride  great dinner today  grilled veggies    In my pj s  reading Harlan Coben s latest   ,47
24882,BeckyKeune,@AshTurp oioi beautiful  hows you today  I feel rough    x x x,47
24910,BeckyOsullivan,Laura When Ur up Call Me  beach today Shud Be fun ,47
24911,BeckyPidz,@seanpaull A little burn t would be an understatement  I look like a lobster and it hurts  x Just sat in english with a huge thing of tic tac     Love Them  Got lunch after this day goin quick so far  x Morning  up early to travel to today s game but reli happy my bro is coming to watch me  x Just goin back to maths for quick tips then onto our exam  wish me luck guys  x This mornin is so crazy  Taken shit loads of gorgeous pics  and my shirt is very colourful x Bed times i think  another game tomorrow then day of sunday to go watch John Barrowman  cannot wait   Night x @JodieDibbs Thankyou babes  Hope you have a good day today watchin the men  enjoy the sunshine  xxx We lost today but i did take 2 wickets bit disappointed but never mind  John Barrowman 2moz   x Oh yes  that was the right decision  Diversity  x Were at the interval  He s so amazing and the greatest moves goin  lovely ass aswell  x I ve spent the afternoon enjoying the sun and watchin some twenty20  Now off to watch my cousin  x I m sat outside on the grass munchin away with my maths  The sun is lush  x @seanpaull Thankyou   Yeah it is and the stupid revision  But sat outside school by big park atm catchin some rays  x @seanpaull Yeah someone did upset me tbh and it weren t that cricket  even thou it was shit   Yeah fingers crossed  x Im up  amp  redi 4 today s t20  Should be gd  wearin at top that finally fits me after 4years in the boob department    x,47
24924,BeckyStarzzz,@brittanyohhh awwww  lt 3333 i was watching vids of us today too ,47
24982,BeckyyJade,is watching Come Dine With Me  had a good English lesson today  for once ,47
25159,BeenieandCecil,Uhoh  mom s bf says new cat and he is fighting with the other one  what can we do   Guess what  mom adopted a kitty today  11 months  His name is Corky ,47
25189,Beetlefursuits,Took the dog to the off leash park today  He overheated then ran and laid in the only mud puddle there and splashed around  Was amusing ,47
25234,Behiko,Went to Officeworks today  Drooled over a pentax k200   should be sleeping   @JKateT Well  I hope you enjoy the day with the teachers  cause we don t go back till Tuesday  I checked the dates  ,47
25279,BekahDale,Becoming a Tufts grad today ,47
25348,BelaSecchin,Andy Warhol exibition today  YAY       ,47
25360,BelemMorales,Today involved a pedicure  tanning  and a haircut  and yet still not felling 100  ,47
25372,BelgraviaHotel,The sun is shining today and Georgian terraced homes of Belgravia look even more cosy than ever ,47
25396,BelindaKL,week   What boring tweets today I am putting on  might not tweet until I have something interesting to say ,47
25420,Belkinator,Its a beautiful day today ,47
25439,BellaAngie,Apparently today I am the hydrant ,47
25450,BellaBianca07,Busy day with my mum  she leaves for Arizona today ,47
25463,BellaChrusty,reading old emails   missing my daddy  Meeeeeeee  @MymysMama    too bad I have 2 exams today  Jealoussss i miss kickboxing  i need to renew my membership late for class bc of a bad accident  hope everyone was okay i love My Best Friends Wedding  Welcome to the world Brandon Matthew  ironic   3 months today  one life ends as another begins,47
25492,BellaLenoir,is wondering if I ll get my blackberry working with emails today       I had no luck yesterday  @hotpatootie wish I could of stayed in bed for a bit longer   @blueparrot2 I hope you will be out in the sun today  Everyone wants a monkey baby  ,47
25501,BellaMarie1,Have missed Steve so much  I was so happy to talk to him again today ,47
25518,BellaRock,back at work    a little bit pissed  but preparing to hit the pub again in exactly 12 minutes     worked a total of one hour today    ,47
25545,Bella_Alma,It s over after today    Mid East grad tomorrow MHS Sunday   excited but sad ,47
25552,Bella_K,had to put down our cat today   xx  RIP MAKO ,47
25594,BellandCollar,I am alive   just busy finishing up the last bit of college related stuff  Today SHOULD be my last day ,47
25684,BellvueBaller,Missin danny   might go chil wit katyy today,47
25693,BelmarSol,Hangin out with little Zach and heading down the shore  Hopefully my contractor is working today    for his sake anyway ,47
25728,BenAbbott,two weeks today and i wil be at suny download ,47
25740,BenBurness,ugh everything isnt working for me today ,47
25749,BenDigital,@Illendil ahhhh no last lesson  we don t have you next year  @BeccaDuffy @Sammiiboii Hello new twitters  ahhhhh 11 days and last exam today ,47
25754,BenFerson,Hanging out with drew  watching Valkyie  and enjoying all of my awesome welts from paintball today ,47
25764,BenGrantFTW,@St4tus i lost it today  just made muffins   now i m licking the bowl   best part ,47
25818,BenPointer,has a maths exam today  Maths was hard  Just woken up ,47
25830,BenSmithIOW,is wondering just how much of a twat he must have come off as today ,47
25923,BenedictPup,I s an upset tummy  Mommy says no walk today   @pawster Don t even want to read that story  it sounds awful   @Snick the Dog  I m sure she loevs you  @BluetheDawg Me too  it very scary stormy here today  ,47
25967,BenjaminMyers,Parked my car in the wrong spot today at work and a monster truck ran it over  ,47
26019,Benna_Ice,@antondnagy you are certainly right dear  that is why for today  no gambling at all for me  well   maybe just a few hundred to be safe ,47
26068,Benriches,going to take it easy today  my shoulder are still red raw from yesterday  my knee is killing me  i did some run dives in front of a high speed hd camera  looks great  but i feel major discomfort now   owwwww @PrincessSuperC Goodbye CiCi   Come back soon  London misses you  @MarcGarcia ordered today  earliest install is july 1st  still wooo ill be flying hi pretty soon   oh and im back at work after minimal amounts of sleep  feeling like a zombie  @Emma Deigman looking forward to seeing you live tomorrow   the weather is immense today   finished work  few errands to run before a quick nap and then the lovely microsoft e3 press event  I  lt 3 E3  alan wake time   #XboxE3 basically    nintendo   fail  sony   win  good thing i have work tomorrow or id be up all night watching live feeds    I  lt 3 E3  Night   @LONGMANX defo  She seemed the best choice from the start anyway  ,47
26173,BernardWei,@RarelyTweets Still no Carl Zeiss but at least E72 has 5mp  I wasn t aware of it before it is announced today ,47
26231,BerrySherri,big fun @ the dog park today   Cash is one worn out pup   LOL  I think I even got a little sun today  ,47
26252,BertWalters,Perhaps we won t go the races today ,47
26255,BertaBeeeee,misses Bobby everyday  but today kinda feels the saddest ,47
26315,BestBuyOwassoOK,Finally back from vacation  one cool thing though  There is a new Rob Thomas cd out today ,47
26398,BethCab,was told by doctors today that she s done growing  I m so tiny  ruined the jonas brothers for everyone today   ,47
26429,BethLuvZacEfron,@jilliandee Heyy Jillian whats up   going to London again today  hehe lols doing much today     ,47
26433,BethMerrifield,Getting breakfast and heading to portland for the day  I think I m in the office today   Then it s our 4 year anniversary      ,47
26456,BethVollmer,Amy s painting the nursery today  I shopped for baby stuff  No baby yet  but we ll be more than ready when s he gets here ,47
26475,Beth_Walker,Morning tweeple  I m a bit sneezy today  @eddieizzard North England  Burnley   Bloody gorgeous  Stuck inside working  I want to get today over with so I can concentrate on tomorrow  And then It s the weekend  But then it s work again  I m going to try and cook @jamie oliver  s asparagus and potato tart with filo pastry this weekend  Yum Yum  @Ashleigh 03 Shaheen      2BR are playing some AMAZING summer tunes today    Loving it     @sarahjh86 step closer to realisng my dream  @sarahjh86 I watched some of them when they were on tv but not all  Last year I decided to watch ALL of them and I love Spike AND Angel  ,47
26483,BethanDavies,@Llin 93 i read one chaptyer last night  amp  got bored straight away  i cba with revision   wooh  just woke up   wanted a lie in   can t wait for sunday lunch    the sun is out soooo amazing today    either sunbathing or out today   i seem to be the keeper of secrets    L,47
26494,BethanieChan,chicago fire with tiff  amp  danielle  people are driving like fucking idiots today it s a beautiful day today ,47
26561,Bethanymurphy,Had a blast with Tiffany and Paul today  Working hard on getting their session blogged    now if only they would move from WA to CA  Cannot wait for Maui in a few weeks  Anyone know any couples in their 20 s who would want a photo session  Looking to do a shoot there ,47
26565,BethanyyRose,Aiden today ,47
26567,BethanyyyBABE,Had a very boring day today  x,47
26595,BethhyBond,has just woken up  not good night have to miss churchy this morning  I ll never be ready on time butt i go tonight instead has to get up early tomorrow thanks to the energy efficency man  he s coming round at half nine   what s wrong with the world  tis redic has walked 12 miles today  and is now dieing  is off up pendle hill with college today ,47
26609,Bethmcd79,Stuck at the front desk all day today  no fun,47
26627,Bethy588,is feeling better  but still taking it easy today ,47
26671,BetsyCarol,Yesterday was THE BEST DAY  I went kayaking the Spring River with Dad and Jamie   today I have sunburnt shins ,47
26697,BetterThanMe,exam today  Too much pain  Is too tired  short day at college today ,47
26781,Bev_La,is at work  Again  Ed has gone climbing with Daddy today   another fun day I ve missed out on ,47
26796,BeverlyBradshaw,@LaVernB    where are you   No tweets today   ,47
26865,BexterK,No beach volleyball for me  Maybe a Lord of the Rings marathon or french films all day instead   that s a good compromise Off to LA  2 auditions today  2 tomorrey  Grrr for the long drive though ,47
26912,Beyonkers,Hi all  very busy today in work  Oh god seriously drunk  Sittin out the back catching some ray s  @chriscornell http   twitpic com 7fpbh   congrats on a great gig  I loved it   wrecked today though ,47
26946,Bhandforth,@SpringWestEnd Do you know which issue aneurin is in as i looked today and he isnt in it ,47
26957,Bhavnay,My stomach hurts  I hope I haven t just poisoned myself  @hammer n tubing i did enjoy  Sad times indeed www trainofpearls wordpress com been blogging today ,47
27070,BiancaTonka3,@michaella62003 Awhhhh     Mommy said not today  daises are dieing every where   ,47
27173,BigBabyy,I think I have to give away my dog today ,47
27381,BigTeazeToys,Today is National Repeat Day  Lets celebrate by ReTweeting  ,47
27387,BigWang,@cheryltan88 went to cafe ASEAN today for brunch 2day  hoping to have a cheryl burger but told it was on special menu ,47
27421,Big_Sexy_,Excellent motorcycle ride today  now let the sneezing begin ,47
27687,BillyRockstiff,Another sunny day  Today I won t do anything  just relax     Actually I have an essay to write but    Fuck that shit  ,47
27689,BillySalinas,All I did was hang out today haha ,47
27709,BillysAutoSales,100 year old automaker  GM  files for bankruptcy today     Many effected    our best goes out ,47
27754,Bing11,@monashand That s coincidental    I m 95 today  ,47
27775,BinkyAirways,I have now come to terms that Concorde has no place today  @richhrly Your hair is on fire  Just finished watching F1 and now feels more lively ,47
28027,Bizurke,@mirandacowles I feel ya  I wanted to go take some photos today but the clouds are killing all the light    #iowa #rain I think I used most of my days energy before 7am ,47
28028,BizzMan0n,is alone    watch a lot of DVD on my laptop     hello      today   alone  S @giblahoj YEAR super  Congratulations    ,47
28142,BlackCircle,Starts working at The Rage today   So excited ,47
28182,BlackQueen1010,@JasonNegron My team didn t  pouting  I was hoping State took the win  Detroit needed a  quot boost  quot  Alas  Obama s UNC was in it to win it   @lloydowens amen be blessed    @StarLITpr I wish you more than well with the today show campaign  I watch every morning  WHEN you make it  you ll get m vote   It s Monday  I m feeling great and wonderfully positive  Devil step back  I m spreading love and joy today  Big smile  Smooches   ,47
28192,BlackScorpyo,I started lvl ing up with around 1 300 gold  So today is grinding day  I am broke,47
28204,BlackTigerMagic,Today was soooo much fun and i am sad that this friday is my last day of eighth grade ,47
28229,Blackane360, Sigh  Another lame rainy day   At lease I get to watch ECW today ,47
28250,BlackestRayne,@ohanne loaded question   rofl   Of course I do   Even if I miss you bloody terribly   today  today fails  in every fucking way  i just want it to be over  like  soon     i think bed might be the solution to that ,47
28261,BlackkButterfly,wondering where I should go for lunch  I only got like 30 minutes today   sighz ,47
28279,Blackpino,London didnt appreicate the fact that i still called her to make sure she was up this moring to go grocery shopping smh  Hella bored nothing to do today  ,47
28308,BladeRunnerRock,@melaniemayron52   Hello   I posted a new mix  song up earlier today   I invite you to listen      http   twurl nl j43m5u,47
28324,BlahbittyBlahs,Hubby had another surgery today for his kidney stone   He is doing well for the most part   Passed out on the floor about an hour ago  ,47
28421,Blanca,Today was so special  my students performed on the same stage I danced my first public show here in NYC   ,47
28597,BliSSfulRiSS,Today is lovely  Such a great day downtown   now i can focus on hw    Tacos were good  momma threw it down Taking a shower then @great1stan is coming overr ,47
28627,Blinky38,@Fi Tayler thanks for the ep  info  Yes  I got season 8 today  watched a couple of episodes this arvo  ,47
28644,BlissLauderdale,@bettybangs Great job today @ W lauderdale  Your swimwear line was as beautiful as the models that were workin it  way to beat the rain  @lasercosmetica What a Blissful time at Wet today  ,47
28698,Blobby101,Got to do Spanish revision today ,47
28769,BlondeNJH2,@meltinghalo Awesome  I am work today  double BOO    I will read when I can  I took tons of pics  will upload em this wkend   cont ,47
28775,Blonde_M,@nuttycow  Even skinny ones  Surely a wee one wouldn t hurt  Any chance you re free today   Weds  Tues  Thurs  Fri looking busy this week ,47
28792,Blondie275,Its the show today  Im performing in sadlers wells theatre  london  today ,47
28815,Blondiee_Gem,Doing some last minute studying   exam today  Note to self  do NOT go to Coloursfest when you have Race for Life @ 9 30am the next morning  Sunbathing and recovering from last nights jog  i couldn t have chosen a better week to be  between jobs    This feeling inside me   it sends me sky high  ,47
28832,Blondydownunder,Went to One  no  Tree Hill today  the ever changing Auckland Sky put on a fantastic display for us ,47
28876,Blork,Waaah  Masseuse is fully booked  No shoulder rub today  ,47
29045,BlueThursday365,Gutted someone had the username I wanted  back to work today ,47
29123,Bluesky4x4,Cleaning gutters today ,47
29136,BluffDiverDove,@rvca i had a blast at the sale today  had one pair of cords mis sized tho  but still worth it  might come back tomorrow  thankssss,47
29177,BlytheAshton,I went rock climbing today with a blindfold on  it took me awhile to climb it but it was quite entertaining  ,47
