,username,tweet,cluster
25349,BelaTonetto,@mcflymusic oh no  McFly   Jonas Brothers  no way dude  pleeeeeeease  my day was bad enough   blargh blargh  blaft bleft blimmm  booom i m sad  wheres my puppy   oh  i don t get one     ,34
25424,BellKing,@selenagomez cant wait 2 c the piks    LY  SEL  come 2 London Please    amp  get itunes to sel Woah Oh  with u n FSTK here aswell please     x IN NEW HOUSEE   ,34
25459,BellaCarmela07,@GorgeousRussian oh and tila tequila won t tweet me bck     ,34
25460,BellaCat9,has her new phone  but the battery is crap  has to wait for a new one  oh well I can still flip it ooooo,34
25686,BellyButtonLnt,@frannis I kinda regret not calling in for a sub now  and coming with u guys  Oh well  gotta clean my classroom before I go PI    Goodbye Treo   Palm Pre here I come     Oh and Serendipity is on  did I mention how much of a fantastic movie this is  ,34
25714,BelviDear85,It s 9 am and I m functioning   I m even dressed   WTF   Oh yeah  Sims 3 comes out at midnight  that s right ,34
25845,BenWaldron,Does not feel good at all today  Hates these kinda moods    Oh well at least I m with Jess ,34
25894,Benazir100,Can t wait for this crappy rain to go away  It s making my hair frizzy and I m having heaps of bad days  Sigh   I wanna buy Demi s new album in July but I dunno if it comes out in Australia  I m sad   Must    finish    English    homework  But I don t want to  I have a Trig test to study for plus Health homework on the agenda   @JonasAustralia This Friday as in 5th June Friday   Argh  OMG  Which website   Im so excited   I never knew B amp B could be so interesting    it s bloody fasinating   Have you guys seen the recent New Moon poster with TL on the cover   It s marvellous  He s so   perfect   @grimysuspect Haha  Oh  that s good  Me  Well  I love music but I m not an artist or anything  I wish I was  though  ,34
25909,Benduchi,Still playing WOW oh by the way deleted my lev 80 alliance DK and remade him on horde side ,34
25913,BendyWalker,Just watched this week s episode of House  Oh my God   it was so sad  made me cry  Just woken up  It s lame that we have school tomorrow   Ahh well    @tomrutters Oh my God dude  How sad was it  That last 10 minutes reduced me to MASSIVE tears  Lol  What the fuck   It s only 20 35    Oh my GOD  My internal clock really IS fucked up  Nooooo   @kim18melissa Oh no  I m sure you didn t do bad  Y  I ve got Chem and Chem resit tomorrow  Bio on Thurs and Physics on Friday     Argh  Its soo hot on this bus  First day back wasn t too bad  Tomorrow night s gonna be goooood  Watching an episode of Big Love with turkey sandwiches  Quavers  Dairylea Dunkers and a multitude of sweet snacks   #MCM tomorrow  Woo  Anyone who wants to meet up there  just send an @ my way   I m gonna go for a Barenaked Ladies marathon  I think  7 8 hours of pure awesome  Pete s here  We re playing some Halo 3 Multi Team   Fuck fuck fuck   Made my day  this has  FEAR OF THE DARK     http   bit ly 11BsYr @JoshHandley How awesome is that  right    Hahaha  @tasteofchaosgrl tonight  Nooo  I m in a raid on WoW  and it s Microsoft s E3 Press Conference     Project Natal looks crazy   So does Milo  Lol  Awwwesome  Well that was pretty interesting  Lol  I might actually keep up with #BigBrother this year  Can just download it if I miss a day  Downloaded Lady Gaga s Cherrytree Sessions EP  Acoustic Gaga is awesome  @im not niki  gt   lt  Get tonnes of caffeinated substances down yer throat   ,34
26003,Benjistia,@ BellaCullen18  Oh good ,34
26014,Benman1998,i am really bored and its summer vacation what a thrill  at home doing  nothing  i wonder will it ever stop raining this summer oh well i ll try to find something to do thats anti boring ,34
26018,Benn_purcell,Oh   It is starting to get gray out there     Boo   ,34
26063,Benotte,Check out the music shoppe in harrison  oh  They are amazing                 ,34
26089,Bentley1908,@Quawnie      oh imma be holding the middle and Tobais is gonna be holding the other end of @Spazzyboys sign  ,34
26192,Bernie28,Oh ya  double thanks God that Fidel Castro Jr decided 2 take a loo day frm the corporate security world today     I lt 3Shane ,34
26256,BertaHelm,oh  followerverlust am fr  hen morgen     ,34
26344,Besty_20,@hollywills yes  Its lucky it wasnt anything bigger  @mcfat89 oh lol no wasnt me ,34
26366,Betcha,@do fan HEY     I m lazy   I woke up earlier but feel back asleep  Trying to get things done I ran out on yesterday  Uh oh  going shopping with my daughters again  I need rehab from my kids  @Sam Marder BHB Yeah Sam     Now we know you can cook too ,34
26384,BethBabesx,can t wait to watch the MTV Movie Awards  a shame that it isn t on UK tv until tomoz night   @jessstroup   totally agree with the Rob Pattinson is a cutie  Wouldn t mind having him anyday haha  urgh  school  oh the joys of being a teen ,34
26440,BethPrice09,@nat dawson Oh I will    Alright lovely   I can t have a shower  lol  Love you  xx,34
26447,BethShope,@JulieWeathers But terrible for my budget   Pleasure horses are a financial black hole  It d be like buying a second home  one that eats  @Tara Parker Not what I would call decent  exactly  Why  And oh rats  I just realized we won t be visiting the forest this year  ,34
26493,Bethaneystone,http   twitpic com 6ou3m   My sunburn   Painful   @PollyRodgers i hate that  was the same  exams ruin a social life  haha  xx @PollyRodgers i know so funny i wish id gone  but forgot to get a ticket   xxx @PollyRodgers oh right sounds good  well i am going now   so speak to you tomorrow i guess  lol night xxx @PollyRodgers god  how many lessons do you have a day  haha im not  but not proper lessons yet  xx @PollyRodgers hello   hwo are you  feels like we havent spoken in a long time   xx @PollyRodgers oh right   oh im going to watch russell brand  hes amazing  xx waiting for the bus  yet again alone   @PollyRodgers haha ye bet we will   what you up to  xx,34
26605,Bethlaaa,@AnthonyW90 oh my god   im freaking out that i will have skin cancer now       @AnthonyW90 hahaha yeh  if i m ever feeling down I will think of that image  and laaaugh  ,34
26708,BettinaWagner,@Wick0r Oh  das doof   Aber guck  mal da  Jens Lekman at The Echo in Echo Park  CA  http   tinyurl com qpy3ra  via @Under Radar Mag  @afallendevil Unfortunately I have not the slightest idea  But I will be in a meeting Friday from 9 5  so I have no time to be jealous     @KRAPPS Good to hear that  We should not talk of SoCal problems again     Have a nice evening  @KRAPPS I will  cu  @SparkOfArt You see that all you said about him is true      @afallendevil and     mowing the lawn maybe  Oh no   just enjoy your Sunday   @MisterSnoop My husband said it was crap  because babies also enjoy squeaky toys  I hope he is right  ,34
26712,Bettnie,I officially have a stalker in my apartment complex  It s really creeping me out   Sad   Taking Gizmo to the vet for his surgery  Won t see him til tomorrow around 4pm  I miss him already  Oh no  rest in peace Farah  ,34
26754,Bettyonce,So gutted Danny Goker going home   oh well   God is better plans for him  ,34
26770,Beutiful_Dizazt,Tired  and feeling blue again     but i got my license today and no more debt    I kiss you every night in my sleep  fell asleep on there couch but i loved babysitting havent got to hold a baby in a long time  made me want kids  Oh there s something about a man in black that makes me wanna buy a cadillac  Throw the top back and roll down to Jackson town  ,34
26818,Bex12,thinks school needs to get their stories straight   dont think my mum really appreciated me singing to her whilst I was ironing   oh well  is not gonna stop going on about last night for a looooong timme  Off to that driving place with my dad tomorrow  lets see how many times I can stall the car again   Y  @jack ono Wheyyy   @nycbrokenhearts Same  I feel it s gonna be a good day ,34
26819,Bex23007,Oh good  I have hayfever    x PrinceRug810 just seen u following me  thanks  x Watching Big Bro stuff on E4   roll on Thurs    xxx @Tyrese4ReaL u were damn funny on the MTV awards  and hot shirt   x @PrincessSuperC can t wait to see u on Sunday at summer ball   x @ksilvanous listen to capital fm  they re doing competitions to win tickets every hour   x is going to the Capital Fm Summer Ball today   Can t wait   xxx,34
26863,BexsterBexster,Right  enough PC  Time to go to the supermarket   oh joy  @eddieizzard Rock and roll  BTW before I was married I was Bex Hill   ,34
26864,Bexta33,Unpacking after move   Using an internet cafe to check my e mails  With the flu to boot  Oh life sux atm  See you all in 5 days LOL,34
26924,Bfmv_FTW,@tttyg I dont get why my phone randomly dies either  Oh wait thats right  Its got a shit battery ,34
26982,Bi11ie,@RealMattLucas LINK WONT WORK FOR ME  is thinking should i clean the kitchen or go in the garden and read and have a coffee    oh    i so cant decide ,34
27008,BiaMartinez,Crap  I have ants on my chocolate cake    @milalemos OMG  REALLY   Oh  No  he won t be our teatcher anymore    @milalemos  quot we have a kissing scene on the beach today  im just working  not a bad job huh  haha quot   OH  why the hell i m still studying  ,34
27037,BiancaCruzer,OMG  David Cookie  hope you re felling fine   david arrives at 6am  i wake up at ten    about to go for a swim  it s so HOT  it s so bring  ARCHUWEEK is over  it s ovveerr  @DavidArchie sat right behind JASON MRAZ   UNFAAAAIIIRR  gosh  i wanna meet Mraz more than anything  haha  so how was it   wink wink  @AngelGhe HAHAHAHA   i m just waiting for the pizza     DAVID IS NUMBER TWO   tom is first     we re working so hard   1st day of school and so much things to do already   i m worried about Algebra  Biology  amp  Statistics  i miss the old days when we called those Math  amp  Science  oh  i wish i were 5 again   @InocencioJubee stupid flu  we could all die  david might die  dont die  @InocencioJubee @AngelGhe yeah  it s kinda fun  but  im not stressed cause im not aiming for perfection  gosh  i miss david   David Archuleta pointed at me during Zero Gravity  the whole time Cook was on  Arch was in a corner  i was looking at him the whole time   @archuphils oh  i already did  it s  bout daddy jeff getting hacked  thanks  @Bluerain22 haha  what are they fighting for exactly  i m so lost    @chriscuzzy has a baby face   @Bluerain22 is he single   blink blink  and how old are you  imma vote now  @DavidArchie guess what  i love you  @gaskarthsHAIR you and my hair should date  you even have the same color    http   bit ly VwV6H  202 MORE  an we re done   well done ANGELS  david is in the lead  http   bit ly VwV6H @MessedUpSharee oh  he was   but it s all good now  keep on voting  http   bit ly VwV6H  NO stopping us  no sleeping   vote for David  @InocencioJubee yeah  through GCASH   @tommcfly yeah  it s a very sexy last name  i want that   quot Bianca Archuleta quot   LMAO  just kidding  it s not gunna happened  @DavidArchie archiee    tom said your name is soooooo sexy     quot archuleta quot  agree  LOL ,34
27050,BiancaMaria,@graan jonlo Hi Phil  Oh well  still sunny here  but I m inside working    Having said that  it did snow the other day  ,34
27179,BigBearrG,@kaylafancypants I HATE YOU   You got the album before me  4 DAYS BEFORE   AHHH   p tell me one thing  is it good  Students of     school  those old  amp  new  Gathered or parted  something  all the world through  la la la  LUXTRA LU VESTRA       @ShmezzyOfficial    doesn t know what he is missing out on  OH  i would also talk to that girl he likes  bet he ll listen to her   @theDebbyRyan I know it s late but    HAPPY SWEET 16    @kaylafancypants Oh phew   You scared me  Love you too    Are you gonna make another vid soon  ,34
27275,BigFuckinWill,Watchin xfiles with my dude matt huff  Oh  and thinkin about her hoping shes dreamin of me ,34
27298,BigJoe2711,@sesp  Oh I know  I was mad to find out that it is kind of fake   But I have enjoyed watching  been good fun  it s been the best yet ,34
27340,BigNoor,@Labanya x3 I know haha  I m gonna hate myself  Oh well  Thanks  @nicholasbraun Yep and graduation  Mines in 2 weeks  @leenie11 NO WAY  Omg I m so excited I get mine in 2 days  #LinesVinesTryingTimes      @ #@ @  @   ,34
27724,Bimbola16,@Zoeydawson not lucky at all the boring stuff is all we ever do  Oh and i hope u hav a awesome time forgive ur mom too  Luvs in da air ,34
27745,Binda_,2 25am i so should go to bed but im so relaxed snuggled up on the couch  drinking by myself  food shopping tonight oh how fun  not again  why does this have to happen  my mate that broke his leg today out dirt bike riding is now in surgery  but may never be able get on a bike again  public holiday 2morow and my birthday  having a few quiet drinks at home ,34
27750,Bindu_Oommen,Some tortures are physical  and some are mental  indeed one that s both is dental  @KimClink MrsC   Me to me hates dentists  but this one  oh sistah  this one I went to  he was a pro  He was darned good ,34
27893,BisexualManiac,@TheSims3 well us Brits have to wait a few more days for it   I thought it was all gonna realized at once  I guess it s worth the wait   well us Brits have to wait a few more days for it   I thought it was all gonna released at once  I guess it s worth the wait   @TheSims3 well us Brits have to wait a few more days for it   I thought it was all gonna released at once  I guess it s worth the wait   Oh I can t wait to see all my friends at school  But really feel killing myself  instead of doing all the tests  Oh I have no one to go with now    URGH  Hmmm hehe I wonder where my laxatives are  @TheSims3 well us Brits have to wait a few more days for it   I thought it was all gonna realized at once  I guess it s worth the wait   well us Brits have to wait a few more days for it   I thought it was all gonna released at once  I guess it s worth the wait   Getting ready for school  I hope I do well on my history test   xxxx @itscalum010 have fun with that   x About to have a bath and I have actually quites smoking now  I m so happy     @aberakkrombie oh thank allot  have you watched my newest cover  xx,34
28088,Bklynpyt,@noreaga wish I had one  But I quit   Good Morning Twitfam  @AHTHEGOD @Mrsgill105 @GemniNY031 @Monicatolli oh and @jimjonescapo back 2 the hospital 2 sit with Mommy   ,34
28096,BksSongstress,Oh boy the cavs won  but at least i saw my brotha  Jigga at the game lol,34
28268,Blackn1ght21,@blackholeband oh and how can i get witches on my ipod  my blackhole section semes empty lol,34
28294,Blackthorn14,waa i wanted a new wii zelda game  Oh well Super Mario Galaxy 2 should be good,34
28347,BlairWhitley,@JoyBethxo my baby sista wants to join us  or at least see us   @JoyBethxo oh yes  ,34
28363,Blairxx,@juicystar007  man i wont be home to co host with you   xo blair i don t have over 100 videos on Youtube anymore  oh well  I needed to re do some of those videos anyways  @tykissndMAKEUP  aww thank you Ty  i miss you and your videos  @itskelsy oh my gosh i know  i was so heart broken  why oh why wasn t i into MAC when the barbie collection was out   barbie is so me   i seriously have an amazing boyfriend  period   editing and saving a new tutorial  then uploading  ahhhh i can t wait for this tutorial to be on my channel  @AmberLights08  thank you for the encouragement  going to play with my glamourdollshadows in a few and record some videos  no more acrylic nails  although im SO tempted to get them  goin to start doing my nails myself  doing my hair and makeup    Today is kyles graduation  @BonBbyJess  thank you twin  i love how we think alike  i miss you by the way i hope your feeling better ,34
28385,BlakeJoness,@ashlovesLA  Oh  I Read Twilight in 6 days  And I started New Moon Yesterday   Haha  Wanna See the Movies  But I hear Breaking Dawn is gud,34
28439,Blanlew,It rained on my yard sale  had to call it a day @ 4    oh well there is always tomorrow,34
28444,BlaqBlossom,Not feeling well  Hope I feel better later  @757BG ok see u there  @theeprincessnay  @AriesBaby418 Me @  @changeisgood1 Yeah I liked it  @kiaeffbaby Oh ok  I hope I was someone good  @DSFREEMAN Hey Dom  ,34
28476,Blaststrike,@VenerAbility  oh  you mean the grammatical mistakes  why Vultures   i think you should give a try  I am a web developer  Hanging out on Social networks as I dont have much work these days  Just relaxing ,34
28480,BlathnaidMartin,Oh My God  the thoughts of getting up at 7am tomorrow                YouTube is down for maintanance reasons andwill be back shortly    Grrrrrrrrrrr  I wanted to see Lady GaGa s new video ,34
28484,BlauerPanther,@dtrabert oh  I think  you are not happy like this Poor little girl  I m feeling pitty for you  @dtrabert oh it seems you are not happy like this Poor little girl  I m feeling pity for you ,34
28495,Blaynster,Oh god  got peeling arms  chest and face   its the Geordie sun that did it     All ok now am in and working but aircon isn t  20 min break in all day meeting  hope to be on my way by 3pm is about to tackle the mountain of paperwork that has to be filed somehow   I hate doing paperwork ,34
28517,BlazingAmy,someone tell me how whatshisname died on primeval  D  missed it  gutted now  oh and i cant wait for friday  hope i get there in time to atleast get nearish the front   we ll bound to be near the back though  mhm up  ohh early for me    amp  i feel like whatching Open arms again   by gary go   oh and i cant wait for friday  hope i get there in time to atleast get nearish the front   we ll bound to be near the back though ,34
28581,Blessiehere,dangg    devo that i have to work tomorrow night  miss out on origin  @Doll Doll dude i need hand lotion    theyr particularly dry today    oh and i parked far right again in western ,34
28588,BleuMuze,@BUTTERFLYWHEEL I d be afraid they d fall into my nostrils Butter   LOL    j k   that is how big my snozzle is  @wecomparebooks family  all in the circus  spinning by their necks  riding elephants and generally bearded and ugly   not bloggable   DAMN @IndigoSpirit Children  Are those those ppl who call and leave a msg on vm once a year for Mother s Day  I forget now   @MaddyBasset I can t find it now  I ll have to go and look for it     If I don t send it tonight i ll do it tomorrow      sorry  @Budor where d they go   LOL @victorcina you know I would need to make a list  my mind is blank right now for some reason  And I see at least 3 movies a week   @victorcina well that certainly isn t your fault  I m hanging onto my job by the hair of my chinny chin chin   @awaretalkradio Unfortunately I cannot read Hebrew unless you place the vowel sounds for me  Illiterate you know   @awaretalkradio LOL    Oh yes  I click right in when I see Hebrew  I was getting pretty good at it at one point then I stopped  @jimbulian what are your symptoms   @Jemfyr Oh my goodness   My little green flower tonight  I tried to turn green but my wings just won t soak it up for some reason   @LisaMRicci Yes Neda is the poor unfortunate your woman who was shot dead today in Iran   i just watched it over on You Tube   horrible  @HowlingWoman ah   I see  How long ago did Dad pass over   I m sorry     @faeriewitch1228 yes they do need it  Neda is the young woman who was murdered in Iran on Saturday   by the authorities  @fiercemichi That sounds like what happens to me when I go out on the town on Friday nights   @AmericanWomannn hey how the heck are you   @pinwheelgirl HI      How s our girl      bet you ve been busy   @Ade1965 Hi   Thank you for the mention   greatly appreciated  @Triplebeamsheme hey you  I wanna see those blazing beams shining through the evening sky   @Killandra OH now  sure  blame it on the twitterfeed when we all know you ve been busy with more important things    like TV   My favorite owl is back  He is the wisest old owl   #FF thewiseoldowl    He is very special    @MATT 369 hey thank you so much buddy for the mention   @changeisgood1 hey there change   thank you for the shoult out   Appreciated   @civlee thankyou so much   Have a wonderful weekend   @Patrick Grady Hi there  How the heck are ya   @aazzure LOL    I promise not to report you on this side of the galaxy  It s the other side that is giving me so much damned trouble   @DivineChihuahua Oh hi there  How are the doggies   @CiaoBella50 you are most welcome beauty   @civlee you are so consistently loyal  Thank you so much for your care   @BeachMomOf2 I m happy to shout you out   @victorcina And brownies   You are far too priceless for those demanding party winos what with their driving troubles   @MichealSavoie hi there    oh anytime   @ModelSupplies thank you so much but I guess you  haven t seen my beak close up   @RichBassett hey there  so how did it go or is it going   @CChiron oh a man made in my image  you little sugar freak you   @victorcina that could take awhile cuz I m in the middle of a brain warp at high speed   @starlingpoet hi there you   how is my favorite strawberry poet  ,34
28668,BlitzenDanger,Airport time again  It s official   After flying all day  the boy was in South Africa today riding some major ragers  J Bay s about to see some good stuff  I m jealous   He s staying in SA for at least a week  sorry if my surf talk is annoying   I m missing it  one of my arms is more tan than the other  @symphnysldr i would  metaphorically  be there in a heartbeat  but seattle is too far away  @discoletsgo I m not   not allowed   lame  I know  @discoletsgo I know  I m bummed  but I m making it up to myself by going to Lush   and figuring out the rest of my week Got sweats and a t shirt at the ERAU bookstore    wearing them on monday I look so collegiate  ERAU comfy sweats and an  I d rather be flying  shirt   hello monday clothes  prom  was  amazing   nathan king  good adventures with great friends in pretty clothes  oh  and guess what   it s tomorrow already   haha  I m sooooo tired  got some DAMN fine color today  tanned a little  wakeboarded some   hella outta  boardin  shape  AND hung out with bestie @discoletsgo it s a good day  I ve found the cure to a broken heart   it s an adorable surfer boy who takes time to call you from south africa  oh oh oh  the boy is about to get blasted with some good good waves  he s excited about that   and then I think he s moving on somewhere @symphnysldr I m surprisingly jealous ,34
28699,Blobtastic,Oh my goodness  do you know what this must mean  Stephen s cleaned the archives  so there s no evidence of my stupidity anymore  Hooray ,34
28752,BlondeBanana,Oh the wonderful adventures we spontaneously partake in at 1 in the mornin  Had an amazing day and night      It s awesome how friends just make everything okay   Super thankful nite y all   Church in the Mornin ,34
28821,BlondiexXx,@peet81 I had it last night when I went to buy profiteroles at the petrol station but now I don t have it  I called them and its not there @Peet81 Oh nooooo  now I feel bad   and my Bday is still a few weeks away  arrrr and you got my gift already  I shame me  Been for a v productive meeting at Amika and heading to wholefoods for buffet bar  ,34
28907,BluEyedErin,is working 8 5 on saturday and sunday       oh what we do for money ,34
29070,Blueaden77,@DonnieWahlberg oh how I wished I was there    Had plans to see you guys in Charlotte NC again but you know what happened there ,34
29091,Bluefinch,@stevecrowther Yes   I like your parrot  Drawing is the one thing I can t do that I really wish I could  @LRockwellatty  waves  having seen you around in a while  I can t Tweet as much though these days  @JohnCarnell I ve seen that tweet lots of times tonight  It s a shame you don t engage with your followers  @TheHwicceMan Oh no  I miss The Spinning Hwicce Man   mean Twitter ,34
29132,BlueyedF,@MrPeterAndre You and Katie havent split have you pete   @MissKatiePrice Oh you havent split have you  i love youtoo    think your both great     Hope your k  xx,34
29231,BoD,Is it friday yet  Oh crap ,34
29286,BobCalwell,@RobDyerS4C  ahh it sucks that you couldn t make it to rely for life rob  I hope your driver is ok   Oh well there is always next year ,34
29432,Bobitov,Slept in  Up  not shaved         oh that means it s Saturday  Long week out of my own pond and in someone else s  Weekend to waste now  ,34
29491,BodyRefinery,@blogthismom nothing you wear could ever look bad   that s the beauty of you   @blogthismom Oh  I hope u still feel this way after tomorrows workout  Love always  ur trainer       I ve already paid them off  ,34
29498,BodyworksLancPA,@maxpowernow Oh I ll be there     may be a bit ragged  round the edges tho     ,34
29528,Bogula,Having a fun nostalgia morning listening to plastic music  dep mode  abc  heaven 17 while readin sunday newspapers  I am oh so 90s  ,34
29553,Boice1061,oh yeah the progressive guy was down the street today ,34
29585,BollyDiva,Listening to Sunrise radio with the Windows wide open   oh sunny days ,34
29593,BoltClock,@ballenegger OK I LL STOP RETWEETING SO MUCH FORGIVE ME  @brucewagner I HOPE SO  OTHERWISE I CANT DIST UPGRADE  I assume nobody uses PortableApps anymore except for myself  In that case  forget what I said earlier  Waking up isn t gonna help  @kyandee is no morning girl  Waking up early isn t gonna help  @kyandee is no morning girl  Firefox  did you just kill my WordPress session again   CodeIgniter Town Hall  http   tinychat com ci town hall  via @walesmd  I won t be there  going out  TinyChat doesn t work on iPhone  @WiRuS I have no laptop at all  @danieltsou Are you going to unfollow me    @myloft Why  @TheLonelyGnome Too bad my camera has no hope of being able to capture a good photo of it  Oh look  an extension for importing and exporting filters  Sweet  @Nikkiko Congrats on your new phone   I d have to admit  it was a challenge to work with the Windows command prompt  I kept typing ls for dir  and rm for del  LOL  Linux rules  Congrats @Tech65 for another feature on Engadget    via @nicole85  @phyonetizen Thanks for adding me on Facebook  Phyo  Ok  since we are 7 days away from the event  time to turn #wcchicago into a trending topic    via @wptavern  @hellodeibu Hope so too  Except this subject still touches on  lt font gt  despite promising CSS lectures    it doesn t even look at JS at all  She s offline now  We had a great  albeit brief  conversation  And @AngMoGirl  no thanks  Yay  New creation church s youth ministry is on twitter    hello @thezoneministry   via @leejunkit  Not from NCC but I ll follow anyway  @marsherlin Oh and  I had a Slurpee today too   OH   One goldfish says to the other   quot If there s no God  who changes our water every week  quot    via @Lotay @zaibatsu  So you didn t like Bing because your vanity search failed    Of course  What other criteria is there   via @DotNetWill @boagworld  Hahaha If I had a clinical thermometer that read in kelvins  boy that would be even cooler  @seanBE Hahahaha  do watch it  Thank God for the new Hillsong United album  Its songs really speak of God s reality and proximity in my life ,34
29742,BonnieGlick,@MySpyderWeb My son used to be on facebook all the time  Then I joined  friended him  and he says its not fun anymore  oh well  his loss ,34
29769,Bonny,@JPhilipson Oh noes  Now you have to ride one armed and get really buff only in one shoulder  Hope the pain digresses  ,34
29800,BooNettaJonas,@xAcclaim07x man i wish i could have dreams about my stories    that would make writing it that much easier   u suck just played with fire     and now we are baking a cake     oh and i also almost put my friend on fire    and sprayed her with backersjoy,34
29857,BookSwapSteve,Status report done for the week   thats the best part of an hour lost  oh the joys of status reports  glad I don t do timesheets as well ,34
29896,BookyTookie,Oh E so heart broken  u knw I have 2 twit that I thnk my happy lil world crumble lmfao,34
29976,Bootsandjellys,man oh man  theres a clay little man in the libray  i think im gunna take him home ,34
30058,BornPerformer,But I dont think it gets shown in England  Able to do that  and o rather fancy going on holiday now cause it s raining oh yeah it would probs be so much easier to me a really big My iPod broke  but then it came back again  Is watching britains got talent ,34
30249,BowenRacing,Oh no  baby s awake  There goes my F1 watching  Yet another DNF  BSoD on my PC ,34
30264,Bowmania,@GeorgeGSmithJr  missed the last giveaway  oh well maybe next time @GeorgeGSmithJr  #crocsfeelgood02 @HappyHousewife  we have NOTHING here  can t get free ice cream or free rootbeer floats or free donuts    @HappyHousewife  oh no  my foot is really starting to hurt  @no1lefthere  LOL the house isn t quiet but I love it that way  @AmysFinerThings  we have VBS here next week  I can t wait  shhhhh it s quiet here    @DiaperDiaries  sweet can t wait ,34
30308,Boycottlovee,@diegoschokehold yeah I was fine  thanks for caring bud  @FreightTrainn oh yeah  extremely dominates ,34
30391,BradBrutality,Just realized you can get arrested for public disturbance  oh well i ll take my chances   @dearcami was trying to hug you  i only hugged him too cause he was in the way haha   dont worry i wont do it again ,34
30425,BradSabbath,@ashleeadams i watch lame movies by myself  @Daddys pet oh i miss out on the cuddles   @MadisonMitchell why did you have to end the video blog where you did  i wanted to hear about disneyland   @missmonnie apparently i added a n to wet     yes phailed  @missmonnie i never get free makeup from my chemist   Actually i probably just need lady loving  doesn t even have to be naked  @missmonnie i guess that does warrant a fml  im all alone  well there is bud  my mini fox terrier  and he usually just wants to go for walks or play fetch    bit wet for both of those @JennaMadison awww  i bet      that is very unfortunate indeed  @Jodestarxx its kinda depressing then   no one seems to want to have sex with me  Still 104 days 14 hours 55 minutes to the next new South Park  @pet2107  yeah but its not     psychical     its something else  i suppose thats just as good @Wytchfire no problem  shall do that  i suppose its all about Lich King now Well i think i may go watch a movie  i hope no one minds     back later  @Daddys pet oh well thats good  @Daddys pet oh well then goodnight  sweet dreams  @Daddys pet nice  i look forward to it I think i might go for a bit  shall be back later  @missmonnie no problem      doesn t seem to tweet much though,34
30468,BradleyF81,@ninnoart    gather my creativity    @ronin Already downloading it    @cateemay I suppose it does   @LaiSan C Oh and    the pie can thing is weird  Never heard of it  Guess it never emigrated to the US   @ninnoart Thanks   I ll add to it over time   @ninnoart Maybe after seeing my Twitter SN a few times  she decided to respond to me   @LaiSan C Well  hopefully we ll get some good shots when we go there   @ninnoart Petronas Towers were really neat  but not as cool as the Twin Towers in NYC used to be    Love that bridge though  @LaiSan C I posted a comment   Thanks for your helpful instructions    @LaiSan C Oh  here s the link  in your reply to my comment  ,34
30639,Brandie90,has the bestest daughter because she drew my awesome default  Oh yeah  ,34
30647,BrandiiMarie253,@mileycyrus isn t Nick always wearing something odd   Oh wait  that s Joe  well we love them anyways Singing the words of our heart and strumming the strings of our soul  this is a song that will last forever   Hold on tight  it s a roller coster ride we re on so  say goodbye  cuz I won t be back again   Goodnight and Goodbye by Jonas Brothers ,34
30651,Brandiwine12,Dave and I are both sick  but he gets to stay home  and I had to drag myself in to work  Why  you ask  He has paid sick leave  I don t   Would have been happy to see Transformers  but IT S NOT OUT YET  June 24 for us   My giant transforming robot joy will have to wait  @BoxRoom You got it  Whence next I m in London  first round s on me   @TheSkoot @sennydreadful And oh  do I live in a state full of sanctimonious idiots  Thanks for the support   @Belinda Rose You are welcome   @esmeg Oh  like you re ever uninteresting  We all whine  All of us   @sennydreadful Yes  Dave and I are the bastions of common sense  ,34
30693,BrandonGresham,uh oh  I know my calender is right but I m still sitting here by myself     always get nervous that I messed something up   @kristenmstewart @ameliastrauss Ugh  I m going to have to take a rain check today too  I ve got to be way out 280 by 1 p m   @sarahkchen Affirmative     I m not seeing it anyomore  @OnceInEveryLife    p Unfortunately it s bummin me out because there s supposed to be a link to my video post and it s not showing ,34
30773,BrandyHuston,date night w hubby scrapped cuz we spent too much on groceries  oh well  next week is fine  but he still wants 2 go 4 margaritas ,34
30801,BrankaJayn,OH NO  I wanted @mileycyrus to win ,34
30824,Brasspistol,I m going down the Shore    oh I cannot contain my joy ,34
30825,BrassyApple,Is anyone else having troubles with Mister Linky  I am  @AboveAllFabric oh shoot  that is NEVER fun   fingers crossed for you guys     @tonya joy good luck   hope it all goes smoothly  oh my  the #SYTYCD  quot battle quot  was hilarious  seriously  what reality are those guys living in         awww but good television  @toteandtee Hey  Been wondering where you where  Sounds like a busy summer   do what is best you for   @princesstomato Wishing you a Happy Birthday     Lunchtime and errands are over   back to project time   wishing for an extra set of hands and that I didn t need sleep so I could get all my projects done  @YouCanQuiltThis forgiven  I would love to submit a quilt pattern      just need to nail down a few ins and out of quilting first   LOL  oh nelly  just got a package from @carlacrim and @sisboom with sweetness inside  more to spill about that later       Whew  what was it 14 kids  7 adults  plus lot of food  fun and craziness   always good to hang out with family     ,34
30847,BravoLimaGulf,Oh  the joys of living next to a war zone   @ Home,34
30893,BreAnnaWittman,@Bolten727 YOU GOT IT   OH MY GOODNESS  YAY    This is the Eisley Brothers one  right  @PrinceCOMODITY THANK YOUUU    ,34
30926,Bre_Rose,has truely had the worst week   needs a coffee and a debreif  oh  and a bitch session  Anyone in  anyone at all   no    bah   8 hour days a work suck   especially when you called in at 8am   Ripped from my warm  cosy bed ,34
