,username,tweet,cluster
22213,BW313,Working on a Sunday      this is just wrong   Got tons to do before tomorrow though   ,36
22225,BWSGameFan,One of the best Sundays ever   In a non violent manner of course   My dad could ve solved this days ago since we have the artillery to do so  Single white female   that would be me   seeking single white male   Just a FYI   Shout out to two areas my page is heavily frequented by   South Bend  Indiana  amp  Grand Rapids  Michigan   Well   ll be looking forward to what Stan has to say about following the games in the Finals starting next week   Always entertaining   MTV Movie Awards on tonight   haven t watched MTV  or BET  in 8  months   and I d like to keep that going   Yeah   I love what I do   Just a few downloads away from 400 of Juice s 6 singles   One person   me   pushin   em in 5 days   not bad  not bad at all   Why can t every Monday start off this good  ,36
22249,BXMedeiros,Got up early just to fail in a differential analysis written test    ,36
22270,B_Barnett,@mzmraz just realized how that sounded  I meant   in the story  ,36
22279,B_FRIZZZ,My scar s gone  Just lost in trouble  1 0 RED WINGS     Working in the yard with my parents  I cannot wait for tomorrow  JB new CD  making pancakes  AND hanging out with @Chenny13    ,36
22289,B_LawL,just got up    and wants to go back to sleep ,36
22331,B_l_a_c_k_,@Jaymesthorp   Just listened to your music  and also some funny fan videos of you on youtube  hilarious  Website is pretty cool too ,36
22427,Babeliciouss,I m not a Star Trek fan  but this is one movie I will definitely go watch again    I just saw the trailer  New Moon looks better than the first one  ,36
22466,Babs1974,@tanjabo0401 yeah got it  but was on my way with hubby to garage etc  ,36
22492,BabyBerger,I just realized that i made the worst shoe selection this morning to go through airport security  I will be at work until at least 915 tonight  I just had to say goodbye to all my travel friends  like the guy i sit next to every flight and my favorite flight attendant  So sad ,36
22530,BabyEena,SO DEPRESSED  Got my phone stolen  120 dollars  and my pink nanny ipod  someone just shoot me and take me out of my misery,36
22630,Baby_Girl_Alice,@iamnessie Aw I am sorry dear we have a Nessie  @Since1915 The one with the tongue out  That one was my favorite one it just looks natural and goofy  @bella cullen 4  frowns  Well maybe now their kitty friendly give me a second and all hell will break loose  @Esme Cullen8 I am home now  Just got back from hunting,36
22642,Baby__Boy_Miami,Just up in Indy  Heading back to Miami    Busy Week next week  ,36
22656,Babyblossom12,Bored as ever  I got my report card in the mail 2day and i think i might have fell in2 a hole because i got a C  i dont ever get C s  i ,36
22663,Babycakes21,Is just now waking up  Gosh  I loveee sundays  ,36
22669,BabydollRia,I think su will win  What am i goin to do now BGT is finished   roll on america s got talent ,36
22700,Babymarmie,@LynnBarghout where are you  you just left the production department  come back and make me laugh    @LebanonsAngel Ellen was at the bean and you did not see her    that s so sad  i am too tired and i wanna go home    @thiaccc how was your day snounouuuuuuuuuuuu    mine was ok but long  i love you  i am missing  my angel  @lmoujaes  i HOPE that we ll be having breakfast all together   i miss you Laralou   hope you re doing great   2 WEEKS  I CAN T WAIT   ,36
22736,Backin71,I just realized I drink ALOT of coffee for all the wrong reasons     it keeps me wired though   just figuring what to do today but first   food  ,36
22738,Backman09,Just saw a terrible accident  Car was flipped and smoking  The people were bloody   Lord help them  Lord help the patient that just got code blue   Pulled the guitar out to play for a little bit  Still hurts my finger  i miss the guitar Remember when i said i was packing  Well i got distracted  Im packing now  I think  And isaiah 55 6  11  yesss   Exploring a new part of stone oak  interesting junk right its Finished and early  everyone said it was going to be boring but i was rather blessed  got a lot from it ,36
22740,BackseatBoohoo,@wheeldog If I had my way  every copy of Twilight in existence would be burnt   @sxychikadee My mom just commented on the full moon  ,36
22753,BackwardsDown,@angrykeyboarder I got to love those mini 10 s  too bad I ve got myself a good laptop already ,36
22766,BadAsh84,thinks Underground is dying a slow death  Ouch  Fuck  I just cut the hell outta my leg  if it s not a bruise  it s a burn  it s a cut    ClumsyAsh  u can t always get what u want  but if u try somtime  u ll find  u ll get what u need    Ain t that the truth   Uhhh 10  hrs of sleep  completely passed out on my bottle of wine and missed a shit ton of texts mgs  is so upset   i shattered the screen on my iphone     why is it one thing after another    Thinks really  why did I have to go and drop my iPhone    just made a complete ass out of herself     Is getting first meal of the day at Swingers  @igobytony oh ok then I m also OTE as well  At least we re not alone  ok back to Palms now  What an awesome night tonight was  @verdilak after the bars turn out their lights   i love that song so much  what a night for a dance  You know  I m a dancing machine    ahhh Menos el Oso just came on  they have the most frivolous song titles  ex   quot Thanks For The Killer Game Of Crisco Twister quot ,36
22767,BadAssBernal,just finished up at the driving range and i gotta say   man i sucked  Preparing to get my ass kicked on the course Thursday  My cousin got back from Iraq yesterday and well i just got home from last night  I m absolutely exhausted and I m sure my liver hates me   just got back from the driving range now heading to the bowling alley    this week is kickin my ass and its only Tuesday  got up a little earlier than usual today and the stock market is moving relatively sideways which means one thing   i could have slept in ,36
22812,BadVoodooMama,Okay  I got it  #3turnoffwords  Out of coffee ,36
22818,BadassLindsey,Just bombed the midterm with Thizzle ,36
22828,BaddBrwnBodTOYA,@iamdiddy ur bomb nice shout out correction   @KettaBoo Hellz yea that what im going to do   Just got out da tub thgh bt 2 get dress  amp  spend time with Mary  pause  ROTFL solo dolo  Of course i love you @kettaboo but yo let me find out you got 101 followers GET IT BABY GIRL 0wwwwwwwwww you was jst at 12 pause  sorry ,36
22849,Badin__,Tweetdeck is not working      tweet later       @Nayab13     n i got an accident        its so HOT @selleXXmarie hey   hello           yeah  yes i am   hOw R u        i gotta go     i m so busy     anyways good day guys             be back         hey guys     Check some news           have nice weekend   guys          hey guys     happy June 1st            @beacueva yes   i just watched         so cuteeeeeeeeeeeee       @carlanguyen zang mai thi tot nha          lam bai  can than   @darell 794 sorry   i cant find it        send again         ,36
22853,Badkitty75,@fakerpattz  Wow  I just had the most amazing dream about you  not Edward  then I had to wake up    to bad it wasn t real   ,36
22859,Badorable834,tired        just woke up    ,36
22891,BaghdadBrian,@raanan just found you via @rachelsterne it will be hard to improve at home connectivity without improving power grid reliability    ,36
22899,BagsByColette,Just sold this bag on etsy  http   bit ly jzsto Just got out of the hot tub with a wonderful view of the smoky mountains ,36
22902,BahBryson,just got home from school  text me  1570 269 5601 ,36
22914,BahiyahS,Hiiieee Twitland   Quick updates and then i am out again     So  after a wonderfully perfect evening @ Taj Thursday night my phone broke  @aliej     Yuuuurrrp    Sup lil lady    I sooooo miss my phone  @BIGCHAMPTHEBOSS it only says reply and direct message  Wow  On my way back to NY    I was wisked away to paradise and now it must come to an end      Thank god for the last 48 hours   @ a sports bar watching the game  Damn Labron  LET S GOOOO    Another dream coming to an end       Heading back to BK from paradise   Looks like Pleasantville out here  Niiiice   @fastlyfe I m sitting here with the extra dumb look  I got GOT     Grrr    And it has the nerve to be missing the song that I got it for  Will            Ugh     @STARBUXHD lol lolll @ the locals    Not everyone can keep up with the fashion world   ,36
22937,Bailey1687,@finkyFLZ ha i m just driving myself crazy ,36
22947,BaileyAshlen,@kboboland  hey I just had my birthday  and you missed it   Just messing  how s Chicago ,36
22958,BaileyGammill,Got a bit over excited when it came to pawing Daniel  peed on the floor  Again  Got sent outside  This brunch is a bust ,36
22963,BaileyManx,Just made some crackers with philli cheese and they re lush  have a Gavin and Stacey DVD to watch now I have been awarded my first ever credit card ,36
22965,BaileyNicole40,Orr    Just Kidding   I Looked At The Wrong Place  ,36
22985,BailsEsBst,is stressing out  Too much pressure   i need to focus on my history final   i havent even done research for my eglish research paper yet   just got back from safari   guys are just a disappointment   im so upset   i felt like crying   @dfizzy aww you look so sad in your picture  ,36
22992,Bairdie11,@dougiemcfly Count yourself lucky you re not away to a bloody exam on a bank holiday  Just fell asleep for 2  amp  1 2 hours so missed both chances for first look Hollyoaks  ugh  @tommcfly Tom  do you think you ll make it up to Scotland for any summer shows  I hate only getting to see you twice or so a year here   @tommcfly wish I could come to one of your forest shows but too far from Inverness  u think u ll come to Scotland again soon  Pleeeease  Can t believe its the longest night of the year 2moro  And then after that  the nights start getting shorter again   Just going to pop out to get some sweeties for doing revision with ,36
22998,BajaHyena,@kayotae Just had a martini myself  ,36
23017,BakerEdward,@JasonBradbury Waves to the audience  @suziperry just seen the pics from GSL   great to see you having fun   you looked great  how the hell did you balance in those heels ,36
23025,BakingAndBooks,Today I m making homemade apple butter and weaving it into a cinnamon coffee cake  Then I m going to see @RealHughJackman in Wolverine   @zoebakes Just got it and I am in LOVE with your ideas  Will email you back in just a min    @Chefjen Yes  We should wave to each other   My husband tells me it s rainy    I m missing CA weather already  @Chefjen Nice  Ok we re taking off  Have a safe flight   @PurpleFoodie Haha  I don t plan on going into  that  much detail  but I do plan on sharing some lovely photos soon  ,36
23077,BalletBeth,I ve got a cold ,36
23081,Ballofury,@DaveGrif @ezonis thanks for comin to the baby shower u two  Just finished dinner and now in a food comma   how that is different than any other moment in my life I have no answer for ,36
23093,Balrogbz,Ok  Man Utd just lost the fa cup semis ,36
23104,Balty_5,@arekkutronic K  thanks  The prices seem similar to last years 3G    when I got mine  ,36
23113,BamItsJenna,i got my exam  revising,36
23213,BananaFingers,Just enjoyed my last Friday as a single man  ,36
23216,BananaLiz,So much for systematic desensitization  Just found out I will be flying  NOT driving  to DC in 2 days  Eeek   ,36
23224,Banana_Split,@boniiita whaaat  in wismayakin  I d0nt have transp0rt 2 go there  Sorray  i m actually @ Marilyn s n0w lol Now sh0wing in Rec0nse  Patch Adams  No burgers served today  chewing on some hard gumball  mai jaw hurtz  YouTube  why d you have to be so racist  i can t even watch official music videos now  @youtube @mmmj You re watching Firepro0f   @bashywah I know how you feel  HAHA  tired already  going to bed  i m saving Eastwood for next friday  mornight   http   tinyurl com lqclt7    New Moon teaser trailer looks promising  it BETTER be better than Twilight   @krestacortez Depends on what class it is  haha  heading to bed  will wake up at 10am  mornight   @kissmybleep Make sure to try the ZIPLINE  i did that just last week   @colorava You transferred everything from Tootsiepop  haha  JUST GOT RICKROLL D  i hate you @bashywah  ,36
23228,Bananacookie123,I just went to Mcdonalds  ,36
23237,Bananas1991,@fayebo27                      Some Smileys For You  lt 3 Ha  this documentary just said secrete and juices in the same sentence  Sat doing the thing i do best    Eating ,36
23254,BandGirlCG,  Just got home  and I got to see my friend Zahra whom I haven t seen since We graduated     That makes me so happy ,36
23270,Bandrew,Back at the sweet little park on Bermondsey Street after 2 hours underground  fencing  Sunshine  No sign of my doppelg   nger  though  Thanks for kind words about my talk everyone   will publish my recruiters and interns cheat sheets later today  2nd result of the day  found my timeout book of bars whiiich means i ve now recovered everything I thought i d lost  Small victories    Just added a waiting list for next Wednesday s DrinkTank  If you ve RSVPd yes and can t come then please change it ASAP as we re FULL  Awwwwww  I just the dimmed lights and cake and candles and song special Huddle birthday treatment  It s not til Sunday but  still  aww ,36
23321,BankyTheMachine,I scared myself at 6 15am  I thought I had slept the whole day and woke up at night  missing school and job interviews   Woke up 2 hours ago expecting to go to Disney or Universal  Adriana flung the alarm clock across the room which means we stay home today   Woke up and got ready to go to Disney this morning  Unfortunately  I was the only one who got out of bed  ,36
23333,Banstyle360,Just finished Alone in the Dark   I did the  evil  ending and it wouldn t let me do it over   @pvponline Why cheat at a game you just started playing  It makes no sense   Been at the hospital pretty much since 5PM yesterday  wife has intestinal inflammation issues  Sucky ass monday for shore  ,36
23349,Baptizte,@Lovemealldaylon I got a tooth ache that is preventing me from eatin the Spaghetti I made ,36
23394,BarbaraBarbosa,just received the best text message ever   Fingers crossed   ,36
23402,BarbaraIsCoool,@rockinwriterchk i get in to nj at about 630 so no i cant make it to ct  have fun though   Can t wait to see @Mel717 @rockinwriterchk @joycekimberly @notchrisbowman @Bruno Mascolo @Jason Nott and @Terry Stirling  at BAMBOOOOZLE   @IAMtheCOMMODORE i just drove through saratoga  live chat soooon most likely   Dance recital again  i m not on for another hour or so   entertian me  I love Avril Lavigne s music  I m glad i JUST found out that Demi didn t write Daydream  Avril sang it before ,36
23428,BarbarellaPsych,Might wet myself with the excitement of the day     Footie  sun  wine  pizza  and Liv  Right  just deleted loads of texts and numbers  feel a bit better ,36
23440,Barbi1655,@gilbirmingham re mtv  That s just not right  ,36
23441,Barbi3_Rdz07,iii just got home from da pizza n moviiez        N da iis  cuz iii dont talk 2 hoy lyk the old dayz ,36
23444,BarbiMunster,Off to Nanaimo 2day    missing my son already and i havent even left yet  Homesick and missing my sonny bun already  ughz @pokemonika UGH i hear that  my trailer is defiantly a sauna  My ink sesh got postponed another week  i just want this sleeve finished  get better sooon shevy  lt 3 Having a VERY fucking stressed out evening  @DickSid i HATE being tanned  and tatty work 2morrow  i cant wait Shaved Seths hair into a mohawk again ,36
23465,BarbieDoesHair,I had fun Arlene n Jeneka I got 2 hours of sleep  hella tired     ,36
23474,BarbieSaur,Got my vid up ,36
23488,Barbiewifey,Ted had to drive to Hilton Head this morning  Ted just passed South of the Border  looks run down   ,36
23536,Barij,@AboveAllFabric  Hells Yeah  Block away  Just not sweet lil  ole me  ,36
23545,Barjan79,4 days of labour and than holiday  just a small one just five weeks  Besides the boose we are now going for the second most important order    BBQ stuff   MEAT MEAT MEAT  and some veggieshit for ivy   ,36
23580,BaronVonBruce,yeh  passed all exams with distinctions just got to hand all paper work in and then put feet up for the summer  can t wait,36
23582,Baron_Davis,My cousin  who is a struggling artist  just called for    his paintings r not selling   tryn to make extra money 2 send kids 2 college ,36
23604,BarryAM,ok this is just sad  went for lunch break and came back to find someone has mess my workplace  this is just sad lol  On my break  Going to head to the mall to get holiday clothes for my egypt trip ,36
23656,Bas_H,Just brought my mother and sister to the airport ,36
23664,BasementTrix,just watched Idiocracy   I feel so much smarter now   ,36
23669,BashMyrol,i m missing my fiance  i just despise when he goes for offshore ,36
23678,Bashtinyourhead,won t be doing this months daring cooks challenge     just got back from an incredibly long walk  The geekling laughed a lot at max ,36
23679,Bashville,Michael Hutchence was sexual chocolate  I miss him  @BamaTweetBird Thanks for the tweet out    I got an appreciation gift today  I admit  I got a little misty  Even better is that they channeled their appreciation through Sephora ,36
23714,Bass_,@Rawrrgasmic nothing suprises me  just wondering how many could hold off until they go to you  @ParentStudent You do babysitting  fantastic  Can I ask your rates and how far you travel  ,36
23746,BasuraBonita,just got my 2010 planner   weddings  quinces  now s your chance to book me while I m free  ,36
23766,Batdude,@MClarissa you lucky duck  you got to party  I had to work  @MClarissa I just wish my t shirts would sell     ,36
23774,Batesyk7,Still ill today  Got to go to the dr s later  Plus I ve got so much stuff on my mind  I may also have to sell my nin ticket   Off to bed  Work tomorrow yey  Totally lost my rag in ju jitsu  Some kiss ass hoping Sensai was watching and just being a prick ,36
23818,Battlenick,I just signed some tits  ,36
23862,Bayb33K,just got back from the wing wah in burton for a party and shopping ,36
23863,Baybby,Just got Back from the Gym Wanna chat with some new people  Lets talk  haha,36
23887,Baylen126,On my way to work  Only in time will diana find out that i m right  Again    maybe   Idk anymore  I got lost about 3 twitters ago  On a date at the movies  I just bought diana i surprise ,36
23890,BayliNikole,Ewwwwww I just saw a really gross snake that just got ran over  With Lizzy  Riding around in lacis new car    Its so cute  ,36
23947,Bbbsson,Its 4am and just learning to tweet   aren t you proud  ,36
23970,BcSnow,I just got busted for drinking ,36
23971,Bcapote,94 hours  The theater I work at  got 4 perfect scores in a row     So now we all get to see the new Harry Potter a week or two before it s released ,36
24016,BeHereNow1997,I think I got food poisoning ,36
24056,Be_Yo,@lovejenara @arj830 lol it s a long story he was supposed to be gone    he just left me  @lovejenara @arj830 @quiseme I just ate a grilled cheese and an apple ,36
24061,Bea97loveme,quarrel with my mother for trivial things    we were fighting just because I had to play the flute  ,36
24091,BeachPeach810,hmmm just watching tv about to get milk and cookies ,36
24165,BeanieAtUNC,had an amazing weekend with her man   and all the worries just melted away ,36
24166,BeanieBuns,@smelsquare So fun   Thank you  Slept for 1hr and 10mins  Wow  some kind of nap   @GypsyQue3n No one wants to snatch the granny title from anyone   I m really a granny  We re both grannies  I ve just been really tired   Just finished her AFR exam and foresees a seriously bad result   Sigh   Climate Change Human Sign was a success  @GypsyQue3n See   no one believes me  Muahaha  got back up   @jane y Have you watched Hotel For Dogs  There are heaps of dogs in that movie   So very very adorableeee   lt 3 @xxsheryl Just by thinking positive won t get anyone anywhere  Life is such  ,36
24213,BeardedMan1,dang  i just found out Rocky never existed      ,36
24273,Beatinghearts91,I just hurt nikki s foot  ,36
24312,BeauGiles,Aww   quot This mail is confirmation that your subscription to Windows Live OneCare Beta has been cancelled on Tuesday  21 April 2009  quot   Bleh  I hate the country  I hate Streaky  I hate school  I just want to pack up and move away from it all   #mentalbreakdown Before I burst into tears  I think I gotta close twitter and put on my iPod so I can get to sleep   lt  rant gt  #mentalbreakdown Goodnight  Last fm is down  I even just drank a cup of tea  and it s still not back   @waynestanford Yeah  Last fm recommended me to them  sic  actually  Sad that they broke up last year though   @alicam saw that on Facebook  Aunt works across the road from that place   Beautiful People on ABC2 looks good  If only we got ABC2  #iphone3 In App Purchases  can only be downloaded ONCE and not transferable between devices  aw   #apple #fail @Jase88 yes   @larryhudson Yep  most recent order was in Oct 08  Bought a 1TB HDD and 2GB Ram for   300  Speedy arrival too   @samelf I use NetNewsWire   syncs with the cloud so you can read them online  Also has Windows iPhone apps   @ westbaer  you might want to check out twe2 com   free Twitter SMS updates  Currently sending me DMs but you can set it up how you like  In the city tomorrow   if anyone wants to meet up and say hi or something  Just gotta be at the Apple seminar 4 45ish  #Adelaide @lewisking Haha  that s old   Funny how they moved the pin just a tad to make it not so obvious  @adamnelson ha ha ha   MS Office  gt  OpenOffice  And it being free sweetens the deal even further     Wiping my iPhone and MacBook clean for the week ahead   @JessChandler dammit  must come over these holidays   @WarrenJans haha we re down here to do some filming for media  Yo  anyone got the Apple In Ear Headphones  with remote   and can comment on if the volume clicker works with the aluminum MacBooks   Just bought Mum a domain name   p Mainly so it s easy for her to remember her email address  and lets her friends find her on Facebook   @adam d hername com  Then set up Google Apps and catch all  and redirected it to her Facebook page   The Inbredy Bunch  LOL #Chasers  Another awesome episode   Only got a few more hours to enter   last tweet from me re #o2007comp   http   tr im o2007comp @88michael What about me   Tap Tap Revenge  now with push notifications goodness http   tr im ovYW  Downloaded and updated  #iphone @Gemma742 Oh my  I #love that song    lt 3 @mittyoz yeah  I paid for BeeJiveIM a few months ago  Looking forward to it s 3 0 release this next week too   #iphone #lazyweb  Video with mono sound  left only   How does one duplicate onto the right channel   Mac OSX   Cheers  ,36
24364,Beautiful_4_Him,I just got some bad news  my hubby s grandma is dieing of cancer    THIS IS JUST TOOOO MUCH TO HANDLE RIGHT NOW                         ,36
24378,BeautifullyTatd,I just ran a little creature over with my car  ,36
24404,BeautyMarked19,hungry  but excited about world duty free staff sale 2day DDDD argh     sooo annoyed my laptop crashed just as my hair product video was about to stop uploading   gotta start again now  hates hayfever  2 days off now yay but gota go hospital 2mo  @dollyisglitter My bestie is there at the min travelin  i miss her xxxx @LucyMarie85 awwww your such a sweetie thankyou sooooooo much for doing this    I lurrrrrrve you  P s just got back from the gym ,36
24441,BebeInToyland,not only did i get sent home an hour early from work  but my piano student canceled   35 out the window         at least i get free lunch @andyalvarez aww    xoxo for ur knee   btw the sore on my foot got worse  haha ,36
24446,BebeMoore,crying real tears  just waking up  I thought I could sleep my problems away but nope Im still broke  just got in from seeing my men ,36
24527,BeccaAnn23,Just had half of a footlong from subway for lunch   yummy  ,36
24542,BeccaBoo253,Hey @youngplatinum just twitter it to me    youngplatinum live  gt  http   ustre am 15ap ,36
24549,BeccaCarrington,its my birthday sooon  Maths exam was alright  i just hope i ve done well  No more maths exams  It will be alright ,36
24576,BeccaLeeds,i am so so exhilerated right now  we were at the park and @AubreyBCox and i just saved a scared white lab  ohmgodness ,36
24656,Beccafelix,5 more days for me  Minus 2 classes  Just got a scholar with expertise   gotta pee too    ,36
24702,Beccy91,was in art this moring but it was too nice outside to stay in all day haha i reeeeeli need to study now  awww the wee gril in britains got talent  was sick this morning  ahh my legs are rather sunburnt  ouch have to go into school tomoro  then up2 glasgow to get my birthday present  has a wisdom tooth coming in  theres just been a car crash  eekk just killed a spider in my room  i wont be able to sleep now  wisdom tooth is killing me it hurts soo bad to eat  witt my earphones for my ipod just broke  http   twitpic com 5cz0q   Muck Up Day ,36
24718,BeckHarkin,@jakeashley yikes I hate blood tests  and sadly i have them a lot  my biffle  he feels sad cos no one wants to spend time with him cos he s silly and broke his hand  show him som love @SonnyBoyBlaire @anna bananaxx i still have 200 more  if you were coming on sunday i could share   shoves through computer     @SonnyBoyBlaire well i guess that means i need to stay away from you then  ahaha just got in trouble for planning to spend what little money I have on a new bass insated of saving for a car  @misterprozac haha i feel evil ow cause i have 2  out to dinner  @anna bananaxx yes i just watched a trailer for it on youtube  i m so pumped  hrmm can t wait for exams to be over  gonna hit the town on fiday night to celebrate  only 2 exams left  @jakeashley http   twitpic com 6gcq4   it s freaking awesome haha love the monacle ,36
24731,BeckaKnight222,is frustrated that bc we don t have the right cable  I can t move anything to my new MBP  I have a pro screen and I can t even edit on it  @superfields Thanks  I really just want Nate to come home  I picked the worst day ever to get sick  He ll be gone for like 13 hours  @yrahcaz411 Thanks Zach  I am feeling much better today  Yesterday was no good though   got so excited when I saw a blogging bride 2 B just added 1 of our images to her  quot must have ideas quot  for her oh so famous wedding photogs  @rachaelearl  thanks,36
24736,Beckaaa_x,OCHH ive got blister on my foot over the sun today its soo sore  i supose yas dnt care hah just thaught i tweet it anyways,36
24738,Beckaanne1000,grr  i still havnt done my homework and i just remembered that i cant listen to 21st century breakdown cause i still havnt uploaded it   ,36
24766,BeckiLong,just wants to sleep ,36
24779,BeckieHubbard,Just spilled a whole entire box of macaroni on the floor  @WeAreAtoms my job doesn t let me tweet at work ,36
24787,BeckieeBoo,@FANGSUPkels  aha my mom just got home  and i do i feel so awkward considering there arent any fences Fail    Fireworks going off on the grass ahaha  entertaining  i didnt even know i had a cuncusion untill i tried drinking water through my nose  lmao thank you mike ,36
24824,Beckward,just said bye to one of my bestest friends until i see her this christmas   boooo hooo   ,36
24849,BeckyBlou_x,tommy thinks ive got a fever   oops    sunday night fever woooh http   tinyurl com ddd7ds    ive gone hyper on my ownnn  Just got back from harrietss  Ima have to do some history work in a bitt  buti just watched the Lee Mack riverdance impressionn  tehee Thank youu @ggmxo   i laaauve youououo watching Being Humann  oohh ive missed Mitchelll,36
24862,BeckyDR,@amethystvisions hey someone hasn t emailed me her thoughts on certain shaloco songs yet  unless you just haven t gotten to it yet ,36
24883,BeckyKingston,@JasonBradbury the crowd gaming was awesome  Was gutted to lose to Suzi though 4 3  hope the whole show went well  Just woke up and have to get ready for school  Oh the joys   here we go  and also morning all  @ThomasGudgeon haha  I have French now  x x @Ipswich772 yes stomach is still extremely tender from yesterday  you  @Ipswich772 I agree all I had yesterday was 1 slice of toast and a bowl of cereal  Is getting really annoyed by accidently clicking the star to add a tweet to my favourites    Just got home and am feeling so tired  Will unpack and then back to coursework   Morning all  just woken up  now must get ready for school  @giloi2009 yep  p I will try and have a good day but have a feeling it won t be  @iLoxy school  have a feeling it will be a bad day though   Revising german oral questions  I hate orals    Language oral exams are so hard   http   twitpic com 68vwe @anthonyjohnston I never got to understand frenh or german   Absolutely gutted  No taekwondo as we were the only ones who turned up so had to cancel  @paulpuddifoot nope   @paulpuddifoot to taekwondo  Just me and my dad and the instructor of course  @JackPierce aww  That s really sad   @georgew0304 revision  @ThomasGudgeon awww  so much revision  @paulpuddifoot yep  @JackPierce  I have pale and sensitive skin so burn easily  @JackPierce haha I usually stay out of the sun but was just playing and now burnt  Right school tomorrow  so off to sleep  Night all  X Won t be tweeting much today due to being back at school  so tweet ya about 4 30 x Just got off the bus and am walking home  Have so much to do tonight as have german oral and history rxam tomorrow     I hate history  Waiting in hospital  they are behind schedule so it will be a long night  @ThomasGudgeon shame I am missing it  Will have to watch the repeat   Just had shower and feel much more refreshed but still not great  @ThomasGudgeon awww gutting   @sordidclown nah  don t have the money just yet  @ThomasGudgeon its on a latop seat thing   just had my legs curled up for a little while  sorry  wouldnt want any of that  Watching my favourite scrubs episode before I go out   My Lunch  It is he one where 3 of dr coxs  patients die   always make me cry  Just started chucking it down    so cold and wet  @Wallprice didn t try that one but maxmotives doesn t work anymore  Right bed for me as I have school tomorrow  night all  nice day tweeting as always  X @musosdan Yes it was very fun     @ThomasGudgeon thanks for the retweet  x What would be your dream iPhone iPod Touch application  #dreamapp  my new hashtag    @ThomasGudgeon why what s wrong with them    right am turning computer off to pack   tweet later   @ThomasGudgeon haha  you now relaxing for the night   x @ThomasGudgeon oh ok  well enjoy your relaxation   I also see you are back to twitterfon  p  @OliverJD I cannot wait until I have enough money for one  @ThomasGudgeon it s lovely  and so good because after today I am off for a week  What have you got planned for today   Morning all  how are we this morning   @iLoxy morning  How are you today   @anthonyjohnston have a great day  @giloi2009 I think that wordpress is the best website to start a blog from  nice layouts and easy to use  @ThomasGudgeon always happy to help  will wait for application form later today  @hallrm because some of them probably genuinely have no idea they have to stop at a red light  Nice to cycle to work though   @ThomasGudgeon I think half yearly would be good  Just about to get 20 odd questions ready for the man who is going to be teaching me for a bit today about some sofware  @georgew0304 it s scrummy especially crunchy  @JasonBradbury have a great time   @JasonBradbury awesome jase  Glad you are having a good time   @Alastair Shaw awww thanks  @anthonyjohnston wow fluent italian  Whit woo   p your just a real romantic arent you  x @anthonyjohnston awww so lovely  and Milan wow  how wonderful  X @anthonyjohnston ah ok  I bet it s was lovely x @Ipswich772  it s nice and peaceful  Where did you use to live  @Ipswich772 I live in woodhall spa lincolnshire  Almost home  this is my street  http   twitpic com 693dc @ThomasGudgeon sure  @ThomasGudgeon just asked him for you  @paulpuddifoot thanks  @paulpuddifoot same  just need permission  p you  #twittermobuk @georgew0304 no lol  just good at gta  finished it as well  @ThomasGudgeon all sorted now then  who you wanting to win   @ThomasGudgeon really thought she was only 13  @Rabidrat no never  just don t reply to a few tweets  @Rabidrat no  just am too lazy at times to reply to everything  p @JackPierce thanks  Morning all how are we all this morning   Anyone know the train station closest to st James park    @giloi2009 thanks  Laid on the hammock in the sun again  should put sun cream on so I don t burn    @giloi2009 ok thanks  @ThomasGudgeon thanks  will check them out  if I can get them cheap I can go  @ThomasGudgeon ok  speak later @ThomasGudgeon aww  So cute  My mum has cats  this is her girl  alfie   http   twitpic com 6cbof @ThomasGudgeon good luck   @iLoxy I will hopefully see you there  #twittermobuk @indiegirl175 they are just end of year exams   but still make me worry  I will do what you say and be happy  p Just finished at hospital  went ok will get my results soon  @ThomasGudgeon what s your dream   @JackPierce going to an advertising company   should be ok  @paulpuddifoot @indiegirl175 thanks  x @ThomasGudgeon good luck  @Rabidrat a little  thanks @TheSims3 I cannot wait for the 5th in the uk when the sims is released here     So jealous I don t have it now         @iLoxy hehe I will try  @ThomasGudgeon how did your exam go   @vultrix awesome will have to check it out   @ShottyGoBoom yes thanks  Just got in from school  been a long and tiring day  Good to be home   @Alastair Shaw aww thanks  Just arrived at taekwondo  tweet ya later  x @paulpuddifoot you lovin  the sims 3   Feeling peckish   my computer is getting hot   @ThomasGudgeon yes I think so  @MancunianLee ah ok thanks  @calz88 thanks  @iLoxy lol I doubt it   @ThomasGudgeon I know  hehe @ThomasGudgeon it s just a little game  nothing linked to the sims 3 actual game  @Rabidrat very nice  Chilling listening to the music channels  @MDD360 awww thanks  @Wallprice ah ok  finished watching valkyrie  enjoyed it even though it isnt historically correct  still a very good film  @Alastair Shaw check out the website link   it is from @ramin987   good cause  @ThomasGudgeon god only 10 more days of exams for you     really not in the mood for school tomorrow  but will just have to look forward to watching #WWDC when i get in   @Lates night   @giloi2009 really  Well next year I will apply if they are still doing it  No harm in giving it a go   @paulpuddifoot you should  and thanks  also night sleep well ,36
24952,Becky_lw,@scarlett b noooooo   I only got a couple before we went out you had all the goodens ,36
24967,Beckylucix0x,britains got talent  yummy ,36
25016,Bedazzled13,is there anyone on twitter at the moment   i have no one to tweet to  @vamps R us gotta go mum says i have to get off the dam computer  ill be back on later though  cy and thanx again  @NinjaFanpire nothin much  went shoppin earlier got clothes and awesome haircut   @NinjaFanpire awesome   just wait a second and go back to my profile and ull see ,36
