,username,tweet,cluster
48360,CourtneyMBailey,for some reason twitter decided to ban me for a few hours today    very weird   @NadineJ2 I hope your mom is ok ,13
48376,CourtneyPatron,@brandiburleson welcome to the world of Twitter   I think it s so much fun  @turquoiseink that s hilarious  Thanks for sharing  ,13
48463,CourtzoDavidoff,this is strange  i dont think i like twitter   xx,13
48541,Coya_Neshay,@theONLYdavid thank you twitter    u dint tell me how to hook my twitter page up  @hungrykinfolk OH YEA WHATS WRONG WIT FOLLOWING @Coya Neshay an @wayaboveaverage lmao i thought we was TWIGGAS  @YungStreetz aww poor baby its gon be ok ,13
48561,CplMakenzie,@PRCNet You never touch my twitter any more  ,13
48575,Cpuppie,i never update Twitter anymore     so sad  one week of summer left       ,13
48635,CraftyGoodness,Having so many problems with twitter today  ,13
48637,CraftyJan,Thought I would upload a new image to my profile  then found out twitter is having probs with this service  so now i have no image ,13
48696,CraigTimmons,A rut is a grave with the ends kicked out       gt   amp  not worthy of any of my Twitter Pals  Wishing all my twitter friends a great week  ,13
49075,CreepyMcWeirdo,Making a twitter account ,13
49504,CrymsonDoll,Day 2 of Twitter and I am already having issues  No picture for me ,13
49554,Crystal127,twitter confuses me ,13
49635,CrystalTa,Not gonna see my best friend for two months    @ShemilyEonka  hey  you have a twitter  ,13
49713,CrzyIndependent,finally   wifi for my laptop   now i can twitter ,13
49725,CseaLalala,Without Twitter Life is Like The Seasons With No Summer With Twitter its Like Short Stack Without Bradie Webb As The Drummer  Without Twitter Life is Like The Seasons With No Summer Without Twitter its Like Short Stack Without Bradie Webb As The Drummer  All My Favourite Twitters So Close 2Me Just Delete Away     All This Time U Were Pretending So Much 4MY Twitter Ening  All My Favourite Twitters So Close 2Me Just Delete Away     All This Time U Were Pretending So Much 4MY Twitter Ening   amp  I Dont No How Im Going 2Survive When They Take It Away  Its So Hard 2SayMyspaceTwitters Better Then U Ull Be Ok Ive Got2Twitter 2Day Im In Trending Topics  amp  No it waznt 4Chelsea Soccer Team IT WAZ 4ME  Shit I Forgot Soz Blair s Neighbour  Waiting2 Hear From Ally About Our Video  amp  Also My Hands Bright Red From A Slap Game Wid Adam Grrrr      I Could Of Taken Him  @sonnyjoeflangan Sonny its Ur Best Friend From The Video     Im Soo Glad U Stared Twittering Again i Finally Hav A Reason 2Live  Thnx Maryz 4Doing The Pix 4Me   Oh and Did anyone Know Bradies Middle Name is Gerald Hehehe Sooo Cute Twitter Why U So Contageaous   Ever Since Upload Breaks Every Single Chance Of Me Hav An Actual Having Real Friends  I Know Were Lame But Theyre So Funny     So Trust in Bradie  amp  Ull Be Loling  Got 2 Go My Own Way   High School Musical     Yeaaa im bring Out My A GAME  Mary U Hav Been A Worth Oppinite Twitter Waz No Much 4Us I Like 2Think We WIll Hav An Award VideoOn Utube Just Like JoBroFP  @ifyouseek ally Yeaaaaaaaaa  Ily Bradie,13
49755,Ctn114,I dont think I know how to use twitter  and I think that just cost me free Hair tickets        stupid twitter ,13
49785,Cubantabasco,OFFICIALLY my 1st Tweet  I held out until twitter FINALLY resolved my username issue so hello everyone  its great to be here at last  ,13
49868,Cunnelly,I have no idea what this twitter thing is  or how to use it  goin to watch scrubs  ,13
49872,CuoreCaldo,Just joined Twitter  Woopie  should be fun  huh  ,13
49875,CupCakeFaceLoll,iam sad i forgot my passwold on my twitter ,13
