,username,tweet,cluster
19246,AshluvsKevo,Knows Kevin is going to dominate summer ball in NYC    Pitching for a month without me     Hes an amazing pitcher ,7
19248,Ashly_Nicole,Going to stay with @yayerin she has an ear infection  ,7
19304,AshtonBurton,@jonaskevin Hey kevin do u think i can reach 2 of my dreams   1 is  going pretty good rite now  but the other one isn t   @nickjonas do u think i can reach 2 of my dreams one of them is going pretty good but the other isn t  what should i do  @ddlovato it wont let me see the pics   @OfficialLucasT i cant go to sleep  ,7
19313,AshtonKrieg,Going to see Up after getting some dinner at hannah s ,7
19343,Ashwiii,Going to town to eat because no power to cook   i look a mess  Just ordered me a new swimsuit ,7
19396,Asiancantspeak,so  doing my project and something like that  next week is going to be the worst week in my life  ugh  ,7
19445,Asmayit,It s Monday  my body feels it s on vacation   emails overflow  There is lots of work  And I lost my glasses  It s going to be a long day ,7
19650,Athlete065,Up was such a sad movie  I cried 4 times durring it   Oh god  ELLIE  I feel sore  Going to take a hot shower  The girls just left  I miss them already  @hlm64 Yeah seriously  No joke I have to  But  my gym has no workout today becuase we have stupid shows  DAMIT  I HATE THEM SO MUCH  @iheartgym Like all our routines  tumbling  dance  IT S BORING  I don t like waking up this LATE  Oh well  getting some breakfast  Soccer game and the gymnastics  Today is my day  Going to a Team Gym Meet at my Gym  HERE WE GO GIRLIESS  Going to the movies with some of my gymnastics teamates  Alright  I m bored    So I guess I am gunna do some homework    Even though it s due Wednesday  Yeah ima nerd  Gymnastics  Much needed  AMAZING GYM DAY TODAY  Hanging out with some of my gymnastics teamates  Going to the mall ,7
19742,Atruereview,Not sure if I am going to get to church today  little girl is running a fever  @vsteger was your baby at home with daddy while u hit the town      Started an official LOST rewardh over the summer with my sis ,7
19783,AuMagazine,Willowstone on the 27th  we re heading to it  what familiar faces will we be seeing there  Republic Of Loose are going to blow us apart ,7
19805,Aubins5,officially going blonde tomorrow ,7
19820,AubreyG8,@Roxywaves99 Probably won t make it to Indy   @lhptanya The girl I m going with wants to stay on the lawn with her friends   I was going to buy one but it isn t coming up again    ,7
19937,AudreyRoseShore,Today was the last Monday I m going to awaken in Astoria    next Monday in Boston  the Monday following    IN LIC   CANNOT WAIT   ,7
19950,Audrey__B,@mileycyrus I m so sad for you too   I m going to sleep   tomorrow  I work    Going to work   Audrey is eating one banana  @Lau11 haha  Yeah of course   But I hope really that there is the webcast tonight    It s time    FREAKING OUT     @Jonasbrothers I m going to see you to Paris and to Barcelona Please come to in the South of France Toulouse or Marseille   Thank you  @Jonasbrothers I can t wait to see the clip     Go to Espa   a                             Good afternoon   Hello Twitter   Good morning   Je fais une pause tennis un petit peu pour regarder High Scool Musical  @TickleMeJoey oh yeah hahaha  I know that    How takes place your rehearsals for your World tour  answer me please  Thank you so much I m so excited to hear the whole song of  quot Before the Storm quot  of Nick Jonas and Miley Cyrus     commence mon book Jonas Brothers  ,7
19968,AudriMurder,will be back because she s going to buy some random stuff with her brother ,7
19969,AudriSaurus,@xMoniicaaa ohhhh     you so lcukkky  XD wooo i m going swimming  if my sister comes O O i hope i dun drown   gt   gt  about to eat ,7
19977,Audrizzie,Going shopping and hopefully hanging out with LeeAnn for the last day of vacation  @mileycyrus Miley you look gorgeous with light hair  You look gorgeous with dark hair too  but I think you should keep it light  ,7
20058,AuntyMartin,I want to go enjoy the nice weather but I ll burn again  I hate being at work when it s nice outside  @stephaniemcg I feel your pain for saturday  as for sun and mon I didn t go out I was too hungover  what s the plans for today  Oh the hangover     Why do I get talked into going out on a work night   Didn t know the apprentice was on for 2 hours tonight  going to miss the final while  @oritsuru even when I m sober I don t seem to find them  @stephaniemcg mateee wanna do my shift today  My bed is calling for me  nope a night in with you shit tv  OH HAPPY DAYS        in a sister act stylee  One more day down and one to go  going to braehead to get something new to wear for tonight ,7
20089,AureliePenelope,I have so much to do this weekend my head s going to fall off  What a crappy week to have your birthday ,7
20109,AuroraAsuncion,no longer going to costa rica  but now i am going to australia  ,7
20183,AussiePape,Going training with a bug in my system  Thank god Shihan is coming up ,7
20230,AustinGarrod,Studying  iPhone synching   this is going to take forever,7
20301,AutieRae_10,still keeping the meeks and going to go swimming today   same as yesterday what fun   hangin with my daddy  ,7
20312,Auto_Schools,Is it true that Chrysler is going to be making only small cars now ,7
20335,AutumnBickford,going to watch hotel for dogss ,7
20377,AvChucky,Bring the horses to the pasture   and going back home to Holland  just passed out at the hospital giving 14 tubes of blood for tests ,7
20425,Avantolii,Going to group therapy session  can t wait to spill my guts    Ha ha ha ,7
20475,Avertedvision,Sooo tired  Got back from filming with S@N in the early hours and there was a bright NLC display going on  3rd all nighter in 4 days ,7
20486,Avery_Mariah,Going to California ,7
20493,Aves33,I m going to Wendy s ,7
20520,AvidNicole,watching click  watching Jonas haha only cause Nic is sooo cute lolz    going to the movies 2nite 2 watch The hangover w Teresa ,7
20536,Aviolia,@BryanGwin hey bryan  thanks for following me  how s everything going ,7
20558,Avonstade,I m goin to L A  tomorrow night    have to leave my puppies    I don t how I m going to deal  BUT I M GOING TO THE BEACH    I will deal ,7
20589,Awbrayy,Taking my brother to the airport  Then gym  Going to bed   up early tomorrow   I m not going to see my dad on Father s Day and that makes me really sad  I miss my dad  lunch with mom  then packing for Tulsa  Kat  Honor Society   amp  Jonas tomorrow   Watching the HGTV channel  because I can t figure out the tv here     ,7
20642,Awetitu,Successfully butchered 2 ims to someone on an important subject  I think I m going silent for the rest of the day  my language is fail  ,7
20656,AwkwardSylence,@jackiola Ahhh  GOOD LUCK  You re going to rock that test   @jackiola Whoa  awesome   You re going to be great ,7
20686,AxaliaN,Going to chill out @ Arne s place  The @ is seperate  since he doesn t tweet ,7
20731,AyTay,@Jordybeans wow done only 39 hours to go   keep it going strong my dear,7
20750,AyanaBrown,@tophockeyfan hello  are you going to see the pens at the celebration ,7
20786,Aye_itsAlyssa,Going to jons graduation  And then dinner later  my baby is getting so big  I love him  Lyssy Loves Jon   ,7
20833,Aymanderz,I haven t twittered in forever  Going to sleep  SO SO SO tired  ,7
20850,AyoJawsh,going to grandma s than off to work @ 5  going to sleep   tired and my stomach I d killing me   hiccups too  yay  i got my pet duck   its so adorable  ,7
20925,AzariaStar_xo,going to walk to town  x,7
20985,AznxMassacre,BUBBLE TEA       Going To Church ,7
21007,Azula1984,Going to spend father s day with my finance s dad because I dont have one  of my own   and my stepdad has his own kids,7
21226,BBBRYONYYY,@harrygep Does it even work for you  I have to plug mine in at ALL TIMES  Not going golf   I pulled my back dancing  I BURNT MY FINGER   Thanks Beth  Really not up for making conversation atm  My mum is coming home from holiday in half an hour    LOTS OF TALKING  I want to eat something but going down two flights of stairs and coming back up then doesn t sound so great to me  I was proding a youghurt and AND AND IT EXPLODED OVER ME  So I like the music  but I don t know who it is by  Oh crap  Headphone   Jelly  Not too good  OMG    BBQ  NOW  MY FOOT HAS GONE DEAD  It feels funny  I AM GOING TO GO ON A ROWING BOAT TODAY  How frickin  cool  Going to Bury soon mit Bethh  I would really like a new dress  Yahoo Answers is rather lolable  I am going to sleep now  see all of my friendlings at schuleeee ,7
21280,BB_Good_Maya,i m am feeling sore i cant do anything with out some place hurting meyyy  I m going 2 the mall with Alison yey me We r going 2 get a mani pedi ,7
21282,BB_Jonas,@mileycyrus    where are u going girl ,7
21302,BBissa,is going to die ,7
21308,BBoo0713,Grandma s going to the hospital ,7
21332,BCBillMoore,Sunshine  Think I m going to do more yard work  ,7
21406,BDOTSTRONG,Is going to Vegas but wanting to go to Seattle ,7
21421,BDerr1289,Getting read to go to the gym again  then to the mall  then going to Colin s  Done work  Going to the pool tomorrow then Colin is picking me up ,7
21528,BGKnight,@wakesurfsnow expected to rain this weekend up here looks like I am not going to get out this weekend   Will live vicariously through you  @barnesy17 you going to provide some real time tweets on L s soccer game  @ChristianPlante I can tell your getting into this twitter thing aren t you  @MexicanHotdog nice job    I am in the same boat need to buy some new belts ,7
21661,BJonassen,when am i going to get the time to watch all the movies on my movie list      yes i have a list with the movies i really want to watch  So sad   can t believe that i m never going to have another school day with those people  i m going to miss them so much ,7
21749,BLPhillips,@CharleeBee we might have to  at this rate   i think we re going to have to switch from st  augustine ,7
21764,BLofromthestart,I couldn t be happier with the way things are going ,7
21845,BNSparling,Great time at southcom going away last night  Going to miss these great people ,7
21951,BR3Ex,Ive had heart pains for two days straight  uhg why  I waish the sun would come out  Going tanning  then attempting to find a new Job ,7
22088,BSHOC,No matter what you are going thru  take a moment to walk outside  and thank God for such a beautiful day ,7
22167,BTodd469,going to mt last dinner in ATL  Fly home tomorrow   Back to the plantation   ,7
22251,BYBR,WEBSITE LIVE   FINALLY   check out the beta   www bybr co nz   plans to tidy it up are going to happen very very soon ,7
22343,B_the_artist,I think I m going to make me a spanish tortilla  Bringing me back to my roots   Just finished venting to Toni about my evening   Phew    Now I can get some sleep  ,7
22506,BabyBrenna,Hahaha  I Think Its funny that everyone hates me now but kelsee and britney there are the only people that get me   Brenna amp Kota Bff Okkay  I Kinda Lied  Sorry  But Yeah   Ricky Hasnt Text Me     Grrr Its All Good  I Mean Whatever He Wants To Doo      So I Loook Kinda Cutee Todayy  HAAPY ON THE OUTSIDE  CRYING INSIDE   Watching Lifetime    RiCkY  lt 3 walking home from doller store  fun fun  With Jessie   Saw logan  CrazyBrenna  Going To The Park With Nick  CrazyBrenna  Just got done swiming  Going taning now   ,7
22511,BabyCake7,@IamChrisMann new fan from Portugal    I m so going to buy your cd  ,7
22525,BabyDoll179,Is going to see Fire and Ice ,7
22544,BabyGirl1123,oops i mean going to the movies with andrew ,7
22549,BabyGirlJessica,I got a huge escrow refund check yesterday  after breakfast this morning  me going shopping for some pretty new clothes  I can t wait  ,7
22558,BabyGrl2454,DAAMMNN seasonal allergies   I believe that my head is going to explode any minute now  Going to sleep ,7
22624,BabyZumba,Just going GaGa over finding out we re having a Baby Girl ,7
22668,Babydoll27,going to see Take That tonite ,7
22670,Babydollbri13,FONE BROKE  going to pay for season tickets tomorrow and maybe get a hockey stick tuesday daddys day with me going to play golf others,7
22756,Bacon25,@ misshannah sorry about the lateness needed my beauty sleep LOL no just working wish I was catching some rays  nm what about u  The only down side to summer hay fever  bad times   It s going to be a proper Monday today        it s going to drag like mother     Role on 3 and j haven t even started yet D oh   Why does it have to be so nice while I m at work  nay good   @ misshannah damn you      that s properly unfair  So very tired  quot working 9 to 5 what a way to make a living quot  not to day it isn t  Why is it it s not as nice today but my hay fever is really badass  there s no justice       Getting ready for work my mood is the same as the weather roll on hometime and I ve not even started    Boo hiss boo   @hannahvictorius good idea problem is I don t think I have one but I m going do my v best to find thank you though  Morning tweeps I don t like Monday one bit   Sick of the rain and there s huge black clouds over head which means defo thunder and lightning bad times   HUGE FOOKING FLASH NOT A HAPPY BUNNY     @ misshannah LOL just rushed home for it it s amazing viewidge  @ misshannah kewl sounds like a boss  Took some pics quite a few are already on here and just caught some much needed rayidge  so White   @ misshannah laugh it up hope the revisions going well  @ChloeLawless no me either been to busy cutting hair I m going to do some serious cramidge today you know it makes sense  @hrtofthematter no I m afraid I don t I m from I ll let you guess ,7
22836,BadgeManiac,@glitzyorbit Hello hope Your day is going well  Are you a Pogo Addict  Join Our Community  www createforum com badgemaniacs,7
22879,BagelBina,going shopping like a girl is supposed to  and coffee wit friends  ,7
22885,Baggavond,This is going to be a great and productive week   I can just feel it     POSITIVE THINKING is the key ,7
22995,Baitlynsays,the kills were awesome  the horrors sort of disappointing     the real bad news is  the glasses are going to cost me  400  and I can t figure out where the at sign is on french keyboards so i can t reply to people ,7
23029,BakkerKimberly,Going to my Grandfather and Grandmother and I have to learn too when I am there   ,7
23067,Ballancing,I m going to FAIL Luther  Just went through my notes and know nothing  Arghh  katy perry is keeping me going  ,7
23226,Banana_x,Abba MIA was GREAT today   Had so much fun dancing singing having lots of great laughs  Going to miss it  well done guys you were fabby xx,7
23245,Banannaa,today was fun    and it s going to get even better   Tomorrow is going to be amazing  ,7
23422,Barbara_Testa,the grass is getting greener and I m heading to work  ok so i m up  going and exercice  coming back and doing music ,7
23462,BarbieBullshit,going to take new pictures ,7
23497,Barby916,@ work cnt wait till friday going to GA suprising the pops for Daddy s Day ,7
23581,BaronVonEvil,@lippehtastic two months from now we are going to be barreling down slopes in Argentina   ,7
23672,Bashar76,The verdict is confirmed  going under the knife to repair the knee  Been there  done that  let s get started on this recovery ,7
23704,BasmaB,not going out with boobie luv anymore ,7
23743,Bastisnuts,I had an internet less day    THIS SUCKS ROYAL  Going on a nap    ,7
23769,BatelSkater,iam going 2 make a video showing how to make a Fauxhawk pony tail  how to dress as a PUNK and at the end  make a nice punk makeup look  on Wen sday iam going 2 go out and shop for makeup  and next week  ill start making makeup tutorials ,7
23936,Bball4life,@olympiahoops Goodmorning O  You know I m going to miss you tonight   Have a great day w ur family fiance and friends  I m so EXCITED  @phillychsteak Get me a CREAMSICLE  I got you next week  LOL   note  there are NO icecream trucks in Phoenix   @tn femme Sooo  how did you go from eating cereal to EROTIC poetry  hmm  If Cookie Crisp does that  let me head out to the supermarket   @NoToriousTori I m doing good  just stepped out back to the pool  not sure IF I m going to get in   @tn femme Goodmorning Sunshine  I m getting ready to go running but our Battleship Challenge is still on   @tn femme Yes  you know degrees take time and hardwork is involved  Your passing the tests   @tn femme No  but I m only reading titles and not actually listening to the songs  Kenny G has me on lock   @thatGAgirl Goodmorning GAgirl  Traffic is always going 2 b hectic  but your day will still be FABULOUS  Bright side  you have a J O B  ,7
23938,Bball_Track,Home  Summer is going prettyy well   I     taylor s swift music video you belong with me  It s seriousslllyy amazingg  I love it and her   Not going to beddd until late   latee ,7
24080,Beach07,Currently learning the Master of Puppets riff  Lil bro turns 9 today    enjoying my last day before finally going back to skool    but im still really excited to be going back ,7
24247,BeastlyBarista,@ holy hill   hope we re not going to gurnee after ,7
24326,Beaudoin09,Going to knotts with my lover Divina ,7
24384,BeautiiFly,@Willie Day26 this saturday And i m not going ,7
24440,Bebbers413,is going to go do the dishes unfortunately  Ugh    ,7
24595,BeccaPettitt,got a driving lesson in half an hour then going to a mates  good times ,7
24608,BeccaSmalldon,Really hungry and sad that I had to throw my breakfast in the bin  An emerald has escaped from my earring  and I can t afford to have it fixed  Rubbish  Feels like nothing is going right   job searching   there is feckall out there    My antihistamines have made me sleepy  And I feel dreadful  Interview today  I did NOT sleep well last night  And I m sick   How great is that  It s a real thunderstorm out there  Poor @flams is walking to work in this   amp  why am I up at 6 30 on a Sunday     Didn t get the job  Dinner wasn t as good as I thought it would be   @dizzyglitters yes  but     Smile  cause ima going to come see you next year     There s is a Twilight cruise in 2010    #twilight @hellowonderland me too  ,7
24697,Beccixo,I Am Drenched To The Bone  going to do some science revison  wish i wasnt going back to school tomorrow  i want to wear my new top     oh well i will just have to wait till the weekend  wish the mtv awards was on tonight  i really hate revising it is so boring and dosnt go to ur head  all i am going to do now is revise revise cause i need to do well on this other science gcse exam  glad the weather is going to be bad    no hannah montana cant be over in 2010  reading the sugar mag that came through  my door vanessa is on it  i really wanted a lie in today but my body clock woke me up at 8  Morning Twitters  How Is Every One On This Sunny   Cold Day In England Happy As A Do Do  Watching The City        Beach Ride Today  Going Now Twitters ly x Hills Tonight  In maths with emma  Lalaland  Just Seen A Short Tiny Mili Second Of New Moon  i have my hair in plates  havnt done that in a long time  i feel like a child  and i love it @LoBosworth http   twitpic com 6dkod   thankyou lo  is going for a bit might listen to some tunes  cya twitters  thankyou followers  lt 3 awww my sis is workin with a well fit lad omg  watching the end of mtv movie awards  good timing the new moon trailer is about to come on  Yeep Who Would Want To Give A Puppy A Bath In The Toliet Then Flush The Puppy Down The Toliet That Is Wrong  Least The Puppy Is Okay ,7
24704,BeccyN,@SamanthaDaley awww  are you going over to visit her  ,7
24720,BeckMac,@peterinkal Are you going to the play tonight   I think i m going on Saturday but only if you tell me its good  @peterinkal miss you too pete ,7
24840,BeckyAdamson,going to hot spain soon   Watching Hannah Montana  Going     Spain Soon    ,7
24901,BeckyMarks7,OH MY GOSH  I JUST REALIZED THAT I M WATCHING THE DEGRASSI WHERE JT DIES   SO EFFIN SAD  Have to go the orthodontist   Going to Exline s pizza  Still haven t gotten my report card   Has nothing to do   At the doctors   gonna have to take blood  BLAH Officially a slave for the next 3 weeks   boo HARRY POTTER WEEKEND ON ABC FAMILY   MY FAVORITE MOVIES EVER  Going to soccer Usa today   Baskin robbins  ,7
25101,Bee_Inspired,Going 2 watch the final Jay Leno episode     so sad   I already missed part of it     Was with the family today  It s been raining so we spent the day indoors     Hoping weather will b better 4 the weekend  @muakelly It s going GREAT it has really changed my life  I m new to Mary Kay so I would appreciate any tips you have   Thanks    Health is Wealth      ,7
25106,BeebeONE,@rusty519 I think the spouse is going to kill my beach day  @rusty519 Well I live 2 seconds away so I can go anytime  It s just really pretty out  @jbuford87 no worries  I didn t get my gloriously fattening stuffed french toast  And I drove all the way to Okaloosa Island  Looks like the thunder heads are rolling in   Big boo hiss for that   @TorchwoodCF All the B  amp  B s here are about 150  a night but they are all Gulf side My fav B amp B Henderson Inn was blown away by hurricane  @TorchwoodCF What a cool shot  Does look like it s cloudy for you   If it makes you feel better it s going to storm again here all day @truedeadman I want to see Wolverine very badly   But I know for a fact all the terrorists Tourists are going to be there due to weather  @AmandaSueki I totally lost the bet  and to make it worse he called to gloat  I think Kris has it in the bag  @TorchwoodCF Hey  Do you have any idea when the new season of T W  starts  Hope your having a good day @truedeadman hahaha you know it bay bay  @DustinJMcClure I m almost as addicted to FB as I am twitter  I have fam and my best friend on there  Note To Self  Do not type when you aren t fully awake  Example  It s Supper Cool  p going back to bed  @JimPap Oh god  save yourself  Before you get hooked   And never ever download tweet deck  ha ha @truedeadman ME EITHER lol I hope you have a good day  off for a bit tweeps    back soon  @AmandaSueki I totally lost the bet  and to make it worse he called to gloat  I think Kris has it in the bag  @VirginiaHey Hey there  O K  found ya  I m going to do a follow friday so all the other people that follow me will follow you @okse On with it then  I m sitting on the edge of my tweet  on with the controversy   And your welcome  @Shanise2009 Not really I actually haven t been on here that much I ve been pretty much online free lately Kinda needed a break  Been busy Driving to Jade s class play and back on the street with tourists Silly tourists   Driving is for smart people  Y all have a good morning  @jamiegoil There are tons of songs that I love by him  He is awesome   In a strange way  Maybe that s why I like him  He isn t normal  @nationwideclass NICE Love that song  Hope you have a great weekend  @nj17 I ll give it my best try  @jamiegoil I love Beastie boys     Are you going out tonight  Or staying in  ,7
25113,BeeckiH,Going shopping today with friends ,7
25204,Befabulousorg,@ilianazm Gorgeous    Mine is going through that no smile period  I blame Twilight  and hormones ,7
25319,Bekki_Jo,Champagne brunch with Dad at 10  then off to the beach   This is going to be a good day ,7
25429,Bella0Swan0,At my piano lesson  going to my cousins later  ,7
25440,BellaArtLady,is going on a movie date this weekend to see star trek AND Xmen  ,7
25499,BellaMRose,loungin  on the deck I could do this for the rest of my life  going to blockbusters with mom at 6  My last week of work  I do believe ,7
25522,BellaRowena,where is the sun       it helps me get the day going  ,7
25556,Bella_Leslie,is going to bed pretty early    Drake and I had a busy day along with yesterday   amp  tomorrow is going to be just as hectic  nite nite ,7
25572,Bellaaaaaa,Hey Everyone  soz for not being on alot but twitter was blocked at school  @Edwardddddd thx for cheating on me   if you arnt even going to be my edward  at least change the name ,7
25587,Bellajac,Going    Going    Gone   Happy morning to everyone  ,7
25636,BelleDanse,Going to a math exam  and is NOT ready for it  Got My Dance Down For So You Think You Can Dance Canada   very excited,7
25645,BelleRissa,@peterfacinelli cant wait to see you    i m sure you ll be looking fantastic   Is your wife going with you  Have fun ,7
25846,BenWalkerPhoto,Tomorrow is photo day  New pics going in my portfolio soon  We still don t know where we re going  All the more fun  right  ,7
25964,BenjaminLindner,Rt @ColinCurtisKS @kellyjay7 is not going to Iowa with us ,7
26025,Bennett902,was going to visit my sister untill i felt abit sick    my nan bought me a new septum ring ,7
26070,BensStudio,Going to school      Fail  We forgot the camera battery  On pictures to bring back  Going to my aunts  Yay  Be warned  She is a facebooker  We will have fun though ,7
26151,Berlinerin23,aaand thank you girls  for all the things you do for me   L  the wetter is so HEAT  i am going to jump to the shwimming pool  and i m going to drink cold drinks   oh yeah ,7
26162,Bernadette29182,@ryanlochte Yeeeaaayuuuhhhh     MAGIC are going to the FINALS  ,7
26336,Bestival,Bestweets   @huntyhunt Everyone is going to Glasto except Indi  amp  me  But we ARE going to Camp Best   http   bit ly 10oWvV,7
26374,Beth200925,relaxing before going to work  Still not finished cleaning  ,7
26379,BethAitken,I have almost mastered the @mileycyrus hoedown throwdown dance  yeahhhh  haha @Roseee16 Rosie Posie  Hows that revision going  xxx,7
26466,Beth_Day,going to see Drag Me To Hell with Em on saturday  yah  ,7
26501,BethannaRachel,saw a few of her churchy friends today for the last time in three weeks  but hoooraah for the good times they will have in nepal  tomorrow is not going to be a happy day  my friends are leaving me for 3 WEEKS     and I am going to miss youth and maybe church   dads  is going to do some work in the sun  very beautiful weather  TAN ME UP SUNSHINE  sad as it sounds  i have been listening to some beautiful classical music  ahhh  to play like that  ,7
26506,Bethannwg,@dotdotdotcom I well have pics of you  Was going to say hi but you were busy ,7
26538,BethanyPanther,Never going to learn all the items on the menu  Lovin the life I am leading ,7
26599,BethieJean,I am going to be 31 on June 23  and am crying over the fact that my goldfish is dying   ,7
26772,Bev8a,is going to be busy and have 15 practice this afternoon so Just txt ,7
26805,Beverly_Mann,is going out but not drinking ,7
27060,BiancaOyuki,Going to South Padre ,7
27069,BiancaTaylorxx,going shopping   but I think I am in a crappy mood so yer  naww that movie is actually kinda sad ,7
27126,Bicciex,Week going slow  on well it s Friday tomorrow  and the race for life on Sunday  Beautiful day  had a fantastic weekend  It s all good ,7
27158,BiffyLoz,Never go see drag me to hell  scared witless       Malcolm middleton was awesome last night an fantastic album  going to the beach today ,7
27250,BigDieselDog,wants to go and sniff some butts but cant because daddy is going out  ,7
27405,Big_Earl,@applegurl77 Seriously  has the doctors or anyone told you what s going on  it just doesn t sound good  @BigAC88 Wow  that is so sad  Rest in peace  Farrah Fawcett ,7
27427,Bigall94,Why is it patch day everytime I am going to do something awesome  I was going to hit 80 today  I had video equipment and everything1 ,7
27495,BiiBiiLa,I  m waiting LyLy on msn       what is she doing   she promise me to be there  school  I m comming back after    i m going to revise again  exams i hate that   Lydiia i missed you  why should you go   who is going to make me laugh now  nobody can takes your place don t forget us   we love you  L ,7
27634,BillieJean3504,They are going to the meeting too ,7
27641,BillieTheWriter,Am listening to Darren Hayes s Spin  Am talkin to my wacky friend who s going insane  I ain t at all tired and I m messed up bout things  ,7
27665,BillyBrahhh,3 00  About to sleep  Can t find my remote   Going to visit my grandma  Not looking to good   I want a george bush  Someone should come pick me up   @austincarlile Lucky you   Going to shirley s with my parents and emily   @TreyREX thats sounds good to me   @TreyREX i knew you called me ,7
27705,Billyhime,First day back to class   I m going to miss my iMac so much over the next month   Hopefully everything is packed for tomorrow  I hate forgetting things   Going to bed  Really don t have anything planned for tomorrow   Arrived at work early  Waiting for the freeze machine to defraust  I m thirsty   At the airport  ,7
27783,Binnie_13,Yay going to see All American Rejects in August totally excited ,7
27801,BioAlyssa,I am officially a huge fan of peasant blouses   Perhaps I should become a peasant   Going to work  where no one else ever is  Being extra positive   Going to school today  working my bum off  Willpower class to kick my bum  then home to sit on my bum   ,7
27833,Birchmore,Something good come on tv  @pmatty ahhhh that s so shit  I don t want it to leave  I love going on the rooft I think I have lice  my heads been itchy for weeks     @mizzmaxx  thanks for that  @Jasmin Kathleen thank you  @audreygiselle nah thats chill love  but i ll see you soon   what are you guys doing tomorrow night  x @audreygiselle awesome  sounds very nice   jem wanted to know what you were on tonight haha she thinks you re different   @SMMpharmd ohhhh im totes jeal of you now hahha im gonna have a good weekend though  @SMMpharmd my friends coming down from queeensland  and were staying at the hilton  which should be greaaat  In hotel with matthew  chargi g phone then showing him around the bay    Going to get our car from the valet  Stylish things that we are  @alexandrabirdz hahahaah thanks babe  @kattyybabbyy delete one then redownload it  works for meeeeeeeeeee @jemacourtney but your not cause you have dance 24 7  @SMMpharmd oh thats lovely to hear  ive been great thank you just t my friends house   got my phone unlocked  mum thought she was to hard on me  GOING TO QLD AT CHRISTMAS  @swayswaysarah  chill out,7
27909,Bisoukathleen,I m working out then going into the office on this beautiful day ,7
27961,BitterOldJoe,Grrr  I am hungry and Ron got pulled over within walking distance of the apartment  I figure the policeman would frown on me going home  ,7
27984,BiushQa,I  m realy lazy I  m watching TV  Ok I  m going do my homework  realy  ,7
28029,Bizzare_Sanity,Going to work soon  Foami is super sad cause she is losing her job ,7
28044,Bjaminwheeler,@robeppers going out early for a week long conference in Seattle    for Sleep Lab industry  I ll get to hear a lot about snoring ,7
28156,BlackIce0326,Going to sleep  Getting up at 5 30 tomorrow ,7
28186,BlackRose23570,my grandma is going into hospice    ,7
28247,Blackened213,Many more but it s tiring and sounds a bit self obsessive and vain talking about that so I won t anymore  @qualitymarketin Yeah I m heading to Europe next week for 6 months  Should be amazing    When are you going ,7
28252,BlackguyExec,My phone is going to die  ,7
28305,BladeBallerina,@Dawness thanks   we re going through a mortgage broker so we get the best one ,7
28386,BlakeKay12,@Eisengel Just thinking about you  too   I was hoping you had finally gotten well  Sorry you re sick again  Did what I needed to do  now going to catch up on some Stephen King  Really shouldn t be doing this but I m going to watch Kahn again  pretty much because I can ,7
28416,BlameEmma,Our internet connection is officially stuffed  This is going to be interesting ,7
28428,Blancheferro,going shopping ,7
28482,Blatz521,AAAAGGGGHHHHHH      i cant fall asleep  mabye its just one of thoses nights  going out 2 dinner and a movie  l8r everyone ,7
28503,Blazecc,@saraht578 What software do you use to design sites  I m a CS student and currently I hard code everything  It s not the fastest way     I doubt this day is going to be as fun as I expected it to be     Why does this crap keep happening ,7
28662,Blitchy,64 degrees and a clear day in London   Going to see Windsor Castle today ,7
28810,Blondie_1985,@louloubell85 I ve officially given up on men  @lil white lies I m sad too  @louloubell85 we re going to have to start selling our bodies  Just seen how much car hire is going to be for the hol  looks like i won t be able to eat or drink on hol  @lil white lies Going to miss you too  only 7 weeks though  which is only 7 weekends wooooo hooooo Really going to miss @lil white lies how will I actually cope without my other half  I ve got eye aids  it hurts ,7
28822,Blondigles,@lynxs24 ah bummer  what colour were you going for ,7
28838,BloodBlonde94,ugh looks like it s going to rain sometime today     I want the sunny weather back  my stomach hurts  xD ugh it s so hot and sunny today    yep no pool   I WISH IT WAS CLEAN  gt   lt  stupid rain made it dirty     I m wearing my the used shirt  it has a bear and woman with a glove on it  NO I AM NOT  I WIN  almost home going to get my shower then hopefully comp   if not then dad punished me xD Good Morning   going to eat chick fil a for breakfast yaya xD @Blondieningirl   Mwahaha  you ll never know what I m talking about   @Blondieningirl I know it doesn t haha    evil laugh ,7
28874,Bloorie,It is always sad when you know a friend is going to emigrate  But it s better when they declare it a testimonial year for sports events  ,7
28881,Blossomlady,Looking for a legit writing contest to enter     not having much luck   Cap n crunch is amazing         going to work in a bit ,7
28910,BluGina, Going to underground today ,7
28921,Blu_Phenix,Just woke up after 12 hrs of work  Going to buy some food I m hungry  Then going play some games before I go back work for 12 hrs  ,7
28956,BlueChick94,maybe going tot he verizion store to look at a fone   mmmmm iwonder which one   ,7
29074,Bluebellmomo,wuhuuu i am going shopping right now   Have fun guys ,7
29129,BluexBird,@leeshlev it just gets worse and worse  its so sad  going to a BBQ   but first im going to the gym ,7
29179,BlytheMuller,never going to have any vacation  ever  ,7
29213,Bnever,@joseenk It s annoying when there s something so amazing going on and     yet  there it is  no instant teleport available  ,7
29218,Bo0kano0,Tawna s going back to Utah ,7
29330,Bobathin,Is going to take the SAT  Eh    ,7
29334,Bobbbbbi,Looks like i m gonna be late  I really don t want to go anyway   At kk s nani and tati s  I love her family   going to grad night soon  Just watched up with kk and fam bam  Going to chill at her house  Yeah yeah yeahs three days  ,7
