,username,tweet,cluster
31766,BridgesBreezy,well good nite  well good morning lol going to sleep now  good morning going to school  @iamdiddy love their video  @xXAudioMonkXx hey how you been ,18
31857,BrigetteO,Good morning twits  My to do list is entirely too long   this is going to be a busy week ,18
31892,Brightsmile84,It took me a half hour to get to work this morning  I wish I lived in Bethesda with @missFarida  Only in my wildest dreams  It s gonna be a good Saturday inshAllah ,18
32220,Britt_ni,good morning  out to breakfast soon then work  text oh and 23 days  ,18
32250,BrittannyNicole,i can t remember when i became a night owl but it s 1 o clock in the morning and i just made mac amp cheese  tomorrow morning should be good,18
32610,Brogreg,Sleepily getting my day started   Dragging this morning  but coffee is flowing   We ll see what happens soon   ,18
32835,BrookesMommy518,morning    its going to be a good day  ,18
32836,BrookesMyName,Morning followers  Finally changed my Twitter name   only a day after I originally said I would Haha  Can t film today   Will try tomorrow Feeling pretty emotional this year about dance ending this week  Not sure why   probably because my hip hop teacher is moving away   Night everyone  I can t believe I m going to bed at 10  Freaking Recital  I m gonna miss Conan tonight   Leaving soon  not sure when I ll have wifi again  Bye for now  Disney  here I come   Going to bed  Watching LOST s season finale tomorrow  I hope it was good  Night everyone   Woot Woot  There was cake   Didn t have to flip anyone over the couch  Good Morning everyone  Hope you have a great Sunday   Mom made Mac  n Cheese for dinner   I feel like I m 5 again   I spent too much time at the studio last night   I had a dream about dance  Kinda weird  kinda sad  Anyway  Morning   OMG  I actually got my stuff ready for the recital tomorrow   Procrastination didn t set in  I should celebrate with a Sprite Zero    Morning  Afternoon  What time is it   Haha  I slept great  Had alot of fun last night and I can t wait to see everyone again in August   The trophy my mom ordered for me as a recital gift   I got roses from my grandparents too       BTW  I really    http   tinyurl com lk9gj7 Good Morning everyone   In a MUCH better mood since my last Tweet  I m only a few pages in and The Secret is already helping   Whoo hoo  I got my copy a day early   Good things happen when you pre order      BTW  it s an AWESOME    http   tinyurl com l5rjcu,18
32887,Brooklyn_angel,A wonderful Monday morning   forsty in the south this morning   lets hope its a beautiful day ,18
32893,Brooklynn_DettA,in brooklyn happier than ever   had a good ass day today   can t wait to see what the morning holds   hope to see all my old friends ,18
33226,Bryce11,@Sammy4u http   twitpic com 6sdfv   Picture disappeared    I missed it  huh     @minasmusings Crab legs huh     Never had them   allergic to shellfish here  Good Morning to the World of Tweets  Juat got home  Was out at the new blues club  had mexican food myself tonite  Good Morning    Little under the weather today   will be back and forth heading back to bed for a bit  Hmmm Game playing time at Mina s place   Wonder what   Not a damn thing on TV   lol  A 1000 feckin channels and nothing on    lol  Thank God for books  Ok have to run a few errands   BBIAB  OK have to run here  BBIAB  Have  a good morning all  @Sammy4u http   twitpic com 6ffl7   Cool Sammy Thanks hun ,18
33372,BubbasMama2,GOOOood Morning   back at work  but I am off for the weekend ,18
33394,Bubble_x3,good morning twitterworld   slept too less   eating cake  hihi  ,18
33433,BubblyBride,Good Morning Tweeters    Happy Monday   Grab a big cup of coffee it s a new week  @mikesteelman I wish Carmel CA  The weather is probably a lot better  I was talking about Carmel IN  ,18
33487,BuckingBill,@hotmovies4her morning  @ch2cch3 so then did you think of a prize yet ,18
33537,BudgetNerd,Good Morning  Both Twitter and Facebook are blocked at work now  I feel so isolated   #fb,18
33610,BuiDuck,omg its 8 50 on the morning  I m tired  ahhh my shoulders r sore  I can t do the backstroke ,18
33694,BundlesMcGee,Grandpa J  amp  Nana C came over this morning and I ate breakfast with them  Then I showed them my books  They had to go back home though   Good morning  My rash is down to a category 3  So  we re making progress  It s going to be pretty hot today  I hate wearing sun screen  ,18
33799,BurnItOff,My body isn t used to breakfast  Had some cereal and milk this morning and it rocked my world  Might not hit the gym at all today   ,18
33831,BurntCitrus,GOOD morning  world ,18
33870,Busiants,Good morning Dave Humphrey  a new follow this morning ,18
33895,BusyBeeJewelry,Thank you to all of my new followers   I appreciate you  @jewelstruck Thank you  Thank you      Good morning everyone ,18
33925,ButlerToyota,Good Morning  It is currently 39 Degrees outside  so bundle up     Where d I put my coats  anyways  ,18
33995,Butterfly_69,Good Morning all  Have a wonderful w end ,18
34041,BuurenMichiel,Good morning  starting an new day  still knee deep in amateur vb6 0 code ,18
34054,BuzzEdition,@utterhip Good morning to you  however it s night time for me  so I am off to bed  hugs  Have a great day ,18
34153,ByronJH,My bed had tha nerve 2 call my blackberry askin me where the hell I was       looks like I gotta go ya ll  I ll c u in 3 5hours  after nap I woke up this morning 2 tha sad sad realization that my neighbours r moving  I looked outside n saw tha moving truck  tear   they ve  tbc Good morning TwitterVille  I m still tired  Y do soo many talentless ppl have my phone number   sidebar  I LOVE the F A B O L O U S record  quot my time quot  I think its called    ,18
34284,CAMRedefined,@MacCherry Morning angel  have a great day today  ,18
34378,CAWineTravel,Good Monday morning   It s the first of June and in N  CA we have fog clouds  winds and it s cold   Forecasting rain for the week  ,18
34417,CBHolland,SO did not want to wake up this morning   at least i finally have some time this evening to just relax,18
34634,CELEBRITYJEWELR,Headed to LAX feeling like a complete zombie and praying for no flight delays  good morning ,18
34698,CFrench01,Good Morning Tweeple  ,18
34726,CGorlinsky,NOOOO it s cold this morning ,18
34749,CHAIcreativity,@artlinkgallery As long as you only put a link through to the poem on Literary Bohemian journal  it only came out this morning ,18
34755,CHANIIBITCH,Good Morning    Im praying that my peoples come home today   I miss them so much   ,18
34759,CHAOlf,I got to see babygirl this morning ,18
34815,CHEVYBLUE,HEY TWIT LAND  I WANNA GO OUT BUT I HAVE A STUPID BOGUS HEADACH  NOTHING IS WORKING TO EASE IT   HOPE ITS GONE IN THE MORNING,18
34879,CHScivics2009,Good morning  Did you know that when you vote for a president  you are actually voting for electors to cast your vote for the president ,18
35020,CJoyMo,Making money  I got the sweetess email first thing this morning   ,18
35037,CKLINVILLE,the morning hasnt started off too great ,18
35044,CK_Unplugged,Starting the morning with a little Boards of Canadia      http   blip fm  7bj1x,18
35138,CMCx,@LauraLxox LEAVE MY FRIEND ALONE  So this weekend is gonna be hectic  Barely have any time with my dad for Father s Day  Monday will be one of the saddest days of my life   good morning   doing last piece of hw  then hittin  up orfus with my mommy again   shopping    i wanna go to my prom with a nerd  bed timeeeeeeeeeeeeeeeeeeee  see you tomorrow  good morning   just got home  its beautiful outside  shoe shopping after lunch     my lunch is gonna be the best ever       shoe shopping time  bye  out with my momma  be back soon  good morning  im still tired as heck  ahh my head hurts  going out soon  hollllaaa  going to the mall now  sweet  morning  watching Sesame Street   i didn t fail any test   i won t be grounded   lunch time             its amazing what you can hide  just by putting on a smile  my lyrics of the day from @ddlovato  @LauraLxox now your talking to me  FOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOD  my main concentration at Niagara Falls   lt 3 bed time  nighty night XX @nicksantino I personally don t find him attractive  I don t know why  haha  http   twitpic com 6oert Clifton Hill  omgsh so much fun   we made so many memories there  @LauraLxox oh yeah  @Makaio8688 haha i see you  there s no sound though    @theBrandiCyrus haha  i live in toronto  @JuliaFranco okay  i was planning The Atlantis in the Bahamas  or Maui  Hawaii    what do you think  @Carolinaxoxo mine and @JuliaFranco  s vacay plans  bed time  nighty nigh xx good morning  yo  good day today  i have no darn clue  @Carolinaxoxo im not a RUH TARD  but if you did     HOME FOR LUNCH  ITS SO HOT AND BEAUTIFUL OUTSIDE   WELCOME SUMMER  And now  for my favorite part of the day    DINNER  @JuliaFranco gurlll  whatchu uploadin    ,18
35306,COWBOYJDANOS,@Myth60 Morning   @hotsports this cowboy drinks pretty much anything with CAFFINE   and thanks  @shelms06 HOWDY   @TamaraSchilling making me blush again darlin  now you stop that   heehee  xoxoxoxo @evliving  @AlishaV  @jmbuckingham good morning to you my lady   @jmbuckingham me also   @MadgeC  @LovelyLu likewise1 nice to meet you also  @shelms06 thanks ,18
35326,CPRrun,@GDGOfficial no fair  I just bought mine this morning ,18
35342,CPratt75,@jenxstudios Good morning Jenna  I hope you have lots of fun at your shoot   @clubalektrablue I m being lazy right now  and it feels great  ,18
35462,CSSorrell,Ahhhhh it s a cool and crisp morning ,18
35523,CTMoore,Sleep  then on a plane to Vegas in the morning  No drinking though because of my surgery  ,18
35554,CU4ashley,SATs this morning ,18
35662,C_Goody16,Good Morning Mothers    My Back Hurts Today  Couldnt Sleep in Good Morning Mothers  My Back Hurts Today  Couldnt Sleep in http   ff im 2LlMe,18
35756,CaTheMediaJunki, today  but its cool  The most interesting thing happened to me this morning on my way to the office hmmm     Got me a cup of JOE    My back is on fiyah   My granny fed me some breakfast this morning so I won t pass out from working like a dog  ,18
35875,Cady_E_Carter,Got My phone fixed      Yay     Good morning  ,18
35970,CaitAndCrimson,BT is awesome  Thanks for the lift this morning ,18
36006,CaithnessRoots,Taking Sunday off to rest and recouperate  Monday Morning may find more history research  Enjoy your Sunday everyone ,18
36021,Caitlen_Paige,I can t believe someone tried to call me at four in the morning  That s just dumb and rude  ,18
36181,Caity_Anderson,watching trailers for various movies  And drinking my morning coffee ,18
36289,CalebMichalek,Out the door early this morning to get ready to lead worship at church   This is going to be a fun day ,18
36299,Caleigh1,Some minor brain overload during the show this morning  but overall VERY PLEASED with our product     Good first day back   ,18
36687,CameronContnuum,is still a profoundly damaged unit this morning      ,18
36704,Cameron_C,is back from Douglas after doing my weekend shop  lots of miserable bikers mooching around in the rain  feel sorry for them  grim day  Morning  up a stupid o oclock for some reason this morning  Work today  tesco tonight  walk later  is recovering  good night last night at BBB  Got some studying to do today  but I m heading out this afternoon to enjoy the day  @aotten thats nuts  it looks like you live on a volcano or something massively high   Douglas is pretty murky  for a change ,18
36785,Camillababy66,@Double  J Good morning  Joey  I haven t talked to you in a while  last time was when I surprised you in South America  hehehe  ,18
36860,CampingCookery,Good Morning  Hope everyone had a great weekend  Not ready to go back to work but I guess we don t have a choice  Now that our pool is open  we ve become a favorite hangout for neighborhood kids  I m thinking about charging admission  ,18
36885,Camzi,is a working woman  Top of the morning to ya   ,18
37002,CandiceFraser,Back at work on this dark and dreary Monday morning ,18
37058,CandraCauble,actually pretty busy at work all morning   but i guess i was too quick because now i have nothing to do again      ,18
37083,CandyDulce,Good Morning  Another day closer to makin the dream happen    ,18
37119,CandyWWGM,Inside fun today   my poor son is really sick again today  Poor thing has this cough back again  The joys of going to kindergarten I guess Most distressing  http   bit ly 1anJ08  55 whales die after mass beaching in South Africa Seems my profile pic is affected by the twitter bug  I have been reduced to an error like icon   Drat  Ugh  Struggling with a bad cold today   Don t think its going to be a very productive day  Drat  Need instant cold cure  All the money in the world could never make me as happy as being a stay at home mom with my son  @PhitZone LOL  20mins eh  Whoa  I am envious haha  You guys laugh now but down the road we ll get you back  Enjoy your health info btw  is heading outside in the sun today with EcoKid  He says he has an important mission today LOL  Good morning y all   Eek  Had to re design site this morning     all done  Phew  Now to catch up on twitter   hugs to all   Missed you  @Stevehart Beautiful snake    Wowee  Had I lived closer      @toptentopten You are more than welcome  I ve added your site under Links  gt  Directories too on the site  You got me hooked on top 10s  @Stevehart Ooooh  Sweet  Shall sit patiently and wait  Use rainwater to water indoor plants   it is not just for outdoor gardening  Conserve tap water  @EarthLifeShop Good morning boogie woogie vibes from Canada   hugs  One choice at a time  you CAN make a difference for our planet  @BrieParaham You are so welcome  Your posts are always so encouraging and uplifting   love to read them at the start of my day  @carpediem52 Godnatt to you too  Sleep well and tweet again tomorrow  @lorenwest Well   uh   no     thank YOU for the service  @erinely Sending big green hugs for the #ecomonday  @operationcarbon Thank you so much for the @ecomonday  @ClaudiasPaper You are definitely most welcome  Heartfelt HUGS and thx for all the wonderful #followfriday recommends  Will thank each personally via DM shortly   hugs  Okay  here goes   A serious concerted effort to sign off for the night  Night y all   hugs and green dreams  Until tomorrow     @Stevehart LOL   Good morning to you too  I wonder about you sometimes hehehe  http   twitpic com 6sdbj   4yr old son and I went exploring  amp  hiking today and this is what we found  Luv amphibians  http   twitpic com 6se69   And the butterfly my son followed for about 15mins  Not to worry  he didn t touch hehe Good morning  Going to be a rainy day here in Hagersville   time for puddle fun with my son again today   But a bit of work first     @Stevehart Glad to hear you were able to spread some smiles despite the rainy gloom  How did your son react to the party and pics  @mariakitano And good morning right back to you  Hope you have a wonderful day  @carpediem52 LOL  You don t have to  More fun envisioning what the captions might be under your great pictures hehehe http   twitpic com 6vbpu   Pic for all you winged insect fans  Son and I spotted this on our daily hike today ,18
37180,Canoo94,Good morning  all the peoples out there  I m stand up before an hour and I ll go and take my breakfast in a few minutes  xoxo  ,18
37193,CanterburyVilla,Good Morning Everyone  I am back today and will be posting again  Watch for Event Listings  Product Specials and More  Have a Great Day  ,18
37195,Canti696,Good morning                                                      xxxxxxxxx                     2123 http   zannel com u V593T1QERR obeseclown http   znl me ARDTU    Good morning  Im about to leave for my history final   im leaving my cell phone home but ill update when I get back ,18
37202,CanuckMama,@trammisms Feeling better this morning  thanks   It s amazing what some sleep can do for you   ,18
37204,Canvasman,@TheDailyBlonde Morning  I noticed you went back to color  ,18
37248,Capitano375,Enjoying my morning coffee  will need a few of them to wake up after that great night ,18
37335,CaptainDizzy,Watching scrubs at 2 in the morning and hating the fact that it s canceled now    ,18
37719,CarissaGold,Good Morning  Happy Monday  Everyone  Gooooooood Morning  ,18
37737,CaritaM,Ouch  My Travian capital was attacked this morning and I lost nearly all my troops  My fault for sleeping  ,18
37972,Carlos_Van_Dyke,Good morning twitter land  I m craving my vitamin water    Why am I up so early   Oh my  What s up LA   Hitting up Rage then After party in LBC ,18
38159,CarmonB,Good morning    2 open houses      one very speacil   Love you ,18
38243,CarolRiddickRDU,OK all    Off to sleep on my magnetic mattress   http   bit ly hPNrI  G night all   Sweet Dreams     @dreaves802  Hey there  Doing super  Do anything fun this weekend   I had family from france in   amp  we r off to the beach in the morning    @ZipUpUrMarket  Hope all is well in your world today     @sceric77  Sounds good   Order me a waffle w strawberries plz    @ToddBrink  Just followed all 3 of your folks     Good Morning  Looking for a Plan B  This has been wonderful to me  free car  amp  all   Read the  quot About me quot  part   http   bit ly kN5Wf Off to sleep now   My magnetic sleep system awaits   Night all     Good Morning from NC     beautiful day so far  Good Morning World       Beautiful day here in NC     @Call2Prosperity  I hope to have so many more of thise moments too   The key is to really appreciate  and treasure them   ,18
38331,Caroline1st,note to self  don t get drunk when you have to work the next morning at 8 am ,18
38406,Carolke,Good morning  Can t believe this is my last week in London  But I will be back in the Marketingworld of London for sure  can t look at the marketing law carts any more  I am so happy when these next two weeks are over    There is only so much you can do ,18
38423,CarolynJude,Stop Twitter  gt  gt  R   visions  Good morning  it s a beautiful day ,18
38471,Carrajaclyn,ahhhhh   morning  twitter experiment  coffee  soon broken arm still me not favorite unanimously ,18
38511,CarrieEason,Good morning Monday     I feel as though you came to visit too early    But I am happy to see you none the less   ,18
38572,Carrielovesyou,@Veronicadabomb Awwww   What s wrong  dear    @ngwoosh Oh I messed up my computer with all my stuff on it on PURPOSE    @Wardere Agreed   But it happens    Good morning everyone    11 11 Make a wish    @Gemini90 I added you    Oh and good morning twitterland     Off to school I go  Finished The Host   It was wonderful    @EnmanuelMC I haven t listened to it yet     But I noticed there s a song by Robert Pattinson      He sings  too  Downloading some David Coookkkkkie   ,18
38599,CarryingDaily,Thanks @ViragoBob for all your help  You are such a blessing  Good morning world   @breannaheater wish I could talk    Have fun ,18
38659,CaryannH,Pleh   Air Conditioner guy coming to sell us a new A C this morning   ours is kaput ,18
38705,CaseThompson,@jess2004 Good morning everyone   Smile and be a positive influence in someones life today   ,18
38886,CassandraAnnn,@brittanimorgan i had a fastrak soothie today and it made me think of us  definitely slept from 7 30 last night to 10 30 this morning  i think i m good  but it s raining outside ,18
39039,Cassie_d1982,had a very long but fun day yesterday  but woke up late today   @mrbobbybones saw the ntt video  im hurt you thought the morning show got a bad draw  i think i  was fair enough since i was rusty  @mrbobbybones morning bbs  i knew u guys would still have a job   b c yall r that gr8 of a morning show ,18
39082,CasssyJ,Boo I m pretty tired this morning  @Justin ee is the best for finding an outfit for me to wear on saturday  xox,18
39326,CatharinaG,appreciating the little things in life   Good morning World ,18
39368,CatherineHogg,Robyn s party was fun  Missed you this morning Cierra ,18
39477,CathyRy,Lovely sunny morning equals very pleasant dog walk ,18
39540,Cato1974,@eminiwizard good morning young lad   @eminiwizard im off the weekend my friend   have a great safe weekend   and cu monday  ,18
39898,CecyTxGaL,@MaryKay26 What do you do when you cut all your hair off  amp  then you passionately HATE IT    I made a BIG mistake     HUGS   I made it to school  Traffic was pretty good today  Beautiful storm this morning  Texas gotta love us  @Monica Anett t#myweakness sleeping in    aahhh     sleep  lol gt  gt  gt  I WISH I COULD SLEEP IN  Lucky  Morning   Awesome week to come  I know it    Yayyy  Made it to school  The lightning made the storm look worse than what it was  Happy B day to you   I hope you have a great one ,18
40029,CeleryFungus,@julezykins morning  you finished your media exam yet  ,18
40092,CelindUh,came home at 2 this morning  i thought i would be tired  fell asleep but then woke up a 4am and for some reason havent been able to sleep ,18
40148,CeltSClan,Aliens server doing real well  http   bit ly 6fY5G good morning people ,18
40245,CeriQ,@CathyKGray Ack and mores happened since that  @CathyKGray morning  thank you  I Wasn t sure  i can never keep shipping dates straight  @Ganthet of OA Thank you  Good morning  @Atragon That fits with one of the Arcee toys that came out  they made her a vehicle form a motorcycle  woot ,18
40252,Ceridwen77,Good morning ,18
40261,Cerraphim,spent the morning helping Julie pack up  and then ran some errands  Went off home after picking up some new games and played for a bit,18
40279,Cerysx,Very bored          Nothing to do       no one online to talk 2  My straigtners broke so what the hell do I do with my hair this morning  not good  Work today  woop woop  school sucked yesterday  And my feet hurt so much  ,18
40292,Cessdi7,Morning       Don t feel so good      Today not such a good day            Sickly     Bout to nap     So sad      All alone     Can t do anything cause I m on call      So sad ,18
40310,CezzaB,I m a tad anxious about this morning s dental hospital appt ,18
40332,Ch0uk,Is so discusted to haven t been able to listen this show on BBC Radio 1   Morning twitter    Today it s shopping yay ,18
40370,ChaChaGibson,What s uppppp tweople   I just got done super rushing to get somewhere that closed early      Man    this whole Air France thing is so horrible  I pray they find something so that these families can have some closure   Good Morning  Up early  about to go check out my g neph get shredded on the field   I m so hungry though  @OneBeLo Morning  I passed with No Distractions   ttys  ,18
40508,Chalaine35,@joepolitics Good afternoon     nice quote  gotta agree   @ktsummer welcome to my neck of the woods  @ebassman good morning   Happy Monday  @YoungQ good morning  Happy Monday  @Majestic76 morning  @ebassman and good morning  @ebassman ETHAN  I cant wait til Pittsburgh  I hope I get a chance to see you  Layin down that sweet groove ,18
40520,Challyally,Dag gummut I forgot to put on my rings this morning  I feel naked   Mmm   lazy Saturday morning   pure bliss ,18
40577,ChanNicole,@MrFreshCgBoy ummm   really    but i wasn t there  Good Afternoon     hope everyone s day is going well    gotta work on such a pretty day AGAIN ugh     i ll be fine i guess   lol Good morning TwitFam   alil cloudy  Good morning   work today  tired from last night  but it was fun   anyway how is everyone   I miss u all,18
40600,Chancya,Hi   M   low  @badjokeoftheday Hey   what s the bad joke of today        @Anitaa31 GoOd MOrning ,18
40801,ChaosInExile,Insomnia robbed me of my energy this morning    first bout of it I ve had in quite a while  ,18
40943,CharisseNicole,Feeling very sick this morning  Good morning world  Catching up on this week s episodes of X Play  amp  doing some homework  The joy  #fb @AfrikanBella @ least u travel lol  I sit at home most of the time  I  lt 3 it though  I am such a homebody   Planning on having a fantastic day  The weather is beautiful  albeit HOT   having a cookout  playing the Sims 3  doing some homework  Got some homework to do  some ends to trim  and some errands to run  around the house lol   F U N N E S S  Good morning twitterverse  Been up since 5 w  @ceejay3k  I hope today finds all of you in high spirits with all of your needs fulfilled   Good morning Twitterverse ,18
40987,Charlane,@JerryD70 good morning    @thezeninyou marvelous     ,18
40991,Charlcye_Lanae,Life is too serious  where is the pizz azz   Even when things look hideous one should learn how to laugh   z Good morning  we were just discussing that this is the first year we haven t woken up @ 5,18
41021,Charlenecollins,Good morning ppl  Hoping to get rid of this Monday morning feeling ,18
41077,CharleyLack,@blairwaldorfxox shushh you  Its fading so quick  x Somebody cheer me up please  x Good morning everyone  last day today at work   ahhhh  x,18
41366,Charmanna,Spending my entire morning listening to Regina Spektor  Happy times  ,18
41387,CharminDLeo,wants to go for a swim    too bad I don t have a pool   Good morning everyone   alright going to get some breakfast ,18
41457,Chase_Fowler,good morning  my tweets   try starting your day with this scripture    John 16 33  ,18
41490,ChasityByrd,Need coffee  Is doing the morning show     little sleep   very red eyes   not a good look for tv  @AmbersAlerts It can be pretty hard especially because I m used to reporting for the 9pm     I hope I get a little bit too ,18
41653,CheatDiet,Good Morning   Time to get up and moving   Hope everyone has a great FRIDAY   ,18
41657,Cheavor,@weweclothing Your clothes is Fantabulous  @robgokeemusic Hey Rob   Today May 29th is My Birthday too  @Bodyguard Beats I can dig it  Sipping on a Ice Cold Heineken ina 1 hand   and a Watermelon White Owl  properly modified lol  in the next  @AmericanYard What s Good  What ah Gwan  Top of the Morning to ya  All 3 greetings  @SelfEsteemQueen Hey Sisthren  Glad to hear u did the recording  Did you peep my Cheavor TV LIVE   http   www cheavor tv live  @ATLBEATBATTLE Have a Great Day too  Good Morning All   May your day be Joyous and your week be Splendid ,18
41742,Cheer4Poq,Good Morning ,18
41886,Cheleslayton,Enjoying a cup of coffee outside on this beautiful morning  ,18
41922,ChelleCares,Good morning world    Please be kind to me today  ,18
41935,ChelleV,Good morning everybody  I know it s Monday but let s make it a good day  @ladychellez  Good morning Ladychellez   I love Vanessa Williams  I am listening to the show right now   Please post pictures ,18
42021,ChelseaAF,getting pretty excited for vacay    Heading to Tybee Island EARLY Friday morning until the 28th  what what  ,18
42064,ChelseaHunter,not looking to my first 8oclock of my college career in the morning    ,18
42112,ChelseaRaeT,mmmm  sunday morning  if I could do anything today what would i do  the possabilities ,18
42198,ChelseyLu,nothing like waking up out of a deep sleep to someone  almost  breaking through your apartment walls          holy crap   GOOD MORNING ,18
42321,Chereenz,Just received some bad news   A friend s father passed away suddenly this morning ,18
42331,CheriLyn00,Wondering what happened at the bottom of the street this morning   Doesn t look good with cop cars and a forensic truck   ,18
42704,ChiChiNicole,I burnt the tips off my fingers being a fatty this morning ,18
42771,Chic06,lol    good morning curt  shoudlnt u be sleeping instead of nudging  you have ur fighting tomorrow ,18
42855,ChickenCanFly,And still life suprises me sometimes  Anyway  good morning  I got a certain feeling today s going to be better  ,18
42937,Chika_Suave,yayy  getting my braces off tomorrow morning   can t wait    ,18
42957,ChildOfNight,good morning world of twitter  i am so so so so so borded    ,18
43001,ChilloutScene,@Janetttt  Some more Radiohead for the morning        http   blip fm  7dkgr,18
43105,ChipColley,LGA security is crazy busy this morning  Gonna be awhile here  ,18
43127,Chipshop,Phone bill  TV licence  council tax  credit card bill    happy Monday morning everybody    it is sunny though ,18
43173,Chizzle22,Good Morning      ,18
43370,ChobChi,Forgot this was her morning to sleep in   @JDGATX sucks I have to wait for mine ,18
43400,ChocoL8AmAzonQT,I m up   good morning   I m going to make grocery and wash this am and then study and maybe rendevous this pm  ,18
43492,Chomicius,Friday morning    life is worderful ,18
43508,Choo7030,Watching the Food Channel  In Chopped  one chef accidently used salt instead of sugar in his desert dish  Didn t taste test it first    Major problem this morning   My washing machine is broke    Won t spin or drain   Water still in it   What am I going to do   @BooksByTara Yes it is    Good Morning Everyone   @tiinag Thanks for the #followfriday   @DarrenSproat Thanks for the #followfriday   Good Morning Everyone   No sleepovers this weekend   Me and my daughter spent a lot of quality time together  Relaxing weekend   Had a great time at my daughter s Girl Scout Camporee   The weather was beautiful   The girls were happy and had fun  @JimCim I do the same thing   And yes you feel your real age later   lol,18
43520,ChoosyHotDog,Good morning  Have FUN ,18
43875,ChrisRobson,Good morning twitter  How d you sleep  Breakfast is on the table ,18
44004,Chris_Quartly,my cat died this morning ,18
44085,Chrispy74,@TomFelton good morning 2 u   my knee still hurts  Hows your teeth  I hate when stuff like that happens   health problems    @Mattdavelewis  good Morning  Matt   have a smileriffic Day         @TomFelton seems  2 b fun guy  watching nick at nite  almost 4 am here in massachusetts  US cold too brr have a good day     @Mattdavelewis I own the DVD   and I highly agree    xo  Christine getting ready for a day of shopping  I ll  tell u all about it later when I get the chance     xo  me,18
44137,ChrissyAsad,Good morning all ,18
44190,Chrissycake48,went to 6 flags      got sun burn and blisters on my feed  o     and parents left this morning  hey braden ,18
44334,Christie4701,Hubby has to work this morning ,18
44344,ChristieJarvis,Good morning everyone   It is time to go have coffee with God   I love our time together each morning  Had an amazing day   @thepinkpalace  lunch at CiCi s  visit to Bass Pro  movies  walk in field  amp  saw 4 deer   great day ,18
44400,ChristinaCobb,Sunday night cobbler is becoming a tradition  http   twitpic com 6d7bg Good morning  Monday  It s good to see you ,18
44447,ChristinaP89,is having egg and soldiers this morning ,18
44473,Christina_71087,Working all day  Working in the morning    Painting in the evening ,18
44784,ChuFeng,Will destroy you and everything you know and love  Have a good morning  ,18
44874,Chuie,paying the apple tax is no fun   why do I keep eating ramen at night  Not good for the eyes in the morning  ,18
44875,Chuie03,Good morning mi gente  I got the bad case of allergys  no bueno,18
45025,CiaraTolentino,morning classes cancelled this morning except one with my crazy professor who laughs at herself ,18
45107,CigarShot,Good Morning ff  having coffee and watching CNN while tweeting on my PSP ,18
45233,CindyIndie,absent from WGSN seminar this morning because of a bloody cold    ,18
45241,CindyLeavitt,@davender Thanks so much for participating with me this morning   I appreciate the tips  ,18
45301,Cindyw555,Good morning  nice day out  I m stuck in work ,18
45304,CindyySioux,Gooood Afternoon  I can t even wake up and say Good Morning  because it s not the morning when I wake up   I m taking sleeping pills tonight  Noo way am I going to sleep at 7AM again     My goal for this summer is to have a healthy amt of sleep  @sophanap aww   what summer job did you apply for  @xmsdeleon Me too     but I never actually ever liked the show  D  I felt bad when i was the only person who thought it was boring  XD,18
45358,CinthiaCabrera,good morning world  im heading to meet my death for a hr  right now ,18
45386,CircoObama,Good morning twiggas  Happy hump day      Make sure you hump sumboody today  ,18
45432,CitraLubis,@Alyssa Milano Morning to you too ,18
45523,ClackyTouitte,in London from thursday till sunday morning ,18
45552,ClaireAWilliams,not a good morning  woken up by strange neigbours going crazy with chainsaws at 9am  now the blackberrys broken  is loving this sunny weatherr ,18
45568,ClaireBoyles,@kenmcguire sorry i had to be the one to confirm your darkest fears  @MikeWhitaker actually  honestly that would be creepy if someone I d just met sent me that  @calvin141170 that s not good  k @calvin141170 that s not good  keep going back and seeing if they re alive yet @bobbygill       and I look forward to them     @helentreacy good MORNING  Morning tweeps  @SeanMalarkey What are you doing   No jumping this morning   @bgdtcoaching so how are you going to build your confidence today   @marksmithers lols  ones eyes bleeding sounded pretty bad alright  then mentioning code   that sounds bad enough to me as is  good luck  @claireoconnell ironing  amp  tweeting at same time  you could do master classes in multi tasking  way to go  @heathcrush I don t ever want to grow up  @elainerogers oooo looks very nice  @fintanmurphy totally ,18
45582,ClaireEJohnson,@RealBillBailey Morning Bill  How are you this morning  Weather in Newcastle  well a little dull ,18
45657,Claire_Elise1,Not feeling good this morning ,18
45802,ClareMacG,where is he  hmmmm he didnt even reply to me this morning  oh well stayed up til 12 speaking to him last night Swear It on Your Life   The Hoosiers such a good song ,18
45998,Claudia_Bennett,Morning  Got A Bussy Day Today  ,18
46026,Claudiomarioto,indo para BEDFORD AVE   looking for something  good MORNING    TWITTERS ,18
46046,Clawfinger99,Good Morning  hehehe   ,18
