,username,tweet,cluster
24684,Beccazaini,maths seriously hate me   im so bored   i wanna go out    im not going to school tomorrow  T T im sick   im not goin to school today   hour past by   still  WHERE ARE YOU ngaleh ku menungguu kau tau   shit  im hungry now   @faidchong thanks  okay  now  im offf   now  at cousin s birthday partay   chillin dengan cousin cousin ku  night  im off to bed   group chat with asyraf and mujiiib  awesome  now  im not that bored   i ll see you guys tomorrow  i miss kamu   is out  jalan with my sister and cousin bibah   shopping  im out for awhile   nah  i changed my mind   listening to boyce Avenue   hate that I love you  ,38
24695,BecciiBabes,Schools over for the day and one sleep till my birthday  im getting so old  Apparently not as smart as i thought i was  ahhah My sister is showing her bf some of my baby photos  how embaressing  So excited for All Time Lows album to come out  and they better come back to Australia to sing it for us  watching 17 again ,38
24774,Becki_DellX,is in the worst mood EVER   needs cheering up  is soooo pissed about her car failing its MOT  @Decyfa Im working mann  What you up to  finally my car is fixed wooo   see ya later   170  @bajb i dunno just feel really crap ,38
24804,Beckkiieeee,IM SO TIRED  but i got to do my english homework ,38
24805,Beckkkky,WTF I ve waited allcday and shehasbt texted  Hmmm   @kellysays nooooo but im AWAKE had some tea  Is sick to death of doing French prep  I feel like killing a bitch   chgehcfncshvd May the 4th Be with you all   @matthewkempster i ment that the mcfly thing that was on the trending topics  amused me cause i was helping that saty there  gahh i cant belive i havnt revised all day  sheesh im going to fail  i blame myself really haha   @matthewkempster ROFL  im addicted to that song @FrankieTheSats TREK  and get a venti whilst you at it1  maths exam D  sucks ass  on the plus side  last time i hae to do maths   @LittleFletcher Tell me about it  D  What subjects were you doing  I was doing super power realtions and A divided union   xx @LittleFletcher if it was a mother pucker yeah its ment to tingle  @Haveyoumetamy sharons acually americian  ozzy is english tho ,38
24817,Beckspence,Im annoyed that I slept through the hotel s fried breakfast dispite my sisters best efforts to wake me  Ah well  beach  lt 3,38
24838,Becky92xox,@xRawRxJonAsx  i misss you  nd omg only 3 more exams then im free       LOL my Big sister is away working 2day  miss her loads  she bertter be on twitter l8r lol  lt 3 @xoxsteffixox  TRY BEING ALONE AT HOME  i was actually so bored i did an HOur on the cross trainer b4 breakie  now i have 2 do dishes etc  ugh its lashing it down outside   okay so im 17 in like 2 weeks  ahhh im getting sooo old ,38
24885,BeckyLJ,what a lovely day  sun is shining  shame im stuck in work ,38
24887,BeckyLah,Im 2 now 1 tweet off 100   I have 26 followers   Im so famous  Hahaha  yay I don t have to today   Gots until thursday ,38
24898,BeckyMKF,Sadly it was a no    But it was a great interview  as always Rob    Im having a picnic today woop  Come out sunshine     27 days to go       OMG thats SOOO close  Yeah   SO its 3am  why am i awake    Please help me sleep   Im too excited  lol  27 days till The Spray London     OMG thats SOOO close  Yeah   SO its 3am  why am i awake    Please help me sleep   Im too excited  lol  Feels like a complete and utter IDIOT right now   19 days to go  19 days to go    WOOP     So im making a start on the packing of the room   WHY do I have sooooo much stuff    Wishes her room could be ready right now      But     this positive cos its only 15 days till The Spray London   WOOP ,38
24927,BeckyU82,Just made some chammomile tea with honey and lemon  My throat hurts  Im determined tohave a good day  I hope everyone else does too   @closthemexican loved the carlos show   ,38
24975,Beckywilkinsonn,@natalieallan Hey its raining here in sheffield really heavy too  ive never sent a message before on here  have i dont it right lol  xx @DJIronik Heyyy im good how are youu  loveing the tiny dancer song Mr Ironik  xx @DJIronik Good to hear  heyy im up for a background  xx,38
24985,Beckyy_ox,@mileycyrus  im so glad that you are comming to the uk in December for your tour ,38
25002,Becsonspeed,I need to wash my hair  I feel dirty and unclean    Can somebody send me and @ reply or direct message or something  Im so bored  @samfaag come visit me  im all alone  @kyleandjackieo im dying without you on the air    the two from the hot 30 are just TERRIBLE for morning radio  and the newsreader sucks  Eating a fuck load of chocolate at work  They should have a chocolate box @ the front of the salon  Its too much of a temptation     Aww girls from the shopping centre asked me out for bday drinks tomorrow night  felt so loved   except I can t go  ,38
25007,Becxxxxxxxx,scratching my stomach  its itchy  and im hungry  but im on a diet ,38
25035,Bee506,@omginaa on the beach today  im just working  not a bad job huh  haha quot  and I thought it was you and was like what   Liam   Since whenn ,38
25092,BeeStClaire,@CayanFromDC i leave in three dayss bestie  nights like this is what im gonna miss   dont forget about me ,38
25167,BeerBert,Im hurt    Seregon Gig    Awesome mosh hurtness,38
25203,Beezybrit1,Im at church   yes im STILL at church  I want to go home  ,38
25276,BekahB87,seeing that its my day off  im naturally going to tan ,38
25293,BekalovesMcFly,@tommcfly Can t stay up much longer  its getting late  I was just hoping you d reply to me tonight   ohh Well  still know i love you  xx @tommcfly Okay  obviously not my last comment cause im still writing  but OMG i really really want you to reply to me    ily x @tommcfly How are you  Come to New Zealand  please  iLoveYou too much  I ve sent so many messages hoping you would reply  x @tommcfly Im So Sad  You don t reply  Please Just reply with anything  I feel stupid  ive written the same comment 10 times  lol  xx @tommcfly Goodnightt  ,38
25419,Beljewel75,@Belleslife Im spewing Poh got out she was my favorite  @FancyNancy  Good girl Nanchino   What you doing this saturday night IM FREE  @PNminerals Im laughing my head off   How cute  I LOVE SWAROVSKI CRYSTALS  I HAVE ABOUT 190 FIGURINES NOW WAHOOOOOOOOOOO   I LOVE MY BABIES  Thinks its cool that their are followers from all over the world ,38
25457,BellaBx,Im glad my mum loved her pressie and enjoyed her mothers day  @kristenstewart9 we all do crazy things sometimes ,38
25506,BellaMaz,i think im going to have a nap now ,38
25568,Bella_an_edward,im so frustrated  im a very impatient person  oh and I read a lil of romeo an juliet and it was good ,38
25569,Bella_loves_JB,@TickleMeJoey I liked that computer    CoMe To AiM    Exactly NICK COME TO IM,38
25709,BeluJ,@fflower Thats sooo boreeed  Did u see Casi Angeles     I cried a lot    Hablabamos en ingl  s jajaja I have a terrible cold  High temperature  headache    Today I m better than yesterday but im not good enough yet  think positive Belen think positive Belen  Im going to bed  Tomorrow is gonna be a brigther day  i hope so haha,38
25746,BenCzajkowski,@kevinschultz Here s to hiding in offices all day  and to having gloriouisly shitty Mondays  Im drunk and not ready for anything else that comes p  And the moving process officially begins  My new apt is sweet ,38
25747,BenDLyons,OK friends  Im going to sleep  I hate myself right now o Gosh  bleh  sorry if i woke everyone  ha @lovebscott Im awake   Im wondering why people thrive on negativity   care to answer that  Its so sad  @JonathanRKnight Further Investigation says that Im wrong  They are the same stupid animal  Just dont eat them pretty fluffy creatures  OMG kenneth asked me out  He is so sweet but Benson has NO time for anyone right now   Besides maybe Mogli lmao    Love u all     congratulations Frank and Susie  Celebrating there 81st Anniversary    ,38
25752,BenDomschine,i think im addicted to the internet  every time i go 2 do somethin it leads me onto a trail of DL s and apps and i keep eating HDD space ,38
25759,BenGP02,making a den in karens front room  feels like im 12 again  fun times ,38
25793,BenKasica,@ comatose  WOAH  You win  familyforce5 will be number one   coffee  egg sandwich  the news  im finally back home   Check out the new hillsong united cd  the song soon is amazing  ,38
25799,BenLovee,Im finally done packing  Time to head back to brooklyn tomorrow  ,38
25916,BendyyStrawz,@laydmaxix aww  i will keep sending it    i gotta  go to the doctor tomorrow  @SonnyLovato then i guess i have 0 true friends  @jtuhs okie night D  and i thought that was just temporary  @SonnyLovato ikr  im going insane  i love a little bit longer   the cd not the boring song  @SonnyLovato im scared of him  i so want that tshirt tho poor evelynn  @SonnyLovato we were supposed to go masquerading  @SonnyLovato now upload that video for me  @SonnyLovato i know  everytime i hear its alright its ok and delete you  it reminds me of my life  @laydmaxix he didnt hear what else they said  @laydmaxix lol but its still not as fun when you know what happens  after it premieres  u can go buy it on mikeyTunes on tuesday  i had tacos today  #LoveEverybody @SonnyLovato ugh D  do you know anyone else  im sure you do  @SonnyLovato put the copyright crap in the description  i dont think it needs to be ON the video cuz its aired on dc @hdloverforever good cuz it didnt work  if someone doesnt tweet me  im going  to stab myself  yay i put nathan to sleep  now i can lay down and listen to guilty pleasure ,38
25936,BeniceReguis,Im craving some cinnamon toast crunch  Why is it so cold today    @chaarissee ahahhahahah OHHH MY GOSH  SUREEE YOU DIDNT  Hahahaahha omg yennna  i miss her when she didnt talk ,38
26011,BenjyWoollas,On the monday  so i wont be able to be with you   i love you Okay  now im scared  dont do it  Ill kidnap simon cowell if i have to x  I miss her  so much  I need to see her ,38
26027,Benniboiii,off to watch Hellboy because im cool  x,38
26050,BennyWeavers,im up too early  hideous ,38
26067,Benpulman,@DJMcLellan no  lol  hence why im still up now  on 26pgs now ,38
26072,Bensawsome,AAAA IM ONLY GONNA BE ABLE TO GET 4GB of RAM ON MY NEW LAPTOP INSTEAD OF 8  STUPID PARENTS,38
26087,BentheDiceman,Hell yeah I ve made a decent thread  Im so happy im NAKED,38
26234,Berry_Bunny,So guys  if you ve got any animal crossing friendcodes write  im lonely ,38
26264,BertieLeigh,Nothing Nothing at all   i might go to daves later so he cant help me with kingdom hearts  Coz im stuck  @Outspark i wanna download fiesta again  i miss it  but my pc wont let me download anything anymore     t t  CRRYY ,38
26273,Berto12,@a dorkable i heard   what a sad story   im always getting into trouble ad shit   and im tired of it   Foreva in my heart   grandfather  grandmother  cousin  aunt    @collifornia18 i hear yah  if u need anything  u know Im here    ok   @a dorkable y guadiance   lets go to Mcdoodle s   @a dorkable so what there s 3 of us and one of them  ,38
26302,BessFernandez,I wanna go to the san diego zoo      OMG  @kittypimms  whyy thank you sam   its blurry   i guess it is on some comps    nothing is on TV  @dalecuntistrano i dont think so   im moving to lake las vegas and im prolly gonna stay at coronado  hby  still goin to libertadodoo  @thidanimkunt AA is expensiveeee   man hail nah  i think im getting a cold   oh man  i think im getting a cold   nooo ,38
26360,Betani316,Im on stupid register today  I wish baby monster was tired   im exhausted ,38
26421,BethHenry557,Here s a big moan for Dave Leyrock    IM UP IN 8HRS   pity me  Coloursfest ahoy xo,38
26465,Beth_Callaghan,@Cath GA Love aww cath  im gonna miss that night  it was AMAZINGGGGGGGGG and we cant seen it again only on dvd,38
26478,Bethaconda,Why does it have to rain and be cold on my days off  @jordanknight awww  even the young one enjoys your music    Im gonna enjoy my day in the great outdoors   shocking I know ,38
26492,Bethanananan,so today  i thought i was off too town  to get a new webcam  but it turns out  im getting dragged on a bikeride  hmf   so today  i thought i was off too town  to get a new webcam  but it turns out  im getting dragged on a bikeride  hmf   @IrishJonasFan Psssh one is being made to go on a bike ride today  so no webcam  well not unless i find my other one  L andd    @IrishJonasFan haha  you just like hearing about my misfortune dont you   L eurgh  thats gaay  try shutting computer down and then    maybee im nott offftaa tesco s   L L @saaam  yess it wass   L,38
26499,Bethanlousie,is gutterd everton didnt win  @callumis1 hey hey x im very much fine  how are you ,38
26585,BethhCunningham,I also want it to be the 6th  i miss my girlies so much  @georgielockwood WE GET TO BE ROOMIES AGAIN  @patsytravers http   twitpic com 66sbz   thats actually adorable  ooh how i miss dude  @MandyyJiroux ah it doesnt work for me  but i just want to say i love the beach girl  you guys are acee  england loves you    xx @Georgielockwood IM SORRRYY  i went to the cinema with my broth   cause im cool   and yeah im sorrrry  TOMORROW THO  ILL MAKE SURE OF IT @patsytravers that one hurt   not talking to you noww  @JonasBrothers the link wont work for me  what is it   xxx @patsytravers patssyy   when BGT tour goes to london we re going aiden hunting okay   ,38
26589,Bethhh,why does my best friend live in miami  ugh  im going to sleeeeppp  goodnight moon  ,38
26624,Bethy120,talking to my best friend  i just scared her to death  @mileycyrus Hey Miley  Im Bethan  a big fan  I live in the UK but i was born in San Francisco  Anyway   how are you today ,38
26625,Bethy1607,Im In Science And I Have Just Finished My Coursework Early  Wooo  Hopefully The Teacher Doesnt Find Out That Im On Twitter  S Hahaa x,38
26638,Bethybbz,my mums still in hospital  @TheComputerNerd lmao    aww poor yous   @jonaskevin will be amazing    please promise me on your next tour you will come to northern ireland   @le beaute  cool   sounds lyk a good plan      the BEACH     woooh havent been there in ages     its always raining  i have to go do the last part    of my history coursewrk     so suckish   @actorbaybee aww swwetie     its cause im wierder     see ya tomorrow   im still packing for dublin   @actorbaybee see ya in music   nyt nyt     think i will be packing til the early hours  @actorbaybee love you too sweetie   hope it works   @crabstickz lols   that wud be funni   @eoghanquigg you were great at the boyzone concert ,38
26644,Bethylou,@Jamie  Bailey just listened to my voicemail  im sad ,38
26707,BettinaTizzy,@snowyhoobinoo DMed saying my Twitter about @tehranelection    he has not tweeted again    made the BBC earlier today   http   tr im oxvY,38
26715,Betty721,@dhri  lol  Yeah  I am full of envy  Im still on a forced diet   ,38
26745,Betty_Bop,@phissticks awww   not psychotic   lol @phishsticks awww   not psychotic  lol How come anytime i want to re tweet something and its over the 140 characteristics it wont allow me and the other person can  That sux   @CGZee where the hell did you go  you too @LiggMo    @CGZee O K  I wont do it  I learned my lesson last time  #musicmonday   gt  I m drawling a blank  @LiggMo MORNING SUNSHINE    it still sux that im blocked from my work pc      I miss my twiggas   ANNND  how come when I m on here   nobody is  Then ONCE i get off  everybody on here chattin    not cool   It s bout to start raining     and my hair is goin to bush up  i cant take this  So as i stated before that im back to dark hair  i need some color  I look a lil pale  time to get a lil bronz y   Im thinkin  MIA  ,38
26764,BetzPink,@lostlah yep  ive still gotta do loads of homework and i didnt listen to our teacher when he was telling us what to do so im bummed  it makes me sad to see that no ones twittering  i had history exam today  but i remembered the date of battle of hastings AND the year of the peasants revolt    im gooood off to london  wheyyyy  8 days later have finally got twitter  yay @eeelle no dont worry elle  i do exactly the same  ha  mcflys in the trending topics ,38
26821,BexAnne_x,the concert wass soo amazing last night but i was ill and almosted fainted ALOT  im still ill its been all week now ,38
26839,Bex_Han87,@Ainz90 ah dont sit on ur larry hun  im ment to be going out been invited by 4 of my mates to different places lol I need to get a shimmy on lol my friends are gonna be here at 5 i have no food or no idea what to cook lol   im havin a crap day  arugin with my ex and then my mum and got caught in the rain got on wrong bus  x Im gonna have to get my sorry sunburnt self to bed i start my summer job tomo at 6 not that ill sleep that is  Im leaving the background now  Goodnight and soupy twist  that kitkat advert bout the brown wedding dress always makes me chuckle  x,38
26901,BeyondShelly,@Lbeezy16 helly yeah were going to be about and about with Megs  mikey  kyle and maybe justine    but im excited  @Abeerforbill thank you honey for the talk  I feel better ,38
26986,BiBoiDan,@iamyourboi it is baby it definitely is  @deepthroatboi im pretty horny too babe ,38
26998,BiLLundKiROluvr,@tokioHotel4ev no jesse hasnt  @cherrybumbum  i call him that too xD @Gogumba only wen im thinkin of u     lt 3 that was a really good line ,38
27023,Bianca2121,happy father s day  have my dance show today last one then im done till september so sad ,38
27051,BiancaMarie88,is just leaving work   and is super tired  @beangirl2010 i totally would  but im working  Is late for work  just one more hour    @bryan walter  that s horrible  had a bad day   working at 5am  goodnight  double ugh   was forced to wake up early   boo is feeling just like last night again   @combichristian transformers imax at midnight   yea   im freaking bummed too   @Meggyjo90 oh no  not good   getting ready for work  I ll be there 5 10pm   come see me  Breaks over  just one hour til closing  Just one more hour  my mom made french toast    and didn t save me any  working 1 6pm   Its gonna be a busy crazy day  good morning sunshine  Well   good morning thunder  yay  im pretty much loving it   @pasgetti i saw it on youtube   and i was told that they are actually having a premiere on the 11th  but i want to go on one of those days,38
27077,Bianca_Bonnett,i am on BLAZE and my head hurts   @BattsLM Sometimes I dont feel like it either and Im dont always follow thru     @1Ele Did u go out  And why r u unavailable on bbm     @BeShayBe Im gonna give ubertwitter a try b c i nvr knw when i get tweets  Ummmm   posed to be going out  dressed and all  But its thundering and lightening out there  YIKES @BattsLM Oh my  Thats awful    Ppl are a mess now a days  Always taking whats not theirs  Sorry that happened to g ma    smh  IM HUNGRY     I hate working 2nd shift     Im always hungry when I get off Ummmm   gonna go get this hair BUT gotta call my cuz  lol If she doesnt do it  im sure i can find somebody to  Miss my homies who totally dont even say wasup anymore @shaddyTee @TravDave @Sh8KS @epidemik @PAFlex  @BattsLM I did that yesterday  @trillis NO     We should link up somewhere  Me want one @1Ele I m operating on no sleep  lol Maybe ill take a nap Good Morning Twitter  @TravDave whats wrong with you   Do me Baby is that Ish     @TravDave awwww miss u too homie     y And I feel you on the  quot do me baby quot  thing  In a situation like that  I let my imagination work   @1Ele you eat porridge    I havent heard of anyone eating that except my jamaican friends @BeShayBe lol thanks girl   I think im FINALLY understanding what ff is  LOL Ive been confused all this time @PAFlex Heeeyy    Im a spoiled kid and I turned out just fine  Had mad fun @1Ele @BeShayBe and Dammit I cant spell her name  Marissa Well Goodnight folks Oh Yea Special Shout out to @ElevatetheGame and @JReedOSU for stoppin in Fitzi s to visit us     Good Morning Everyone  Have a B E A Utiful day    Ok  3 interviews in one day  At least I got another job until I can get everything to start my company nxt year   http   twitpic com 6g2ro @BeShayBe at Fire    Free Henn  free shrimp  free steak  etc    Can t beat this     @yMARISAtambien Yes  let it happen no more     @BattsLM Youre welcome   Good Morning Twit Fam    Woke Up smiling again today  @BeShayBe If I find an outfit to go  count me in    I can do free  Wow looks like @BeShayBe @yMARISAtambien @LovGloria @Virtchewus1 @Dontbeaskeptic had a BLAST last nght     Wish I couldve come @MrRockwell LOL well thats whats up     I bet itll be hot  So are u coming to Summer Jam 614  @BattsLM Sounds awesome to me ,38
27092,Biancargh,oh phone  where art thou   @lewisusher that message was wicked  like a staircase  my phone is a bitch and wont let me send any messages  im getting it fixed laterrro @lewisusher hey brisbane  i got a new phone so my old shit one wont eat my credit for nothing  im just waiting for my number to port over  It just takes some time  little girl you re in the middle of the ride  i love Jimmy Eat World ,38
27177,BigBamG_NOTE,man im just zone n rite now wit me n my chick ,38
27204,BigBreadCed,man im thinkin bout my ex  girl  july cant come no sooner  @asholiee watchin sum pimpin movie  havent seen u since i been here  my abs hurt so bad  @prettiwhitt where are you  @prettiwhitt its just sum shit i cant take anything happenin 2 u bein 1 of em dont scare me like dat again i love u n im glad ur ok ,38
27209,BigBrownEyes509,Learn from yesterday  Live today  and hope for tomorrow  its 12 31 to be exact  and im bored  i love danielle  grace  and chris  ,38
27249,BigDaws,@tracy tp go back to bed you re not missing anything  its cloudy and dismal  @CHRISDJMOYLES Grrrrr how far did you run  im jealous i wish i had the will power but im sooooo unfit right now  @PembsDave im poorly today mate  i dont think there will be any Ripstiking today  @PembsDave lmao im gutted cos it didnt come out right  @HawthornPixie not me  i dont drink  im a big T Total nerd       and yes im this funny sober arent i the greatest  lol @esoteric diva Yeah  im sorry im not quick enough today  @feblub Yeah ive had a shit day after my dad went   Arguing with my gf but we are ok now     but ive been depressed all day  @LucyKD lmao  im only joking mate  right im off for a shower my little treasures  ill see you later on  @feblub what 2 horrible people  let me know mate ,38
27301,BigKid_1,its the weekend and im stuck indoors doin c w  fun   ,38
27356,BigRedProp,im soooooooo fucked for my accounting exam not even funny ,38
27400,Big_Bow,So much string   I think I might cry  Geo Test Today        Im VERY scared I hate the Giver    I caint read ANYMORE of that book  Im so upset with my memory card   I NEED IT BACK  Urgh   so confuzed about so many diffferent things   darn this flirty loving heart of mine  SO TIRED  Last Friday of 7M    wow   its gone by Too Too Fast   Getting Out @ 12 today    missing art    SO UPSET Kiki s last night    lol    Cleaning and finding stuff to sell at a garage sale    Oh Ya   im THAT cool     amp  amp  Working Out Lines   Vines and Trying Times comes out TODAY ,38
27488,Bigshane337,@GIOVANNIthaKING nah  but im down to throw a verse on there  ,38
27492,BigueRebecca,lauren look like a princess at heidi s weidding  omg im crying   no more lauren that is so sad   love you @laurenconrad,38
27561,BillBart569,Grooveshark is down  I would if i had  computer with me  Back from a semi eventful day  ate at a horrible restaurant  going to play a video game I haven t played before  Having a blast  i love this job  I already finished the whole first season of the simpsons  now im playing skip bo  I know  im excited  Thanks molly ,38
27782,Binkyyboo,flossing  i always dread this time of the evening   jacks tomorrow  yay  why do i still feel guilty  im a horrible daughter ,38
27876,BirstinKirstin,Im doing stupid English homework ,38
27911,Bissettie,Im not an only child anymore  Getting the slut from the airport  @gotsophia  aww  I love you Sophia   You may get this a lot    But is this the real Caesar s Palace    lt 333,38
27936,BitchyJ,Im Really Sad Cuz Mi Uncle Gone Cant Wait To C Yuu Again    ,38
28076,BkhBbNd,bout to pick up sum pizza  ok ok maybe im crazy for this but im eatin chinese food @ 9am lmao idc im hungry  amp  diz shit was lookin yummy  amp  it is  lol,38
28085,Bklyn_Brina,Im going thru heavy withdrawl   I miss him so much  I Hope Im doing this shit for real reason     BIG SHOUT OUT TO MY GIRL TISHA WHO GRADUATED YESTERDAY   CONGRATULATIONS BOOBIE  YIPPPIE   LOL,38
28086,Bklynbornhefner,Im Watchin my window   freedom     was a very bad boi last nite ,38
28107,BlaKHout,That dude from the St  Lunatics died   thats messed up  And Kung Fu     Im mad i missed the free krispy kreme donuts all day yesterday   ,38
28122,BlackBarbie_13,im so bored    im not even tired and im so mad because regret something i didnt do yesterday    ughhh   im so STUPID  ,38
28141,BlackChoc25,Cape Town was spitting all morning   now that im behind this desk  the sun comes out   perfect timing ,38
28210,BlackWannabe,@tinchystryder   woooooo im seeing you in glasgow when you come  september is agessss away but      @SongzYuuup  is your new album really been pushed back to august   nobody texts me nomore   im sooo lonely     what yall doing  im soooo fxckin bored  what yall doing      im so fxckin bored    town today again     bet it will rain or the sun will go down when i go out just with my luck,38
28238,Blackbettii,well the day has just gettin started  but Im already done XD,38
28243,BlackchineyDuhh,GETTIN TATT #3 TODAY OWWW   IM A G WEN IT COMES TO TAKIN ALL DIS PAIN  I NEVER KNEW WAT IT WAS ,38
28272,Blacknik08,man i love my new curve and runs is about 2 come on im in heaven but 2 mrow hell work 9 to 4 ,38
28326,Blahdii,Another amazing day in Galway  im still sunburnt though  When does it turn into a tan   ,38
28354,Blaire12xo,@RevRunWisdom thats the best thing u coulda said to me 2day  im goin thru such a rough time ,38
28413,BlakkMagikk,@PanBishop wwoorrdd      like wtf    ugh   i gotta change it den   bbbrrrbbb  im out  twitter tikkin me off  havn diffikulty wit mah main pik displaying  now u kant c mah beauty  fl0w @BlakkMagikk im all n da bkgrd @TeyMartel wsp   i c ATL is where itz at   damn   mhm   prolly need ta take a trip round dat side   thnx fa da fl0w @BlakkMagikk ,38
28464,Blaqueee,Textinn on this itouch  Urghh confused  @bballermike ohh lol im new at this but yah i got it ,38
28492,BlaxicanQueen,@CountRickTer and u didn t invite me    Sure wish i was sleep in my bed right now   im tired and still have 2 5 hrs left to go I think i jus hit a lil bird  im afraid to look i spoke too soon  @CountRickTer LOLLL ur hilarious   Ur spray on hair scared me  So NOW I gotta walk back ANOTHER 10 country miles in HEELS to my car     eewww i think this guy was jus pee n in the  corner nex to me  Ok so i walked 2 of those country miles out of my way   I hope im not lost  On my way to downtown LA  Mann i hope i dont get stuck in traffic and gotta park far as heck again     wishful thinkin   i know  Aint that some stuff   63 freakin dollars on gas   Now i REALLY need that DRANK   and a hug  @CountRickTer i dunno how to do that from my phone but the answer to ur question is yup  u  @FollowKJay i wont   but its not up to me   its up to him ,38
28500,BlazeBlack,FUCK Im Not JEwish ,38
28508,Blazen257,@ashleyfayce  Wo0w Gay  Aight watch thats all im saying,38
28583,Bleszt,@DJWALLAH Im Mad I Wont Be Dere DIs Year  Still Grinding  Watching The Sun Rise ,38
28587,BleuLadyBleu,found the Purse Ring still feeling down becuz im low in moolah    ,38
28637,Bliss050,sooo im going to the mall    and this rain sucks  but at least im goin with good friends ,38
28781,Blondethoughts,@haleycairns well im at home and cant sleep  at least you have company while youre up there  ,38
28786,Blondie128,@Hammer023 hammer    i miss you   @Hammer023 aw   its almost aug i guess  ha My dad is making fun of me bc im laughing at a kids show  Watching click    this movie makes me cry everytime  So confused  I guess i dont get a nap  Pretty bad night into a crappy morning    FML  If only buttface didnt say he could go into work today ,38
28837,BloodBank_,i think im going to be a zombie at the end of the week  lack of sleep thanks to exams  SO glad i never have to do maths again though ,38
28982,BlueFlamingo6,Omg camden is soo depressing  just watch a girls boyfriend beat her azz im totally doing nothing on a friday night  blahhhh,38
29029,BlueRocket_33,im sadd  my cat bit me and know im bleeding     WAAAAAA,38
29050,BlueVanessa,Im not having a very good day ,38
29089,Blueeyzgirl,blueeyzgirl @ninuccio83 im knowww im really sad ,38
29135,Blueyedsimba,WELL I GUESS YOUTUBE VIDEO AND DISNEY CHANNEL FOR TONITE I GUESS IM NOT GOING OUT ,38
29188,Bmeijoi,@mileycyrus im always bored and alone u r so lucky u hav a greTat friend lik mandy cuz i think i jus lost mine idk how tho  ,38
29198,BmorePrincess,@brokencyde love Bootycall  just chillin out at the moment   i dont think im gonna do anything   so yeah   peaceful day ,38
29335,BobbeeDenise,@dwadeofficial every1 keeps telling me u didnt look happy  dats a lil dissapointing to me    Im located in the CHI,38
29387,BobbyEdwards90,Is wonderin Y KimmyKaye isnt on FB anymore  S       @XxRochellexX  but ur gonna miss Britneyyyy   ah im sure that will be fun for u tho    hes gonna love ya aint he lol x @Bensue aww at when she was cryin tho   i want her to get thru   i feel sorry for her  shes so good tho  @Bensue ur not on msn  @Bensue where has ur fb gone   OMGGG IM SO SUPER EXCITED FOR 2NITE ,38
29407,Bobby_Creedon,@kzone7 im sad about the float too  lets hang out soon   sad day    only ONE EPISODE left  not another season  http   bit ly DmXFt,38
29485,Bodspurs,@lonetom is that london if thats before i go to france im totally there  im making them play 3rd and long fact ,38
29624,Bommelindianer,News on iPhone 3 0 Firmaware Update  Dalay of 4 hours  http   tr im oMPl #iPhone #Firmware3 0,38
29628,BonBon_nie,Im named after my grandmas  Bonnie Kay ,38
29680,Bonesx,Just baked my dad a CFC for fathers day because im working tomorrow so i wont be able to do it then  smells good tho ,38
29690,Bongzy,REVOLUTION is coming up    Cant wait  but im writing 2 Exams that morning  ,38
29713,Bonkeerrs,@charinafay  im broke    again   D  I want the lyrics for LET THE BEAT ROCK    @Jessica Song HAHAHHAHAA SCENE MINUS THE EMONESS   xD ahhahahahhahahahaha that would be hilarious ,38
29739,BonnieEspinosa,I had three followers and now I only have one  im sad  aaaah I wish the fray would follow me  it really has been half a minute ago since i updated what im doing xD aaah i just love this  shame you cnt go further letters tho ,38
29841,BoogiesWorld,Im not joking   i have no ride to the airport  ,38
30104,BossLadi3,im worryin that were never goin to be the same ever since she came u put me thru some pain and i worry that one day ull forget my name ,38
30116,Bossbags,yea its friday  but not payday so im excited but not at much ,38
30258,Bowlerboii130,eh      he doesnt seem so into me  Fuck my life im tired of everything  just kill me now    this is why i hate myself IM LOSING MY GROUND   SOMEONE HELP  please someone come over     i feel so unloved at the moment ,38
30300,BoyRepellantBro,My throat hurts  I think I have a cold  @Vinnie Killgasm ARE YOU EXCITED    IM EXCITED   Not really  cause I m not coming ,38
30303,BoyWonder813,jus saw the trailer to where the wild things are and i have to say  i feel like im 8 again ,38
