,username,tweet,cluster
26185,BernhardHofmann,@CabinetSupply I tend to want to buy at the weekend  when I have time to do that sort of thing  My local supplier isn t open at weekends  ,11
26219,Berry23,@adammshankman i agree  it s always SO hard to vote   Larrain Berry   When I was little I wanted to be a mermaid  Me   I STILL want to be a mermaid  Fun day by the pool  Now for some meatloaf ,11
26267,Bertie_D,@PrincessJiblets miss you  @kristendory I am having the same problem   Seriously hungover   My head hurts so bad   So tired and I just want to sleep  ,11
26303,Besselheim,I badly want some ginger ruffle now  ,11
26328,BestUsernameEvr,@NathanFillion Nathan  i know you d be really busy  but could you post an update from joss about firefly  i just want some closure ,11
26386,BethBabyy_oxxx,Maybe Im Not Over You Yet But Who Says I Want To Be      ,11
26412,BethFCForevah,awwww blesss Holly  I am sooo glad she got another chance  I want to give her a hug     D ,11
26491,Bethan_,im Back at uni and already I want 2 go home  just the worst job interview ever  not going 2 get that job ,11
26541,BethanyRuschell,@SharonUKFan Fajitas   I want some  And a Margarita  Or three    Finally finished with my 10 hour day  I  lt 3 Stella and NYC  @alhenamai no i giggle when you tell me too ,11
26635,BethyLambert,I want a blackberry bold  Haha   @ladygaga we loves you 2   ,11
26806,Beverly_Rae,Help  What s everyone getting the father in thei life  Mine doesn t want anything   Thank you to everyone who responded to my question re father s day gifts  T isn t letting me reply directly to you   ,11
26837,BexStevenson,I really want to see this Petrie fist pump    can t seem to access it on You Tube ,11
26989,BiGCHEESE90,Anyone want to come over and play Punch Out  on the NES with me   @Teanah  you should stay in with friends ,11
27002,BiZzY_Bre,I want a shitzu soo badlyy    ,11
27087,Biancaaa22,fucking hell   in the worst mood possible     i want a hug   and someone to talk to  ,11
27094,Biancuhh,@neptunedrgn yea so you see i think germany is the way to go  I want my own reality dating show now ,11
27106,BibiAzra,I don t wanna go to workkkkk   I dont wanna go to work  I just want sleep  Early to bed today  Need to get back in routine of going to bed early on work nights   Tired and my head hurts     @Spiffums I wasn t near him   I don t want Warren to die  He s an awesome character   I hate Clare she should fucking die once and for all  Oh yeah  MY LAPTOP IS FIXED  Shame my internet is still shit and slow   Awake  I m hot already  Lookalike itsgonna be a busy lonely day at Currys   I want to ring Mark   it s such a nice day and i m working   I owe alot of people money  Miles  Nat  little Ryan  my mum    Mark   just got a text message from my cousin Nadeem from Mauritius  I really miss him now   I dont want to go to work tomorrow   So tired   bed now  Shame I gots work tomorrow   sucks to be me  Sad  bored and lonely on skype   @Yogh   hugsss  I m hungry  I should go have some breakfast   Hungryyyyyy stomach is being eated   @DelphiSantano BOLLOCKSSS TO TWAITER   I have a billion tweets saying   quot Talking to Joe  quot     My heart is hurting     I want to move away from everyone  Oh and for those who care  my laptop is broke again   @Spiffums  Thankssss ,11
27109,Bibi_i,@Silvanus92 me toooo  what s up  you re german but i want to write english cause it s twitter  twittering while writing at msn  puh,11
27288,BigHoopDreamz,@ashbaby 02 naw cuz i went to sleep when i got home    i want some brusters but nobody will take me ,11
27294,BigJTLad,DO WANT DMG ,11
27329,BigMocha,Chelsie just left    I am by myself again and it is raining here in SATX  I WANT 2 GO SHOPPING       AGAIN   I know when shit is fugged up n my life   I eat shop n masturbate excessively ,11
27353,BigRed134,can t do hard very well on guitar hero  Any version of linux   ATI drivers   epic fail       Almost makes a man want to use windows ,11
27406,Big_Em_x,Looking for ouses cause we want to move  x,11
27505,Biiaru,@midorka I just really want my pepperoni   Hopefully they ll bring the replacement soon  Getting hungry here  @dallasxiao No offense but I really want a Dr  Pepper right now ,11
27583,BillMcCluggage,@cimota Thanks  So by my simple math this equates to a 50  increase in monthly contract cost if we want to keep up ,11
27964,BitterSweet13,@TheAdamLambert I am so confused     are you the real Adam L    and please give me proof  pls  pls  pls  I want to know the truth @RealAdamLambert  I am so confused     are you the real Adam L    and please give me proof  pls  pls  pls  I want to know the truth,11
28101,BlAcK_MaGe07,i haven t slept yet     X X   @amy angus  i still haven t slept     @madreric  At work     @wec2887   that sux     i know how u feel      this is bullshit   i want a twitter app for my phone       ,11
28124,BlackBarbiexZ,@roidsnrp I want some  ,11
28215,Black_Avalon,So I ve decided on what I want for my first tattoo     Now to just decide where I want it ,11
28290,Blackspirit86,WTB DreamWidth that could read LJ on my friends page      @fireriven om nom nom  I want some ,11
28321,BlahMaxine,Mmmm  i want eatser show on the 14th  not 15th   this is bad for me  Maddie D ,11
28338,BlairEH,@emarielo Hey   your amazing  i loved you on survivor   Have a good day  @officialTila I want to c a tweet back from one of the most amazing beautiful girls in the world It would meen so much to me Go eat now  ,11
28350,Blair_Me,@theroser tomorrow i m supposed to start my period    @theroser OR we want to stalk you    so what happened today   what s new that s not on oceanup   link me pls     ,11
28351,Blair_Meester,@KIMNB now i want a camilla scandal or something so i can experience it    How much small talk is required to be a prostitute    lmao   I never thought of that   then again  not my career choice    now i know the look joe has been trying to pull   @Jonasbrothers  close enough Joe  close enough    @ThePISTOL I just googled you   it s not your bday today   wtf   it s the 21st   and NO  it s not creepy that i googled you    @melissaheckyeah when I say Jonas I mean the band too   well not all the band   everybody except @greggarbo is excluded    @Jonasbrothers I want to share stuff with you guys too   but something tells me when i do i will  get weird looks    @greggarbo HEY   YOU DON T TWEET ENOUGH    ,11
28380,BlakeFitzgerald,I want a Palm Pre   No employee availability yet    ,11
28394,BlakeSunshine,@jennhb I m jealous of your weather  It is raining and dark here in Atlanta  @HilM He sells both  but he can t drink and drive cause we don t even have an RV  @LRiosSalazar The best part is in exchange for pointers I get all the wine I want ,11
28402,Blake_Stapleton,kickin it w  me abygirl  chillaxin at the hizouse  @bikerredfish I want in on that parfy ,11
28582,Blestenulv,i dont want to go to work ,11
28605,BlindElly,I don t want to go home  Sad faec  Back from the Repo Road Trip of awesome  Miss everyone I met this week already    ,11
28643,BlissGirl4Life,wishes they would add more Days stars to the Boston event in August  I know I m greedy  I want to meet Jay again   has a killer headache that gives her dizzy spells   And makes me tired ,11
28661,BlissyRanae,Thinking bout my ex and how I want him to b my current ,11
28901,BluBabi,I m gona be moving out today I guess  I really dont want to  this sucks so bad ,11
29184,Bmanderso,but I want noms NOW  not in an hour ,11
29345,BobbiLinn,Some sage advice   if you want to scare away unwanted religious solicitation at your home  answer your door naked while doing aerobics  ,11
29358,BobbieOldfield,Just found I have a matha exam on Wednesday  that s a definite fail Woken up feel and look rubbish and cannot be bothered with this maths exam  just realised my bath was overflowing and had to put my arm in the BOILING hot water to get the plug out  peeling so much       I feel so bad  Media exam went pretty well today  waited around for a rubbish maths exam  now for work at 5  All good fun    @dooganized all maths exam are  I have a retake on the 28th   @dooganized are you doing a level maths or which  I don t think I ll ever pass it  Really hasn t had alot of sleep since being 18  haha @dooganized he is a genius I well want to see him live  Benjamin button is so saddd   What a frustrating day  Can t stop thinking    hmm  Don t want college tomorrow  all my DVDs have been posted that I ordered woop  Collection is getting bigger   ,11
29381,BobbyBrake,I keep waking up every time I fall asleep  My sleeping schedule is all out of wack  I really can t decide if I want to get a video camera or not  About to do homework  Today was a pretty good day  don t want to do work tomorrow though  Journey makes me happy  they are really good,11
29418,BobbysGirl72,I want to be tired  Trying to go to church in the morning   I might not make it   I hate waking up   Waking up is hard to do when you want to sleep in   One more hour   @dutoit87 Yay  Dream house time  ,11
29482,Bodie28,@crazy4disney It s down for me  too   Just had a frozen chai  now off for a walk   @wicket2005 That s great that you want to visit more places here in the US  There is a lot to see  ,11
29534,BohemianMuse,@Sonic vision aaww  get better soon  sorry to hear you are not well      @sal s It still wont let me it keeps telling me I already rated it  LOL  I don t care I don t want to go to Singapore to live even for just a year  Might be neat but still no   But I may have no choice about it  I don t want tabs I want chords      O  crais  Oh  no worries  no tabs either   Le argh  @MothersAnthem I bet  that sounds ilke fun   mwahaha  So want an exciting fridge update  I thought so  Fridge side totally dead no cooling  Ice machine making some hard core ice  Hopah  ,11
29595,Bolthousevanna,@jaredleto change the pic  @wanesaleto HI  @UnwantedLove all my friends put the same if u want  @UnwantedLove thanks    maybe B put the pics ,11
29635,Bon_age,I want an iphone ,11
29797,BooDoDotGurl,@mbengstonphoto food is a good idea what do you want to make together  hello out there I d love to know what you all are wearing cuz i m sitting in my undies ,11
30096,BosoxPrnczz,@TomAoki Bcos kids dont want their parents involved lol but such is life ,11
30146,BostonKatie,Workkk I do nott want to be here today  thank God it s the weekend ,11
30194,Boubywasthere,thought you were stronger than that @electrikitty  Hmmm bed  Bonne nuit Tweeterers or whatever you want to be named ,11
30200,Boudoirbaby,PAPA WAKE UP    i want to buy my furniture already    the designer in me is being suppressed  Renovating my room is hard    I DON   T WANT TO THROW ANYTHING OUT  Everyone is free to shop around in my wardrobe  Renovating my room is hard    I DON   T WANT TO THROW ANYTHING OUT  Everyone is free to shop around in my wardrobe  Best said not to get my curls put back in  but I know I need the length since it s effing cold here  Extensions IT IS  feeling feverish    I hate getting sick during the winter  @mandamika I bought the LV Graffiti Neverfull  amp  the LV Rose Speedy    not the Neo cabby  so i can FLY TO MANILA    do you love me or WHAT  @AprilleLim I won t be coming tonight  @miiyoki hurt her back    wa wa  HAVE FUN THOUGH  i ll call you tonght xoxo I was looking forward for my first drink since April    so not happening tonight  wa wa me  @AprilleLim I think i m sick too  wa wa us  I ate too much chocolate    ouchy tummy  wawa me  @nigsbrizuela take it    i ate too much  @meshmerize I just drank water like you said but now i feel like i made hot chocolate in my tummy   @paulinecamille i miss you darling  i ll be home soon  are you back ,11
30251,Bowiete,depeche mode concert tomorrow and i m not going    i want somebody to take me with them  pleaaase ,11
30271,BoxOfMarkers,I don t ever want to miss  being with you like this  ,11
30272,BoxOfSecret,I want see MTV Movie Awards   I can t wait for tomorrow ,11
30363,BrIzI31994,OMqq  iiTS LATee  i WAnT TOO eAT  ii FeeL BAD  ii THiiNK ii qOT eVeRyy0Nee SiiCK HeRee    i think my phone is possesed    i hope it isn t   then i have 2 go and get a new phone   and i want the alias 2       da hangn out wit liz  yay  ilu liz  haha  man  its hella hot in this house  grrr its colder outside    miss being my daddys cheerleadr     and i got told by some chick that i dress ghetto      I do not  my daddy is 0n the basketball court  GO DADDY  ,11
30527,Brainburp928,@electra Wow Christa  that s incredibly sweeeet  Me want one 2       If you get a sec  check out my app for merch asst     I RULE   LOL    @TheAliMonster That s cuz they WANT it that way     its a secret society Ali     if u knew  they d have to kill ya    LMAO  @zappos Latrira fyi  Honest 1 mechanic @Warm Springs Arroyo Grande will fix it  amp  not rip u off     I go 2 him every time ,11
30575,Brand_One,@xAMBROSIUSx I want to feel good  ,11
30595,BrandensiPhone,I want to run 3 0    I can t though until the JailBreak is released  ,11
30611,BrandiBrown852,i still want a red balloon  ,11
30612,BrandiCakes,is leaving a legacy nd fingerprints  I want you to remeber me  ,11
30698,BrandonJT,Awake  Feeling a little bleh  My head is very stuffed from this head cold  I want Arbys for dinner but everyone else wants Chilis   Everytime I watch something on TiVo that s on the Disney Channel  there r always commercials for other things I want to watch but missed  Not off to the best start at poker  Just lost   Got third place  One place off from getting my money back  @yo te amo Sorry  I m too old to even know what that show was  @jeremyjacks We are in the high 80s with a heat index of 100 most days  Our lows are higher than yours too  I hate 100  humidity  @jeremyjacks I m heartbroken   My life will never be the same again  Well at least until next Friday   The replacement is nice too though  @LeoWolfe Awwww  I hope your weekend gets better  @CoreyDTT I remember MASK  I even had a MASK lunchbox for school  No one else I ve ever asked remembers it though ,11
30714,BrandonPerron,@matthewsaville who wouldn t want to reach workflow nirvana   @mikecolon @kevinfmyers what an offer Kevin     @thatemilyg I am good for nothing ,11
30796,Brandythedork,I want 2 go 2 the shed aquarium  I don t want 2 b hear I want go 2 the lake shore  Work is work     I want 2 do yoga on the beach   Im leaving out of here Cricket doesnt participate w  Twitter  Which is BullSh t too  So I cant tweet till 2morrow   Cubs R delayed   damit        ,11
31025,Bredizzle,I know what needs to be said and done    I just dont know if I really want to  Uggghh  It shouldnt be this complicated ,11
31074,Breeann1,Heartbreak hotel  Of course it happens now  I really dont want to go home  heartbreak hotel  on sooo many levels my stomach is leading a great revolt inside my body  ,11
31075,Breeargh,i want a text from short stack  but i dont understand the texting thing  ears dropping is fun ,11
31201,Brenda_Colleen,I want to watch Angels and Demons   I have a cough ,11
31229,BrendenWood,@fatmumslim Maybe the driver is busy getting botox  If you owned the car would u want 2 b seen driving it      Pple r so judgemental ,11
31231,Brenderous,I really want an iPhone  but I have to pay a few things off first  Why do I have to be so dang responsible   ,11
31260,BrennanEtc,Well  I m off to bed  Where I won t sleep    gotta mow the lawn    I really want to talk to her  But my mom s too effin nosey  ,11
31263,Brennn,@RyanLacksTact Boo   Uhg having trouble deciding  I want a Kindle but I want a new camera  I could buy either right now   If only I had another  400 ,11
31270,Brenstzy,@noahnaima gosh just how rich are you    i want some dough  feeling antsy       http   tweet sg,11
31321,BretiaShea,g2g  but i want to stay  ,11
31369,BrewGirl,Planning a road trip down to San Diego  With a detour into Vegas to celebrate my birthday  Too bad it s 7 wks away  I want to go now ,11
31497,BrianFoose,iPhone Ver3 available June 17  NOT for NZ  We have to wait til 18th  why can t we just have it a little earlier since we are  12 timezone  its 12 50am still no iphone 3 0 software arrrrrrh    I want it and I want it now       well   gonna have to go to bed now  IPhone Internet tethering doesn t work with www Vodafone net nz why  Vodafone  Why   the iPhone APN is far too slow   www spookers co nz for those of u wants to know what spookers  all about ,11
31670,BriannaRN,Boy am I exhausted  Discharged 6 people admitted 1  Why do women allow abuse  I can only help those who want help           TGIF ,11
31771,BridgetASmith,@jenleo I want your life  @minnemom Hope you packed for it   It s a sunny  Southern California day here and we re heading out for a swim party   Better head west ,11
31968,BrionyLou,want to go home and paint my nails pretty colours ,11
31991,BristolWireless,Crisis  No coffee in the lab  @llanitos there s still some St Werburghs honey for sale at the lab if you want some more ,11
32079,BritishGemma1,I dont want to do this any longer i dont want you theres nothing left to say hush hush hush hush    ,11
32152,BrittBombShell,@blairangela I don t want to       I am going to cry all the way home    I miss my Boss B tches      @esmitty22 @trubuty @reeshybaby @blairangela @twostep05,11
32186,BrittMangos,Gettin IceCream at Cold Stone   So exciting  But first moms makin me clean  I want to back to sleep    ,11
32219,Britt_is_short,@sew4the8r Oooh   I want a dance party  I think we re all long overdue ,11
32239,BrittaniKers,makes me so sad too I want him to get better and it breaks my heart to see him so helpless   raqu3l wond3r OMGI want travis to call me so bad lmao     Im inlove with a singer lolz ,11
32261,Brittany867,I m really hyper now  and I want some mountain dew  ,11
32487,BrittniVC,Doesn t want to graduate   ,11
32634,BrokenGurl7,At home   got another job   my stomach hurts   So don t want to be up right now   but the bills aren t gonna pay themselves  ,11
32722,Brook_lynnn,Got told I got a good chance at gettin the job  I am so so excited  omgggg  When I come back I want too   ,11
32729,Brooke1931,wishing my stardoll hacker would give my account back that dumbbutt cant say as  cause i dont want to but i am mad ,11
32734,BrookeAckley,Oh AND I forgot to mention   I m not the only one who got my hair done did this week    free s crazy  Anyone want to come over  amp  go through this mess  I sure as heck don t want to be the one to unpack this junk   http   twitpic com 6lsg9,11
32758,BrookeElli,I want one of those new teeny note books so I can have it in the car to write  That would ROCK ,11
32827,Brookekathleen,Is ready to go home and sleep   i think i might have the flu again  anyone want to come mow my lawn today ,11
32857,Brookieemariee,i want to try indian food  ,11
33028,BruceMatsunaga,@valfazel probably want a c ,11
33152,BryanBej,@LexieLovesgreys well sadly I live in the most boring city in the USA  so there is nothing to do here   Back from Vacation  I want to go back to Disney World       @nessie 111ugh  you are so lucky   ,11
33162,BryanFalvarez,I want burger lounge right now  Why does this year cost soo much      might see me working the corner soon Lol and I m not tell drugs,11
33228,BryceBeatty,I want to go to sleep  and only wake up when my life isn t such a out of order train headed for certain doom   Goodnight Tweetertopia  I hope that my migranes stay at bay for tonight  I can t do that SHIT again   Just dropped off Kristi  didn t want her to go  I don t wanna get up  New Twitter background  Got flipped off by some guy in a BMW   And then by some Vespa rs   made my day  ,11
33285,Brysica,@TraceCyrus I like them And your right u do what u want  Its diffrent but not in a bad way,11
33390,BubbleSnap,@PerezHilton ugh  perez i agree  this song is so typical  not something i will probably ever play intentionally again  I WANT DANCE  ,11
33457,Bubzy_Alana,   i nearly cried     @usavsaustralia i need those yearbook pics       well    want   but everyone gets them confused these days  want want want  i made a  banana cake ,11
33505,Buddahyo,thinking about how this weeknd i rewli want to see brandon and jen ,11
33628,Bull85,I want to be in the sun not in an office ,11
33637,Bulldogcrazed,Mad because I want IHOP pancakes for breakfast and hubby is sleeping and told me to make my own here   If I want them  missing the point  Trying to stay awake for Doctors appointment today  Work is Exhausting    Looking at cars online  was going to go test drive stuff for fun  but will hold off  My morning  31 week OB appt today  1 12 hrs behind and got sick while waiting in the office     Fun times  Goodnight  happy Saturday by the time u read this  getting some much  needed rest after house chores all day ,11
33658,Bumblay,Ooooooooooh in 25 hours I can finally buy stuff again  Nothing interesting though  @kelly960 It s horrible  When I am hungry then I feel sick if I do eat  Arghhhhh I want it to go away ,11
33673,Bumblefuck,@groovygeorge Haha not really  going drinking next Saturday  everyone  including me  has uni early tomorrow  @groovygeorge Wow  I feel for you  I really do  Not going out  can t afford it  @groovygeorge Also Gene Hunt was actually his father  Major Tom  Apple  amp  cinnamon tea   how can something that smells so good taste so bad   @groovygeorge Aww  That sucks  Do you have a job now  @groovygeorge Damn  that sucks  I ve got it  Wear a disguise like your an old man  then they ll hire you for SURE  Went shopping w Roz  nothing bought but saw red Bonds and leather jacket I want  Also The Long Firm at ABC store  So want it  Lunch with Stace  have new tights now  ALSO NO MONEY  Kind of want to go out but kinda tired    calling Roz  see what she thinks  @InorganicBoy Cool  must get it  Hopefully they re coming to Australia next Summer    saving up for tickets ,11
33679,Bumedian,A story  I don t want to hear  he insist  to tell the details of the details for all details  I m dead ,11
33780,Burgandie10,oh boy i want you  hahahahaha,11
33851,Buruchik,@tramane I m rockin the touch pro LOL  i still want the iphone but baseband 2 30 is impossible to crack  not even the dev team can do it  ,11
33853,BuryTheWorries,I have chinese and no one to share it with  It s already 2 10  This is progress because i used to fall asleep at 5  But i want to be asleep by midnight  ,11
33905,Busy_lizzi,The kitchen has been taken over but I want dinner ,11
34040,BuuSkeetSkeet,sector 5 is a good laugh   want a new job  goodnight,11
34086,Bwadoo,@serda23 Depends on what they want for it    I ve become poor again  @serda23 holy cow  I cant afford that either ,11
34140,Byrdie05,I want this type of LOVE     lmao  L  amp  B luv  http   mypict me 1MKp Aaaahhhh man     I was caller #8       4 these @bowwow614 tickets     I really want to FINALLY meet him   Been waitin til 2001     U a sight to see  kinda something like me      Beyonc      Ego http   bit ly HAvrS I m trying to win these @BOWWOW614 tickets to Summer Fest in Raleigh  NC from K 97 5      This will make my day    Jus got off work too ,11
34172,C00H,i haaaate this  i want my phone ,11
34192,C11H12N2O2,doesn t want to leave new york ,11
34220,C4RCR4SH,i really want to watch james and the giant peach but i dont have it ,11
34251,CAFlynn,I really want to plan MTG on XBLA ,11
34282,CAMPBELLX23,while i was babysiting i watched titanic  i want a jack dawson  mommy made pancakes ,11
34388,CAiTLiN4547,I ve had a sore throat since monday morning @joeyawesome   I m just sick of it hurtin and I want some freakin sleep       Summersummersummer           ,11
34422,CBMedia,I m picking the best images from the last 10 weddings for our portfolio  Really want a new website to put them on ,11
34426,CBR600RRider01,Great looking day    I want to go for a ride   but I can t  working @WickedWahine88 No more Big Track this year but Spring Mountain should be a hoot  And Chuckwalla should be cool too  If they get it done ,11
34439,CBXweb,WEIRD  Mffers chill in the douchebag suite  I want the indian girl  I want a girlfriend  Why can t I have a girlfriend  FFFFFUUUUU  @itsthegrape ROFL  Even if I kept insurance and payments under  300  Im still like   meh  Good thing I applied for a day job pasy  2888mo I think im a fatty in a skinny person s body  I see a krispy kreme  amp  cant help myself  i have to go in  @itsthegrape Says the guy who drops              at the bar  gt   Why am I considering taking up TV acting  There are 100Ks of them in this city already  and some went to school for it  I m a schlub  @anotherpdxblog Masterbating Bear could not come on the Tonight Show  wack shit  I can t take it  http   bit ly 5jI38 I cant believe i vomitted in her car FFFFFUUU  I try to be productive during the first 30 before work starts  I usually end up on here doing nothing productive  @itsthegrape What   OMG  there was a giant cockroach in the house   I want an iPhone   p,11
34458,CBinkz,showerrrrr  getting ready for work  gonna kill myself because i hate it  but shh dont tell my dad cuz he s my boss which sucks balls  mommy coming home from vegas tonight  going to pick her up later in islip her plane doesnt get in until 10 40  KILLME  i want my mommy ,11
34467,CBootz,I actually really want to start dancing again  Thats my goal right now  to find a studio and start dancing again  I miss it so much ,11
34574,CDBlock,Why does my mom have to destroy my life  Home now   @peterfacinelli I want to watch it  but I don t have showtime  ,11
34584,CDKirkham,i think susan boyle didnt want to win  bloody press fked her up  aw  anywho YAY diversity x,11
34590,CDO_Bambu,@Carm823 I m sooooo sad   my beba doesn t want me anymore     ties noose around neck   ,11
34611,CDryden,doesn t want to leave Ellensburg  misses Tal already     it s going to be a long summer ,11
34714,CGSCsail,It was working before  but now doen t want to see anything uploaded    Deleted  or so thought  but nothing shows except for file name only,11
34870,CHRIStotheA,I still cry when I watch the ending of Final Fantasy X   I want a Palm Pre  ,11
34956,CJCGirlie,tired and my legs hurt i hate sleeping by myself  I hate thunder storms  i want craig   L nd@  lt 3 Cr@ g  Stupid graduation   L nd@  lt 3 Cr@ g  I miss my boo bear    L nd@  lt 3 Cr@ g  Gah idk what i want to be when i get bigger    L nd@  lt 3 Cr@ g  I want my snookie bear i scared    L nd@  lt 3 Cr@ g  I miss my snookiebear real badly ,11
34979,CJNewman6,has a terrible headache  someone call the wambulance  does not want to work all day tomorrow ,11
35036,CKJones10,i want my iPhone NOW   LOL  Birthday s not till the 3rd though   ,11
35104,CLPOWE,I can t be where I want to be or do what I want to do ,11
35123,CLiONAx3NiCK,Exams suck  Bigtime  Sore stomach  @iiLoveJBxOx Omgggggg  I dont know if i want them back together  I mean if hes happy so am i but he ll get hurt again  x @Quiggmate  your lucky  its raining here in belfast  keep on singing  your doing great  lt 3,11
35205,CMirsch,@audreyrey I want to but I can t afford it  stupid money    ,11
35260,COLD1MARA,Today i m gonna stay at home      The party yesterday was the bomb   I talked with her     Now we are friends again  yeah   I m so happy  I want to become famous so i can meet him  He s different than the others   and because i want to become an actor  I hope it ll work  Wah   I saw yesterday the sneek peek from The twilight saga New moon   Thanks MTV Movie Awards  I m so looking forward to see the movie   I m going to do something with my friends today   It s gonna be so much fun  I hope  D Cause sometimes it s just boring XO,11
35307,COWEYmeredith,@bbombf yea i no  time to get myspelf up and do my hair and makeup i dont want to but i have to ,11
35349,CRACKberryQUEEN,Just found out that one of the men killed in an accident on I 5 last night was my boy Albert  RIP A  luv u  @Connie Lingus Told you   I m jealous  I neeeeed my beeeerryyyyy  tear DANG   I missed my 800th tweet 8 tweets ago  Idk yo  I need my pillows    but I want bran muffins  kinda  Well not at all but I bet they smell good   sigh  I just want my bed,11
35354,CRAZ7,i love that i can say what ever i want n noone will seee mwa ha ha ha   coz noone followin me ,11
35411,CReporter,@LisaD35 A subscription to Consumer Reports has never cost  71 87  May want to reword that tweet a bit  Thx  ,11
35518,CTLE,My heart breaks to hear see my mom cry   I just want him back to stop this hurt ,11
35592,CWEBBGO,@vanessa pastry omg NOTHING    i want to get out of Chicago ASAP   what d you and the girls do ,11
35668,C_In_D,awake    I feel like my eyes are going to fall out of my face they are so heavy    i dont want to work ,11
35765,CaahGS,i want a new job or vacation ,11
35795,Cabbage_Face,Hates Mondays  espically after the weekend i had   @dannoakes i want one so bad  @TherealNihal Lol  ,11
35864,Cadillacfunk,Leaving Winona  want to stay Just got pierced ,11
35897,CafeMetro,@knittingpatch  Hoping you feel better  U want a tea with lemon and honey  What store are you near  @rmitty We were thinking u hated us  no message back my friend  try again now    @katiel777 Love  em  keep  em coming ,11
36112,CaitlinnnnP,blah i dont feel good i want mama to come home from the boat ,11
36166,CaityCouture,why do I live in Glasgow    I want to go to Vancouver right now  as in right this minute and have starbucks on Robson ,11
36241,Cala_lily_,Goodmorning  i dont want to go to work today  but at least its friday which means 4 day weekend to spend with my love     so i got a bad hair cut and im going to a little black dress party tomorrow and idk how to do my hair ,11
36259,CalandraLeslie,Finished cleaning  Have to go to the store  but do not want to  ,11
36276,CalebAmundson,@mmitchelldaviss i want to do a music video with you in it some day  ,11
36291,CalebPoling,Life is so confusing  I just want to shop and be happy  Miley won  Aw yay ,11
36297,Calebsauce,i dont like being sickles   AND IM NOT ADDICTED  i can quit any time i want    ,11
36314,Calfy,@lozziej hmmm   I think you want wine   and there are many ways of making that happen  Step into my office  ,11
36375,Calichica,@jazzyrae yes  yes they are  I saw a chick the other day with an outtie belly button and a belly button ring  it made me sad   @youngnatho don t feel bad  me too  @Dellsmoomie yep  in santa monica   I always want to go  but I usually work on sundays   @masterluke103 strep throat  first day   super no bueno  DJ Quik @ house of blues this saturday  I NEVER thought I would say this about a quik concert  but I do not want   @bisonoface why d you give me the  face  Lol Is it Monday yet   sigh   @ErikaLizette  I m gonna start calling you   quot lips quot   those things are absolutely gorgeous   ,11
36462,CallMeSu,I JUST DELETED MY BLOG   I decided that I want to regroup and decide what direction I want to take the blog  @TiaraJade i don t understand how to play those games on Facebook  @brunsli i wish i understood what you are talking about  I dont feel well read right now ,11
36627,Cam_Lewis,@sidshuman Hell yes  definitely want to see Moon  Too bad it s not playing at any theaters in a 30 mile radius of me  ,11
36667,Camellia007,Eye appointment  Don t want to go   ,11
36801,CamilleSachaC,I Loooove Amandine  l  Ma ch  re m  re  p WANT A STARBUCK ,11
36818,Camisadoes,last ever life  amp  cooking    think Im gunna cry   @galaxydazzle I want to  if I book today I have a flight for 10 euros    but i need a creditcard for it   and somebody to go with last song of life and cooking is playing   I dont want it to stop  @ether radio Ive NEVER heard of her before   also   the voting site isnt working for me    @ether radio the one on july 17th   but im flying over on the 20th now  Waiting for my train to Amsterdammm  I want april 18th back   pfffftt I really hate being ill  was supposed to go to Tanya s birthday bash tonight  bummer  WHY IS EVERYBODY HAVING STRONGBOW  @tommcfly Hey at least you re known for something big you ve accomplished   @1TweetCop aaah poop  thanks for letting me know ,11
36898,Canada05,Want to go swimming  Is watching fired up better be good   And was just convinced to get up early to make pancakes  ,11
37125,Candybones,back from Greece    Want to go back ,11
37338,CaptainEman,thinking Amber doesn t want to talk to me anymore  ,11
37466,CaraCra,SUPER JEAL of mommy s surprise trip for their anniversary   I want to go to Cabo  Tuscaloosa is boring,11
37537,Carali123,i want cake boss to make me a cake ,11
37634,CareyYo,the weekend is too short  I have to go home tomorrow   @lukebourassa you are leaving tomorrow to be closer to me   okay  that s what I want to believe  ,11
37692,CarinaOWL,To be ill is so boring       Want to go to work tomorrow ,11
37798,CarlaLBarnes,  @auntnancis @donbarnes You guys have a lot of free time  I want a hobbit name ,11
37891,CarlieTotts,doesn t want to feel like this anymore ,11
37901,Carlinator,Bah  It s 3 in the morning and I don t want to sleep ,11
38236,CarolMaris,@davedays Dave  I live in Brazil and I really want to buy your CD   what should I do  YOU ROCK ,11
38255,Carol_MH,tired  exhausted  cant even keep eyes open   @GrahamBunn haha I ll help you resize them if ya want ,11
38372,CarolineXGR,I want to sleep a lot tomorrow but I cant  I have to wake up at 7 o clock every single day     u u      Que ladilla  ,11
38379,Caroline_NPG,Shit night  want john  where is he  So unmotivated to do all the housework  @Claire111 haha naughty milo  i let nim out at ten last night  and he s still not come back  x Want to go play in the rain but i ve only just washed my hair  boooooooo,11
38397,Carolinezzz,i know how i want my hair cut  but unfortunately i cant find a picture of it    ,11
38419,CarolynClicks,can t wait for this months sketch to go up at www scraptivity com  I want to share my layou  lol ,11
38421,CarolynJanel,i need you Mr  President  is marveling at all the good little things in her life I justlove taking time to appreciate all thatI am grateful for  scene royal  want aidan let me adopt him  Hee hee  guessIowe 5 quid    the glass is more important than the back  Not to talk you out of a 5D  causeI want one too ,11
