,username,tweet,cluster
47971,CorrineLauHQ,My hair is more lik black than brown  ohmygod  Im sooo gonna dye it one more time  Tsk   Im back from school  gosh  Whut a day   OMG  field trip to Sungei Buloh on Monday  gotta reach school @8am   Who wanna fetch me t schoool  LOL ,9
47975,Corrine_X,It s my Birthday tomorrow    D I m soOoOoOoOo excited   Shame I have to go to school       Off to school now  see you in about 8 hours  Next exam is Wednesday  I hate revision     the sooner my exams are over the better   EXAMS ARE OVERRRRR      D History exam was a piece of cake    P Sadly my history teacher is leaving    he was awesome    I haven t heard anything about that job I applied for  They sent me an e mail to re send my CV because it was apparently corrupted     My parents are asleep  its 5 37pm and no one is awake to give me my tea as my brother is at a bbq at his girlfriends house  Great   Home early from school but I have to go back  I finished at 10 51 and I have to go back for 2 22  I have to leave in about 20 minutes  It has been a long week  Can t wait for my parents to come home  I miss them and they said that they have presents for me  always a bonus  @supernemo I think if I do go back it will be a waste of time aswell   I d rather earn money   P  I got alot of nice presents from my parents aswell  xoxox but I told them to never leave me looking after their son ever again     P,9
48058,Coryjackie,Wow you can get tired reading the morning news   School cut backs are still in the picture for Kansas   Kids still coming in the door ,9
48083,CosmicMario,Going back to the school  At least I won t have to look at all the cleaning I could be doing  ,9
48223,CourtLiz,is so ready for school to be out  ,9
48239,Court_n_me,@ezlyamuzd yea I feel that I graduated high school done with drama for real  Well its awesome your on here  Hit me up whenever #myweakness My boyfriend Chad  Spending the day with the love of my life  ,9
48588,CrYiNg_AnGeL16,Going to enroll at school tomorrow      haha     ,9
48840,CrazyAvvy,can t  Have to go to the school and drop off our school things  Blech  Has landed back in the US to be greeted by Matt and his cheesy grin   AWWWW     I love being back home  Have to blog later about our When bored look at who the celebs are following   great fun and you can usually find some interesting people to follow   @TheRealJordin I honestly could spend a whole day in Ikea and not realize it ,9
48851,CrazyBo,hahaha    school is over but I m still up   gotta be prepared for the time difference in Thailand ,9
48961,Crazy_teen,At school  Blagh  Yay I m getting the IPhone in August   ,9
49169,Crimsonhearts,@npeep being an adult is so much cooler  i m pretty sure last night would not be allowed if you were in high school   x  ily ,9
49216,CrispyShoes,I m on the computer  it s real y quiet  to melt the awkward ice im listening to overdosin  by Heidi Montag    Can t wait until the season finale of Tough Love    i don t feel like going to school tomorrow  Watching Scary Movie  then i m going to sleep to go to school tomorrow  ,9
49277,Cristian805,Wow its 4 in the morning what am i doing up       soo glad school is over ,9
49355,Crizlybear,ive gotta go to sleep now  cos school ewww  i think i have my half yearlies this week,9
49407,Croutchy,   The end of the year  school year  is always sad  because I know I couldn t see anymore some of my friends  the next year    ,9
49456,CrummyJoel,@joegilder Only because my school blocks YouTube     ,9
49581,CrystalCrous,doesn t want to go back to school tomorrow ,9
49671,Crystalena1234,UP early for school    for once  this is a suprise  I wish i was famous  I wouldn t have to go through this whole  quot school quot  thing  ,9
